blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	166680.542995	174690.852665	8010.30967046	None	None	False	0	0	color_8	paintingright	False	6	3116.00718664	
0	mixed	1	search	184940.243817	192950.541111	8010.29729426	None	None	False	0	0	takeaway_92	bottlelidwindow	False	Z	6045.32433473	
0	mixed	2	memory	205718.935152	213729.211015	8010.27586232	None	None	False	0	0	color_75	lampchord	False	incorrect	19815.3650132	
0	mixed	3	memory	239985.794244	247996.0529	8010.25865639	None	None	False	0	0	horizontal_63		False	correct	5014.9975308	
0	mixed	4	search	259458.208314	267468.632087	8010.42377292	None	None	False	0	0	takeaway_30	shotglass	False	N	1382.09623728	
0	mixed	5	rating	274892.408323	282902.606909	8010.19858658	None	None	False	0	0	takeaway_1	.thermostat	False	6	4142.56860939	
0	mixed	6	search	293658.568008	301668.809459	8010.24145047	None	None	False	0	0	takeaway_61	fanlever	False	N	1669.49497889	
0	mixed	7	memory	310238.849956	318249.135478	8010.28552179	None	None	False	0	0	color_73	fruitleft	False	correct	8936.84126959	
0	mixed	8	memory	334442.908925	342453.14464	8010.23571516	None	None	False	0	0	clone_1	knobonoven	False	incorrect	11636.4315271	
0	mixed	9	rating	364618.007904	372628.241506	8010.23360215	None	None	False	0	0	color_47	potonshelf	False	3	1223.77635676	
0	mixed	10	search	380318.590068	388328.892796	8010.30272771	None	None	False	0	0	takeaway_88	fruitontable	False	Z	1416.23219187	
0	mixed	11	search	396365.800716	404376.176795	8010.37607929	None	None	False	0	0	color_25	hangingcandle	False	Z	2264.77536305	
0	mixed	12	rating	412826.090946	420836.493287	8010.40234097	None	None	False	0	0	color_24	potsleft	False	2	2070.85611861	
0	mixed	13	memory	430046.165312	438056.50215	8010.33683771	None	None	False	0	0	color_58	peppers	False	correct	8191.72171557	
0	mixed	14	memory	452490.973228	460501.209245	8010.23601702	None	None	False	0	0	clone_56	tableleg	False	incorrect	13634.6167546	
0	mixed	15	search	480066.991124	488077.324038	8010.33291355	None	None	False	0	0	takeaway_60	lampsonwall	False	N	1178.32493966	
0	mixed	16	memory	495741.032694	503751.292859	8010.26016568	None	None	False	0	0	horizontal_23		False	incorrect	2559.99344364	
0	mixed	17	search	512547.894659	520558.179275	8010.28461621	None	None	False	0	0	takeaway_99	blockoncushion	False	Z	2408.87771476	
0	mixed	18	search	529181.535203	537191.790539	8010.25533595	None	None	False	0	0	fillers_9-16_26	filler	True	N	1415.09116726	
0	mixed	19	rating	545282.032304	553292.328391	8010.29608683	None	None	False	0	0	color_54	booktable	False	3	1021.04707421	
0	mixed	20	memory	560262.934933	568273.322784	8010.38785177	None	None	False	0	0	color_34	IAcolor	False	incorrect	11389.0881825	
0	mixed	21	rating	585973.127663	593983.353719	8010.22605569	None	None	False	0	0	color_38	bottleright	False	7	849.403769366	
0	mixed	22	memory	604259.409529	612269.658828	8010.24929878	None	None	False	0	0	color_33	chairmiddle	False	incorrect	6184.02010135	
0	mixed	23	memory	624571.599898	632581.915002	8010.31510391	None	None	False	0	0	clone_68	platestopshelf	False	correct	8687.49358551	
0	mixed	24	search	647402.799797	655413.107656	8010.30785931	None	None	False	0	0	horizontal_70		False	N	1280.0783745	
0	mixed	25	memory	662890.173665	670900.497221	8010.32355594	None	None	False	0	0	clone_17	dot	False	incorrect	8504.33770464	
0	mixed	26	memory	685814.770352	693825.026896	8010.25654338	None	None	False	0	0	clone_96	NtoMinPoster	False	correct	12429.931128	
0	mixed	27	search	712404.529143	720414.838814	8010.30967046	None	None	False	0	0	color_93	rocks	False	Z	1026.79264625	
0	mixed	28	memory	728758.260052	736768.570024	8010.30997231	None	None	False	0	0	takeaway_27	reflection	False	incorrect	4387.36940098	
0	mixed	29	search	747284.472527	755294.790649	8010.31812249	None	None	False	0	0	takeaway_17	clock	False	Z	1868.88691541	
0	mixed	30	rating	762745.278935	770755.53246	8010.2535248	None	None	False	0	0	takeaway_90	exitsign	False	5	1056.03366566	
0	mixed	31	rating	780858.266331	788868.636373	8010.37004213	None	None	False	0	0	color_53	wine	False	4	1017.35293159	
0	mixed	32	search	800823.943526	808834.2701	8010.32657452	None	None	False	0	0	clone_45	dressknob	False	N	904.776667073	
0	mixed	33	rating	815964.855537	823975.125965	8010.27042887	None	None	False	0	0	takeaway_80	tilesbackleft	False	6	1651.67326127	
0	mixed	34	search	831931.962031	839942.335695	8010.37366443	None	None	False	0	0	horizontal_77		False	Z	996.098480687	
0	mixed	35	search	847712.661026	855722.931153	8010.27012701	None	None	False	0	0	clone_91	platesonwall	False	Z	1167.36536815	
0	mixed	36	memory	863240.051956	871250.292803	8010.24084675	None	None	False	0	0	clone_67	lightleft	False	correct	13770.1798351	
0	mixed	37	rating	893108.528344	901118.831373	8010.30302957	None	None	False	0	0	takeaway_87	bottleshadow	False	5	909.47871476	
0	mixed	38	search	908262.76227	916273.013681	8010.25141179	None	None	False	0	0	clone_63	xtrafruit	False	N	571.044780084	
0	mixed	39	memory	925722.713513	933732.991489	8010.27797533	None	None	False	0	0	color_87	picframe	False	incorrect	12554.445287	
0	mixed	40	search	955697.86242	963708.172393	8010.30997231	None	None	False	0	0	fillers_9-16_19	filler	True	Z	1012.5479502	
0	mixed	41	rating	970972.005957	978982.288763	8010.28280506	None	None	False	0	0	horizontal_16		False	4	2364.83265576	
0	mixed	42	search	988245.402093	996255.680974	8010.2788809	None	None	False	0	0	takeaway_47	appleicon	False	N	1088.59573076	
0	mixed	43	rating	1003692.84402	1011703.07431	8010.23028171	None	None	False	0	0	clone_93	leftcrack	False	3	1208.89655072	
0	mixed	44	search	1020006.4818	1028016.80566	8010.3238578	None	None	False	0	0	horizontal_36		False	N	732.407392873	
0	mixed	45	rating	1034467.63082	1042477.98939	8010.35857151	None	None	False	0	0	horizontal_6		False	3	1380.31738595	
0	mixed	46	search	1051087.95639	1059098.23829	8010.28189949	None	None	False	0	0	horizontal_19		False	N	1162.56914066	
0	mixed	47	memory	1066002.18696	1074012.53406	8010.34710089	None	None	False	0	0	takeaway_38	reflectionlight	False	correct	9298.61519458	
0	mixed	48	memory	1090486.26001	1098496.58266	8010.32265036	None	None	False	0	0	clone_62	robotbottomshelf	False	correct	11288.9979872	
