blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	214586.073662	222596.401777	8010.32811499	None	None	False	0	0	takeaway_97	knife	False	N	4937.39951859	
0	mixed	1	search	234778.38911	242788.681907	8010.29279746	None	None	False	0	0	fillers_9-16_16	filler	True	N	1072.97206413	
0	mixed	2	rating	250185.916333	258196.045523	8010.12918973	None	None	False	0	0	color_93	rocks	False	7	3331.96913066	
0	mixed	3	memory	267445.953909	275456.226783	8010.27287474	None	None	False	0	0	horizontal_18		False	correct	4020.97952126	
0	mixed	4	memory	285559.047296	293569.317152	8010.26985615	None	None	False	0	0	horizontal_29		False	incorrect	4121.03107883	
0	mixed	5	search	305604.748186	313615.044908	8010.29672163	None	None	False	0	0	clone_14	corner	False	Z	2085.75399315	
0	mixed	6	memory	321851.89788	329862.179508	8010.28162866	None	None	False	0	0	color_91	cup	False	incorrect	8430.30461827	
0	mixed	7	search	344336.613537	352346.963084	8010.349547	None	None	False	0	0	takeaway_100	cabnet	False	N	854.791502782	
0	mixed	8	search	361036.941538	369047.269351	8010.32781313	None	None	False	0	0	fillers_9-16_29	filler	True	Z	1764.91018781	
0	mixed	9	search	376964.182888	384974.514625	8010.3317373	None	None	False	0	0	takeaway_92	bottlelidwindow	False	Z	997.503321961	
0	mixed	10	search	391958.513065	399968.808278	8010.29521233	None	None	False	0	0	takeaway_13	lightreflectionleft	False	N	1131.03409138	
0	mixed	11	memory	406886.202073	414896.421217	8010.21914379	None	None	False	0	0	takeaway_50	light	False	correct	8547.08400925	
0	mixed	12	memory	429957.33521	437967.682946	8010.34773584	None	None	False	0	0	color_70	tomato	False	correct	8891.54679332	
0	mixed	13	memory	453228.51411	461238.778834	8010.26472454	None	None	False	0	0	takeaway_15	cat	False	correct	8660.16109626	
0	mixed	14	memory	477779.146173	485789.426292	8010.28011937	None	None	False	0	0	color_47	potonshelf	False	incorrect	9957.23499322	
0	mixed	15	search	502689.648521	510699.89453	8010.24600927	None	None	False	0	0	fillers_9-16_26	filler	True	Z	670.841179159	
0	mixed	16	memory	517630.641674	525640.974921	8010.3332466	None	None	False	0	0	clone_35	books	False	incorrect	4313.40237056	
0	mixed	17	rating	535983.645265	543993.993906	8010.34864142	None	None	False	0	0	horizontal_74		False	7	1594.87255803	
