blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	95751.5112584	103761.835147	8010.32388896	None	None	False	0	0	color_10	lighttent	False	N	5423.12187689	
0	blocked	1	search	115144.180968	123154.55889	8010.37792177	None	None	False	0	0	fillers_9-16_22	filler	True	N	3358.29367406	
0	blocked	2	search	160793.46366	168803.67737	8010.21371033	None	None	False	0	0	takeaway_25	plugin	False	Z	2292.42586789	
0	blocked	3	search	177520.425006	185530.735311	8010.31030529	None	None	False	0	0	takeaway_51	lightright	False	N	2757.26107386	
0	blocked	4	search	198898.919404	206909.253858	8010.33445404	None	None	False	0	0	color_67	lightleft	False	Z	2106.49081955	
0	blocked	5	search	215919.182915	223929.450055	8010.26713942	None	None	False	0	0	color_82	vaseleft	False	N	1486.10088982	
0	blocked	6	search	239123.674159	247133.968164	8010.29400489	None	None	False	0	0	color_68	vase	False	Z	2433.28215812	
0	blocked	7	search	257929.870846	265940.132854	8010.26200781	None	None	False	0	0	clone_80	statue	False	N	4082.89025423	
0	blocked	8	search	277015.963828	285026.260549	8010.29672163	None	None	False	0	0	clone_62	robotbottomshelf	False	N	1980.62787936	
0	blocked	9	search	293622.994372	301633.25155	8010.25717806	None	None	False	0	0	fillers_9-16_29	filler	True	Z	685.427321041	
0	blocked	10	search	309030.457902	317040.695158	8010.23725535	None	None	False	0	0	takeaway_60	lampsonwall	False	Z	1277.74252732	
0	blocked	11	search	328076.587131	336086.810802	8010.22367168	None	None	False	0	0	horizontal_70		False	Z	6415.36530104	
0	blocked	12	search	349215.178873	357225.479519	8010.3006458	None	None	False	0	0	fillers_9-16_19	filler	True	Z	812.601236053	
0	blocked	13	search	364902.558016	372912.893074	8010.33505775	None	None	False	0	0	color_23	bluebooks	False	N	1581.00212449	
0	blocked	14	search	381069.765111	389080.049758	8010.28464726	None	None	False	0	0	clone_90	pillowsplotch	False	N	1165.62444722	
0	blocked	15	search	397037.033605	405047.312215	8010.27861007	None	None	False	0	0	takeaway_66	spottopleft	False	Z	1371.56884112	
0	blocked	16	search	413230.861368	421241.239893	8010.37852549	None	None	False	0	0	color_2	bookbinding	False	N	1307.83367071	
0	blocked	17	search	428491.787315	436502.076792	8010.289477	None	None	False	0	0	horizontal_69		False	N	1455.09692399	
0	blocked	18	search	444045.860875	452056.098735	8010.23785907	None	None	False	0	0	color_97	vase	False	Z	596.786949537	
0	blocked	19	search	458813.544244	466823.827684	8010.28343982	None	None	False	0	0	fillers_9-16_26	filler	True	N	1004.97041477	
0	blocked	20	search	474354.32181	482364.55816	8010.23634977	None	None	False	0	0	fillers_9-16_30	filler	True	N	1335.99140546	
0	blocked	21	search	489615.169575	497625.429772	8010.26019666	None	None	False	0	0	takeaway_77	light	False	Z	1496.35746416	
0	blocked	22	search	505089.273672	513099.603598	8010.32992615	None	None	False	0	0	takeaway_27	reflection	False	N	1704.67507566	
0	blocked	23	search	520789.988958	528800.31496	8010.32600198	None	None	False	0	0	color_88	bowltopshelf	False	N	1443.66853196	
0	blocked	24	search	535651.031966	543661.273448	8010.24148138	None	None	False	0	0	clone_47	chair	False	Z	1174.56672629	
0	blocked	25	search	550725.269123	558735.600256	8010.33113358	None	None	False	0	0	takeaway_75	soap	False	Z	2228.14010617	
0	blocked	26	search	566852.49043	574862.783831	8010.29340118	None	None	False	0	0	clone_85	glassontable	False	N	1362.15052997	
0	blocked	27	search	582273.306102	590283.579278	8010.2731766	None	None	False	0	0	color_46	lemon	False	Z	2247.68911634	
0	blocked	28	search	597880.710649	605891.006767	8010.29611791	None	None	False	0	0	clone_65	xtraheartnightstand	False	Z	1320.14077509	
0	blocked	29	search	612981.622808	620991.894173	8010.27136545	None	None	False	0	0	color_54	booktable	False	N	1107.09423624	
0	blocked	30	search	627722.7003	635732.985853	8010.28555283	None	None	False	0	0	color_73	fruitleft	False	N	1029.80739567	
0	blocked	31	search	642343.857254	650354.110206	8010.25295203	None	None	False	0	0	takeaway_19	headboard	False	Z	1232.55872219	
0	blocked	32	search	657751.281845	665761.573134	8010.29128816	None	None	False	0	0	clone_100	klenexright	False	N	1784.92194825	
0	blocked	33	search	673398.700556	681408.977959	8010.27740263	None	None	False	0	0	clone_36	light	False	Z	814.739607136	
