blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	rating	344848.837792	352858.955118	8010.1173256	None	None	False	0	0	color_96	fruit	False	4	3439.50825155	
0	blocked	1	rating	362748.502188	370758.710674	8010.20848627	None	None	False	0	0	clone_27	bottomshelf	False	4	936.960280509	
0	blocked	2	rating	378009.232282	386019.428392	8010.19611016	None	None	False	0	0	horizontal_79		False	3	1694.48797887	
0	blocked	3	rating	393709.828328	401719.988819	8010.16049108	None	None	False	0	0	takeaway_54	phonebutton	False	1	1022.95890646	
0	blocked	4	rating	409077.130685	417087.367243	8010.23655893	None	None	False	0	0	color_60	paper	False	1	799.329999227	
0	blocked	5	rating	424404.504364	432414.736395	8010.23203108	None	None	False	0	0	clone_34	xtrafruit	False	5	1650.10691759	
0	blocked	6	rating	440158.346997	448168.576312	8010.22931438	None	None	False	0	0	takeaway_78	floweronwallright	False	6	1813.47892075	
0	blocked	7	rating	456005.556273	464015.740913	8010.18463961	None	None	False	0	0	color_27	pillowleft	False	5	1477.88598999	
0	blocked	8	rating	471066.36316	479077.390583	8011.02742306	None	None	False	0	0	horizontal_61		False	3	1696.80321852	
0	blocked	9	rating	486433.666724	494445.772077	8012.10535276	None	None	False	0	0	takeaway_2	candles	False	4	1817.37166267	
0	blocked	10	rating	506026.045088	514038.737853	8012.69276559	None	None	False	0	0	takeaway_69	whitespotonorange	False	5	1344.39597299	
0	blocked	11	rating	522246.413341	530257.726018	8011.31267749	None	None	False	0	0	takeaway_4	ceilinglights	False	6	2298.40450708	
0	blocked	12	rating	539866.211749	547876.817478	8010.60572948	None	None	False	0	0	horizontal_46		False	4	1832.80015407	
0	blocked	13	rating	556353.490307	564364.102677	8010.61237032	None	None	False	0	0	color_87	picframe	False	7	825.531750478	
0	blocked	14	rating	572840.525568	580850.182261	8009.65669252	None	None	False	0	0	takeaway_87	bottleshadow	False	5	1269.00428395	
0	blocked	15	rating	588714.813489	596724.466861	8009.6533721	None	None	False	0	0	horizontal_30		False	5	1292.53007699	
0	blocked	16	rating	605613.964427	613624.562006	8010.59757935	None	None	False	0	0	color_21	checkers	False	7	1377.39251492	
0	blocked	17	rating	621755.120392	629764.714903	8009.59451007	None	None	False	0	0	color_84	painting	False	2	866.252801229	
0	blocked	18	rating	638388.3487	646400.945173	8012.59647335	None	None	False	0	0	horizontal_59		False	4	1897.24592131	
0	blocked	19	rating	654808.495571	662820.105879	8011.61030804	None	None	False	0	0	takeaway_35	birdhouse	False	3	711.489746537	
0	blocked	20	rating	680091.553088	688102.688274	8011.13518585	None	None	False	0	0	horizontal_37		False	7	1076.59579478	
0	blocked	21	rating	698351.280717	706361.87075	8010.59003294	None	None	False	0	0	color_99	thermlid	False	5	1754.82457305	
0	blocked	22	rating	716451.301787	724460.973572	8009.67178535	None	None	False	0	0	color_43	purpleright	False	1	941.436209262	
0	blocked	23	rating	739176.090728	747188.676939	8012.58621023	None	None	False	0	0	clone_33	pillow	False	3	2171.77236878	
0	blocked	24	rating	758169.228322	766191.763724	8022.53540173	None	None	False	0	0	color_24	potsleft	False	4	4821.58708923	
0	blocked	25	rating	778548.279237	786557.665466	8009.38622906	None	None	False	0	0	color_29	cupright	False	3	2200.26038145	
0	blocked	26	rating	795900.306143	803910.930286	8010.62414273	None	None	False	0	0	clone_82	rug	False	7	1386.18710517	
0	blocked	27	rating	813347.268138	821357.933635	8010.66549707	None	None	False	0	0	horizontal_49		False	7	1503.04090277	
0	blocked	28	rating	829993.511594	838004.133925	8010.62233159	None	None	False	0	0	color_5	applesgreen	False	5	5258.88665649	
0	blocked	29	rating	850292.479365	858305.109948	8012.63058314	None	None	False	0	0	clone_32	shelf	False	5	1178.5599149	
0	blocked	30	rating	866512.724461	874523.3969	8010.67243977	None	None	False	0	0	clone_91	platesonwall	False	4	1547.95353341	
0	blocked	31	rating	883399.077889	891411.517095	8012.43920609	None	None	False	0	0	color_98	tv	False	3	1746.50419943	
0	blocked	32	rating	900805.894473	908818.474043	8012.57956938	None	None	False	0	0	horizontal_2		False	3	801.428807739	
0	blocked	33	rating	916521.003178	924543.834097	8022.83091929	None	None	False	0	0	clone_64	xtraglass	False	1	1397.13453625	
0	blocked	34	rating	933939.451804	941951.768759	8012.3169542	None	None	False	0	0	color_46	lemon	False	1	931.317374379	
0	blocked	35	rating	949599.990582	957611.939573	8011.94899107	None	None	False	0	0	color_69	pillow	False	1	1141.52030649	
0	blocked	36	rating	965833.72142	973844.122189	8010.40076889	None	None	False	0	0	takeaway_46	outletbydoor	False	4	1061.05108862	
0	blocked	37	rating	982214.804433	990238.351356	8023.546923	None	None	False	0	0	color_73	fruitleft	False	3	1645.38346647	
0	blocked	38	rating	998874.122805	1006886.16598	8012.04317031	None	None	False	0	0	color_31	mid.light	False	5	1590.16635918	
0	blocked	39	rating	1014614.64723	1022627.38195	8012.73472364	None	None	False	0	0	clone_56	tableleg	False	6	1937.28175772	
0	blocked	40	memory	1030501.80299	1038514.01127	8012.20828584	None	None	False	0	0	horizontal_8		False	correct	4028.04247242	
0	blocked	41	memory	1049175.4686	1057187.04178	8011.57317968	None	None	False	0	0	clone_24	light	False	correct	13323.6330729	
0	blocked	42	memory	1077563.97336	1085576.51701	8012.54364846	None	None	False	0	0	horizontal_67		False	incorrect	2971.03867627	
0	blocked	43	memory	1095464.07183	1103475.62267	8011.5508423	None	None	False	0	0	color_28	vase	False	correct	17160.6936301	
0	blocked	44	memory	1127544.34635	1135556.9229	8012.57655082	None	None	False	0	0	color_86	buildingoutside	False	correct	24646.3768763	
0	blocked	45	memory	1167369.43105	1175378.85199	8009.42094257	None	None	False	0	0	clone_71	cupsshelf	False	correct	15167.039862	
0	blocked	46	memory	1197410.72865	1205422.3471	8011.61845816	None	None	False	0	0	takeaway_14	sharkteeth	False	correct	14973.1993654	
0	blocked	47	memory	1227478.43929	1235488.74528	8010.30598594	None	None	False	0	0	horizontal_64		False	incorrect	5937.27813544	
0	blocked	48	memory	1248510.2435	1256522.85446	8012.61096246	None	None	False	0	0	color_23	bluebooks	False	incorrect	3368.6081878	
0	blocked	49	memory	1268144.22766	1276166.77453	8022.54687228	None	None	False	0	0	horizontal_53		False	incorrect	2618.79594257	
0	blocked	50	memory	1285883.22921	1293893.82498	8010.59576821	None	None	False	0	0	takeaway_23	rightknob	False	incorrect	12651.5096449	
0	blocked	51	memory	1314044.65454	1322055.55851	8010.90396374	None	None	False	0	0	horizontal_14		False	incorrect	2985.79644244	
0	blocked	52	memory	1332357.53609	1340370.47608	8012.93998609	None	None	False	0	0	takeaway_61	fanlever	False	incorrect	9349.51757288	
0	blocked	53	memory	1359453.92643	1367466.21078	8012.28435369	None	None	False	0	0	takeaway_51	lightright	False	incorrect	4901.85527066	
0	blocked	54	memory	1379832.46902	1387845.04768	8012.57866381	None	None	False	0	0	clone_81	barsabovecouchleft	False	correct	9927.29453229	
0	blocked	55	memory	1408288.05626	1416299.72905	8011.67279234	None	None	False	0	0	clone_41	knobsleftcab	False	incorrect	8469.62689324	
0	blocked	56	memory	1432426.92476	1440438.47651	8011.55174787	None	None	False	0	0	clone_58	xtrapillow	False	incorrect	21293.817797	
0	blocked	57	memory	1470410.96138	1478421.56409	8010.60271091	None	None	False	0	0	clone_21	book	False	correct	9882.61644418	
0	blocked	58	memory	1495841.42389	1503851.08904	8009.6651445	None	None	False	0	0	takeaway_68	spotonshelf	False	incorrect	8709.02931389	
0	blocked	59	memory	1526310.95812	1534319.62502	8008.66690493	None	None	False	0	0	color_77	booksleft	False	correct	15559.381822	
0	blocked	60	memory	1562322.15398	1570331.74788	8009.59390636	None	None	False	0	0	color_97	vase	False	incorrect	14329.547348	
