blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	243872.734007	251882.886924	8010.15291709	novel	6011.05486197	True	250294.26948	410.480611656	color_55	flowerleft	False	incorrect	12790.1040225	
0	blocked	1	memory	271928.397711	279938.621262	8010.22355133	novel	6010.98664258	False	0	0	takeaway_60	lampsonwall	False	incorrect	14565.6398843	
0	blocked	2	memory	300770.451706	308780.607943	8010.1562375	None	None	False	0	0	color_74	fruitleft	False	correct	9123.11577887	
0	blocked	3	memory	324307.894946	332317.714312	8009.81936652	2	6010.96732382	True	330658.213298	339.351028317	clone_31	vase	False	incorrect	6121.10753278	
0	blocked	4	memory	343980.167174	351990.365369	8010.19819545	novel	6010.96822938	True	350320.458483	329.323079496	color_27	pillowleft	False	correct	5328.47818534	
0	blocked	5	memory	362986.015628	370996.209598	8010.19396947	2	6010.989963	True	369260.484279	263.47868793	takeaway_37	outletbyflower	False	correct	8842.1068201	
0	blocked	6	memory	385790.467457	393800.670482	8010.20302514	novel	6010.94891062	True	392014.339958	212.923590356	color_3	lights	False	correct	8357.15206374	
0	blocked	7	memory	407195.386679	415205.565857	8010.17917854	2	6011.01713001	True	413495.428244	289.024435522	horizontal_6		False	incorrect	4031.85604139	
0	blocked	8	memory	425214.927007	433225.189196	8010.26218886	2	6010.98302031	True	433115.709749	1889.79972175	takeaway_86	cuponshelf	False	correct	2267.83446595	
0	blocked	9	memory	440515.750077	448525.851075	8010.1009979	4	6010.89306731	False	0	0	horizontal_12		False	correct	3774.76280932	
0	blocked	10	memory	458228.7197	466238.870806	8010.15110595	4	6011.04942857	True	464533.605748	293.836619385	color_92	windows	False	correct	2669.35539617	
0	blocked	11	memory	474222.482455	482232.67069	8010.18823421	2	6010.97336093	True	480238.650451	5.19463505794	horizontal_23		False	correct	4928.42216092	
0	blocked	12	memory	492215.440463	500225.618434	8010.17797111	None	None	False	0	0	clone_82	rug	False	incorrect	7961.76484172	
0	blocked	13	memory	549472.973499	557483.128227	8010.15472822	novel	6011.01863929	True	555838.858551	354.866412243	color_19	pillowbottom	False	incorrect	7913.52195895	
0	blocked	14	memory	580580.800286	588590.980068	8010.17978225	2	6011.02407269	True	586799.786347	207.961987913	clone_56	tableleg	False	incorrect	5371.37882561	
0	blocked	15	memory	601985.713169	609995.960869	8010.24769978	None	None	False	0	0	takeaway_70	sceneryabovecouch	False	incorrect	12869.9569342	
0	blocked	16	memory	631574.170025	639584.389049	8010.21902349	4	6010.98935928	True	637808.250079	223.090694664	clone_48	llightswitch	False	correct	6150.01836792	
0	blocked	17	memory	653298.932849	661309.150666	8010.21781607	novel	6011.00565949	True	659522.965334	213.026825012	clone_29	topshelf	False	incorrect	14152.7386917	
