blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	169190.040033	177200.362714	8010.32268152	None	None	False	0	0	takeaway_63	ovenlogo	False	N	4219.99805603	
0	blocked	1	search	203643.650602	211653.902044	8010.25144274	None	None	False	0	0	fillers_9-16_25	filler	True	N	1398.11494922	
0	blocked	2	search	220170.66429	228180.964935	8010.3006458	None	None	False	0	0	clone_18	wine	False	Z	1214.86373167	
0	blocked	3	search	235724.727889	243735.053287	8010.32539826	None	None	False	0	0	clone_58	xtrapillow	False	Z	1508.48677343	
0	blocked	4	search	251692.0317	259702.303367	8010.27166731	None	None	False	0	0	horizontal_31		False	N	1133.13473006	
0	blocked	5	search	268965.47394	276975.791188	8010.31724806	None	None	False	0	0	clone_63	xtrafruit	False	Z	2459.46120535	
0	blocked	6	search	285745.391364	293756.0476	8010.65623602	None	None	False	0	0	takeaway_25	plugin	False	Z	927.036991646	
0	blocked	7	search	301166.564739	309176.87595	8010.31121087	None	None	False	0	0	color_62	fruit	False	N	3338.01235329	
0	blocked	8	search	319133.086734	327143.367458	8010.28072309	None	None	False	0	0	horizontal_79		False	N	1619.3569673	
0	blocked	9	search	335393.603059	343403.845144	8010.2420851	None	None	False	0	0	clone_32	shelf	False	N	1556.01300651	
0	blocked	10	search	352560.334726	360570.655898	8010.32117223	None	None	False	0	0	clone_69	hangingspat	False	Z	3735.6256124	
0	blocked	11	search	372099.557112	380109.922356	8010.36524368	None	None	False	0	0	fillers_9-16_21	filler	True	Z	668.238548516	
0	blocked	12	search	386814.034464	394824.292548	8010.25808364	None	None	False	0	0	horizontal_19		False	N	1537.62192851	
0	blocked	13	search	402421.462858	410431.664796	8010.20193782	None	None	False	0	0	clone_57	xtrabushes	False	N	1018.05118447	
0	blocked	14	search	417588.950079	425599.249517	8010.29943836	None	None	False	0	0	takeaway_5	thermostat	False	N	1391.62135256	
0	blocked	15	search	433849.432897	441859.795424	8010.36252695	None	None	False	0	0	color_17	underfacet	False	Z	1757.61032504	
0	blocked	16	search	449856.720384	457866.990843	8010.27045987	None	None	False	0	0	clone_100	klenexright	False	Z	1678.22586439	
0	blocked	17	search	470795.408841	478805.714619	8010.30577741	None	None	False	0	0	horizontal_4		False	N	1067.18391259	
0	blocked	18	search	486482.754478	494493.05452	8010.30004208	None	None	False	0	0	fillers_9-16_22	filler	True	N	715.669695925	
0	blocked	19	search	503396.323716	511406.620438	8010.29672163	None	None	False	0	0	horizontal_23		False	N	593.905702786	
0	blocked	20	search	518990.373406	527000.762497	8010.38909056	None	None	False	0	0	takeaway_2	candles	False	Z	1373.00327638	
0	blocked	21	search	534197.989195	542208.284709	8010.29551419	None	None	False	0	0	takeaway_23	rightknob	False	Z	823.97197297	
0	blocked	22	search	549032.357201	557042.68441	8010.32720941	None	None	False	0	0	takeaway_66	spottopleft	False	Z	578.774403058	
0	blocked	23	search	563413.435515	571423.79291	8010.35739534	None	None	False	0	0	color_65	picright	False	N	1360.06649356	
