blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	258770.342749	266780.656677	8010.31392761	None	None	False	0	0	clone_6	bottomrightobject	False	correct	25997.1232811	
0	mixed	1	memory	332289.02814	340299.27596	8010.24782043	None	None	False	0	0	horizontal_16		False	incorrect	2480.59135439	
0	mixed	2	memory	369261.511856	377271.825482	8010.31362575	None	None	False	0	0	takeaway_37	outletbyflower	False	incorrect	3883.54088171	
0	mixed	3	memory	394198.675623	402209.012793	8010.33717077	None	None	False	0	0	horizontal_74		False	incorrect	5306.07171814	
0	mixed	4	search	416470.204075	424480.467592	8010.26351711	None	None	False	0	0	color_57	shampoo	False	N	4074.44272251	
0	mixed	5	search	435609.562238	443619.876467	8010.31422946	None	None	False	0	0	color_78	ovenclock	False	Z	2118.85195674	
0	mixed	6	search	452563.133867	460573.332182	8010.1983155	None	None	False	0	0	takeaway_56	chairstar	False	N	3093.14531928	
0	mixed	7	memory	470249.719422	478259.969657	8010.2502353	None	None	False	0	0	clone_74	chairhole	False	correct	3862.24803052	
0	mixed	8	rating	488629.327379	496639.652174	8010.32479454	None	None	False	0	0	horizontal_10		False	6	2165.10645671	
0	mixed	9	memory	505556.223402	513566.53733	8010.31392761	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	incorrect	6971.22254816	
0	mixed	10	rating	526734.804253	534745.081354	8010.27710077	None	None	False	0	0	takeaway_65	rugcorner	False	6	2019.20851291	
0	mixed	11	memory	547606.894405	555617.185694	8010.29128816	None	None	False	0	0	clone_63	xtrafruit	False	correct	3384.16935271	
0	mixed	12	search	566519.620249	574529.893124	8010.27287474	None	None	False	0	0	horizontal_6		False	N	2071.2602202	
0	mixed	13	rating	614448.037341	622458.381757	8010.34441539	None	None	False	0	0	color_96	fruit	False	5	2160.97249398	
0	mixed	14	rating	636039.808597	644050.144862	8010.33626519	None	None	False	0	0	takeaway_14	sharkteeth	False	4	1990.25658642	
0	mixed	15	memory	660230.20754	668240.53324	8010.32570012	None	None	False	0	0	clone_33	pillow	False	correct	4975.18324367	
