blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	261173.518751	269183.942222	8010.42347106	None	None	False	0	0	clone_1	knobonoven	False	incorrect	14365.5942444	
0	blocked	1	memory	291575.267175	299585.554206	8010.28703108	None	None	False	0	0	horizontal_74		False	correct	4734.24842702	
0	blocked	2	memory	311940.772069	319951.040083	8010.268014	None	None	False	0	0	clone_99	light	False	correct	23112.1352494	
0	blocked	3	memory	354471.137209	362481.37866	8010.24145047	None	None	False	0	0	horizontal_20		False	incorrect	2717.43340703	
0	blocked	4	memory	372717.105891	380727.724966	8010.61907528	None	None	False	0	0	horizontal_59		False	incorrect	3302.78295297	
0	blocked	5	memory	391230.345398	399240.620657	8010.2752586	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	incorrect	12357.4697266	
0	blocked	6	memory	418379.831394	426390.192079	8010.36068452	None	None	False	0	0	horizontal_64		False	correct	2759.80858558	
0	blocked	7	memory	435893.114369	443903.467809	8010.35343992	None	None	False	0	0	color_25	hangingcandle	False	incorrect	4958.15307358	
0	blocked	8	memory	456978.407468	464988.684839	8010.27737161	None	None	False	0	0	clone_16	topbookself	False	incorrect	13808.5424105	
0	blocked	9	memory	485527.468205	493537.737729	8010.26952329	None	None	False	0	0	takeaway_49	chairlegs	False	correct	13602.9663017	
0	blocked	10	memory	513556.642212	521566.977541	8010.33532842	None	None	False	0	0	color_30	chairsright	False	incorrect	17421.4196278	
0	blocked	11	memory	545117.90165	553128.226111	8010.32446151	None	None	False	0	0	clone_11	vaseleft	False	incorrect	15075.7670523	
0	blocked	12	memory	573800.286584	581810.608329	8010.32174479	None	None	False	0	0	clone_96	NtoMinPoster	False	correct	11873.0175452	
0	blocked	13	memory	599923.537466	607933.826006	8010.28854037	None	None	False	0	0	takeaway_46	outletbydoor	False	incorrect	19253.1332898	
0	blocked	14	memory	634177.067096	642187.280775	8010.2136795	None	None	False	0	0	takeaway_29	dresserknob	False	incorrect	9618.19264118	
0	blocked	15	memory	657701.349186	665711.616596	8010.26741028	None	None	False	0	0	horizontal_36		False	incorrect	1848.3400205	
0	blocked	16	memory	675454.570619	683464.826558	8010.25593967	None	None	False	0	0	horizontal_77		False	correct	2310.93192128	
0	blocked	17	memory	695246.934628	703257.146195	8010.21156649	None	None	False	0	0	clone_15	xtracupx2	False	correct	9619.32219516	
0	blocked	18	memory	720277.343236	728287.717806	8010.37457	None	None	False	0	0	horizontal_49		False	correct	8825.98831446	
0	blocked	19	memory	745694.2694	753704.507228	8010.23782817	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	incorrect	6211.46113936	
0	blocked	20	memory	767166.016061	775176.31728	8010.30121842	None	None	False	0	0	clone_31	vase	False	incorrect	4510.08569155	
0	blocked	21	memory	787504.887389	795515.126726	8010.23933746	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	correct	17685.3265443	
0	blocked	22	memory	820465.564904	828475.868839	8010.30393515	None	None	False	0	0	color_54	booktable	False	correct	17790.922938	
0	blocked	23	memory	852626.499783	860636.830886	8010.3311024	None	None	False	0	0	clone_60	xtralight	False	incorrect	4882.97826741	
0	blocked	24	memory	872259.008359	880269.272147	8010.26378798	None	None	False	0	0	horizontal_70		False	incorrect	4420.83885231	
0	blocked	25	memory	898155.707296	906166.06949	8010.36219381	None	None	False	0	0	takeaway_31	glass.left	False	correct	8417.16946208	
0	blocked	26	memory	922306.443589	930316.73213	8010.28854037	None	None	False	0	0	color_53	wine	False	correct	2994.17413364	
0	blocked	27	memory	942578.723755	950588.963696	8010.23994117	None	None	False	0	0	clone_3	candle	False	incorrect	7022.91316259	
0	blocked	28	memory	966889.346573	974899.611267	8010.26469356	None	None	False	0	0	color_24	potsleft	False	incorrect	15703.7233021	
0	blocked	29	memory	998183.992029	1006194.24586	8010.25382666	None	None	False	0	0	clone_28	wine	False	incorrect	9160.80840084	
0	blocked	30	memory	1023187.72964	1031197.99222	8010.26258055	None	None	False	0	0	horizontal_63		False	correct	2791.48499824	
0	blocked	31	memory	1041020.88135	1049031.30332	8010.42196177	None	None	False	0	0	horizontal_2		False	incorrect	1942.57446544	
