blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	212585.97918	220596.348952	8010.36977157	None	None	False	0	0	color_72	bedspread	False	incorrect	10374.4404284	
0	mixed	1	search	238376.215663	246386.143814	8009.92815146	None	None	False	0	0	takeaway_12	light	False	N	3405.73900885	
0	mixed	2	rating	275828.634491	283838.926685	8010.29219374	None	None	False	0	0	color_59	dressflowers	False	5	1211.51520676	
0	mixed	3	rating	295354.593181	303364.841304	8010.24812228	None	None	False	0	0	clone_34	xtrafruit	False	5	2869.09268951	
0	mixed	4	memory	328581.914947	336592.198689	8010.28374168	None	None	False	0	0	horizontal_5		False	correct	5030.69999354	
0	mixed	5	memory	348001.198079	356011.482123	8010.28404354	None	None	False	0	0	color_42	cups	False	correct	19354.9702035	
0	mixed	6	search	380748.757094	388759.038421	8010.2813268	None	None	False	0	0	clone_27	bottomshelf	False	Z	1495.2891842	
0	mixed	7	search	404526.382802	412536.660205	8010.27740263	None	None	False	0	0	horizontal_55		False	Z	1669.38561375	
0	mixed	8	memory	431942.605987	439952.918707	8010.31272017	None	None	False	0	0	clone_83	pumpkin	False	incorrect	12564.6522189	
0	mixed	9	rating	463970.475446	471980.736549	8010.26110223	None	None	False	0	0	color_94	fruit	False	4	1979.27072007	
0	mixed	10	rating	492799.488771	500809.814471	8010.32570012	None	None	False	0	0	horizontal_1		False	5	963.275499109	
0	mixed	11	rating	508806.723432	516817.026795	8010.30336253	None	None	False	0	0	takeaway_80	tilesbackleft	False	6	614.461413631	
0	mixed	12	memory	523787.713543	531798.005133	8010.29159002	None	None	False	0	0	takeaway_13	lightreflectionleft	False	incorrect	4126.61456978	
0	mixed	13	memory	546965.579289	554975.858201	8010.27891193	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	incorrect	16892.3675487	
0	mixed	14	rating	584671.283403	592681.592803	8010.30939972	None	None	False	0	0	color_39	painting	False	4	1378.194954	
0	mixed	15	rating	599678.862184	607689.163735	8010.30155138	None	None	False	0	0	color_9	chairs	False	5	957.327965873	
0	mixed	16	search	615939.362208	623949.652288	8010.29008072	None	None	False	0	0	takeaway_89	vent	False	N	1885.86882041	
0	mixed	17	search	631866.693814	639876.917486	8010.22367168	None	None	False	0	0	clone_66	lightleft	False	Z	1526.55033413	
0	mixed	18	search	647367.415559	655377.708055	8010.2924956	None	None	False	0	0	takeaway_22	lightleft	False	N	2473.48407783	
0	mixed	19	memory	666533.410992	674543.779556	8010.36856413	None	None	False	0	0	color_1	oranges	False	correct	13531.0984478	
0	mixed	20	memory	694282.906434	702293.215532	8010.30909786	None	None	False	0	0	takeaway_3	wallpaint	False	correct	17429.3196515	
