blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	659780.127577	667790.415816	8010.28823851	None	None	False	0	0	takeaway_95	drawerknob	False	N	5469.2466702	
0	mixed	1	search	680478.829164	688489.095669	8010.26650471	None	None	False	0	0	horizontal_73		False	Z	1490.25963441	
0	mixed	2	search	696645.964818	704656.281431	8010.3166132	None	None	False	0	0	takeaway_92	bottlelidwindow	False	N	1010.88410692	
0	mixed	3	memory	711000.48569	719010.764873	8010.27918276	None	None	False	0	0	clone_46	xtrawine	False	correct	8704.02546236	
0	mixed	4	search	734244.915498	734498.064182	253.148684562	None	None	False	0	0	clone_50	redvase	False	N	5648.50616334	
0	mixed	5	search	745506.908029	753517.529519	8010.62149014	None	None	False	0	0	takeaway_79	cabnetcrack	False	N	1284.86433882	
0	mixed	6	memory	761700.672118	769711.415257	8010.74313906	None	None	False	0	0	clone_71	cupsshelf	False	correct	8234.81561888	
0	mixed	7	search	784092.215314	792102.395789	8010.18047508	None	None	False	0	0	clone_34	xtrafruit	False	Z	1219.07823324	
0	mixed	8	memory	799180.053079	807190.282153	8010.22907427	None	None	False	0	0	takeaway_6	lightsonright	False	incorrect	9147.23745265	
0	mixed	9	memory	822277.829228	830288.078527	8010.24929878	None	None	False	0	0	color_99	thermlid	False	correct	14640.977514	
0	mixed	10	search	850573.631103	858583.883722	8010.25261922	None	None	False	0	0	color_78	ovenclock	False	N	833.015878957	
0	mixed	11	rating	865767.857035	873778.083393	8010.22635755	None	None	False	0	0	takeaway_31	glass.left	False	3	3073.27007992	
0	mixed	12	search	884067.507604	892077.738791	8010.23118728	None	None	False	0	0	clone_53	plates	False	N	738.644994041	
0	mixed	13	search	899901.446867	907911.64636	8010.19949215	None	None	False	0	0	horizontal_72		False	Z	1544.47369787	
0	mixed	14	search	919120.754211	927130.967891	8010.2136795	None	None	False	0	0	clone_18	wine	False	Z	1156.94642497	
0	mixed	15	memory	938579.90553	946590.197995	8010.29246453	None	None	False	0	0	horizontal_42		False	incorrect	10065.2804928	
0	mixed	16	memory	966236.009167	974246.213187	8010.20402003	None	None	False	0	0	clone_23	outlet.tv	False	incorrect	11000.7902652	
0	mixed	17	rating	998263.680825	1006273.99985	8010.31902806	None	None	False	0	0	clone_29	topshelf	False	5	5244.76637974	
0	mixed	18	search	1019535.5731	1027545.82814	8010.25503409	None	None	False	0	0	takeaway_93	statueheadleft	False	N	1124.62675214	
0	mixed	19	memory	1037155.48603	1045165.76461	8010.27857904	None	None	False	0	0	takeaway_44	lightorangeright	False	incorrect	10608.0680099	
0	mixed	20	rating	1063345.40264	1071355.72921	8010.32657452	None	None	False	0	0	clone_37	xtraknob	False	5	4388.7313859	
0	mixed	21	rating	1088402.54956	1096412.69954	8010.14998738	None	None	False	0	0	color_58	peppers	False	4	1304.71937436	
0	mixed	22	memory	1105929.08502	1113939.44691	8010.36189195	None	None	False	0	0	clone_65	xtraheartnightstand	False	correct	17553.5584271	
0	mixed	23	memory	1140369.28929	1148379.53738	8010.24809135	None	None	False	0	0	takeaway_63	ovenlogo	False	incorrect	13960.9069274	
0	mixed	24	search	1169824.56747	1177834.9043	8010.33683771	None	None	False	0	0	clone_61	towel	False	N	625.384416623	
0	mixed	25	rating	1184179.11158	1192189.42548	8010.31389647	None	None	False	0	0	takeaway_47	appleicon	False	5	3854.68146095	
0	mixed	26	search	1204424.65676	1212434.95858	8010.30182214	None	None	False	0	0	clone_68	platestopshelf	False	N	1432.77765234	
0	mixed	27	search	1230334.70085	1238345.00418	8010.30333143	None	None	False	0	0	color_26	flowerleftchair	False	N	1130.36598515	
0	mixed	28	memory	1249100.88891	1257111.18741	8010.2985017	None	None	False	0	0	clone_54	jarleft	False	correct	4643.88440998	
0	mixed	29	rating	1270519.33916	1278529.6446	8010.30544444	None	None	False	0	0	color_15	flowers	False	6	2619.80003695	
0	mixed	30	search	1288086.00096	1296096.23456	8010.23360215	None	None	False	0	0	clone_100	klenexright	False	Z	922.307695094	
0	mixed	31	rating	1305412.6603	1313422.94613	8010.28582364	None	None	False	0	0	horizontal_14		False	4	726.111533042	
0	mixed	32	search	1325751.52469	1333761.75436	8010.22967799	None	None	False	0	0	clone_91	platesonwall	False	N	1424.18917826	
0	mixed	33	memory	1342744.9801	1350755.2955	8010.31540576	None	None	False	0	0	color_10	lighttent	False	correct	13590.2912692	
0	mixed	34	search	1372200.36181	1380210.68657	8010.32476337	None	None	False	0	0	color_29	cupright	False	N	1326.7209247	
0	mixed	35	rating	1388580.80175	1396591.08244	8010.28069205	None	None	False	0	0	horizontal_29		False	5	884.768287485	
0	mixed	36	search	1406000.74438	1414011.03715	8010.29276639	None	None	False	0	0	clone_58	xtrapillow	False	N	2370.98392544	
0	mixed	37	rating	1422407.80461	1430418.11368	8010.30906674	None	None	False	0	0	clone_49	vase	False	6	1334.5698458	
0	mixed	38	search	1438894.79119	1446905.07038	8010.27918276	None	None	False	0	0	horizontal_80		False	N	1247.26154095	
0	mixed	39	memory	1454435.51189	1462445.70202	8010.19013454	None	None	False	0	0	color_80	backchair	False	incorrect	8634.17604138	
0	mixed	40	search	1476786.71171	1484796.89702	8010.18530481	None	None	False	0	0	horizontal_52		False	N	994.570473664	
0	mixed	41	memory	1492114.42666	1500124.70433	8010.27767347	None	None	False	0	0	takeaway_36	backwindowbuildings	False	correct	10778.7381234	
0	mixed	42	rating	1519557.25348	1527567.49432	8010.24084675	None	None	False	0	0	color_38	bottleright	False	7	911.727861406	
0	mixed	43	rating	1536230.88754	1544241.03511	8010.14757252	None	None	False	0	0	clone_64	xtraglass	False	3	4381.78834175	
0	mixed	44	search	1554117.29401	1562127.58889	8010.2948794	None	None	False	0	0	color_2	bookbinding	False	N	1268.4329808	
0	mixed	45	memory	1569258.1535	1577268.55252	8010.39902053	None	None	False	0	0	takeaway_49	chairlegs	False	incorrect	10724.4446712	
0	mixed	46	search	1593782.11441	1601792.40687	8010.29246453	None	None	False	0	0	color_82	vaseleft	False	N	1077.72822605	
