blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	156575.269515	164585.602158	8010.33264288	None	None	False	0	0	takeaway_38	reflectionlight	False	incorrect	12666.5611165	
0	blocked	1	memory	183604.910284	191615.269793	8010.35950836	None	None	False	0	0	horizontal_72		False	incorrect	4884.62757509	
0	blocked	2	memory	202517.765022	210528.044839	8010.27981751	None	None	False	0	0	horizontal_21		False	correct	4571.53008239	
0	blocked	3	memory	221750.454751	229760.771697	8010.3169462	None	None	False	0	0	takeaway_44	lightorangeright	False	correct	11578.5926838	
0	blocked	4	memory	247087.459498	255097.830175	8010.37067715	None	None	False	0	0	color_79	bookright	False	correct	14241.1106972	
0	blocked	5	memory	275210.146275	283220.398321	8010.25204645	None	None	False	0	0	clone_63	xtrafruit	False	incorrect	13374.2037707	
0	blocked	6	memory	302093.287797	310103.574255	8010.28645841	None	None	False	0	0	takeaway_17	clock	False	correct	12122.8452531	
0	blocked	7	memory	327896.757488	335907.025231	8010.26774314	None	None	False	0	0	horizontal_26		False	incorrect	5335.11963589	
0	blocked	8	memory	347129.448123	355139.699566	8010.25144274	None	None	False	0	0	clone_64	xtraglass	False	incorrect	10966.1208246	
0	blocked	9	memory	371600.114646	379610.492266	8010.37761991	None	None	False	0	0	takeaway_91	table	False	incorrect	13303.0908578	
0	blocked	10	memory	398843.160865	406853.516751	8010.35588604	None	None	False	0	0	horizontal_79		False	incorrect	5435.75589486	
0	blocked	11	memory	417942.53505	425952.864977	8010.32992615	None	None	False	0	0	horizontal_24		False	incorrect	2946.89540757	
0	blocked	12	memory	434709.633114	442719.80547	8010.17235561	None	None	False	0	0	color_16	flowersleft	False	incorrect	15433.0533488	
0	blocked	13	memory	463885.106626	471895.403046	8010.29641977	None	None	False	0	0	takeaway_64	plant	False	correct	11059.6247527	
0	blocked	14	memory	488475.736552	496486.041424	8010.30487183	None	None	False	0	0	horizontal_68		False	incorrect	2771.49645527	
0	blocked	15	memory	507761.721648	515771.978525	8010.2568762	None	None	False	0	0	horizontal_61		False	incorrect	2538.32676991	
0	blocked	16	memory	525021.787297	533032.249437	8010.46214051	None	None	False	0	0	clone_73	xtrahanging	False	correct	14075.2302733	
0	blocked	17	memory	554717.321772	562727.51073	8010.18895787	None	None	False	0	0	horizontal_80		False	incorrect	1216.97372798	
0	blocked	18	memory	571270.953712	579281.321371	8010.36765856	None	None	False	0	0	color_94	fruit	False	incorrect	18732.2336198	
0	blocked	19	memory	604631.629358	612641.984036	8010.35467861	None	None	False	0	0	takeaway_35	birdhouse	False	correct	14235.201802	
