blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	90531.95603	98542.3315369	8010.3755069	None	None	False	0	0	takeaway_82	reflectionontable	False	correct	13127.3323911	
0	mixed	1	search	132462.675705	140472.966389	8010.29068444	None	None	False	0	0	clone_52	latle	False	N	2740.18972459	
0	mixed	2	memory	150749.0502	158759.348129	8010.29792906	None	None	False	0	0	color_20	limes	False	incorrect	13709.3967584	
0	mixed	3	search	179964.606698	187974.902213	8010.29551419	None	None	False	0	0	color_11	lemon2orange	False	Z	2445.73596611	
0	mixed	4	memory	198397.5387	206407.906358	8010.36765856	None	None	False	0	0	horizontal_81		False	incorrect	8708.39700048	
0	mixed	5	memory	222015.33264	230025.584686	8010.25204645	None	None	False	0	0	clone_93	leftcrack	False	correct	6354.42534749	
0	mixed	6	rating	244300.161314	252310.406719	8010.24540555	None	None	False	0	0	horizontal_33		False	4	5856.01493841	
0	mixed	7	rating	265105.591581	273115.863852	8010.27227103	None	None	False	0	0	horizontal_72		False	3	3754.40276841	
0	mixed	8	search	283018.800399	291029.159908	8010.35950836	None	None	False	0	0	horizontal_76		False	N	2531.73446527	
0	mixed	9	memory	300145.581897	308155.99574	8010.41384302	None	None	False	0	0	clone_70	cabnethandleright	False	incorrect	8015.03862893	
0	mixed	10	rating	323350.131097	331360.476418	8010.34532097	None	None	False	0	0	horizontal_31		False	5	1578.62347342	
0	mixed	11	search	339130.778115	347141.904949	8011.12683463	None	None	False	0	0	color_64	flowers	False	Z	2200.53266087	
0	mixed	12	search	357123.978433	365135.250462	8011.27202894	None	None	False	0	0	horizontal_18		False	Z	1262.63084845	
0	mixed	13	memory	376610.788994	384620.2227	8009.43370597	None	None	False	0	0	color_68	vase	False	correct	6721.81917301	
0	mixed	14	search	398228.79182	406239.507221	8010.71540044	None	None	False	0	0	takeaway_30	shotglass	False	N	518.177361641	
