blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	261990.968425	270001.195657	8010.22723225	2	6011.04919009	True	268007.241862	5.2242468808	takeaway_34	flowersleft	False	7	3264.99974946	
0	mixed	1	memory	306347.169875	314357.419747	8010.24987156	novel	6010.96074585	True	312682.414872	324.284250708	clone_58	xtrapillow	False	incorrect	7526.53236425	
0	mixed	2	memory	329378.225271	337388.563889	8010.33861765	None	None	False	0	0	takeaway_85	switchleftdoor	False	correct	8881.66493702	
0	mixed	3	search	352955.796901	360966.019907	8010.22300625	4	6011.03802136	True	359260.606818	293.771895985	clone_39	xtraspots	False	N	2647.8506844	
0	mixed	4	memory	370322.430846	378332.698225	8010.26737929	4	6011.05251052	True	376809.787849	476.304492061	clone_30	lightonright	False	incorrect	3792.799915	
0	mixed	5	memory	388502.076477	396512.488748	8010.41227087	None	None	False	0	0	horizontal_69		False	correct	9020.7665851	
0	mixed	6	rating	412972.62334	420982.906416	8010.28307588	None	None	False	0	0	takeaway_83	soap	False	7	1920.62235762	
0	mixed	7	search	429272.988105	437283.236467	8010.24836227	novel	6011.08722412	True	435709.563931	425.488601561	takeaway_75	soap	False	Z	897.331036802	
0	mixed	8	rating	445026.92327	453037.156841	8010.23357126	2	6010.9809703	True	451250.673595	212.769354949	clone_71	cupsshelf	False	6	1417.74173197	
0	mixed	9	search	463713.074231	471723.314745	8010.24051398	4	6010.95410499	True	470357.034577	633.006240601	horizontal_57		False	N	1520.66033128	
0	mixed	10	search	480466.589512	488476.852665	8010.26315329	4	6010.97825359	True	486761.397685	283.829919024	takeaway_99	blockoncushion	False	N	2470.82366635	
0	mixed	11	search	498806.15107	506816.422675	8010.2716053	2	6011.06156624	True	505435.231051	618.018414512	color_87	picframe	False	N	2634.9188094	
0	mixed	12	memory	516252.742828	524262.997831	8010.25500314	4	6011.02111734	True	523575.203558	1311.43961251	color_25	hangingcandle	False	incorrect	6219.89530376	
0	mixed	13	search	538071.021323	546081.308624	8010.28730188	novel	6011.00089289	True	544786.11498	704.092764417	horizontal_66		False	Z	1769.41562209	
0	mixed	14	rating	554624.651128	562634.866286	8010.21515795	novel	6010.96980158	True	561365.11198	729.491050228	clone_60	xtralight	False	4	911.499018058	
0	mixed	15	search	570818.380825	578828.559156	8010.17833134	novel	6011.0051189	True	577097.995002	268.609058984	horizontal_13		False	Z	1213.48324782	
0	mixed	16	search	586252.367015	594262.658241	8010.29122603	novel	6011.07877212	False	0	0	horizontal_74		False	N	1067.39480721	
0	mixed	17	rating	601819.730731	609830.003242	8010.27251087	4	6011.05341609	True	608154.955503	324.171356022	takeaway_20	drawerknob	False	5	1678.25195558	
0	mixed	18	memory	617893.493523	625903.822179	8010.32865635	None	None	False	0	0	clone_13	xtrapillow	False	incorrect	4241.36914087	
0	mixed	19	rating	637139.445162	645149.674205	8010.2290434	None	None	False	0	0	takeaway_70	sceneryabovecouch	False	7	1485.91653883	
0	mixed	20	rating	653093.339153	661103.506316	8010.16716262	4	6024.29529869	True	659406.547348	288.912896618	takeaway_12	light	False	4	1299.77402951	
0	mixed	21	search	668340.698655	676351.023991	8010.32533592	4	6024.47128158	True	674628.731335	263.561398711	takeaway_44	lightorangeright	False	Z	849.420524254	
0	mixed	22	memory	684334.591777	692344.790031	8010.19825394	4	6010.98217773	True	690654.653344	309.079389113	color_13	wheelsleft	False	incorrect	5071.17828848	
0	mixed	23	rating	706486.050564	714496.310698	8010.26013471	novel	6010.98580002	True	712679.468441	182.432077546	horizontal_61		False	3	1666.09404308	
0	mixed	24	memory	725145.507667	733155.73671	8010.2290434	None	None	False	0	0	horizontal_49		False	incorrect	3355.53283575	
0	mixed	25	memory	742978.598307	750988.860253	8010.26194586	novel	6011.01689134	True	749207.568049	217.952851074	color_42	cups	False	correct	5130.11172952	
0	mixed	26	rating	766196.274355	774206.565581	8010.29122603	4	6011.00240218	True	772678.26403	470.987273086	clone_16	topbookself	False	5	1066.80709075	
0	mixed	27	memory	782190.202794	790200.373579	8010.17078491	None	None	False	0	0	clone_57	xtrabushes	False	incorrect	4829.80552532	
0	mixed	28	memory	801156.1901	809166.361791	8010.17169048	2	6010.94565298	True	807456.050461	288.914707763	horizontal_71		False	incorrect	6223.51548016	
0	mixed	29	search	823001.072198	831011.267735	8010.19553722	novel	6010.96557557	True	829786.61546	774.577686335	horizontal_6		False	N	1026.23111052	
0	mixed	30	rating	838448.058181	846458.670885	8010.61270421	2	6010.98791302	True	844752.988238	293.942143586	clone_18	wine	False	4	1789.35391035	
0	mixed	31	search	855361.881803	863372.227666	8010.34586223	novel	6011.01870248	True	861732.585693	359.685186829	horizontal_27		False	N	1728.96310155	
0	mixed	32	memory	871062.492642	879072.812243	8010.31960063	novel	6010.99998732	True	877711.599355	638.106725927	color_91	cup	False	incorrect	4108.00399176	
0	mixed	33	search	889575.314641	897585.633336	8010.31869506	None	None	False	0	0	clone_70	cabnethandleright	False	Z	1986.88338824	
0	mixed	34	rating	905542.534733	913552.88452	8010.34978638	novel	6011.03258793	True	913365.894093	1812.32677156	clone_66	lightleft	False	2	1414.09318098	
0	mixed	35	rating	922909.21124	930919.443001	8010.23176011	novel	6010.99998732	True	929128.011405	207.800177613	clone_35	books	False	4	871.15395877	
0	mixed	36	memory	938996.235536	947006.57355	8010.33801394	4	6011.07786654	True	945711.123024	703.809622129	color_14	vaseleft	False	incorrect	3173.03102913	
0	mixed	37	rating	956829.40496	964839.640041	8010.23508054	novel	6010.96768857	True	963164.480313	324.1076641	clone_9	bookshelf	False	6	1827.96359116	
0	mixed	38	search	973209.783381	981220.017254	8010.23387311	4	6024.30978785	True	979958.379291	724.286122225	horizontal_76		False	N	1503.03245994	
0	mixed	39	rating	988057.338426	996067.639312	8010.30088547	4	6011.0639811	True	994266.033611	197.63120385	horizontal_59		False	4	2889.80965473	
0	mixed	40	search	1004864.11223	1012874.48526	8010.3730294	novel	6011.10925972	True	1011057.74382	182.522332923	color_95	flowers	False	Z	688.035155526	
0	mixed	41	memory	1019418.56278	1027428.88057	8010.31778949	2	6011.09477056	True	1025657.67946	228.021910021	color_37	redtogreenright	False	incorrect	4381.24203474	
0	mixed	42	memory	1038704.51084	1046714.74501	8010.23417497	novel	6010.97764987	True	1045141.04652	425.558028774	takeaway_21	bear	False	correct	4641.63060979	
0	mixed	43	search	1057377.31034	1065387.55719	8010.24685299	2	6010.98942231	True	1063687.10845	298.808689389	color_78	ovenclock	False	N	597.983531865	
0	mixed	44	memory	1073037.89096	1081048.15864	8010.26768115	4	6011.07152754	True	1079378.31221	329.349720571	takeaway_80	tilesbackleft	False	incorrect	3631.46616389	
0	mixed	45	memory	1094216.39527	1102226.61978	8010.22451553	novel	6011.01689134	True	1100521.21454	293.802383587	clone_95	light	False	incorrect	4868.53262868	
0	mixed	46	memory	1115341.60091	1123351.83237	8010.23145826	novel	6010.98851674	True	1121575.54405	222.954629014	takeaway_33		False	correct	3897.62655525	
0	mixed	47	memory	1135746.98761	1143757.27341	8010.2857926	4	6011.07967769	True	1142046.66988	288.60258716	horizontal_78		False	incorrect	5715.78762759	
0	mixed	48	search	1157272.12872	1165282.31067	8010.18195363	None	None	False	0	0	clone_99	light	False	N	2317.41065472	
0	mixed	49	memory	1174092.26273	1182102.5455	8010.28277402	4	6011.06518853	True	1180483.42471	380.096787572	clone_80	statue	False	incorrect	3569.94399337	
0	mixed	50	search	1193817.91687	1201828.257	8010.34012694	novel	6011.13974732	True	1200502.60171	673.545092371	color_93	rocks	False	N	1682.90720117	
0	mixed	51	rating	1209145.44941	1217155.63981	8010.19040564	2	6010.99032788	True	1215455.31182	298.872079454	clone_37	xtraknob	False	3	1451.23975873	
0	mixed	52	memory	1224886.04187	1232896.32525	8010.28337774	2	6010.98217773	True	1231008.51419	111.490143449	takeaway_25	plugin	False	correct	6076.62862659	
0	mixed	53	rating	1248090.37884	1256100.60667	8010.22783597	None	None	False	0	0	takeaway_72	paintingwords	False	5	941.019771059	
0	mixed	54	search	1264284.1514	1272294.44866	8010.29726318	2	6011.0497938	True	1271272.46921	977.268021041	horizontal_38		False	N	1087.54318825	
0	mixed	55	memory	1279998.14388	1288008.37413	8010.23025083	2	6010.96134957	True	1286328.18395	319.078718989	takeaway_16	pillow	False	incorrect	3363.61808754	
0	mixed	56	rating	1300696.71627	1308707.01625	8010.2999799	2	6011.11288201	True	1307001.54098	293.711826352	clone_86	pilarceililng	False	5	2416.40722019	
0	mixed	57	rating	1319796.16683	1327806.36509	8010.19825394	2	6010.95199199	True	1326025.04391	217.925080189	horizontal_65		False	1	1129.23604106	
0	mixed	58	rating	1335296.70957	1343307.07475	8010.36518111	4	6011.13884175	True	1341520.65822	212.809803847	horizontal_7		False	6	1937.41015968	
0	mixed	59	memory	1352263.52186	1360273.87345	8010.35159752	2	6011.06277367	True	1358512.82351	238.238879119	clone_84	flushlever	False	incorrect	4526.19579319	
0	mixed	60	rating	1373415.32868	1381425.70715	8010.37846283	novel	6011.13340831	True	1379725.35892	298.896831764	clone_53	plates	False	4	1816.36079451	
0	mixed	61	search	1389302.73284	1397312.88189	8010.14905117	novel	6010.97402758	True	1395946.81845	633.111588851	takeaway_68	spotonshelf	False	N	810.847368195	
0	mixed	62	rating	1403923.67142	1411933.93035	8010.25892728	None	None	False	0	0	clone_68	platestopshelf	False	5	688.211138419	
0	mixed	63	memory	1418651.33623	1426661.55199	8010.21576167	2	6011.03832322	True	1425214.37373	551.999171703	clone_61	towel	False	incorrect	5446.61017103	
0	mixed	64	memory	1444028.24148	1452038.4826	8010.24111769	None	None	False	0	0	clone_40	xtradoorknob	False	incorrect	2186.67951372	
0	mixed	65	memory	1462794.31403	1470804.55636	8010.24232512	2	6010.95682171	True	1469038.64771	233.376861178	clone_100	klenexright	False	correct	4652.10415772	
0	mixed	66	search	1483293.1069	1491303.32448	8010.21757281	4	6010.98942231	True	1489415.60881	111.5124809	horizontal_52		False	Z	2706.75484526	
0	mixed	67	rating	1500126.60626	1508136.84587	8010.23960841	None	None	False	0	0	clone_33	pillow	False	4	1024.89690059	
0	mixed	68	memory	1515187.46404	1523197.63754	8010.17350162	4	6010.98338516	True	1521750.76838	552.320951744	color_85	mouse	False	incorrect	3628.80468676	
0	mixed	69	memory	1536539.16812	1544549.46055	8010.29243346	novel	6011.0660941	True	1542808.72622	258.492004702	horizontal_70		False	incorrect	2730.11227286	
0	mixed	70	memory	1555958.4786	1563968.64244	8010.16384219	None	None	False	0	0	color_76	exit	False	correct	2964.01014	
0	mixed	71	memory	1575444.22097	1583454.42768	8010.20670594	novel	6011.03651207	False	0	0	takeaway_60	lampsonwall	False	incorrect	3834.9446484	
0	mixed	72	memory	1596063.05108	1604073.25386	8010.2027818	None	None	False	0	0	takeaway_6	lightsonright	False	incorrect	4170.65722215	
0	mixed	73	rating	1616495.09753	1624505.35737	8010.25983286	None	None	False	0	0	color_99	thermlid	False	5	1969.06866714	
0	mixed	74	search	1632182.41849	1640192.64392	8010.22542111	None	None	False	0	0	horizontal_1		False	Z	1270.75949145	
0	mixed	75	search	1647203.24605	1655213.46846	8010.22240253	None	None	False	0	0	color_33	chairmiddle	False	Z	1441.72491006	
0	mixed	76	search	1662610.64072	1670620.8755	8010.23477869	2	6011.03832322	True	1668915.40143	293.722391363	takeaway_15	cat	False	N	897.984860038	
0	mixed	77	search	1677458.28481	1685468.49665	8010.21183752	None	None	False	0	0	horizontal_51		False	Z	1498.16017884	
0	mixed	78	search	1694185.23181	1702195.35369	8010.121884	4	6010.9362954	False	0	0	takeaway_90	exitsign	False	Z	1410.98253996	
0	mixed	79	rating	1709645.93449	1717656.09652	8010.16203104	4	6010.92814525	True	1716016.44489	359.582253438	clone_97	xtralight	False	5	941.867386778	
0	mixed	80	rating	1726439.35533	1734449.59343	8010.23809912	None	None	False	0	0	clone_24	light	False	6	1366.82019137	
0	mixed	81	search	1741873.46015	1749883.7058	8010.24564556	4	6010.95138827	True	1748279.44876	395.037222042	color_41	towelleft	False	N	2513.83050463	
0	mixed	82	search	1758267.11577	1766277.39251	8010.27673687	None	None	False	0	0	takeaway_1	.thermostat	False	N	2111.92330889	
0	mixed	83	search	1774553.82964	1782564.39012	8010.56048288	4	6011.34259553	True	1781608.36471	1043.19248061	clone_20	chair	False	N	488.788410606	
0	mixed	84	rating	1788708.70998	1796718.97222	8010.26224772	None	None	False	0	0	color_83	artbehindtable	False	5	1605.73372188	
0	mixed	85	memory	1805728.85564	1813739.05208	8010.19644279	4	6010.96316071	True	1812139.97039	400.151592811	clone_3	candle	False	correct	2922.33902093	
0	mixed	86	search	1824068.39879	1832078.65741	8010.25862543	2	6011.03711579	True	1830727.87672	648.440815715	color_15	flowers	False	Z	1621.42910184	
0	mixed	87	search	1841328.42996	1849338.68134	8010.25138085	novel	6011.01447648	True	1848266.35479	926.910350149	horizontal_16		False	Z	1185.13400358	
0	mixed	88	rating	1855696.18833	1863706.39835	8010.21002638	None	None	False	0	0	takeaway_31	glass.left	False	2	971.760028157	
0	mixed	89	rating	1870330.53783	1878340.83691	8010.29907432	2	6011.05311423	True	1876564.58934	222.998398344	horizontal_47		False	7	737.156720162	
0	mixed	90	rating	1885511.39904	1893521.63956	8010.24051398	None	None	False	0	0	color_62	fruit	False	6	1809.37430384	
0	mixed	91	rating	1900985.46104	1908995.70698	8010.24594741	2	6010.95440685	True	1907249.6998	253.284359981	horizontal_44		False	5	1207.1228095	
0	mixed	92	rating	1915873.05143	1923883.23731	8010.18587778	novel	6024.30616556	True	1922175.94969	278.592088558	clone_38	windowtower	False	6	625.900516237	
0	mixed	93	search	1930440.67897	1938450.95933	8010.28035916	2	6011.05734024	True	1937034.1431	582.406781892	horizontal_63		False	N	575.289888802	
0	mixed	94	memory	1944208.7462	1952218.97947	8010.2332694	4	6011.06941454	True	1951080.67955	860.86394017	horizontal_64		False	incorrect	2442.85204578	
0	mixed	95	search	1962228.46655	1970238.75898	8010.29243346	4	6011.01447648	True	1968675.22342	435.742397267	color_61	apple	False	Z	1282.97204015	
0	mixed	96	rating	1977422.61281	1985432.84457	8010.23176011	novel	6010.97342387	True	1983823.48191	389.895684103	horizontal_4		False	5	1808.52910298	
0	mixed	97	search	1993496.43989	2001506.67497	8010.23508054	2	6010.99274274	True	1999543.02767	35.5950304605	color_63	clock	False	Z	886.460546326	
0	mixed	98	rating	2007770.90378	2015781.18957	8010.2857926	2	6011.02745635	True	2014323.75479	541.823557076	takeaway_54	phonebutton	False	2	918.305601689	
