blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	556205.81305	564216.120576	8010.30752633	None	None	False	0	0	color_5	applesgreen	False	N	3797.68427039	
0	blocked	1	search	574078.969833	582089.191934	8010.22210067	None	None	False	0	0	horizontal_36		False	N	2196.34770597	
0	blocked	2	search	596896.809729	604907.014322	8010.20459294	None	None	False	0	0	horizontal_28		False	N	2178.06933183	
0	blocked	3	search	614263.446391	622273.648569	8010.20217808	None	None	False	0	0	horizontal_66		False	Z	3011.1228433	
0	blocked	4	search	631016.916393	639027.174113	8010.25771985	None	None	False	0	0	takeaway_32	ceilingfan	False	Z	577.371799632	
0	blocked	5	search	645078.159044	653088.396539	8010.2374954	None	None	False	0	0	color_42	cups	False	Z	2587.84142341	
0	blocked	6	search	661231.938209	669242.133444	8010.19523536	None	None	False	0	0	color_77	booksleft	False	N	1681.82624964	
0	blocked	7	search	676306.086774	684316.260276	8010.17350163	None	None	False	0	0	horizontal_77		False	Z	6271.31611659	
0	blocked	8	search	696031.78408	704042.019764	8010.23568426	None	None	False	0	0	fillers_9-16_22	filler	True	N	961.354700011	
0	blocked	9	search	710039.296105	718049.909413	8010.61330793	None	None	False	0	0	color_28	vase	False	Z	3241.17534839	
0	blocked	10	search	726553.310742	734563.53888	8010.22813782	None	None	False	0	0	takeaway_56	chairstar	False	N	1359.24809724	
0	blocked	11	search	741240.916053	749251.210297	8010.2942446	None	None	False	0	0	color_37	redtogreenright	False	N	2327.38100628	
0	blocked	12	search	960516.181974	968526.426412	8010.24443813	None	None	False	0	0	takeaway_19	headboard	False	N	1605.71289372	
0	blocked	13	search	975750.239222	983760.56003	8010.32080806	None	None	False	0	0	takeaway_49	chairlegs	False	N	1829.96973577	
0	blocked	14	search	990944.421705	998954.669765	8010.24806041	None	None	False	0	0	clone_15	xtracupx2	False	Z	1467.51862913	
0	blocked	15	search	1006125.215	1014135.44736	8010.23236383	None	None	False	0	0	horizontal_26		False	Z	1094.46568515	
0	blocked	16	search	1020919.50337	1028929.74087	8010.2374954	None	None	False	0	0	color_58	peppers	False	N	1155.91752289	
0	blocked	17	search	1044683.63106	1052693.88455	8010.25349385	None	None	False	0	0	takeaway_93	statueheadleft	False	N	1135.31726124	
0	blocked	18	search	1060210.9727	1068221.21925	8010.24655113	None	None	False	0	0	takeaway_57	lineinlight	False	Z	1071.74668606	
0	blocked	19	search	1076058.24158	1084068.36075	8010.11916728	None	None	False	0	0	fillers_9-16_30	filler	True	N	1437.73556201	
0	blocked	20	search	1092478.44979	1100488.73257	8010.28277402	None	None	False	0	0	horizontal_19		False	N	1537.0370035	
0	blocked	21	search	1108818.8321	1116829.10793	8010.2758313	None	None	False	0	0	clone_94	bottononwheel	False	N	951.032684521	
0	blocked	22	search	1123319.92271	1131330.18707	8010.26436072	None	None	False	0	0	horizontal_29		False	Z	1097.52199182	
0	blocked	23	search	1139393.70362	1147403.89855	8010.1949335	None	None	False	0	0	clone_6	bottomrightobject	False	N	1887.64805353	
