blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	205993.340119	214003.67934	8010.33922136	None	None	False	0	0	clone_6	bottomrightobject	False	N	9907.51902758	
0	blocked	1	search	231583.449096	239593.724323	8010.27522759	None	None	False	0	0	horizontal_20		False	Z	3309.08935041	
0	blocked	2	search	250642.795176	258653.028747	8010.23357126	None	None	False	0	0	clone_74	chairhole	False	N	2041.46525228	
0	blocked	3	search	269262.309898	277272.458043	8010.1481456	None	None	False	0	0	takeaway_84	outlet	False	N	3933.59679452	
0	blocked	4	search	288987.973094	296998.210287	8010.23719355	None	None	False	0	0	horizontal_49		False	Z	2844.90292566	
0	blocked	5	search	305741.440077	313751.75998	8010.31990249	None	None	False	0	0	horizontal_42		False	Z	3413.72551861	
0	blocked	6	search	323934.494217	331944.69066	8010.19644279	None	None	False	0	0	fillers_9-16_29	filler	True	Z	1129.92306861	
0	blocked	7	search	339128.20067	347138.851106	8010.6504364	None	None	False	0	0	takeaway_14	sharkteeth	False	Z	1994.0295615	
0	blocked	8	search	355202.396024	363212.587033	8010.19100936	None	None	False	0	0	clone_15	xtracupx2	False	Z	3581.30258734	
0	blocked	9	search	372515.724962	380525.978154	8010.25319199	None	None	False	0	0	takeaway_92	bottlelidwindow	False	N	1846.36361386	
0	blocked	10	search	388242.940007	396253.217649	8010.27764245	None	None	False	0	0	horizontal_24		False	N	2046.85431333	
0	blocked	11	search	404036.881547	412047.101233	8010.21968581	None	None	False	0	0	horizontal_2		False	Z	2938.02142101	
0	blocked	12	search	423296.135742	431306.352107	8010.21636538	None	None	False	0	0	color_93	rocks	False	Z	1814.44339599	
0	blocked	13	search	440076.205724	448086.566981	8010.36125696	None	None	False	0	0	horizontal_70		False	Z	4484.5702546	
0	blocked	14	search	459682.064113	467692.29527	8010.2311564	None	None	False	0	0	takeaway_32	ceilingfan	False	Z	3227.84290855	
0	blocked	15	search	476555.504944	484565.796774	8010.29182975	None	None	False	0	0	clone_65	xtraheartnightstand	False	Z	2780.70780742	
0	blocked	16	search	493615.591782	501625.834108	8010.24232512	None	None	False	0	0	horizontal_45		False	Z	2248.34265167	
0	blocked	17	search	511928.526193	519938.766103	8010.23991026	None	None	False	0	0	fillers_9-16_24	filler	True	Z	1951.13350491	
0	blocked	18	search	530614.681079	538624.884162	8010.20308365	None	None	False	0	0	horizontal_22		False	Z	3320.65592416	
0	blocked	19	search	551646.522512	559656.752461	8010.22994897	None	None	False	0	0	takeaway_47	appleicon	False	N	3608.35625941	
0	blocked	20	search	574530.954878	582541.264215	8010.30933748	None	None	False	0	0	takeaway_61	fanlever	False	N	2648.83655083	
0	blocked	21	search	591710.989	599721.372594	8010.38359441	None	None	False	0	0	color_24	potsleft	False	N	535.201106489	
0	blocked	22	search	606811.899643	614822.140157	8010.24051398	None	None	False	0	0	fillers_9-16_30	filler	True	Z	1986.14564863	
0	blocked	23	search	633055.080834	641065.258562	8010.17772763	None	None	False	0	0	clone_42		False	Z	1150.4741275	
0	blocked	24	search	651634.575296	659644.820337	8010.24504184	None	None	False	0	0	clone_81	barsabovecouchleft	False	Z	1698.61707028	
0	blocked	25	search	673879.321618	681889.550963	8010.22934525	None	None	False	0	0	takeaway_21	bear	False	N	1445.46582943	
0	blocked	26	search	691459.194004	699469.444782	8010.25077713	None	None	False	0	0	horizontal_48		False	Z	2329.28391565	
0	blocked	27	search	709985.37712	717995.561186	8010.18406664	None	None	False	0	0	takeaway_88	fruitontable	False	Z	1000.19892406	
0	blocked	28	search	724606.330796	732616.660056	8010.32926007	None	None	False	0	0	horizontal_37		False	Z	1781.49656094	
0	blocked	29	search	740986.744232	748996.988972	8010.24473998	None	None	False	0	0	fillers_9-16_21	filler	True	Z	1120.96756179	
0	blocked	30	search	756474.085236	764484.374953	8010.28971674	None	None	False	0	0	takeaway_66	spottopleft	False	Z	2414.6513154	
0	blocked	31	search	774533.733476	782544.050963	8010.31748763	None	None	False	0	0	horizontal_26		False	N	1397.51245313	
0	blocked	32	search	790127.767505	798138.005604	8010.23809912	None	None	False	0	0	color_33	chairmiddle	False	Z	1330.98095823	
0	blocked	33	search	806094.980654	814105.184039	8010.20338551	None	None	False	0	0	clone_17	dot	False	Z	2811.55733692	
0	blocked	34	search	823768.139671	831778.361168	8010.22149696	None	None	False	0	0	horizontal_64		False	Z	1314.08961906	
0	blocked	35	search	841108.026631	849118.345024	8010.3183932	None	None	False	0	0	takeaway_65	rugcorner	False	N	787.13254138	
0	blocked	36	search	856128.9043	864139.244427	8010.34012694	None	None	False	0	0	fillers_9-16_20	filler	True	N	904.712357018	
0	blocked	37	search	871656.291524	879666.529925	8010.23840098	None	None	False	0	0	color_37	redtogreenright	False	Z	1038.44396107	
0	blocked	38	search	888836.266482	896846.641021	8010.37453869	None	None	False	0	0	takeaway_60	lampsonwall	False	N	1124.71874432	
0	blocked	39	search	904670.215605	912680.460345	8010.24473998	None	None	False	0	0	clone_53	plates	False	Z	1738.49274123	
0	blocked	40	memory	937270.687649	945281.209495	8010.52184512	None	None	False	0	0	horizontal_21		False	incorrect	5806.49126334	
0	blocked	41	memory	958649.315599	966659.62071	8010.30511147	None	None	False	0	0	clone_13	xtrapillow	False	incorrect	33301.8351122	
0	blocked	42	memory	1020065.60117	1028075.87911	8010.2779443	None	None	False	0	0	color_97	vase	False	correct	27652.5992039	
0	blocked	43	memory	1061849.53251	1069859.7682	8010.23568426	None	None	False	0	0	horizontal_55		False	incorrect	4876.32839917	
0	blocked	44	memory	1081628.55415	1089638.80583	8010.2516827	None	None	False	0	0	color_85	mouse	False	incorrect	11984.6022515	
0	blocked	45	memory	1119987.10314	1127997.32192	8010.21878024	None	None	False	0	0	color_66	painting	False	incorrect	9145.62750428	
0	blocked	46	memory	1168155.14477	1176165.40007	8010.25530499	None	None	False	0	0	takeaway_52	lightbase	False	correct	3720.88388691	
0	blocked	47	memory	1188613.84342	1196624.22581	8010.38238698	None	None	False	0	0	horizontal_32		False	correct	2989.81442408	
0	blocked	48	memory	1288601.97228	1296612.23362	8010.26134214	None	None	False	0	0	horizontal_71		False	incorrect	2063.9747623	
0	blocked	49	memory	1309087.43875	1317097.64515	8010.20640409	None	None	False	0	0	horizontal_72		False	correct	1322.21411232	
0	blocked	50	memory	1325521.03614	1333531.24225	8010.20610223	None	None	False	0	0	clone_36	light	False	correct	23151.8702182	
0	blocked	51	memory	1363972.87871	1371983.11651	8010.23779726	None	None	False	0	0	horizontal_18		False	correct	2411.61825175	
0	blocked	52	memory	1381765.94607	1389776.32695	8010.38087769	None	None	False	0	0	takeaway_75	soap	False	correct	12658.1877928	
0	blocked	53	memory	1409235.02168	1417245.6368	8010.61511907	None	None	False	0	0	takeaway_83	soap	False	correct	7340.36359334	
0	blocked	54	memory	1431760.03118	1439770.2738	8010.24262698	None	None	False	0	0	clone_99	light	False	incorrect	23688.1480502	
0	blocked	55	memory	1473090.74137	1481100.9843	8010.24292884	None	None	False	0	0	clone_32	shelf	False	incorrect	14849.1742086	
0	blocked	56	memory	1504078.73046	1512089.02652	8010.29605575	None	None	False	0	0	clone_69	hangingspat	False	incorrect	9453.49463388	
