blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	123444.983295	131455.609615	8010.62631988	None	None	False	0	0	takeaway_9	overheadlight	False	N	5482.78139538	
0	blocked	1	search	143090.753716	151101.02656	8010.27284374	None	None	False	0	0	clone_8	teapotsright	False	N	1212.69272147	
0	blocked	2	search	158138.311501	166148.529105	8010.21760366	None	None	False	0	0	takeaway_39	light	False	Z	1748.8879538	
0	blocked	3	search	174358.743569	182369.013998	8010.27042887	None	None	False	0	0	clone_9	bookshelf	False	N	1256.24937364	
0	blocked	4	search	189273.057753	197283.289544	8010.231791	None	None	False	0	0	clone_53	plates	False	N	1013.76413754	
0	blocked	5	search	203800.798234	211811.059909	8010.26167498	None	None	False	0	0	takeaway_74	sprinkler	False	Z	1397.74336727	
0	blocked	6	search	218741.735118	226751.984719	8010.24960064	None	None	False	0	0	horizontal_12		False	N	784.584817973	
0	blocked	7	search	233549.403649	241559.638156	8010.23450772	None	None	False	0	0	clone_83	pumpkin	False	N	856.788432305	
0	blocked	8	search	251142.660676	259152.927181	8010.26650471	None	None	False	0	0	horizontal_36		False	N	708.658988195	
0	blocked	9	search	267976.264273	275986.417279	8010.15300597	None	None	False	0	0	horizontal_77		False	Z	1285.41523032	
0	blocked	10	search	283157.03819	291167.365066	8010.32687638	None	None	False	0	0	horizontal_72		False	Z	1240.3619644	
0	blocked	11	search	298164.606081	306174.826099	8010.22001852	None	None	False	0	0	takeaway_7	drawerhandles	False	N	1200.57914545	
0	blocked	12	search	313238.838485	321249.063937	8010.22545197	None	None	False	0	0	color_26	flowerleftchair	False	Z	915.459736321	
0	blocked	13	search	329525.883751	337536.263754	8010.38000345	None	None	False	0	0	horizontal_60		False	N	1246.81116828	
0	blocked	14	search	352010.652883	360020.977647	8010.32476337	None	None	False	0	0	takeaway_11	lightleft	False	N	1665.75948167	
0	blocked	15	search	368418.20212	376428.81878	8010.61666041	None	None	False	0	0	horizontal_46		False	Z	1830.63180162	
0	blocked	16	search	393315.363202	401325.818066	8010.45486433	None	None	False	0	0	horizontal_33		False	N	645.522293447	
0	blocked	17	search	409469.299495	417481.920193	8012.62069807	None	None	False	0	0	clone_43	butterflyright	False	Z	609.46501039	
0	blocked	18	search	425196.673098	433209.319454	8012.64635603	None	None	False	0	0	clone_84	flushlever	False	Z	1136.48344669	
0	blocked	19	search	444268.81785	452279.461074	8010.64322394	None	None	False	0	0	horizontal_68		False	Z	412.974234578	
0	blocked	20	search	460502.394944	468514.655525	8012.26058104	None	None	False	0	0	clone_45	dressknob	False	N	1606.22788133	
0	blocked	21	search	484494.001169	492506.6273	8012.62613152	None	None	False	0	0	takeaway_92	bottlelidwindow	False	N	1677.66054941	
0	blocked	22	search	510416.864887	518428.521751	8011.65686432	None	None	False	0	0	horizontal_44		False	N	1031.89405255	
0	blocked	23	search	527904.003004	535915.696393	8011.69338918	None	None	False	0	0	horizontal_76		False	N	2284.48580843	
0	blocked	24	search	557252.850147	565262.290465	8009.44031838	None	None	False	0	0	clone_15	xtracupx2	False	N	2152.98966558	
0	blocked	25	search	589466.446934	597478.115269	8011.66833494	None	None	False	0	0	fillers_9-16_26	filler	True	N	645.337254272	
0	blocked	26	search	614897.105842	622908.778705	8011.67286281	None	None	False	0	0	horizontal_58		False	N	1043.30309115	
0	blocked	27	search	635276.321747	643286.00476	8009.6830125	None	None	False	0	0	fillers_9-16_21	filler	True	Z	1511.96536356	
0	blocked	28	search	652948.550054	660960.188806	8011.63875282	None	None	False	0	0	horizontal_8		False	Z	2580.19078656	
0	blocked	29	search	670463.75315	678475.412731	8011.65958104	None	None	False	0	0	takeaway_86	cuponshelf	False	Z	1337.89843794	
0	blocked	30	search	701076.860081	709088.925662	8012.06558054	None	None	False	0	0	fillers_9-16_30	filler	True	N	1034.55100984	
0	blocked	31	search	759441.165692	767451.430688	8010.26499542	None	None	False	0	0	color_86	buildingoutside	False	N	1791.48801683	
0	blocked	32	search	791443.355977	799454.982052	8011.62607477	None	None	False	0	0	color_30	chairsright	False	N	835.533075828	
0	blocked	33	search	808862.41628	816874.031487	8011.61520787	None	None	False	0	0	color_28	vase	False	N	1689.8308748	
0	blocked	34	search	856779.411569	864791.090168	8011.67859812	None	None	False	0	0	clone_41	knobsleftcab	False	N	1187.75801343	
0	blocked	35	search	873531.482318	881543.1259	8011.64358255	None	None	False	0	0	fillers_9-16_20	filler	True	N	1121.67850153	
0	blocked	36	search	889698.811463	897711.443632	8012.63216868	None	None	False	0	0	fillers_9-16_25	filler	True	Z	1387.63986607	
0	blocked	37	search	910877.836412	918889.471543	8011.63513052	None	None	False	0	0	clone_13	xtrapillow	False	Z	410.348368697	
0	blocked	38	search	927537.113787	935548.787858	8011.67407025	None	None	False	0	0	clone_4	carpetsquare	False	Z	1188.66630524	
0	blocked	39	search	970441.250213	978452.917642	8011.66742936	None	None	False	0	0	horizontal_70		False	Z	539.220154962	
0	blocked	40	rating	990859.110931	998870.955853	8011.84492208	None	None	False	0	0	horizontal_42		False	5	1342.1084565	
0	blocked	41	rating	1007639.61613	1015652.26219	8012.64605417	None	None	False	0	0	color_22	orange	False	2	595.603070745	
0	blocked	42	rating	1035868.49239	1043881.0186	8012.5262164	None	None	False	0	0	clone_34	xtrafruit	False	6	1557.20457424	
0	blocked	43	rating	1058753.2003	1066763.83387	8010.63356448	None	None	False	0	0	horizontal_10		False	4	398.579213067	
0	blocked	44	rating	1076293.53824	1084306.13509	8012.59685126	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	4	990.156398854	
0	blocked	45	rating	1093180.5928	1101191.27497	8010.68216367	None	None	False	0	0	takeaway_36	backwindowbuildings	False	6	1621.49648094	
0	blocked	46	rating	1110480.01728	1118490.66322	8010.64594067	None	None	False	0	0	takeaway_76	reflectionlights	False	3	735.18509351	
0	blocked	47	rating	1196074.1995	1204085.85154	8011.65203459	None	None	False	0	0	clone_20	chair	False	6	755.81741433	
0	blocked	48	rating	1217345.59734	1225357.83799	8012.24065839	None	None	False	0	0	horizontal_28		False	1	661.573913642	
0	blocked	49	rating	1236912.20027	1244924.80738	8012.60711444	None	None	False	0	0	takeaway_100	cabnet	False	1	1261.27833393	
0	blocked	50	rating	1285412.94797	1293424.59005	8011.64207326	None	None	False	0	0	clone_17	dot	False	5	947.166938541	
0	blocked	51	rating	1302513.42062	1310525.03583	8011.61520787	None	None	False	0	0	clone_32	shelf	False	2	821.776786609	
0	blocked	52	rating	1317094.02586	1325105.22662	8011.20075634	None	None	False	0	0	color_94	fruit	False	4	779.133859694	
0	blocked	53	rating	1333247.96638	1341260.57983	8012.61345346	None	None	False	0	0	clone_89	piconshelf	False	5	1646.4266611	
0	blocked	54	rating	1349868.10389	1357878.88114	8010.77724906	None	None	False	0	0	horizontal_34		False	2	993.850843332	
0	blocked	55	rating	1377284.30228	1385296.60301	8012.3007282	None	None	False	0	0	takeaway_90	exitsign	False	3	544.304657192	
0	blocked	56	rating	1394398.28732	1402408.67758	8010.39026664	None	None	False	0	0	clone_96	NtoMinPoster	False	2	1751.59109542	
0	blocked	57	rating	1410844.74881	1418855.04218	8010.2933701	None	None	False	0	0	clone_74	chairhole	False	4	984.398450621	
0	blocked	58	rating	1456480.60047	1464493.07658	8012.47610791	None	None	False	0	0	color_52	orange	False	1	454.095795355	
0	blocked	59	rating	1717221.70712	1725233.3504	8011.64328069	None	None	False	0	0	color_97	vase	False	4	2963.96294145	
0	blocked	60	rating	1733987.53868	1741998.61145	8011.07276839	None	None	False	0	0	takeaway_54	phonebutton	False	4	1509.22237664	
0	blocked	61	rating	1753007.04839	1761018.68715	8011.63875282	None	None	False	0	0	clone_67	lightleft	False	3	2001.15068407	
0	blocked	62	rating	1770720.29653	1778732.90606	8012.60952931	None	None	False	0	0	takeaway_99	blockoncushion	False	5	1372.98494451	
0	blocked	63	rating	1786794.58056	1794805.27781	8010.69725659	None	None	False	0	0	horizontal_74		False	6	1068.98097447	
0	blocked	64	rating	1802307.95077	1810320.49178	8012.54100746	None	None	False	0	0	takeaway_57	lineinlight	False	4	635.417282961	
0	blocked	65	rating	1816276.00329	1824286.94233	8010.93904514	None	None	False	0	0	clone_27	bottomshelf	False	2	766.939989351	
0	blocked	66	rating	1840574.10744	1848584.78235	8010.67491907	None	None	False	0	0	color_84	painting	False	3	866.492574888	
0	blocked	67	rating	1865497.95431	1873509.63532	8011.68101299	None	None	False	0	0	clone_7	xtralight	False	1	843.921115958	
0	blocked	68	rating	1885598.12389	1893606.588	8008.46410844	None	None	False	0	0	clone_37	xtraknob	False	2	903.826115095	
0	blocked	69	rating	1914358.85858	1922370.52299	8011.66441078	None	None	False	0	0	horizontal_67		False	2	1685.77269099	
0	blocked	70	rating	1938096.51197	1946108.32036	8011.80839722	None	None	False	0	0	takeaway_78	floweronwallright	False	6	641.54047981	
0	blocked	71	rating	1956182.8993	1964195.54053	8012.64122443	None	None	False	0	0	clone_73	xtrahanging	False	6	685.113734193	
0	blocked	72	rating	1974563.14635	1982574.39058	8011.24422394	None	None	False	0	0	takeaway_16	pillow	False	4	929.892490126	
0	blocked	73	rating	1990184.30415	1998195.93083	8011.62667848	None	None	False	0	0	clone_10	vase	False	5	1590.07272372	
0	blocked	74	rating	2006243.15506	2014254.19643	8011.04137512	None	None	False	0	0	color_1	oranges	False	7	1136.54713881	
0	blocked	75	rating	2022797.80078	2030807.01471	8009.21392461	None	None	False	0	0	clone_64	xtraglass	False	3	876.791982159	
0	blocked	76	rating	2068872.49925	2076884.05047	8011.55121389	None	None	False	0	0	horizontal_53		False	2	619.873992246	
0	blocked	77	rating	2098248.48739	2106260.13761	8011.65022344	None	None	False	0	0	takeaway_50	light	False	7	1043.19381842	
0	blocked	78	rating	2122052.13486	2130064.19109	8012.05622293	None	None	False	0	0	color_83	artbehindtable	False	1	588.173129051	
0	blocked	79	rating	2205288.15248	2213299.19989	8011.04741229	None	None	False	0	0	takeaway_65	rugcorner	False	4	1250.71298945	
0	blocked	80	memory	2222267.85492	2230279.49005	8011.63513052	None	None	False	0	0	clone_50	redvase	False	incorrect	5326.18090009	
0	blocked	81	memory	2241992.83871	2250004.67126	8011.83254589	None	None	False	0	0	clone_49	vase	False	correct	5816.67930447	
0	blocked	82	memory	2263412.0427	2271424.6317	8012.58900294	None	None	False	0	0	clone_70	cabnethandleright	False	correct	4951.32141516	
0	blocked	83	memory	2283696.80863	2291707.63448	8010.82584825	None	None	False	0	0	horizontal_59		False	correct	1436.07394564	
0	blocked	84	memory	2300624.31493	2308636.92869	8012.61375532	None	None	False	0	0	horizontal_37		False	correct	2818.9764466	
0	blocked	85	memory	2318617.53791	2326628.2246	8010.68669155	None	None	False	0	0	color_61	apple	False	correct	11570.9071327	
0	blocked	86	memory	2345929.30568	2353949.9866	8020.68092002	None	None	False	0	0	takeaway_89	vent	False	incorrect	2750.0398453	
0	blocked	87	memory	2363826.62674	2371839.24442	8012.61767948	None	None	False	0	0	takeaway_84	outlet	False	correct	6909.84094479	
0	blocked	88	memory	2386605.47293	2394628.09148	8022.61854883	None	None	False	0	0	horizontal_7		False	incorrect	2633.1225557	
0	blocked	89	memory	2404637.80528	2412649.43045	8011.62516919	None	None	False	0	0	takeaway_1	.thermostat	False	incorrect	2100.28519578	
0	blocked	90	memory	2421764.80344	2429776.44158	8011.6381491	None	None	False	0	0	color_21	checkers	False	incorrect	6510.10078447	
0	blocked	91	memory	2442983.83669	2451006.47818	8022.64149007	None	None	False	0	0	clone_36	light	False	incorrect	5844.88162926	
0	blocked	92	memory	2462721.54743	2470732.6682	8011.12076387	None	None	False	0	0	horizontal_15		False	correct	4687.47970003	
0	blocked	93	memory	2482276.19648	2490287.85394	8011.65746804	None	None	False	0	0	takeaway_60	lampsonwall	False	correct	2084.26708186	
0	blocked	94	memory	2500481.33549	2508492.95764	8011.62215061	None	None	False	0	0	horizontal_55		False	incorrect	2484.93756965	
0	blocked	95	memory	2521019.52178	2529032.1449	8012.62311293	None	None	False	0	0	clone_44	pillow	False	incorrect	10939.1734273	
0	blocked	96	memory	2550142.06783	2558152.73218	8010.66435403	None	None	False	0	0	horizontal_56		False	incorrect	1352.0118256	
0	blocked	97	memory	2566308.53577	2574320.10781	8011.57204212	None	None	False	0	0	horizontal_25		False	incorrect	1850.79171411	
0	blocked	98	memory	2584928.56341	2592940.20458	8011.64116768	None	None	False	0	0	color_82	vaseleft	False	correct	10114.0789154	
0	blocked	99	memory	2610331.64152	2618343.08074	8011.43922444	None	None	False	0	0	horizontal_29		False	incorrect	3702.09236141	
0	blocked	100	memory	2630217.45242	2638229.12166	8011.66924051	None	None	False	0	0	takeaway_68	spotonshelf	False	incorrect	4379.69767074	
0	blocked	101	memory	2651956.54055	2659968.1787	8011.6381491	None	None	False	0	0	color_79	bookright	False	correct	10006.2004726	
0	blocked	102	memory	2677852.41541	2685862.94393	8010.52851777	None	None	False	0	0	takeaway_19	headboard	False	incorrect	5202.53669692	
0	blocked	103	memory	2703496.09395	2711507.74629	8011.65233644	None	None	False	0	0	takeaway_45	midspeaker	False	incorrect	3517.94698884	
0	blocked	104	memory	2724248.35034	2732258.98029	8010.62994218	None	None	False	0	0	clone_86	pilarceililng	False	correct	6713.54124532	
0	blocked	105	memory	2747759.11582	2755770.76544	8011.64961972	None	None	False	0	0	takeaway_63	ovenlogo	False	incorrect	3284.22047493	
0	blocked	106	memory	2768406.37169	2776416.78942	8010.41773575	None	None	False	0	0	color_9	chairs	False	incorrect	2405.04773588	
0	blocked	107	memory	2788571.4861	2796583.14055	8011.65444945	None	None	False	0	0	takeaway_97	knife	False	correct	2840.391788	
0	blocked	108	memory	2809628.70939	2817639.05468	8010.34528974	None	None	False	0	0	clone_77	drawer	False	correct	4031.66464019	
