blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	100335.840066	108346.134341	8010.29427568	2	6011.07246653	True	106818.082342	471.169809817	takeaway_59	spottopright	False	incorrect	6368.40333831	
0	mixed	1	memory	120821.354487	128831.571487	8010.21699994	4	6010.95081761	True	127100.852991	268.54768698	horizontal_29		False	incorrect	3154.6547163	
0	mixed	2	search	144465.638557	152475.863405	8010.22484826	4	6010.92817824	True	150856.560529	379.993793792	color_30	chairsright	False	Z	2398.07178916	
0	mixed	3	search	163724.869386	171735.101177	8010.231791	novel	6011.02024504	True	170080.643876	344.754245034	horizontal_18		False	Z	722.561678719	
0	mixed	4	search	177986.027278	185996.278086	8010.25080807	2	6011.08272972	True	185886.04696	1888.93695145	clone_7	xtralight	False	Z	1125.13115746	
0	mixed	5	memory	194366.406243	202376.687841	8010.28159763	novel	6011.07065538	True	200605.475047	227.998147797	takeaway_50	light	False	correct	6800.36899166	
0	mixed	6	search	218890.363232	226900.607399	8010.24416719	None	None	False	0	0	horizontal_62		False	Z	1500.27348367	
0	mixed	7	search	234937.51713	242947.844912	8010.32778196	2	6011.01964132	True	241328.57192	380.035148388	horizontal_12		False	N	922.177895999	
0	mixed	8	memory	254716.583676	262726.861953	8010.27827719	4	6011.10204865	True	260732.930212	5.24448716073	takeaway_12	light	False	correct	6161.37287597	
0	mixed	9	search	275681.566597	283692.15609	8010.58949316	novel	6011.37130631	True	281991.980831	299.042927881	takeaway_75	soap	False	N	1091.88327016	
0	mixed	10	rating	294381.390492	302391.652469	8010.26197683	4	6011.06129777	False	0	0	takeaway_35	birdhouse	False	4	1826.77525921	
0	mixed	11	memory	309442.297058	317452.560846	8010.26378798	None	None	False	0	0	color_5	applesgreen	False	correct	14026.7992871	
0	mixed	12	memory	341536.654661	349546.94954	8010.2948794	4	6010.98341832	True	349026.594929	1478.95684995	horizontal_45		False	incorrect	4060.14105237	
0	mixed	13	search	361462.31721	369472.593374	8010.27616418	2	6010.99971867	True	369144.748932	1671.43200399	clone_92	lights	False	N	1510.20583118	
0	mixed	14	rating	376629.837733	384640.122047	8010.28431435	novel	6010.98673876	True	382863.805432	222.980959982	clone_61	towel	False	5	870.442995256	
0	mixed	15	memory	391264.22417	399274.486147	8010.26197683	None	None	False	0	0	clone_8	teapotsright	False	correct	3035.56797065	
0	mixed	16	search	407977.712288	415988.059087	8010.34679903	None	None	False	0	0	horizontal_28		False	N	719.375261862	
0	mixed	17	memory	422092.447443	430102.751077	8010.30363329	4	6011.01028371	False	0	0	color_78	ovenclock	False	incorrect	1759.21965991	
0	mixed	18	memory	437619.781322	445630.094011	8010.31268904	None	None	False	0	0	takeaway_5	thermostat	False	correct	3751.6049809	
0	mixed	19	search	455772.838	463783.127144	8010.28914409	2	6010.99247407	True	462082.749338	298.918864095	takeaway_43	reflectionlightlefttele	False	Z	1206.31173758	
0	mixed	20	rating	480589.971903	488600.26316	8010.2912571	4	6011.0335268	True	487512.781287	911.775856885	clone_76	window	False	6	1103.48791299	
0	mixed	21	memory	498583.111266	506593.367508	8010.25624153	4	6010.96289195	True	505541.015608	946.941450345	horizontal_68		False	incorrect	3051.44934273	
0	mixed	22	rating	515056.75239	523067.082587	8010.33019682	4	6010.99609637	True	521381.796492	314.048005139	clone_67	lightleft	False	5	1057.47866163	
0	mixed	23	rating	529811.063532	537821.339998	8010.27646604	4	6011.11502856	True	536496.169116	673.990555456	horizontal_66		False	5	654.953254214	
0	mixed	24	search	543645.770421	551656.086129	8010.31570762	None	None	False	0	0	horizontal_36		False	Z	708.073382975	
0	mixed	25	search	558106.861784	566117.13825	8010.27646604	4	6011.05888291	True	564123.112631	5.19196380605	color_66	painting	False	N	1782.72748348	
0	mixed	26	memory	576699.776806	584710.022181	8010.24537462	novel	6011.05254388	True	582878.051637	167.222287289	clone_15	xtracupx2	False	incorrect	7613.49481951	
0	mixed	27	memory	599690.935978	607701.230556	8010.29457754	novel	6011.10627467	False	0	0	horizontal_19		False	incorrect	4630.04510971	
0	mixed	28	search	618070.576598	626080.853668	8010.27706975	4	6011.0190376	True	624340.036501	258.440865343	horizontal_79		False	Z	1522.24001845	
0	mixed	29	rating	632824.924566	640835.221256	8010.29669055	2	6010.98522947	True	639327.322528	491.412733352	clone_53	plates	False	4	1879.70219862	
0	mixed	30	search	655829.402333	663839.666724	8010.2643917	2	6011.17268351	True	662048.460643	207.885627075	clone_26	statue	False	Z	1394.83737683	
0	mixed	31	rating	670663.721636	678674.050022	8010.32838567	4	6011.06280707	True	676968.720229	293.935786275	color_85	mouse	False	4	1656.33485993	
0	mixed	32	search	689243.28999	697253.51665	8010.22665941	None	None	False	0	0	horizontal_24		False	N	1577.79071073	
0	mixed	33	rating	704304.153692	712314.434384	8010.28069205	4	6011.12498989	True	710979.001827	663.723145171	horizontal_56		False	4	954.062289076	
0	mixed	34	rating	725536.022569	733546.303563	8010.28099391	None	None	False	0	0	horizontal_39		False	5	1457.89830513	
0	mixed	35	rating	742289.607137	750299.868209	8010.26107126	None	None	False	0	0	color_21	checkers	False	7	808.055814818	
0	mixed	36	memory	762095.387242	770105.685744	8010.2985017	4	6011.0154153	True	768314.108377	207.705719491	clone_59	statue	False	incorrect	10879.2053398	
0	mixed	37	memory	788711.500683	796722.119758	8010.61907528	novel	6011.32331083	True	796252.45592	1529.63192599	color_45	flowers	False	correct	1385.09882239	
0	mixed	38	memory	806038.473056	814048.882339	8010.40928371	None	None	False	0	0	color_76	exit	False	correct	4868.89476372	
0	mixed	39	search	825391.077127	833401.346349	8010.26922143	4	6011.06733494	True	832713.941208	1311.79674548	color_62	fruit	False	Z	843.952207369	
0	mixed	40	rating	840705.190334	848715.492458	8010.302124	4	6011.09721892	True	846944.372032	228.084479288	takeaway_70	sceneryabovecouch	False	2	1070.96720249	
