blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	134592.480021	142602.696449	8010.21642706	None	None	False	0	0	takeaway_93	statueheadleft	False	correct	24039.3150572	
0	blocked	1	memory	181787.888319	189798.103539	8010.21521962	None	None	False	0	0	color_1	oranges	False	incorrect	12478.161991	
0	blocked	2	memory	213895.707622	221905.884505	8010.1768835	None	None	False	0	0	color_70	tomato	False	incorrect	20369.9019742	
0	blocked	3	memory	284482.039071	292492.348471	8010.30939972	None	None	False	0	0	horizontal_6		False	incorrect	8142.77581334	
0	blocked	4	memory	325066.598607	333076.883858	8010.28525097	None	None	False	0	0	clone_39	xtraspots	False	incorrect	12853.6429283	
0	blocked	5	memory	353868.982209	361879.199844	8010.2176345	None	None	False	0	0	color_23	bluebooks	False	incorrect	18979.0017635	
0	blocked	6	memory	387829.360463	395839.673485	8010.31302203	None	None	False	0	0	clone_98	wine	False	correct	19530.199209	
0	blocked	7	memory	421549.837871	429560.13731	8010.29943836	None	None	False	0	0	horizontal_20		False	incorrect	6465.42835944	
0	blocked	8	memory	442182.048308	450192.25417	8010.20586199	None	None	False	0	0	takeaway_86	cuponshelf	False	correct	17624.9069519	
0	blocked	9	memory	477528.159546	485538.436345	8010.27679892	None	None	False	0	0	color_33	chairmiddle	False	correct	6990.0899601	
0	blocked	10	memory	498973.790163	506983.961915	8010.17175189	None	None	False	0	0	takeaway_36	backwindowbuildings	False	incorrect	21616.5282441	
0	blocked	11	memory	534693.16971	542703.731464	8010.56175407	None	None	False	0	0	color_84	painting	False	correct	6352.53450101	
0	blocked	12	memory	555458.851751	563469.171414	8010.31966293	None	None	False	0	0	horizontal_78		False	correct	4405.48574892	
0	blocked	13	memory	574198.352935	582208.621282	8010.26834686	None	None	False	0	0	color_17	underfacet	False	incorrect	7849.799656	
0	blocked	14	memory	595510.267441	603520.499565	8010.23212374	None	None	False	0	0	takeaway_46	outletbydoor	False	incorrect	23644.2253416	
0	blocked	15	memory	633149.327669	641159.613222	8010.28555283	None	None	False	0	0	takeaway_68	spotonshelf	False	incorrect	20727.6021929	
0	blocked	16	memory	668469.169301	676479.449119	8010.27981751	None	None	False	0	0	color_78	ovenclock	False	correct	8735.42759271	
0	blocked	17	memory	690607.290747	698617.709419	8010.41867277	None	None	False	0	0	clone_44	pillow	False	correct	3399.63028276	
0	blocked	18	memory	713092.191746	721102.427492	8010.23574605	None	None	False	0	0	clone_67	lightleft	False	incorrect	15853.0699994	
0	blocked	19	memory	743373.979791	751384.376126	8010.39633519	None	None	False	0	0	clone_77	drawer	False	correct	25962.7605272	
0	blocked	20	memory	785371.319204	793381.628301	8010.30909786	None	None	False	0	0	color_19	pillowbottom	False	incorrect	50556.7610138	
0	blocked	21	memory	850559.497972	858570.168395	8010.67042341	None	None	False	0	0	color_12	wine	False	correct	33898.353418	
0	blocked	22	memory	898075.050063	906085.38663	8010.33656705	None	None	False	0	0	clone_17	dot	False	incorrect	18518.777156	
0	blocked	23	memory	930702.662278	938713.041105	8010.37882735	None	None	False	0	0	color_42	cups	False	correct	14885.4788182	
0	blocked	24	memory	959664.957942	967675.281529	8010.3235871	None	None	False	0	0	color_71	ventreflection	False	correct	9490.87056818	
0	blocked	25	memory	982829.488149	990839.730234	8010.2420851	None	None	False	0	0	clone_78	fireplacehanging	False	incorrect	4734.28565909	
0	blocked	26	memory	1001862.24652	1009872.54113	8010.29460861	None	None	False	0	0	color_25	hangingcandle	False	correct	13138.5706118	
0	blocked	27	memory	1034983.05271	1042993.22688	8010.17416676	None	None	False	0	0	horizontal_27		False	incorrect	2942.82121298	
0	blocked	28	memory	1052642.97685	1060653.26874	8010.29189188	None	None	False	0	0	clone_33	pillow	False	correct	13359.868172	
0	blocked	29	memory	1080032.47221	1088042.8296	8010.35739534	None	None	False	0	0	color_16	flowersleft	False	incorrect	15090.0627324	
0	blocked	30	memory	1109394.68975	1117404.9587	8010.26895057	None	None	False	0	0	color_55	flowerleft	False	correct	8268.90982316	
0	blocked	31	memory	1137837.14239	1145847.47685	8010.33445404	None	None	False	0	0	color_66	painting	False	correct	14674.2352848	
0	blocked	32	memory	1166986.06769	1174996.4773	8010.40961699	None	None	False	0	0	takeaway_53	drawerhandlebottom	False	incorrect	4050.48958555	
0	blocked	33	memory	1186285.41971	1194295.65757	8010.23785907	None	None	False	0	0	color_77	booksleft	False	correct	15745.8067219	
0	blocked	34	memory	1216180.68209	1224190.99391	8010.31181459	None	None	False	0	0	color_75	lampchord	False	incorrect	15386.1601146	
0	blocked	35	memory	1246622.43744	1254632.76616	8010.32871871	None	None	False	0	0	horizontal_43		False	correct	2373.60156146	
0	blocked	36	memory	1264682.20195	1272692.56509	8010.36313067	None	None	False	0	0	clone_50	redvase	False	correct	10385.4395765	
