blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	49120.4887286	57130.8300036	8010.34127506	None	None	False	0	0	horizontal_56		False	N	3911.87080817	
0	blocked	1	search	68819.4184387	76829.7083983	8010.28995958	None	None	False	0	0	fillers_9-16_23	filler	True	Z	1264.52039201	
0	blocked	2	search	85532.8480902	93542.8576258	8010.00953562	None	None	False	0	0	clone_52	latle	False	N	1761.27227356	
0	blocked	3	search	107337.689313	115347.890527	8010.201214	None	None	False	0	0	horizontal_58		False	Z	499.975700615	
0	blocked	4	search	122878.2634	130888.451332	8010.18793235	None	None	False	0	0	color_76	exit	False	N	734.933852847	
0	blocked	5	search	137685.769706	145695.612014	8009.84230755	None	None	False	0	0	color_98	tv	False	N	823.568351152	
0	blocked	6	search	153612.860985	161623.072161	8010.21117524	None	None	False	0	0	takeaway_96	jarlid	False	N	543.73089442	
0	blocked	7	search	169020.147662	177030.32835	8010.18068781	None	None	False	0	0	clone_29	topshelf	False	Z	1736.08271571	
0	blocked	8	search	186213.430406	194223.634941	8010.20453442	None	None	False	0	0	color_11	lemon2orange	False	N	838.445612089	
0	blocked	9	search	202273.818454	210284.000349	8010.18189524	None	None	False	0	0	horizontal_38		False	N	809.650689544	
0	blocked	10	search	219440.42651	227450.599651	8010.17314142	None	None	False	0	0	takeaway_72	paintingwords	False	Z	434.626956138	
0	blocked	11	search	234634.492268	242644.645185	8010.15291709	None	None	False	0	0	horizontal_32		False	N	536.247589305	
0	blocked	12	search	250548.230658	258558.452398	8010.22174019	None	None	False	0	0	takeaway_58	drawerhandle	False	N	1006.08058159	
0	blocked	13	search	269873.992141	277884.222635	8010.23049401	None	None	False	0	0	clone_56	tableleg	False	Z	887.820453804	
0	blocked	14	search	286560.753746	294570.954658	8010.20091215	None	None	False	0	0	horizontal_79		False	Z	710.078449283	
0	blocked	15	search	301368.267599	309378.581103	8010.31350433	None	None	False	0	0	clone_1	knobonoven	False	N	720.807307082	
0	blocked	16	search	316802.382306	324812.493869	8010.11156285	None	None	False	0	0	takeaway_69	whitespotonorange	False	Z	958.46525686	
0	blocked	17	search	332969.29101	340979.459926	8010.16891544	None	None	False	0	0	color_75	lampchord	False	N	1020.53464081	
0	blocked	18	search	348083.351118	356093.616929	8010.26581113	None	None	False	0	0	horizontal_10		False	Z	1196.64813373	
0	blocked	19	search	364010.419758	372020.611916	8010.19215833	None	None	False	0	0	clone_98	wine	False	N	1021.26905577	
0	blocked	20	search	381523.550632	389533.763317	8010.21268452	None	None	False	0	0	color_8	paintingright	False	N	483.754578019	
0	blocked	21	search	397090.808161	405101.053748	8010.24558679	None	None	False	0	0	clone_13	xtrapillow	False	N	580.072813636	
0	blocked	22	search	412524.812389	420535.044392	8010.23200329	None	None	False	0	0	clone_40	xtradoorknob	False	Z	1649.73477447	
0	blocked	23	search	428078.6799	436088.847005	8010.16710431	None	None	False	0	0	horizontal_29		False	N	3212.84027818	
0	blocked	24	search	446071.649379	454081.896173	8010.24679422	None	None	False	0	0	clone_70	cabnethandleright	False	Z	731.543107562	
0	blocked	25	search	462305.263669	470315.541555	8010.27788536	None	None	False	0	0	color_26	flowerleftchair	False	Z	700.105740058	
0	blocked	26	search	479458.590074	487468.760197	8010.17012286	None	None	False	0	0	color_34	IAcolor	False	N	378.472133133	
0	blocked	27	search	494226.155738	502236.337935	8010.18219709	None	None	False	0	0	fillers_9-16_28	filler	True	N	1146.56453479	
0	blocked	28	search	509766.710808	517776.899646	8010.18883792	None	None	False	0	0	fillers_9-16_20	filler	True	N	491.009680211	
0	blocked	29	search	524307.629615	532317.864335	8010.23471999	None	None	False	0	0	takeaway_6	lightsonright	False	Z	3656.25395242	
0	blocked	30	search	543593.385858	551603.600958	8010.21509937	None	None	False	0	0	clone_63	xtrafruit	False	Z	546.029525715	
0	blocked	31	search	559054.005007	567064.22071	8010.21570308	None	None	False	0	0	color_82	vaseleft	False	Z	589.065397343	
0	blocked	32	search	573461.715186	581471.910061	8010.19487503	None	None	False	0	0	horizontal_65		False	N	637.004613261	
0	blocked	33	search	588348.880915	596359.437112	8010.55619633	None	None	False	0	0	horizontal_19		False	Z	1045.20470496	
0	blocked	34	search	603303.351413	611313.533912	8010.18249895	None	None	False	0	0	clone_25	wine	False	N	994.710280391	
0	blocked	35	search	628000.376112	636010.560422	8010.18431008	None	None	False	0	0	horizontal_69		False	Z	726.539245318	
0	blocked	36	search	642621.308418	650631.539214	8010.23079586	None	None	False	0	0	takeaway_20	drawerknob	False	N	1179.91778054	
0	blocked	37	search	658055.232956	666065.438999	8010.20604369	None	None	False	0	0	fillers_9-16_30	filler	True	Z	769.62281015	
