blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	114012.444111	122022.781854	8010.33774328	None	None	False	0	0	horizontal_13		False	N	3393.51765207	
0	blocked	1	search	150851.592544	158861.872029	8010.27948462	None	None	False	0	0	horizontal_17		False	Z	2185.82461063	
0	blocked	2	search	168178.321921	176188.596274	8010.27435303	None	None	False	0	0	clone_35	books	False	Z	1450.8426678	
0	blocked	3	search	184145.523199	192155.78578	8010.26258055	None	None	False	0	0	color_3	lights	False	N	1251.39971722	
0	blocked	4	search	199806.235005	207816.413971	8010.17896578	None	None	False	0	0	takeaway_6	lightsonright	False	N	1443.92467789	
0	blocked	5	search	215253.590907	223263.902691	8010.31178346	None	None	False	0	0	takeaway_98	handletopright	False	Z	1966.83059588	
0	blocked	6	search	231114.149248	239124.42994	8010.28069205	None	None	False	0	0	horizontal_15		False	Z	1154.07031851	
0	blocked	7	search	246281.689996	254291.94986	8010.25986383	None	None	False	0	0	color_7	greenonleft	False	N	1274.34940467	
0	blocked	8	search	261622.478124	269632.700558	8010.22243339	None	None	False	0	0	clone_42		False	N	941.345298194	
0	blocked	9	search	276696.682154	284707.006616	8010.32446151	None	None	False	0	0	color_77	booksleft	False	N	858.923174632	
0	blocked	10	search	296009.260109	304019.514841	8010.25473223	None	None	False	0	0	clone_76	window	False	Z	890.003718895	
0	blocked	11	search	310177.151616	318187.427479	8010.27586232	None	None	False	0	0	clone_30	lightonright	False	N	1561.99808501	
0	blocked	12	search	325731.236182	333741.460427	8010.22424454	None	None	False	0	0	horizontal_58		False	Z	821.056854419	
0	blocked	13	search	340778.774045	348789.134125	8010.3600808	None	None	False	0	0	clone_9	bookshelf	False	N	967.82884148	
0	blocked	14	search	357905.558782	365915.829815	8010.27103258	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	Z	1510.26891958	
0	blocked	15	search	373712.8192	381723.108948	8010.2897478	None	None	False	0	0	takeaway_82	reflectionontable	False	Z	2262.72453734	
0	blocked	16	search	389373.454636	397383.771551	8010.31691506	None	None	False	0	0	clone_80	statue	False	N	1385.89814333	
0	blocked	17	search	404687.52679	412697.863326	8010.33653585	None	None	False	0	0	fillers_9-16_24	filler	True	Z	1042.18138548	
0	blocked	18	search	419415.31092	427425.561125	8010.25020436	None	None	False	0	0	horizontal_62		False	N	802.21787412	
0	blocked	19	search	433982.70412	441993.342212	8010.63809235	None	None	False	0	0	horizontal_32		False	Z	930.236910516	
0	blocked	20	search	448457.463025	456467.728625	8010.26559913	None	None	False	0	0	takeaway_25	plugin	False	N	1807.65887107	
0	blocked	21	search	464264.733103	472275.049414	8010.31631134	None	None	False	0	0	clone_58	xtrapillow	False	N	688.168238946	
0	blocked	22	search	479245.649014	487255.993096	8010.34408231	None	None	False	0	0	horizontal_12		False	Z	1114.93921176	
0	blocked	23	search	494026.676733	502037.009344	8010.33261169	None	None	False	0	0	clone_31	vase	False	N	1189.75148605	
0	blocked	24	search	508527.786062	516538.006382	8010.22032038	None	None	False	0	0	fillers_9-16_27	filler	True	N	600.443671419	
0	blocked	25	search	525947.795408	533958.059799	8010.2643917	None	None	False	0	0	horizontal_41		False	Z	1065.60287756	
0	blocked	26	search	540822.034272	548832.422425	8010.38815363	None	None	False	0	0	clone_19	plant	False	N	1281.92212537	
0	blocked	27	search	560161.330314	568171.566935	8010.23662073	None	None	False	0	0	horizontal_64		False	N	918.152312899	
0	blocked	28	search	575542.07332	583552.357635	8010.28431435	None	None	False	0	0	clone_66	lightleft	False	Z	1033.10993802	
0	blocked	29	search	590509.658864	598519.956762	8010.29789798	None	None	False	0	0	clone_68	platestopshelf	False	Z	833.352752888	
0	blocked	30	search	606303.689434	614313.923639	8010.23420586	None	None	False	0	0	fillers_9-16_22	filler	True	N	948.539186649	
0	blocked	31	search	621444.556467	629454.831726	8010.2752586	None	None	False	0	0	takeaway_100	cabnet	False	Z	2138.12978219	
0	blocked	32	search	638705.554375	646714.809956	8009.25558106	None	None	False	0	0	clone_88	lightright	False	N	909.825550016	
0	blocked	33	search	653991.679274	662002.279332	8010.6000582	None	None	False	0	0	takeaway_73	cabnethandle	False	N	2416.74686037	
0	blocked	34	search	670678.937108	678689.24376	8010.30665187	None	None	False	0	0	fillers_9-16_21	filler	True	Z	1206.86051608	
0	blocked	35	search	686499.597925	694509.867448	8010.26952329	None	None	False	0	0	clone_61	towel	False	N	1882.08174807	
0	blocked	36	search	701773.688637	709784.016419	8010.32778196	None	None	False	0	0	takeaway_88	fruitontable	False	Z	1375.75660798	
