blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	241133.298439	249143.487033	8010.1885945	4	6011.02926749	True	247413.081959	268.754252417	clone_34	xtrafruit	False	Z	4279.18735145	
0	mixed	1	rating	272587.794032	280598.015529	8010.22149696	2	6011.02655078	True	278604.070487	5.24990476406	horizontal_7		False	2	4914.71832776	
0	mixed	2	rating	465060.081707	473071.308087	8011.22638041	novel	6011.02775821	True	471289.206302	218.096837077	clone_76	window	False	2	3551.06039503	
0	mixed	3	memory	530261.583629	538271.847084	8010.26345514	2	6010.98730931	True	536277.755038	5.18409984	clone_50	redvase	False	correct	11798.847629	
0	mixed	4	search	557730.968341	565741.240248	8010.27190715	2	6011.04737894	True	564031.052378	289.036658172	takeaway_70	sceneryabovecouch	False	N	2243.85735183	
0	mixed	5	memory	575017.578065	583027.859028	8010.28096288	novel	6011.0030059	True	581337.730793	309.149721899	horizontal_8		False	correct	3940.79971698	
0	mixed	6	search	595383.081554	603393.36795	8010.28639631	novel	6011.04013436	True	601642.525617	248.403928735	takeaway_31	glass.left	False	Z	3911.08275663	
0	mixed	7	rating	614135.882338	622146.155755	8010.27341644	novel	6010.94957713	True	620405.214044	258.38212859	clone_99	light	False	2	2032.64829804	
0	mixed	8	search	631809.068522	639819.315375	8010.24685299	4	6010.99485575	True	637992.457488	172.394109916	color_99	thermlid	False	N	1652.54969932	
0	mixed	9	memory	649188.969706	657199.212635	8010.24292884	None	None	False	0	0	color_44	wholepic	False	incorrect	7488.15058581	
0	mixed	10	rating	675272.235876	683282.524386	8010.28850931	None	None	False	0	0	clone_93	leftcrack	False	1	1815.21615106	
0	mixed	11	search	692119.092423	700129.35618	8010.263757	2	6011.03168235	False	0	0	takeaway_47	appleicon	False	Z	2053.46529334	
0	mixed	12	search	708352.867434	716363.077763	8010.21032823	novel	6010.99908175	True	714591.811453	227.944936372	color_42	cups	False	N	2427.40117036	
0	mixed	13	search	725079.661992	733089.915788	8010.25379571	4	6011.02323035	True	731369.63622	278.950997065	takeaway_6	lightsonright	False	N	1196.21609613	
0	mixed	14	rating	740367.137745	748377.401201	8010.26345514	2	6011.00391147	True	746580.77977	202.638113367	clone_67	lightleft	False	2	743.037808853	
0	mixed	15	rating	755787.876318	763798.106267	8010.22994897	2	6011.01568391	True	761981.363623	182.471620872	horizontal_13		False	3	562.160900888	
0	mixed	16	search	772807.891278	780818.239555	8010.34827709	novel	6011.09084641	True	779062.397557	243.415432522	clone_47	chair	False	Z	2024.55549981	
0	mixed	17	search	795878.992593	803889.311892	8010.31929877	novel	6011.13582317	True	802402.158945	512.030528655	horizontal_59		False	N	1441.04814566	
0	mixed	18	search	814378.565465	822388.836466	8010.27100158	novel	6011.05824581	True	820708.978629	319.354918556	takeaway_98	handletopright	False	Z	2535.7770505	
0	mixed	19	rating	834184.238091	842194.504866	8010.26677558	None	None	False	0	0	clone_49	vase	False	2	1929.78192007	
0	mixed	20	memory	850831.143659	858841.362138	8010.21847838	4	6024.42207882	False	0	0	takeaway_80	tilesbackleft	False	correct	15106.2821969	
0	mixed	21	search	881046.156117	889056.374897	8010.21878024	2	6011.05160495	True	887118.112896	60.905173897	clone_16	topbookself	False	N	1435.04208798	
0	mixed	22	search	899145.845144	907156.096222	8010.25107899	2	6011.04436037	True	905638.192755	481.303251427	clone_29	topshelf	False	N	1663.08422245	
0	mixed	23	rating	921843.719041	929853.973138	8010.25409756	None	None	False	0	0	horizontal_1		False	1	1879.3524071	
0	mixed	24	rating	940809.744381	948820.019609	8010.27522759	novel	6011.04194551	True	947079.328741	258.542414896	takeaway_48	handleleft	False	3	1337.02172951	
0	mixed	25	search	959522.550261	967532.766324	8010.21606353	novel	6010.960444	True	965938.93786	405.427155458	takeaway_99	blockoncushion	False	Z	2365.28796295	
0	mixed	26	rating	979501.463707	987511.754933	8010.29122603	None	None	False	0	0	color_75	lampchord	False	1	1154.00857637	
0	mixed	27	memory	1001826.1929	1009836.46329	8010.27039787	4	6011.04405851	True	1008171.65788	334.420925724	clone_59	statue	False	incorrect	2324.74760189	
0	mixed	28	memory	1022964.63197	1030974.92893	8010.29696132	2	6011.06760339	True	1029203.86698	228.167405312	horizontal_56		False	incorrect	3585.86576641	
0	mixed	29	search	1047155.35909	1055165.59266	8010.23357126	4	6011.00089289	True	1053490.78308	324.423105135	clone_72	spotceilling	False	Z	2226.83349724	
0	mixed	30	memory	1068147.31096	1076157.5228	8010.21183752	4	6010.99455389	True	1074416.78062	258.475100684	color_59	dressflowers	False	correct	2562.59165147	
0	mixed	31	search	1086780.057	1094790.34129	8010.28428331	None	None	False	0	0	horizontal_75		False	N	3441.4671238	
0	mixed	32	rating	1105199.69017	1113209.90171	8010.21153566	4	6011.95385686	True	1111434.86731	223.223282144	clone_25	wine	False	1	1336.30753478	
0	mixed	33	rating	1121526.64073	1129536.92652	8010.2857926	2	6011.07877212	True	1127806.50636	268.786853021	takeaway_35	birdhouse	False	3	944.946332764	
0	mixed	34	search	1143198.2808	1151208.5358	8010.25500314	None	None	False	0	0	takeaway_4	ceilinglights	False	Z	2462.26962994	
0	mixed	35	memory	1165669.64781	1173679.92606	8010.27824616	4	6010.97583873	False	0	0	clone_65	xtraheartnightstand	False	incorrect	19398.0231959	
0	mixed	36	search	1203881.52488	1211891.79557	8010.27069972	2	6011.00813747	True	1210080.22797	187.69496218	horizontal_4		False	N	2233.9512959	
0	mixed	37	rating	1224367.0004	1232377.2388	8010.23840098	None	None	False	0	0	color_89	garlic	False	1	1036.55614458	
0	mixed	38	rating	1245212.23265	1253222.50245	8010.26979415	2	6011.05371795	True	1251466.60823	243.321856713	takeaway_100	cabnet	False	1	961.251162906	
0	mixed	39	rating	1260153.16428	1268163.4226	8010.25832357	4	6011.01357091	True	1266351.77773	187.599877084	color_7	greenonleft	False	1	2073.43648406	
