blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	319096.849434	327107.166381	8010.3169462	None	None	False	0	0	takeaway_18	hanginglightright	False	N	5102.41602124	
0	blocked	1	search	338888.991555	346899.619416	8010.62786125	None	None	False	0	0	fillers_9-16_26	filler	True	N	1757.72201297	
0	blocked	2	search	354510.073949	362520.39482	8010.32087037	None	None	False	0	0	horizontal_63		False	N	1862.20909067	
0	blocked	3	search	370943.779918	378954.125239	8010.34532097	None	None	False	0	0	color_95	flowers	False	Z	2428.26495516	
0	blocked	4	search	389043.56433	397053.913575	8010.34924514	None	None	False	0	0	color_99	thermlid	False	N	1480.28255235	
0	blocked	5	search	404770.918697	412781.330728	8010.41203187	None	None	False	0	0	horizontal_58		False	Z	1504.72771992	
0	blocked	6	search	420178.382831	428188.73268	8010.34984886	None	None	False	0	0	color_21	checkers	False	N	2689.0837424	
0	blocked	7	search	436758.73143	444769.085807	8010.35437675	None	None	False	0	0	horizontal_19		False	N	3695.16409372	
0	blocked	8	search	455858.151498	463868.475991	8010.32449268	None	None	False	0	0	clone_85	glassontable	False	N	2395.51171486	
0	blocked	9	search	479089.268239	487099.683591	8010.41535232	None	None	False	0	0	takeaway_78	floweronwallright	False	N	1780.09461477	
0	blocked	10	search	495629.747869	503639.975163	8010.22729399	None	None	False	0	0	color_79	bookright	False	Z	1007.56368778	
0	blocked	11	search	514329.260849	522339.558175	8010.29732535	None	None	False	0	0	horizontal_45		False	Z	1467.78376734	
0	blocked	12	search	529616.797804	537627.101167	8010.30336253	None	None	False	0	0	fillers_9-16_23	filler	True	Z	540.089024337	
0	blocked	13	search	545197.601607	553207.805054	8010.20344711	None	None	False	0	0	takeaway_63	ovenlogo	False	N	1071.14732483	
0	blocked	14	search	559898.632034	567908.909135	8010.27710077	None	None	False	0	0	horizontal_5		False	N	2753.87692956	
