blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	228076.159396	236086.470607	8010.31121087	None	None	False	0	0	takeaway_28	ovenknob	False	correct	23689.1410957	
0	mixed	1	memory	266714.785852	274725.114571	8010.32871871	None	None	False	0	0	clone_85	glassontable	False	incorrect	11156.8653967	
0	mixed	2	search	291758.592877	299768.954196	8010.36131951	None	None	False	0	0	takeaway_72	paintingwords	False	N	3704.8341555	
0	mixed	3	rating	317722.109562	325732.369155	8010.25959294	None	None	False	0	0	clone_7	xtralight	False	6	4087.71275796	
0	mixed	4	search	335688.593221	343698.880585	8010.28736399	None	None	False	0	0	horizontal_70		False	Z	1459.73046382	
0	mixed	5	memory	351135.93689	359146.336847	8010.3999575	None	None	False	0	0	takeaway_84	outlet	False	correct	14766.5568301	
0	mixed	6	search	379298.655036	387309.004583	8010.349547	None	None	False	0	0	clone_2	statueright	False	Z	1772.0624414	
0	mixed	7	memory	395719.110892	403729.397652	8010.28676027	None	None	False	0	0	clone_99	light	False	incorrect	3911.07286219	
0	mixed	8	search	413392.388075	421402.705021	8010.3169462	None	None	False	0	0	takeaway_85	switchleftdoor	False	N	933.706270402	
0	mixed	9	memory	427986.836521	435997.11664	8010.28011937	None	None	False	0	0	clone_27	bottomshelf	False	correct	28866.7227924	
0	mixed	10	search	470517.326118	478527.610766	8010.28464726	None	None	False	0	0	color_59	dressflowers	False	N	1400.07431775	
0	mixed	11	memory	485671.561717	493681.869306	8010.30758856	None	None	False	0	0	horizontal_71		False	incorrect	4949.53758178	
0	mixed	12	search	504424.4407	512434.769721	8010.32902057	None	None	False	0	0	takeaway_90	exitsign	False	N	513.981215901	
0	mixed	13	search	518978.874379	526989.226341	8010.35196187	None	None	False	0	0	color_87	picframe	False	Z	1775.27452591	
0	mixed	14	memory	534839.518329	542849.862745	8010.34441539	None	None	False	0	0	takeaway_97	knife	False	incorrect	4525.0763553	
0	mixed	15	rating	555471.663263	563482.030318	8010.36705484	None	None	False	0	0	horizontal_46		False	7	1343.41110637	
0	mixed	16	search	572931.75475	580942.083469	8010.32871871	None	None	False	0	0	horizontal_39		False	N	1264.56516266	
0	mixed	17	search	587539.498588	595549.803158	8010.30456997	None	None	False	0	0	horizontal_4		False	Z	2616.51949015	
0	mixed	18	search	603786.671525	611797.011714	8010.34018936	None	None	False	0	0	horizontal_75		False	Z	1529.23597607	
0	mixed	19	memory	620780.212038	628790.514797	8010.30275881	None	None	False	0	0	clone_90	pillowsplotch	False	correct	27599.1139827	
0	mixed	20	rating	662577.67805	670587.953642	8010.27559148	None	None	False	0	0	color_39	painting	False	6	828.207360416	
0	mixed	21	memory	676972.17431	684982.487634	8010.31332389	None	None	False	0	0	takeaway_17	clock	False	incorrect	23190.5595324	
0	mixed	22	rating	713891.497288	721901.82812	8010.33083172	None	None	False	0	0	clone_29	topshelf	False	6	2295.13113069	
0	mixed	23	search	730191.926653	738202.262616	8010.33596333	None	None	False	0	0	clone_100	klenexright	False	Z	1442.46079301	
0	mixed	24	search	745786.067202	753796.313212	8010.24600927	None	None	False	0	0	takeaway_95	drawerknob	False	N	1088.2268243	
0	mixed	25	memory	760513.812175	768524.100746	8010.28857143	None	None	False	0	0	takeaway_81	lightabovetv	False	correct	3096.24118797	
0	mixed	26	memory	777080.816179	785091.151841	8010.33566147	None	None	False	0	0	clone_50	redvase	False	incorrect	4065.00358307	
0	mixed	27	search	794700.77928	802711.098037	8010.31875735	None	None	False	0	0	clone_76	window	False	N	1842.29301963	
0	mixed	28	memory	810108.224397	818118.558248	8010.33385032	None	None	False	0	0	clone_26	statue	False	correct	16732.9879661	
0	mixed	29	memory	840203.481826	848213.799074	8010.31724806	None	None	False	0	0	horizontal_42		False	correct	3245.58787395	
0	mixed	30	rating	857130.388113	865140.693286	8010.30517369	None	None	False	0	0	color_88	bowltopshelf	False	7	1273.2409	
0	mixed	31	rating	872511.216789	880521.553658	8010.33686891	None	None	False	0	0	horizontal_24		False	7	825.566091786	
0	mixed	32	memory	887212.257479	895222.592536	8010.33505775	None	None	False	0	0	color_94	fruit	False	correct	10982.8489599	
0	mixed	33	memory	911762.952027	919773.278331	8010.32630384	None	None	False	0	0	horizontal_74		False	incorrect	3746.74580612	
0	mixed	34	memory	929183.008221	937193.294679	8010.28645841	None	None	False	0	0	clone_84	flushlever	False	correct	18145.0626992	
