blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	216273.383458	224283.756217	8010.37275885	None	None	False	0	0	horizontal_27		False	N	5404.32116281	
0	mixed	1	rating	274424.399875	282434.639515	8010.23963932	None	None	False	0	0	takeaway_83	soap	False	6	2839.13756651	
0	mixed	2	search	292190.912433	300201.238102	8010.32566895	None	None	False	0	0	takeaway_76	reflectionlights	False	Z	1883.07425836	
0	mixed	3	rating	307678.312262	315688.685322	8010.37306071	None	None	False	0	0	clone_58	xtrapillow	False	4	990.155493279	
0	mixed	4	rating	322685.862947	330696.204916	8010.3419693	None	None	False	0	0	horizontal_14		False	3	937.00004709	
0	mixed	5	search	337866.704178	345876.931139	8010.22696126	None	None	False	0	0	fillers_9-16_27	filler	True	Z	769.27516563	
0	mixed	6	search	354020.462676	362030.754537	8010.29186081	None	None	False	0	0	takeaway_69	whitespotonorange	False	N	863.246390076	
0	mixed	7	rating	370174.322298	378184.574313	8010.25201551	None	None	False	0	0	takeaway_17	clock	False	5	2759.86382566	
0	mixed	8	search	387287.80776	395298.034721	8010.22696126	None	None	False	0	0	color_53	wine	False	N	1051.50579025	
0	mixed	9	rating	402641.814265	410652.13269	8010.31842435	None	None	False	0	0	clone_51	bookshelf	False	6	889.218887157	
0	mixed	10	search	420141.824529	428152.161064	8010.33653585	None	None	False	0	0	clone_84	flushlever	False	Z	916.918919637	
0	mixed	11	memory	434829.546017	442839.789581	8010.24356347	None	None	False	0	0	color_86	buildingoutside	False	incorrect	10324.9121894	
0	mixed	12	rating	459393.472071	467403.715333	8010.24326162	None	None	False	0	0	horizontal_30		False	4	1720.74901926	
0	mixed	13	memory	475040.757218	483051.117902	8010.36068452	None	None	False	0	0	color_97	vase	False	incorrect	10078.4780422	
0	mixed	14	search	499831.298909	507841.512286	8010.21337764	None	None	False	0	0	clone_71	cupsshelf	False	Z	754.370607206	
0	mixed	15	search	517104.638295	525114.9048	8010.26650471	None	None	False	0	0	horizontal_52		False	N	1792.69001682	
0	mixed	16	memory	533071.879117	541082.115134	8010.23601702	None	None	False	0	0	horizontal_39		False	correct	7841.16092311	
0	mixed	17	memory	558208.806899	566219.129549	8010.32265036	None	None	False	0	0	color_85	mouse	False	incorrect	7487.78137727	
0	mixed	18	memory	579414.122806	587424.370595	8010.24778949	None	None	False	0	0	color_24	potsleft	False	correct	7010.28099391	
0	mixed	19	search	600552.686962	608562.867135	8010.18017322	None	None	False	0	0	takeaway_6	lightsonright	False	N	879.511424132	
0	mixed	20	search	616706.47293	624716.754226	8010.28129577	None	None	False	0	0	clone_32	shelf	False	N	698.846780318	
0	mixed	21	rating	633260.045544	641270.407738	8010.36219381	None	None	False	0	0	color_76	exit	False	5	1659.60972129	
0	mixed	22	search	651506.419924	659516.659261	8010.23933746	None	None	False	0	0	takeaway_40	handleshadow	False	Z	588.99840981	
0	mixed	23	search	667087.127794	675097.406674	8010.2788809	None	None	False	0	0	clone_62	robotbottomshelf	False	N	968.044670208	
0	mixed	24	search	682707.85846	690718.072441	8010.21398135	None	None	False	0	0	fillers_9-16_24	filler	True	Z	1299.16910468	
0	mixed	25	search	700181.1286	708191.393294	8010.26469356	None	None	False	0	0	fillers_9-16_18	filler	True	N	1057.65313576	
0	mixed	26	memory	715308.583765	723318.85359	8010.26982515	None	None	False	0	0	takeaway_42	lights	False	incorrect	2289.75021824	
0	mixed	27	memory	734367.991604	742378.307311	8010.31570762	None	None	False	0	0	horizontal_13		False	incorrect	6950.11609473	
0	mixed	28	search	756386.223245	764396.513294	8010.29004966	None	None	False	0	0	color_3	lights	False	N	1203.64844126	
0	mixed	29	memory	771287.195289	779297.491074	8010.29578497	None	None	False	0	0	horizontal_7		False	incorrect	2486.46557668	
0	mixed	30	memory	789493.529062	797503.79768	8010.26861772	None	None	False	0	0	takeaway_65	rugcorner	False	incorrect	5551.80402631	
0	mixed	31	rating	810938.727582	818948.904133	8010.17655092	None	None	False	0	0	color_5	applesgreen	False	6	1202.5267356	
0	mixed	32	rating	826732.61326	834742.855918	8010.2426579	None	None	False	0	0	takeaway_16	pillow	False	5	1090.94177394	
0	mixed	33	memory	842979.69912	850989.936344	8010.23722445	None	None	False	0	0	horizontal_22		False	incorrect	3712.86930861	
0	mixed	34	search	861026.103504	869036.339822	8010.23631887	None	None	False	0	0	color_55	flowerleft	False	N	634.278371366	
0	mixed	35	memory	879765.65196	887775.862319	8010.21035905	None	None	False	0	0	takeaway_23	rightknob	False	incorrect	4726.25129346	
0	mixed	36	rating	899358.088536	907368.487557	8010.39902053	None	None	False	0	0	clone_41	knobsleftcab	False	6	1261.83194217	
0	mixed	37	search	915285.346105	923295.626495	8010.28039019	None	None	False	0	0	clone_100	klenexright	False	N	1054.29284849	
0	mixed	38	memory	931732.397733	939742.635562	8010.23782817	None	None	False	0	0	clone_66	lightleft	False	incorrect	3406.93193577	
0	mixed	39	search	949285.618381	957295.887602	8010.26922143	None	None	False	0	0	clone_61	towel	False	N	789.489714478	
0	mixed	40	rating	963733.418317	971743.690255	8010.27193816	None	None	False	0	0	takeaway_47	appleicon	False	4	1344.13694469	
0	mixed	41	search	978954.292003	986964.51655	8010.2245464	None	None	False	0	0	color_19	pillowbottom	False	Z	1320.39548275	
0	mixed	42	rating	996334.262252	1004344.52151	8010.25926011	None	None	False	0	0	clone_83	pumpkin	False	5	2036.05184961	
0	mixed	43	rating	1014007.49273	1022017.74565	8010.25292108	None	None	False	0	0	horizontal_55		False	5	9394.92551947	
0	mixed	44	memory	1046275.10043	1054285.37961	8010.27918276	None	None	False	0	0	clone_67	lightleft	False	correct	1582.38469312	
0	mixed	45	rating	1098575.10236	1106585.3586	8010.25624153	None	None	False	0	0	color_50	lightsintv	False	5	1425.85754942	
0	mixed	46	memory	1132442.09783	1140452.37309	8010.2752586	None	None	False	0	0	color_100	stereoright	False	correct	1984.95990717	
0	mixed	47	search	1148209.32428	1156219.61132	8010.28703108	None	None	False	0	0	horizontal_23		False	N	1286.88618612	
0	mixed	48	memory	1163110.34191	1171120.61687	8010.27495674	None	None	False	0	0	horizontal_43		False	incorrect	1845.37033795	
0	mixed	49	search	1182849.44482	1190859.72733	8010.2825032	None	None	False	0	0	takeaway_71	stickerdesk	False	Z	2882.14936435	
0	mixed	50	rating	1200162.78225	1208173.0717	8010.28944594	None	None	False	0	0	color_98	tv	False	5	1023.27871307	
0	mixed	51	rating	1215263.63977	1223273.93858	8010.29880355	None	None	False	0	0	clone_29	topshelf	False	6	551.627439167	
0	mixed	52	memory	1229271.62634	1237281.87051	8010.24416719	None	None	False	0	0	horizontal_21		False	incorrect	2813.55959831	
0	mixed	53	search	1247584.58011	1255594.93204	8010.35193063	None	None	False	0	0	clone_98	wine	False	Z	1298.1068651	
0	mixed	54	memory	1262538.84102	1270549.12684	8010.28582364	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	correct	4769.8248497	
0	mixed	55	rating	1282517.93552	1290528.21832	8010.28280506	None	None	False	0	0	takeaway_5	thermostat	False	4	3646.69682433	
0	mixed	56	search	1300471.02401	1308481.26758	8010.24356347	None	None	False	0	0	takeaway_67	lightreflection	False	N	1078.94803569	
0	mixed	57	rating	1314718.87146	1322729.144	8010.27254188	None	None	False	0	0	clone_43	butterflyright	False	6	985.492385321	
0	mixed	58	rating	1329033.49601	1337043.7918	8010.29578497	None	None	False	0	0	horizontal_51		False	6	1247.06322001	
0	mixed	59	search	1343627.79868	1351638.07333	8010.27465489	None	None	False	0	0	horizontal_74		False	Z	873.54881593	
