blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	143918.418798	151928.687385	8010.26858672	None	None	False	0	0	fillers_9-16_19	filler	True	N	3980.30017912	
0	mixed	1	rating	163337.599787	171347.840301	8010.24051398	None	None	False	0	0	color_7	greenonleft	False	6	2875.49044289	
0	mixed	2	search	184849.278953	192859.460605	8010.18165178	None	None	False	0	0	takeaway_62	midwindow	False	Z	1304.79482447	
0	mixed	3	search	200869.755755	208879.982082	8010.22632668	None	None	False	0	0	horizontal_12		False	Z	1412.02062773	
0	mixed	4	memory	217303.386961	225313.709581	8010.3226192	None	None	False	0	0	horizontal_81		False	correct	2970.05302428	
0	mixed	5	memory	234443.384522	242453.645864	8010.26134214	None	None	False	0	0	takeaway_7	drawerhandles	False	incorrect	7475.05238736	
0	mixed	6	rating	256381.559287	264391.863191	8010.30390404	None	None	False	0	0	clone_77	drawer	False	3	1027.19101721	
0	mixed	7	search	273161.714091	281171.987508	8010.27341644	None	None	False	0	0	clone_72	spotceilling	False	N	1006.72991184	
0	mixed	8	rating	288275.926687	296286.181389	8010.25470128	None	None	False	0	0	color_12	wine	False	6	1031.04332198	
0	mixed	9	search	304429.632802	312439.902898	8010.27009601	None	None	False	0	0	takeaway_66	spottopleft	False	N	1090.32933251	
0	mixed	10	search	322635.944219	330646.182922	8010.23870283	None	None	False	0	0	takeaway_20	drawerknob	False	Z	1065.1133686	
0	mixed	11	search	339509.374183	347519.669031	8010.29484832	None	None	False	0	0	clone_99	light	False	Z	983.306981178	
0	mixed	12	search	356102.952407	364113.202581	8010.25017342	None	None	False	0	0	fillers_9-16_26	filler	True	Z	722.758119814	
0	mixed	13	memory	373576.232891	381586.452879	8010.21998767	None	None	False	0	0	horizontal_24		False	correct	2190.42435724	
0	mixed	14	memory	391289.414584	399299.604386	8010.18980193	None	None	False	0	0	color_20	limes	False	correct	8548.82272576	
0	mixed	15	memory	414320.521899	422330.682119	8010.1602199	None	None	False	0	0	takeaway_11	lightleft	False	incorrect	10501.3834127	
0	mixed	16	rating	440083.826417	448094.024068	8010.19765022	None	None	False	0	0	color_6	wholecolor	False	6	1948.38328169	
0	mixed	17	search	456584.107447	464594.334377	8010.22693039	None	None	False	0	0	clone_69	hangingspat	False	N	1266.57725649	
0	mixed	18	search	472551.205287	480561.563223	8010.35793653	None	None	False	0	0	color_99	thermlid	False	N	2165.75022745	
0	mixed	19	search	489438.010252	497448.315666	8010.30541333	None	None	False	0	0	horizontal_35		False	Z	1638.67180307	
0	mixed	20	rating	505551.796323	505698.426598	146.630274732	None	None	False	0	0	takeaway_58	drawerhandle	False	4	3735.07450747	
0	mixed	21	search	517173.891927	525184.225111	8010.33318422	None	None	False	0	0	clone_28	wine	False	Z	1854.24299887	
