blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	244199.035146	252209.25963	8010.22448467	2	6011.02349893	True	250215.351095	5.29245068872	color_87	picframe	False	correct	11072.9982686	
0	mixed	1	search	275120.364389	283130.576498	8010.21210855	4	6011.00719867	False	0	0	clone_37	xtraknob	False	Z	2399.27862324	
0	mixed	2	rating	294219.602141	302229.458663	8009.85652155	novel	6010.96554247	True	300453.713922	223.146238626	takeaway_34	flowersleft	False	6	2558.66370525	
0	mixed	3	memory	317144.036281	325154.218807	8010.18252661	None	None	False	0	0	horizontal_31		False	incorrect	7974.61235583	
0	mixed	4	rating	340788.147724	348798.391829	8010.24410535	4	6010.97640931	True	347412.189329	613.065196183	color_44	wholepic	False	3	1540.83605809	
0	mixed	5	rating	356048.833143	364059.107133	8010.27398914	2	6011.05187344	True	362404.504364	344.619346831	horizontal_12		False	4	1183.76633648	
0	mixed	6	search	370683.199752	378693.460157	8010.2604056	novel	6010.9785223	True	377109.806051	415.62777708	takeaway_61	fanlever	False	N	1218.47681983	
0	mixed	7	memory	385317.489387	393327.69908	8010.2096937	4	6024.37280248	True	391514.27872	172.41653063	clone_97	xtralight	False	correct	11631.6369197	
0	mixed	8	memory	410414.403749	418424.64061	8010.23686079	2	6011.01836737	True	416729.458361	304.036244518	color_30	chairsright	False	correct	12534.185253	
0	mixed	9	rating	436990.752021	445000.966545	8010.2145234	novel	6010.98576686	True	443473.279357	471.541569268	clone_51	bookshelf	False	3	1421.58280287	
0	mixed	10	memory	461581.149603	469591.407895	8010.2582926	4	6011.13005429	True	467855.902442	263.62278558	color_100	stereoright	False	correct	3734.56849004	
0	mixed	11	rating	478827.839444	486838.130337	8010.29089311	novel	6010.97520188	True	485406.416323	567.601677356	color_16	flowersleft	False	6	970.326898557	
0	mixed	12	search	497234.001603	505244.229409	8010.22780509	2	6010.63712256	True	503538.521422	293.882696134	clone_26	statue	False	N	665.460548558	
0	mixed	13	memory	513427.664608	521437.938899	8010.274291	2	6011.06877741	True	520654.377584	1215.64419808	clone_72	spotceilling	False	correct	9742.82668122	
