blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	222254.130303	230264.393727	8010.26342416	None	None	False	0	0	color_77	booksleft	False	N	14055.4978339	
0	blocked	1	search	260146.068379	268156.198383	8010.13000357	4	6010.95497749	True	266476.356483	319.333126461	takeaway_61	fanlever	False	N	2115.15011929	
0	blocked	2	search	276752.828999	283883.422703	7130.59370351	2	6010.99844484	True	282769.015151	5.18770646985	horizontal_80		False	Z	1739.799362	
0	blocked	3	search	291493.770888	299503.925342	8010.15445395	novel	6011.02681935	False	0	0	takeaway_41	leftdrawerhandle	False	N	830.673876611	
0	blocked	4	search	305861.538104	313125.332042	7263.79393824	novel	6010.9924077	True	312581.763579	709.233067056	clone_20	chair	False	N	1161.06672478	
0	blocked	5	search	320335.849509	327213.215762	6877.3662534	2	6010.97550374	True	326656.118391	309.293377992	horizontal_28		False	Z	792.95961884	
0	blocked	6	search	333890.61685	341900.828657	8010.2118067	None	None	False	0	0	clone_89	piconshelf	False	N	849.213603346	
0	blocked	7	search	350097.624631	358107.793574	8010.16894307	4	6010.90818973	False	0	0	clone_37	xtraknob	False	Z	537.689505535	
0	blocked	8	search	364198.742949	371222.777974	7024.03502502	4	6011.1028872	True	370615.306179	405.460343295	color_67	lightleft	False	Z	1590.48481782	
0	blocked	9	search	378566.599212	385457.139994	6890.54078203	4	6010.82940517	True	384937.433893	360.005276452	color_17	underfacet	False	N	803.760347642	
0	blocked	10	search	392734.335155	399638.284404	6903.94924946	2	6010.96373133	True	399216.665077	471.366190619	horizontal_26		False	Z	918.296792593	
0	blocked	11	search	407115.365947	413952.743755	6837.37780847	novel	6010.97791859	True	413470.860279	344.516413751	takeaway_13	lightreflectionleft	False	N	891.681497885	
0	blocked	12	search	420790.116432	427467.472845	6677.35641288	novel	6010.9667499	True	427170.942263	369.859081294	fillers_9-16_25	filler	True	Z	1112.63263576	
0	blocked	13	search	433944.946499	440742.281226	6797.33472751	2	6011.01565066	True	440209.38641	253.424260572	takeaway_68	spotonshelf	False	N	917.414164075	
0	blocked	14	search	447486.329219	455496.57091	8010.24169049	None	None	False	0	0	takeaway_23	rightknob	False	N	1402.86860306	
0	blocked	15	search	462600.424954	469344.480191	6744.05523733	4	6010.99723741	True	468930.594428	319.172236926	takeaway_48	handleleft	False	Z	410.752492128	
0	blocked	16	search	475821.970749	482499.326256	6677.35550731	4	6010.96192019	True	482106.613616	273.680947298	clone_18	wine	False	N	911.512868748	
0	blocked	17	search	489003.510592	495787.432927	6783.92233593	2	6010.96554247	True	495318.579994	304.103860383	clone_19	plant	False	Z	903.08020449	
0	blocked	18	search	502798.152759	509368.858427	6570.70566814	2	6010.9229807	True	509067.664162	258.588422232	horizontal_2		False	N	721.508666905	
0	blocked	19	search	515406.568761	522043.958462	6637.38970162	novel	6010.96946661	True	521625.342607	207.804380059	clone_56	tableleg	False	Z	606.155096304	
0	blocked	20	search	528414.774127	535225.486834	6810.71270744	4	6011.00659496	True	534831.033388	405.252665997	fillers_9-16_23	filler	True	Z	744.385770241	
0	blocked	21	search	541649.645379	548700.253439	7050.60805981	novel	6010.91845285	True	548167.377941	506.814109499	horizontal_12		False	N	1173.3154594	
0	blocked	22	search	555484.254559	562014.986875	6530.73231604	4	6010.93505496	True	561733.622774	238.433159303	clone_77	drawer	False	N	362.230260997	
0	blocked	23	search	570078.558466	576702.29248	6623.73401368	2	6011.02742306	True	576347.971766	258.385876495	clone_16	topbookself	False	Z	1146.3382387	
0	blocked	24	search	583406.713652	591416.958059	8010.2444072	None	None	False	0	0	clone_67	lightleft	False	N	637.155460947	
0	blocked	25	search	600573.351139	607277.603271	6704.25213231	2	6011.05972171	True	606969.56622	385.155359523	clone_84	flushlever	False	Z	1538.94885101	
0	blocked	26	search	616727.080335	623351.119827	6624.03949249	4	6010.96705176	True	623113.033803	374.986416456	horizontal_7		False	N	832.861732801	
0	blocked	27	search	630201.804378	636985.865266	6784.06088809	4	6011.02138593	True	636481.502533	268.676769604	fillers_9-16_30	filler	True	Z	973.948573305	
0	blocked	28	search	643703.187484	650393.943007	6690.75552277	2	6010.93535682	True	649719.308133	5.18529161753	clone_24	light	False	N	845.51495518	
0	blocked	29	search	657404.562924	663975.36579	6570.80286595	novel	6011.00780239	True	663826.02106	410.450333733	horizontal_14		False	Z	575.836625582	
0	blocked	30	search	671279.120704	678742.960404	7463.83969969	novel	6010.97550374	True	678277.961575	987.865367154	horizontal_55		False	N	959.934581651	
0	blocked	31	search	685353.733603	691991.158018	6637.42441512	2	6010.93414939	True	691623.095587	258.427834554	color_76	exit	False	Z	415.587026448	
0	blocked	32	search	697855.573721	705865.679576	8010.10585505	None	None	False	0	0	fillers_9-16_17	filler	True	N	980.657033016	
0	blocked	33	search	712503.079842	720513.31942	8010.2395775	None	None	False	0	0	color_61	apple	False	Z	844.73012818	
0	blocked	34	search	726844.163242	733668.166089	6824.00284711	novel	6010.9993504	True	733260.587618	405.42502608	horizontal_61		False	N	1449.56973369	
0	blocked	35	search	741105.25164	747702.682478	6597.43083863	4	6011.04402517	True	747425.491543	309.19587833	color_37	redtogreenright	False	Z	630.802890095	
0	blocked	36	search	756006.191983	764016.37783	8010.18584703	None	None	False	0	0	clone_91	platesonwall	False	N	1540.74036957	
0	blocked	37	search	771986.582175	778770.631593	6784.04941754	2	6011.00629311	True	778261.169899	263.581431235	fillers_9-16_24	filler	True	Z	1330.22350666	
0	blocked	38	search	786167.737151	792884.768681	6717.03153073	2	6011.01353766	True	792371.426924	192.676235921	color_93	rocks	False	N	1343.29570591	
0	blocked	39	search	799962.331926	807972.586898	8010.25497218	None	None	False	0	0	clone_46	xtrawine	False	Z	943.870682244	
0	blocked	40	memory	814676.603885	821940.453063	7263.84917798	4	6011.11948931	True	820910.801393	223.078019049	horizontal_76		False	correct	2919.4281509	
0	blocked	41	memory	830803.668583	837534.398062	6730.72947859	4	6011.01112281	True	837032.732417	218.052711396	takeaway_42	lights	False	correct	19548.7936002	
0	blocked	42	memory	862951.182251	870961.41881	8010.23655893	None	None	False	0	0	clone_76	window	False	incorrect	18793.1205084	
0	blocked	43	memory	896178.218213	904188.436963	8010.2187494	None	None	False	0	0	takeaway_14	sharkteeth	False	correct	27389.2557787	
0	blocked	44	memory	937522.11884	944399.410535	6877.29169484	novel	6010.99391699	True	943816.949064	283.836306822	clone_10	vase	False	incorrect	17017.5931046	
0	blocked	45	memory	967070.621148	973881.300652	6810.67950322	4	6010.99301142	True	973086.781944	5.16778393846	clone_27	bottomshelf	False	incorrect	27606.9145674	
0	blocked	46	memory	1007548.1434	1015558.40471	8010.26131117	None	None	False	0	0	horizontal_52		False	correct	3593.44935089	
0	blocked	47	memory	1025127.94974	1032125.23786	6997.28812086	2	6011.04704374	True	1031640.7557	501.75891805	horizontal_5		False	correct	2010.33375674	
0	blocked	48	memory	1041015.09705	1047812.43993	6797.34287763	novel	6010.9806353	True	1047370.68798	344.610291135	clone_68	platestopshelf	False	correct	10298.6112788	
0	blocked	49	memory	1067204.92437	1075215.16576	8010.24138864	None	None	False	0	0	clone_28	wine	False	correct	16823.1784769	
0	blocked	50	memory	1099698.95214	1106336.26758	6637.31544491	2	6011.01957479	True	1105938.20151	228.22980459	horizontal_10		False	correct	4613.64415702	
0	blocked	51	memory	1116132.55155	1122956.51425	6823.96270019	2	6010.989691	True	1122371.91654	228.375299442	takeaway_62	midwindow	False	incorrect	21856.7557908	
0	blocked	52	memory	1150479.17431	1156983.25602	6504.08170411	2	6010.97399446	True	1156718.18855	228.040238684	takeaway_76	reflectionlights	False	correct	21773.3102675	
0	blocked	53	memory	1184292.65716	1192302.89613	8010.23897378	None	None	False	0	0	clone_60	xtralight	False	incorrect	13143.7932862	
0	blocked	54	memory	1210802.30117	1218812.5166	8010.21542897	novel	6011.03587505	False	0	0	color_30	chairsright	False	correct	19893.1464077	
0	blocked	55	memory	1248933.79592	1256944.33071	8010.53479319	None	None	False	0	0	horizontal_25		False	correct	2830.07167282	
0	blocked	56	memory	1269885.98697	1276843.2954	6957.30842977	2	6010.99150213	True	1276156.14375	259.165270077	color_6	wholecolor	False	correct	6162.00972461	
0	blocked	57	memory	1290238.05403	1298248.27489	8010.22086239	4	6011.01444323	False	0	0	horizontal_53		False	correct	2714.5952466	
0	blocked	58	memory	1307444.67815	1314162.07613	6717.39798456	2	6024.37944333	True	1313753.07501	284.017420745	horizontal_79		False	incorrect	2717.79039806	
0	blocked	59	memory	1323238.6016	1329915.87379	6677.27219491	4	6010.94199766	True	1329654.82282	405.279229373	horizontal_48		False	incorrect	1168.93189875	
