blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	145136.418931	153146.719484	8010.30055252	None	None	False	0	0	horizontal_21		False	incorrect	5335.17727431	
0	blocked	1	memory	166581.453874	174591.650588	8010.19671387	None	None	False	0	0	color_39	painting	False	incorrect	4058.11643935	
0	blocked	2	memory	183961.339724	191971.557266	8010.21754197	None	None	False	0	0	clone_73	xtrahanging	False	correct	9877.31856007	
0	blocked	3	memory	209231.443369	217241.807915	8010.3645461	None	None	False	0	0	clone_43	butterflyright	False	incorrect	6350.68787068	
0	blocked	4	memory	228810.541253	236820.787169	8010.24591648	None	None	False	0	0	clone_69	hangingspat	False	correct	25474.9730744	
0	blocked	5	memory	267555.509606	275565.67221	8010.16260408	None	None	False	0	0	takeaway_77	light	False	correct	16377.4012688	
0	blocked	6	memory	297930.285931	305940.493209	8010.20727885	None	None	False	0	0	takeaway_44	lightorangeright	False	incorrect	15625.982543	
0	blocked	7	memory	327425.493958	335435.701539	8010.2075807	None	None	False	0	0	color_68	vase	False	incorrect	10674.0713082	
0	blocked	8	memory	351789.274252	359799.576314	8010.3020618	None	None	False	0	0	color_89	garlic	False	correct	17677.8113107	
0	blocked	9	memory	382870.540975	390880.756404	8010.21542897	None	None	False	0	0	color_30	chairsright	False	correct	11524.0377417	
0	blocked	10	memory	408074.06503	416084.253593	8010.18856374	None	None	False	0	0	clone_42		False	incorrect	6720.20917451	
0	blocked	11	memory	430385.331342	438395.609859	8010.27851699	None	None	False	0	0	clone_79	midcouch	False	incorrect	6160.43675019	
0	blocked	12	memory	453829.175461	461839.813489	8010.63802813	None	None	False	0	0	clone_93	leftcrack	False	correct	15395.4190855	
0	blocked	13	memory	500464.741949	508474.947718	8010.20576957	None	None	False	0	0	color_6	wholecolor	False	incorrect	14314.0059623	
0	blocked	14	memory	529959.969295	537970.145785	8010.17648948	None	None	False	0	0	color_94	fruit	False	incorrect	3816.98589002	
0	blocked	15	memory	550751.877246	558762.055245	8010.17799876	None	None	False	0	0	takeaway_62	midwindow	False	incorrect	4731.04250382	
0	blocked	16	memory	570317.553078	578327.773337	8010.22025868	None	None	False	0	0	clone_25	wine	False	incorrect	7348.09914901	
0	blocked	17	memory	593828.412066	601838.618741	8010.20667513	None	None	False	0	0	color_67	lightleft	False	correct	3404.8581395	
0	blocked	18	memory	611728.0502	619738.359808	8010.30960821	None	None	False	0	0	takeaway_66	spottopleft	False	correct	5899.42834409	
0	blocked	19	memory	631320.411056	639330.698629	8010.28757269	None	None	False	0	0	clone_74	chairhole	False	correct	2994.68883421	
0	blocked	20	memory	652192.383133	660202.569282	8010.18614889	None	None	False	0	0	takeaway_28	ovenknob	False	correct	4325.08077681	
0	blocked	21	memory	672691.013006	680701.262243	8010.24923691	None	None	False	0	0	color_79	bookright	False	correct	7193.85166528	
