blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	225129.241776	233139.481988	8010.24021212	4	6011.06941454	False	0	0	clone_18	wine	False	incorrect	13312.8290624	
0	blocked	1	memory	272044.444887	280054.662158	8010.21727096	None	None	False	0	0	clone_2	statueright	False	incorrect	6383.81023792	
0	blocked	2	memory	293249.552194	301259.816555	8010.26436072	2	6011.07907397	True	299620.499079	359.867810586	horizontal_29		False	incorrect	3562.27289	
0	blocked	3	memory	319172.896401	327183.127255	8010.23085454	4	6010.99213903	True	325487.962529	304.073988883	clone_7	xtralight	False	incorrect	5902.46351902	
0	blocked	4	memory	358730.905856	366741.187121	8010.28126473	None	None	False	0	0	color_95	flowers	False	incorrect	7335.70412174	
0	blocked	5	memory	380669.114127	388679.340454	8010.22632668	4	6011.00572261	True	386973.988038	293.868188511	color_10	lighttent	False	correct	5861.17123105	
0	blocked	6	memory	406192.602561	414202.808059	8010.20549851	novel	6010.99244089	True	412644.355477	440.76047551	takeaway_80	tilesbackleft	False	correct	5193.26423213	
0	blocked	7	memory	426331.063969	434341.697803	8010.63383424	2	6011.39934473	True	432347.678203	5.21488929976	clone_5	spanishbook	False	incorrect	6853.98642004	
0	blocked	8	memory	447230.051901	455240.304188	8010.25228642	novel	6011.02111734	True	453509.779276	268.706257082	color_71	ventreflection	False	incorrect	5731.09783743	
0	blocked	9	memory	467195.645284	475205.91055	8010.26526629	novel	6011.01206162	True	473556.182916	349.525570646	takeaway_53	drawerhandlebottom	False	incorrect	3389.12655132	
0	blocked	10	memory	484775.530348	492785.779918	8010.2495697	4	6011.04858637	True	491075.487304	288.908368756	horizontal_50		False	correct	3232.99108736	
0	blocked	11	memory	502022.191956	510032.448468	8010.25651242	4	6011.02715449	False	0	0	horizontal_37		False	incorrect	2329.97456549	
0	blocked	12	memory	518362.576679	526372.788517	8010.21183752	4	6010.98700745	True	524378.759257	5.19557042315	horizontal_79		False	incorrect	1309.39181157	
