blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	192060.690316	200070.943872	8010.25355575	None	None	False	0	0	color_90	bookleft	False	N	3429.6024936	
0	mixed	1	rating	217037.840776	225048.109123	8010.26834686	None	None	False	0	0	clone_91	platesonwall	False	5	4006.72240599	
0	mixed	2	search	237563.370524	245573.670265	8010.29974022	None	None	False	0	0	horizontal_77		False	N	3766.43065296	
0	mixed	3	memory	263020.369464	271030.723539	8010.35407489	None	None	False	0	0	takeaway_17	clock	False	incorrect	9492.95671761	
0	mixed	4	memory	289770.195744	297780.499408	8010.30366439	None	None	False	0	0	clone_63	xtrafruit	False	incorrect	35678.5017638	
0	mixed	5	search	371352.600608	379362.823374	8010.22276611	None	None	False	0	0	color_63	clock	False	N	2559.56256969	
0	mixed	6	search	391544.877418	399555.112258	8010.23484048	None	None	False	0	0	horizontal_25		False	N	6478.9948207	
0	mixed	7	search	413923.026489	421933.91727	8010.89078067	None	None	False	0	0	color_53	wine	False	Z	2351.88399427	
0	mixed	8	rating	432116.468476	440127.170595	8010.70211863	None	None	False	0	0	clone_8	teapotsright	False	4	3189.99747042	
0	mixed	9	memory	451869.242714	459879.25448	8010.01176647	None	None	False	0	0	horizontal_31		False	incorrect	9621.49322537	
0	mixed	10	memory	477965.557555	485976.289558	8010.7320027	None	None	False	0	0	clone_49	vase	False	incorrect	18174.612307	
0	mixed	11	search	518509.983694	526520.485076	8010.50138221	None	None	False	0	0	takeaway_99	blockoncushion	False	N	2678.68197375	
0	mixed	12	memory	536557.628859	544566.730218	8009.10135891	None	None	False	0	0	clone_72	spotceilling	False	correct	22608.7306154	
0	mixed	13	search	576741.393841	584752.108034	8010.714193	None	None	False	0	0	takeaway_75	soap	False	Z	1798.3091051	
0	mixed	14	memory	595627.359257	603638.265432	8010.9061755	None	None	False	0	0	clone_33	pillow	False	incorrect	2692.20677843	
0	mixed	15	rating	612621.743467	620631.513746	8009.77027906	None	None	False	0	0	takeaway_59	spottopright	False	3	1026.0561905	
0	mixed	16	search	629481.308572	637491.76377	8010.45519774	None	None	False	0	0	takeaway_93	statueheadleft	False	N	1048.1064066	
0	mixed	17	memory	646328.377609	654339.072483	8010.69487401	None	None	False	0	0	horizontal_10		False	incorrect	10313.8512353	
0	mixed	18	memory	674837.199446	682847.942316	8010.74286963	None	None	False	0	0	color_75	lampchord	False	incorrect	34169.1296371	
0	mixed	19	rating	726218.031141	734228.751975	8010.7208339	None	None	False	0	0	horizontal_21		False	4	2056.0857546	
0	mixed	20	search	743332.429164	751342.17137	8009.74220614	None	None	False	0	0	horizontal_30		False	N	892.709253375	
0	mixed	21	memory	760045.70089	768055.438266	8009.7373764	None	None	False	0	0	horizontal_63		False	incorrect	3275.61351388	
0	mixed	22	search	779679.922917	787688.62069	8008.69777306	None	None	False	0	0	horizontal_51		False	N	584.420378882	
0	mixed	23	memory	797404.181717	805414.819238	8010.63752075	None	None	False	0	0	takeaway_13	lightreflectionleft	False	incorrect	2247.01144228	
0	mixed	24	rating	814597.469755	822608.141386	8010.67163084	None	None	False	0	0	horizontal_16		False	3	1299.11356006	
0	mixed	25	search	843334.314577	851343.765489	8009.45091195	None	None	False	0	0	horizontal_69		False	N	762.301821842	
0	mixed	26	search	887024.22481	895033.947697	8009.72288715	None	None	False	0	0	takeaway_77	light	False	Z	1277.88289188	
0	mixed	27	memory	905136.6529	913147.355622	8010.70272235	None	None	False	0	0	horizontal_33		False	incorrect	4365.3224672	
0	mixed	28	rating	926195.634692	934206.31387	8010.67917732	None	None	False	0	0	color_41	towelleft	False	4	2757.97768777	
0	mixed	29	search	954092.436856	962102.202607	8009.76575117	None	None	False	0	0	horizontal_20		False	N	803.180811893	
0	mixed	30	memory	977002.489132	985013.15714	8010.66800853	None	None	False	0	0	horizontal_18		False	incorrect	3536.79121179	
0	mixed	31	memory	1015161.92033	1023171.61726	8009.69692725	None	None	False	0	0	clone_51	bookshelf	False	incorrect	9111.4636492	
0	mixed	32	rating	1039698.5582	1047709.62527	8011.06706649	None	None	False	0	0	takeaway_10	leftoflight	False	5	1135.71381568	
0	mixed	33	memory	1056479.2843	1064489.99729	8010.71298556	None	None	False	0	0	takeaway_96	jarlid	False	incorrect	17126.3951181	
0	mixed	34	rating	1088534.78324	1096544.47444	8009.69119193	None	None	False	0	0	takeaway_90	exitsign	False	5	617.560904636	
