blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	252970.396326	260980.695369	8010.29904324	None	None	False	0	0	color_65	picright	False	Z	3641.81522033	
0	mixed	1	rating	271469.905507	271616.416106	146.510598787	None	None	False	0	0	horizontal_45		False	4	4368.40715134	
0	mixed	2	memory	282505.569555	290515.768382	8010.19882686	None	None	False	0	0	takeaway_15	cat	False	incorrect	16433.7892776	
0	mixed	3	memory	313706.792557	321717.024286	8010.23172923	novel	6010.98908728	True	320047.160254	329.378610204	horizontal_16		False	correct	3552.1242852	
0	mixed	4	search	331259.974547	339270.192089	8010.21754197	novel	6010.99995412	True	337448.419057	177.444554991	color_64	flowers	False	N	1198.70793327	
0	mixed	5	memory	348612.896458	356623.445741	8010.54928231	None	None	False	0	0	color_86	buildingoutside	False	correct	27396.5634237	
0	mixed	6	rating	390197.013311	398207.242625	8010.22931438	4	6011.04493074	True	396461.38138	253.323138632	clone_18	wine	False	1	2935.0232671	
0	mixed	7	memory	406990.549174	415000.734417	8010.18524332	4	6010.97580559	True	413250.044977	248.519997392	clone_85	glassontable	False	correct	5850.44246131	
0	mixed	8	memory	427089.396625	435099.58217	8010.18554518	4	6010.98123901	True	433282.881535	182.503670576	clone_21	book	False	correct	15094.957728	
0	mixed	9	rating	459143.579572	467153.774776	8010.19520459	None	None	False	0	0	color_96	fruit	False	2	1755.16476537	
0	mixed	10	memory	477843.004414	485853.202034	8010.19761944	novel	6010.95799606	True	484097.205956	243.2435451	takeaway_83	soap	False	correct	22220.1841204	
0	mixed	11	rating	515401.731509	523411.991915	8010.2604056	None	None	False	0	0	clone_84	flushlever	False	4	3439.84693459	
0	mixed	12	rating	532888.232183	540898.480816	8010.24863319	None	None	False	0	0	horizontal_74		False	1	1168.96117883	
0	mixed	13	search	548722.123247	556732.341996	8010.2187494	novel	6010.98516315	True	554920.659424	187.551013755	fillers_9-16_26	filler	True	N	1436.09365039	
0	mixed	14	search	564409.363348	572419.565194	8010.20184543	4	6010.97007032	True	570810.591059	390.257640593	color_45	flowers	False	Z	684.536674362	
0	mixed	15	memory	578883.726371	586893.920066	8010.1936953	4	6010.90034146	True	585173.398772	278.772059676	color_93	rocks	False	correct	16801.5383817	
0	mixed	16	memory	609471.843728	617482.049497	8010.20576957	novel	6011.0014634	True	615898.252915	415.407723664	color_20	limes	False	correct	11220.9967182	
0	mixed	17	search	634901.946431	642912.162162	8010.21573083	4	6011.02017851	True	641110.660909	197.694299017	clone_86	pilarceililng	False	Z	1454.48184514	
0	mixed	18	memory	650749.060019	658759.353629	8010.29360982	None	None	False	0	0	color_34	IAcolor	False	correct	9214.82918542	
0	mixed	19	search	675512.849731	683523.06184	8010.21210855	4	6010.98214458	True	681914.06416	390.232284643	fillers_9-16_21	filler	True	N	722.779181075	
0	mixed	20	search	690666.946588	698677.183751	8010.23716265	None	None	False	0	0	color_54	booktable	False	Z	1112.37937813	
