blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	216409.628142	224419.803366	8010.1752237	None	None	False	0	0	color_18	magcolor	False	N	3747.47641835	
0	mixed	1	memory	251195.845814	259206.00836	8010.1625458	novel	6010.91235314	False	0	0	color_41	towelleft	False	correct	10624.0033132	
0	mixed	2	search	276439.184557	284449.343179	8010.15862168	2	6010.9352941	True	282662.984843	212.864991513	horizontal_34		False	N	1692.21344395	
0	mixed	3	memory	296604.572014	304614.698337	8010.12632322	None	None	False	0	0	takeaway_96	jarlid	False	incorrect	6190.36563975	
0	mixed	4	search	317049.786121	325060.051901	8010.26578014	4	6011.03128393	False	0	0	takeaway_14	sharkteeth	False	N	1400.7028991	
0	mixed	5	rating	338976.221388	346985.799844	8009.57845674	2	6051.63860373	True	346086.318099	1058.45810753	clone_79	midcouch	False	4	2636.25409051	
0	mixed	6	memory	356914.730847	356981.224933	66.4940862115	None	None	False	0	0	horizontal_49		False	incorrect	4307.55744825	
0	mixed	7	rating	372948.154022	373137.126602	188.972579811	novel	None	False	0	0	horizontal_71		False	4	2427.54503598	
0	mixed	8	search	389941.024815	397951.792882	8010.76806654	None	None	False	0	0	takeaway_13	lightreflectionleft	False	N	1123.0281712	
0	mixed	9	search	405895.450173	410840.180859	4944.73068665	novel	None	False	0	0	horizontal_47		False	N	872.621497315	
0	mixed	10	memory	417423.475731	421742.546224	4319.07049245	2	None	False	0	0	horizontal_73		False	incorrect	836.817291209	
0	mixed	11	search	433137.270285	440121.287073	6984.01678796	2	6051.15352305	False	0	0	horizontal_17		False	Z	621.290242151	
0	mixed	12	memory	453916.64521	461926.266832	8009.62162198	2	6050.65636819	True	460144.727608	177.426029725	horizontal_32		False	correct	1614.10126806	
0	mixed	13	rating	471949.729402	474174.552976	2224.82357341	None	None	False	0	0	horizontal_63		False	7	2176.07794616	
0	mixed	14	memory	486969.690759	491341.393561	4371.70280221	4	None	False	0	0	takeaway_60	lampsonwall	False	correct	1046.0168598	
0	mixed	15	search	499232.100085	504056.711576	4824.61149022	novel	None	False	0	0	color_12	wine	False	Z	740.187530318	
0	mixed	16	rating	511093.417724	516384.741722	5291.32399857	2	None	False	0	0	color_79	bookright	False	6	502.443967447	
0	mixed	17	rating	523702.768401	531712.110505	8009.34210443	4	6026.50194651	False	0	0	color_6	wholecolor	False	7	1085.08290895	
0	mixed	18	rating	609214.877458	613881.536779	4666.65932153	None	None	False	0	0	takeaway_15	cat	False	1	1173.80558317	
0	mixed	19	memory	620849.833874	628460.836603	7611.00272847	None	None	False	0	0	takeaway_27	reflection	False	incorrect	1245.19605621	
0	mixed	20	memory	693127.801401	697699.796339	4571.99493729	None	None	False	0	0	color_1	oranges	False	correct	15242.3580173	
0	mixed	21	search	807416.478737	815427.038524	8010.55978672	4	6050.45472917	True	813887.247872	420.31440593	clone_22	xtra.orb.by.stair.rail	False	Z	2897.16953766	
0	mixed	22	memory	839325.693187	839523.718694	198.025507335	None	None	False	0	0	takeaway_1	.thermostat	False	correct	8495.31325134	
0	mixed	23	rating	856490.884438	858969.568206	2478.68376815	None	None	False	0	0	color_4	wholepic	False	1	1413.50546704	
0	mixed	24	search	867259.124543	875269.761302	8010.6367597	2	6051.72855646	True	873893.178715	582.325616214	horizontal_3		False	Z	1693.58960002	
0	mixed	25	memory	885038.736726	893049.650286	8010.91356056	2	6050.9902196	False	0	0	takeaway_80	tilesbackleft	False	correct	8073.03346876	
0	mixed	26	memory	908442.913672	916453.224428	8010.31075651	2	6051.55287696	True	914879.480544	385.013995498	clone_58	xtrapillow	False	incorrect	1654.65908367	
0	mixed	27	rating	929594.515117	937605.092411	8010.5772943	2	6051.61988873	True	935823.365735	177.230729665	color_3	lights	False	3	691.324783397	
0	mixed	28	search	946148.634213	951346.26429	5197.63007754	2	None	False	0	0	takeaway_8	ventonfireplace	False	Z	1318.44897341	
0	mixed	29	search	959130.976008	967140.3649	8009.38889192	2	6049.35326098	True	965504.67226	324.342990373	horizontal_56		False	Z	1076.45106888	
0	mixed	30	memory	975056.425417	983067.508318	8011.0829011	novel	6038.21421489	True	981737.858419	643.218786477	takeaway_58	drawerhandle	False	incorrect	2318.38196164	
0	mixed	31	rating	992423.039249	993529.9363	1106.89705031	novel	None	False	0	0	clone_72	spotceilling	False	5	695.394993617	
0	mixed	32	search	1000953.62393	1002952.35946	1998.73553021	2	None	False	0	0	color_23	bluebooks	False	N	1423.1506337	
0	mixed	33	rating	1010722.35787	1011643.79291	921.435041902	4	None	False	0	0	takeaway_63	ovenlogo	False	7	1129.55276286	
0	mixed	34	search	1019120.48172	1019985.43581	864.954083356	4	None	False	0	0	takeaway_89	vent	False	Z	1094.07999333	
0	mixed	35	search	1028208.88081	1036219.46927	8010.58846293	None	None	False	0	0	color_59	dressflowers	False	Z	540.352101558	
0	mixed	36	memory	1048067.64295	1053119.50613	5051.8631837	novel	None	False	0	0	horizontal_53		False	correct	662.888853136	
0	mixed	37	rating	1061050.00829	1063089.03328	2039.0249969	2	None	False	0	0	clone_55	darklightright	False	6	632.855205381	
0	mixed	38	memory	1070951.94019	1076817.24171	5865.30151824	2	None	False	0	0	clone_5	spanishbook	False	incorrect	13636.5130819	
0	mixed	39	rating	1097154.93664	1102218.77712	5063.8404806	2	None	False	0	0	color_36	lights	False	7	1268.51735861	
0	mixed	40	rating	1109216.82472	1117227.01142	8010.18669418	novel	6051.28301877	False	0	0	clone_6	bottomrightobject	False	7	604.761578471	
0	mixed	41	search	1123424.60044	1125770.59397	2345.99352642	4	None	False	0	0	takeaway_5	thermostat	False	N	1466.26455582	
0	mixed	42	search	1133967.05043	1134995.93281	1028.88237352	4	None	False	0	0	takeaway_62	midwindow	False	Z	1118.69987512	
0	mixed	43	rating	1142857.31867	1143617.36492	760.046256231	None	None	False	0	0	takeaway_79	cabnetcrack	False	5	911.122776122	
0	mixed	44	rating	1152493.90238	1155585.85128	3091.9488984	None	None	False	0	0	color_5	applesgreen	False	5	533.366879464	
0	mixed	45	memory	1162876.19848	1165022.16007	2145.96159018	novel	None	False	0	0	color_68	vase	False	correct	929.561878877	
0	mixed	46	search	1176483.53246	1184494.20182	8010.66936002	None	None	False	0	0	horizontal_4		False	Z	1202.48058243	
0	mixed	47	rating	1192504.7121	1194970.48645	2465.77434361	None	None	False	0	0	takeaway_85	switchleftdoor	False	6	1022.80603625	
0	mixed	48	rating	1203887.04412	1207724.87112	3837.82699554	2	None	False	0	0	clone_34	xtrafruit	False	6	500.002565766	
0	mixed	49	search	1220239.99902	1228250.54009	8010.54107172	4	6024.79435387	True	1227156.25695	891.463576237	color_70	tomato	False	Z	2768.65183493	
0	mixed	50	search	1236499.87247	1237660.0816	1160.20913708	4	None	False	0	0	color_16	flowersleft	False	Z	971.625949975	
0	mixed	51	memory	1246389.26653	1250708.33159	4319.06505907	4	None	False	0	0	color_87	picframe	False	correct	4235.79207154	
0	mixed	52	search	1263117.46982	1264596.13879	1478.66897726	4	None	False	0	0	color_28	vase	False	Z	1339.31951663	
0	mixed	53	memory	1272432.96001	1280442.55597	8009.59596432	novel	6024.7967687	True	1278898.23659	440.479816328	clone_48	llightswitch	False	incorrect	804.533315866	
0	mixed	54	rating	1290625.15912	1291598.11806	972.958940804	None	None	False	0	0	horizontal_10		False	3	2727.52472115	
0	mixed	55	rating	1305300.18525	1308125.08561	2824.90036527	4	None	False	0	0	takeaway_32	ceilingfan	False	3	2431.47397815	
0	mixed	56	memory	1317283.56693	1321200.24444	3916.67750829	None	None	False	0	0	takeaway_84	outlet	False	correct	1003.34726796	
0	mixed	57	memory	1331569.65677	1339580.24131	8010.58453882	2	6051.66697808	True	1338001.24425	379.920497481	horizontal_21		False	correct	720.431736894	
0	mixed	58	search	1355199.61387	1356293.29511	1093.68124313	2	None	False	0	0	color_48	lightorbs	False	Z	1943.4278813	
0	mixed	59	search	1364370.93639	1365582.84239	1211.90599879	4	None	False	0	0	color_99	thermlid	False	Z	840.348690599	
0	mixed	60	search	1374325.43118	1375768.19724	1442.76606464	novel	None	False	0	0	clone_74	chairhole	False	N	1862.16886905	
0	mixed	61	rating	1388587.48522	1389829.4306	1241.94538179	2	None	False	0	0	clone_76	window	False	3	1084.45444724	
0	mixed	62	rating	1401369.68913	1409338.29291	7968.60377964	novel	6050.66240528	False	0	0	takeaway_64	plant	False	3	854.074028684	
0	mixed	63	search	1425067.41987	1432769.94649	7702.52661529	2	6036.76289697	False	0	0	clone_98	wine	False	N	1481.52965527	
0	mixed	64	rating	1440766.5633	1441568.54926	801.985963148	4	None	False	0	0	takeaway_31	glass.left	False	4	448.899150611	
0	mixed	65	rating	1451614.86798	1452961.88147	1347.01349382	2	None	False	0	0	clone_77	drawer	False	4	318.258804878	
0	mixed	66	rating	1460278.40159	1461400.42761	1122.02601324	4	None	False	0	0	clone_47	chair	False	1	897.048795735	
0	mixed	67	rating	1468408.31326	1470515.95016	2107.63689644	None	None	False	0	0	clone_24	light	False	2	862.064427287	
0	mixed	68	memory	1483963.17824	1487614.94978	3651.77154059	4	None	False	0	0	takeaway_17	clock	False	correct	688.778034388	
0	mixed	69	rating	1509552.70943	1511941.56514	2388.85570163	2	None	False	0	0	horizontal_37		False	7	1424.40906639	
0	mixed	70	rating	1526558.70518	1528824.51973	2265.81455067	2	None	False	0	0	takeaway_76	reflectionlights	False	5	1045.34010132	
0	mixed	71	search	1536328.06969	1536994.99404	666.924350054	None	None	False	0	0	takeaway_67	lightreflection	False	Z	657.843651888	
0	mixed	72	search	1544205.54109	1545245.58485	1040.04375687	novel	None	False	0	0	color_17	underfacet	False	Z	708.234991553	
0	mixed	73	memory	1552376.26896	1552469.09112	92.8221643534	None	None	False	0	0	horizontal_46		False	correct	501.773849775	
0	mixed	74	rating	1566223.00037	1567196.2669	973.266530852	4	None	False	0	0	takeaway_10	leftoflight	False	7	1052.88164182	
0	mixed	75	memory	1575074.77245	1575955.87003	881.097580302	4	None	False	0	0	takeaway_33		False	correct	4033.16569324	
0	mixed	76	rating	1590456.04254	1597424.66051	6968.61796682	4	6048.69974533	False	0	0	horizontal_14		False	7	1560.70043597	
0	mixed	77	memory	1606140.54541	1607023.13234	882.58693192	novel	None	False	0	0	takeaway_51	lightright	False	correct	20.2218572462	
