blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	126794.35116	134804.632727	8010.28156659	None	None	False	0	0	clone_35	books	False	4	3742.44284782	
0	mixed	1	rating	167898.406253	175908.764793	8010.35854024	None	None	False	0	0	horizontal_44		False	6	1744.33972003	
0	mixed	2	memory	190889.63669	198899.816833	8010.18014249	None	None	False	0	0	horizontal_2		False	correct	15440.5383084	
0	mixed	3	search	220891.30717	228901.5504	8010.2432307	None	None	False	0	0	clone_60	xtralight	False	N	1419.91389818	
0	mixed	4	memory	236485.249434	244495.536434	8010.28700003	None	None	False	0	0	takeaway_29	dresserknob	False	incorrect	23297.2293712	
0	mixed	5	rating	273630.903803	281641.140695	8010.23689169	None	None	False	0	0	takeaway_62	midwindow	False	4	802.029206519	
0	mixed	6	memory	288984.952708	296995.182355	8010.22964711	None	None	False	0	0	color_56	book	False	correct	8908.84720036	
0	mixed	7	search	312162.655887	320172.901532	8010.24564556	None	None	False	0	0	horizontal_41		False	Z	890.960939042	
0	mixed	8	memory	327649.994778	335660.247064	8010.25228642	None	None	False	0	0	takeaway_72	paintingwords	False	correct	23378.931316	
0	mixed	9	memory	365008.851668	373019.128405	8010.27673687	None	None	False	0	0	color_8	paintingright	False	incorrect	13171.5271753	
0	mixed	10	rating	413470.130904	421480.389831	8010.25892728	None	None	False	0	0	clone_71	cupsshelf	False	5	557.731746529	
0	mixed	11	rating	428117.816472	436128.003859	8010.18738707	None	None	False	0	0	horizontal_74		False	2	901.742079713	
0	mixed	12	rating	442725.507437	450735.73316	8010.22572296	None	None	False	0	0	takeaway_19	headboard	False	4	1016.44368457	
0	mixed	13	rating	462477.863586	470488.066066	8010.20247994	None	None	False	0	0	horizontal_31		False	3	1405.11171442	
0	mixed	14	memory	477711.956453	485722.164366	8010.20791337	None	None	False	0	0	horizontal_38		False	correct	2834.67841013	
0	mixed	15	rating	495878.243383	503888.465484	8010.22210067	None	None	False	0	0	clone_19	plant	False	4	1220.12954514	
0	mixed	16	memory	511925.303563	519935.644897	8010.34133437	None	None	False	0	0	horizontal_3		False	correct	5044.58645831	
0	mixed	17	search	533077.231134	541087.456253	8010.22511925	None	None	False	0	0	horizontal_28		False	N	441.865877491	
0	mixed	18	search	547484.868188	555495.27744	8010.40925229	None	None	False	0	0	color_33	chairmiddle	False	N	812.500943305	
0	mixed	19	search	561959.344631	569969.558884	8010.21425238	None	None	False	0	0	takeaway_77	light	False	Z	1153.8331972	
0	mixed	20	search	579592.524138	587602.773406	8010.24926784	None	None	False	0	0	color_77	booksleft	False	N	832.393047378	
0	mixed	21	memory	594573.439201	602583.635342	8010.19614093	None	None	False	0	0	color_21	checkers	False	incorrect	14786.9393526	
0	mixed	22	rating	624295.298389	632305.451666	8010.15327718	None	None	False	0	0	clone_6	bottomrightobject	False	3	481.152020845	
0	mixed	23	search	639435.975431	647446.228321	8010.25289013	None	None	False	0	0	horizontal_73		False	Z	2035.77463564	
0	mixed	24	search	655656.433699	663666.70289	8010.26919044	None	None	False	0	0	takeaway_31	glass.left	False	N	919.132992959	
