blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	372926.630005	380936.881417	8010.25141179	None	None	False	0	0	clone_85	glassontable	False	7	2386.80371841	
0	mixed	1	rating	389533.516843	397543.773688	8010.25684524	None	None	False	0	0	color_43	purpleright	False	7	2112.78243378	
0	mixed	2	memory	415070.367712	423080.640857	8010.27314559	None	None	False	0	0	clone_54	jarleft	False	correct	15148.9157851	
0	mixed	3	search	450523.459224	458533.692827	8010.23360215	None	None	False	0	0	clone_96	NtoMinPoster	False	N	3130.08948289	
0	mixed	4	search	511819.95477	519830.205276	8010.25050622	None	None	False	0	0	horizontal_39		False	Z	1656.82870021	
0	mixed	5	search	530666.052888	538676.27834	8010.22545197	None	None	False	0	0	color_31	mid.light	False	Z	1338.40978601	
0	mixed	6	memory	681368.153701	689378.392435	8010.23873374	None	None	False	0	0	color_93	rocks	False	correct	16577.8936444	
0	mixed	7	memory	725591.154886	733601.412033	8010.2571471	None	None	False	0	0	clone_30	lightonright	False	incorrect	17402.2280769	
0	mixed	8	search	768921.141314	776931.46638	8010.32506523	None	None	False	0	0	horizontal_80		False	N	1647.8112854	
0	mixed	9	rating	790033.061641	798043.374632	8010.3129909	None	None	False	0	0	takeaway_91	table	False	7	1375.60477323	
0	mixed	10	search	811464.871233	819475.136531	8010.26529728	None	None	False	0	0	fillers_9-16_20	filler	True	N	2079.5315279	
0	mixed	11	rating	836241.98717	844252.22862	8010.24145047	None	None	False	0	0	horizontal_7		False	7	1848.7496423	
0	mixed	12	memory	862378.607358	870388.865109	8010.25775082	None	None	False	0	0	clone_84	flushlever	False	correct	25412.5926856	
0	mixed	13	rating	912372.73561	920383.054939	8010.31932992	None	None	False	0	0	horizontal_28		False	5	3324.79567208	
0	mixed	14	rating	935617.188057	943627.405962	8010.21790551	None	None	False	0	0	color_54	booktable	False	7	936.127978286	
0	mixed	15	rating	960607.328457	968617.846108	8010.51765087	None	None	False	0	0	clone_14	corner	False	6	1177.31824203	
0	mixed	16	search	984611.621487	992621.958324	8010.33683771	None	None	False	0	0	color_53	wine	False	Z	714.181185048	
0	mixed	17	memory	1015413.19067	1023423.41401	8010.22333896	None	None	False	0	0	takeaway_95	drawerknob	False	correct	12495.9735113	
0	mixed	18	rating	1054957.97135	1062968.30185	8010.33049868	None	None	False	0	0	clone_32	shelf	False	7	1238.83546667	
0	mixed	19	search	1077549.32335	1085559.6617	8010.338347	None	None	False	0	0	color_60	paper	False	Z	839.156281733	
0	mixed	20	search	1109870.32618	1117880.50907	8010.18288994	None	None	False	0	0	horizontal_21		False	N	741.778887544	
0	mixed	21	memory	1136060.2467	1144070.42476	8010.17806021	None	None	False	0	0	clone_94	bottononwheel	False	incorrect	10671.2481722	
0	mixed	22	rating	1179097.06376	1187107.30401	8010.24024303	None	None	False	0	0	horizontal_75		False	7	1732.68480071	
0	mixed	23	search	1200715.4022	1208725.69014	8010.28793665	None	None	False	0	0	fillers_9-16_17	filler	True	N	1135.3735135	
0	mixed	24	rating	1216775.89341	1224786.09803	8010.20462375	None	None	False	0	0	clone_60	xtralight	False	7	1301.24045675	
0	mixed	25	memory	1233409.53486	1241419.77933	8010.24446905	None	None	False	0	0	takeaway_85	switchleftdoor	False	incorrect	4888.56777867	
0	mixed	26	memory	1262585.07636	1270595.17805	8010.10169004	None	None	False	0	0	clone_98	wine	False	incorrect	9152.6401136	
0	mixed	27	rating	1291120.69324	1299130.91205	8010.21881109	None	None	False	0	0	clone_24	light	False	6	1347.41271162	
0	mixed	28	memory	1307700.98303	1315710.86286	8009.87982415	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	incorrect	5596.41205115	
0	mixed	29	search	1328826.22527	1336836.45103	8010.22575383	None	None	False	0	0	horizontal_70		False	Z	1310.67534167	
0	mixed	30	rating	1346006.27624	1354016.50411	8010.22786684	None	None	False	0	0	horizontal_64		False	7	2180.97767093	
0	mixed	31	rating	1363466.2459	1371476.53202	8010.2861255	None	None	False	0	0	horizontal_67		False	5	1422.1742737	
0	mixed	32	rating	1383325.22159	1391335.58047	8010.35887337	None	None	False	0	0	color_12	wine	False	6	1314.84943909	
0	mixed	33	memory	1404837.01279	1412847.2648	8010.25201551	None	None	False	0	0	takeaway_88	fruitontable	False	correct	6826.56667508	
0	mixed	34	search	1427654.93877	1435665.20225	8010.26348613	None	None	False	0	0	horizontal_65		False	N	960.515718972	
0	mixed	35	memory	1443795.33671	1451805.67294	8010.33623399	None	None	False	0	0	clone_92	lights	False	incorrect	4595.57469606	
0	mixed	36	search	1463401.18636	1471411.52441	8010.33804514	None	None	False	0	0	color_39	painting	False	Z	1501.68587895	
0	mixed	37	memory	1480194.66755	1488205.05027	8010.38272018	None	None	False	0	0	takeaway_68	spotonshelf	False	incorrect	5819.70966055	
0	mixed	38	memory	1501080.00484	1509090.32628	8010.32144293	None	None	False	0	0	horizontal_14		False	incorrect	6222.21122116	
0	mixed	39	memory	1529309.27562	1537319.50259	8010.22696126	None	None	False	0	0	color_3	lights	False	incorrect	12584.5094741	
0	mixed	40	search	1557231.83688	1565242.09041	8010.2535248	None	None	False	0	0	clone_6	bottomrightobject	False	Z	1701.68243776	
0	mixed	41	memory	1574252.05113	1582262.29892	8010.24778949	None	None	False	0	0	takeaway_1	.thermostat	False	incorrect	11859.8187884	
0	mixed	42	memory	1601668.14326	1609678.40735	8010.26408984	None	None	False	0	0	color_68	vase	False	correct	7953.83951761	
0	mixed	43	search	1631963.06974	1639973.48506	8010.41532088	None	None	False	0	0	takeaway_20	drawerknob	False	N	2465.26485656	
0	mixed	44	search	1649489.77455	1657500.07546	8010.30091656	None	None	False	0	0	clone_64	xtraglass	False	Z	2319.76097648	
0	mixed	45	search	1675826.36352	1683836.35896	8009.9954359	None	None	False	0	0	clone_35	books	False	N	1609.51874118	
0	mixed	46	search	1692633.17961	1700643.47509	8010.29548311	None	None	False	0	0	takeaway_78	floweronwallright	False	N	1018.35630878	
0	mixed	47	memory	1708920.30486	1716930.53696	8010.23209286	None	None	False	0	0	clone_55	darklightright	False	correct	9342.48668503	
0	mixed	48	rating	1734696.95594	1742707.36281	8010.40686885	None	None	False	0	0	color_76	exit	False	6	1252.52896935	
0	mixed	49	search	1751224.02056	1759234.31876	8010.29819984	None	None	False	0	0	takeaway_17	clock	False	N	2018.90448356	
0	mixed	50	memory	1783678.286	1791688.49062	8010.20462375	None	None	False	0	0	takeaway_74	sprinkler	False	incorrect	3820.87181524	
0	mixed	51	memory	1811534.28719	1819544.59987	8010.31268904	None	None	False	0	0	horizontal_76		False	incorrect	3617.81169592	
0	mixed	52	memory	1831886.32316	1839896.69139	8010.36823098	None	None	False	0	0	color_57	shampoo	False	correct	10203.9164915	
0	mixed	53	rating	1858382.83821	1866393.19285	8010.35464735	None	None	False	0	0	clone_42		False	5	1588.9238508	
0	mixed	54	rating	1875563.01897	1883573.2574	8010.23843188	None	None	False	0	0	horizontal_44		False	7	664.622079369	
0	mixed	55	search	1891423.56916	1899433.87551	8010.30635001	None	None	False	0	0	horizontal_34		False	Z	929.138749799	
0	mixed	56	search	1907164.21367	1915174.47594	8010.26227869	None	None	False	0	0	takeaway_76	reflectionlights	False	N	1276.2239451	
0	mixed	57	memory	1923397.95527	1931408.25015	8010.2948794	None	None	False	0	0	clone_20	chair	False	incorrect	9208.35924284	
0	mixed	58	rating	1948747.88729	1956758.5604	8010.67310792	None	None	False	0	0	color_95	flowers	False	5	1230.27778214	
0	mixed	59	memory	1965248.58579	1973258.89878	8010.3129909	None	None	False	0	0	horizontal_5		False	correct	2117.20224389	
0	mixed	60	rating	1984427.52351	1992438.18726	8010.66375031	None	None	False	0	0	takeaway_89	vent	False	4	1163.47230087	
0	mixed	61	memory	2001794.53558	2009804.91981	8010.38422947	None	None	False	0	0	horizontal_48		False	correct	3293.35138849	
0	mixed	62	search	2020893.84758	2028904.246	8010.39841681	None	None	False	0	0	takeaway_51	lightright	False	N	880.884879673	
0	mixed	63	rating	2036501.29195	2044511.49446	8010.20251074	None	None	False	0	0	color_90	bookleft	False	4	883.953571769	
0	mixed	64	rating	2056506.96448	2064517.15733	8010.19285127	None	None	False	0	0	horizontal_54		False	5	1110.01167588	
0	mixed	65	rating	2072047.65649	2080057.90519	8010.24869507	None	None	False	0	0	color_24	potsleft	False	6	433.095509193	
0	mixed	66	memory	2086668.69898	2094678.94496	8010.24597834	None	None	False	0	0	color_45	flowers	False	incorrect	11041.9293338	
0	mixed	67	search	2113311.72883	2121322.08378	8010.35494921	None	None	False	0	0	color_29	cupright	False	Z	2221.62169178	
