blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	101701.791302	109711.950558	8010.15925606	None	None	False	0	0	clone_70	cabnethandleright	False	5	5802.88338619	
0	mixed	1	rating	122760.153898	130770.373827	8010.21992906	None	None	False	0	0	clone_49	vase	False	7	7255.92293744	
0	mixed	2	memory	153028.266071	161038.472719	8010.20664741	None	None	False	0	0	clone_61	towel	False	incorrect	6221.82169322	
0	mixed	3	rating	175965.896341	183976.154002	8010.25766102	None	None	False	0	0	horizontal_15		False	6	4974.34890476	
0	mixed	4	search	196264.607025	204275.606949	8010.99992423	None	None	False	0	0	color_22	orange	False	Z	5051.21978387	
0	mixed	5	rating	220868.321782	228880.393294	8012.07151203	None	None	False	0	0	color_36	lights	False	5	1890.24284594	
0	mixed	6	memory	238154.899979	246165.441988	8010.54200911	None	None	False	0	0	color_38	bottleright	False	correct	22272.215298	
0	mixed	7	search	277073.264609	285084.363844	8011.09923477	None	None	False	0	0	takeaway_91	table	False	Z	7872.94953184	
0	mixed	8	search	299264.211292	307275.715013	8011.50372143	None	None	False	0	0	takeaway_70	sceneryabovecouch	False	Z	709.783536246	
0	mixed	9	memory	316164.616412	324177.153386	8012.53697355	None	None	False	0	0	takeaway_37	outletbyflower	False	incorrect	39721.7868289	
0	mixed	10	search	373636.390639	381646.008366	8009.6177269	None	None	False	0	0	color_2	bookbinding	False	Z	1359.9846778	
0	mixed	11	rating	389109.765606	397122.262433	8012.49682674	None	None	False	0	0	takeaway_99	blockoncushion	False	6	2266.33092261	
0	mixed	12	memory	405168.988792	413179.365385	8010.37659218	None	None	False	0	0	takeaway_57	lineinlight	False	correct	38516.8264942	
0	mixed	13	search	459121.509001	467132.44946	8010.94045866	None	None	False	0	0	clone_19	plant	False	Z	1774.51468392	
0	mixed	14	memory	476314.872341	484325.435178	8010.56283715	None	None	False	0	0	clone_44	pillow	False	incorrect	16487.6943989	
0	mixed	15	rating	508036.224497	516047.749047	8011.52454947	None	None	False	0	0	color_24	potsleft	False	6	1390.02777374	
0	mixed	16	rating	527935.253458	535944.82319	8009.56973184	None	None	False	0	0	color_60	paper	False	3	2693.56784705	
0	mixed	17	rating	545940.725498	553951.813262	8011.08776425	None	None	False	0	0	takeaway_42	lights	False	6	1549.86641375	
0	mixed	18	rating	562708.255543	570717.885042	8009.62949927	None	None	False	0	0	takeaway_56	chairstar	False	7	975.881426244	
0	mixed	19	rating	584498.991047	592509.712359	8010.72131141	None	None	False	0	0	horizontal_52		False	6	583.407715613	
0	mixed	20	search	604718.20682	612728.53421	8010.32738969	None	None	False	0	0	clone_78	fireplacehanging	False	Z	438.180703511	
0	mixed	21	memory	619554.326634	627575.947653	8021.62101954	None	None	False	0	0	color_92	windows	False	incorrect	14252.8105031	
0	mixed	22	memory	647994.100532	656006.338668	8012.23813639	None	None	False	0	0	takeaway_95	drawerknob	False	incorrect	49607.4770869	
0	mixed	23	rating	721792.90464	729804.467827	8011.563187	None	None	False	0	0	takeaway_48	handleleft	False	6	4609.5390633	
0	mixed	24	rating	741490.736501	749501.353068	8010.61656747	None	None	False	0	0	horizontal_10		False	6	540.369127284	
0	mixed	25	memory	757471.910665	765484.442809	8012.53214386	None	None	False	0	0	horizontal_28		False	incorrect	6657.21174062	
0	mixed	26	search	785327.525227	793337.921138	8010.39591094	None	None	False	0	0	horizontal_59		False	Z	953.548932774	
0	mixed	27	search	806745.162838	814756.707008	8011.54417009	None	None	False	0	0	color_58	peppers	False	Z	516.146413305	
0	mixed	28	search	822099.343735	830109.921062	8010.57732623	None	None	False	0	0	color_91	cup	False	Z	436.223772889	
0	mixed	29	memory	840785.290933	848795.290809	8009.99987624	None	None	False	0	0	horizontal_34		False	incorrect	1568.92739495	
0	mixed	30	rating	870787.883874	878800.417225	8012.53335128	None	None	False	0	0	color_89	garlic	False	6	1400.05451514	
0	mixed	31	rating	891445.702948	899456.278161	8010.57521324	None	None	False	0	0	horizontal_26		False	6	1735.66404183	
0	mixed	32	memory	908665.847531	916676.426366	8010.57883551	None	None	False	0	0	color_65	picright	False	incorrect	41017.2115112	
0	mixed	33	memory	966815.700784	974828.156256	8012.45547251	None	None	False	0	0	clone_21	book	False	incorrect	23528.4923122	
0	mixed	34	rating	1015489.99092	1023500.56281	8010.57189283	None	None	False	0	0	color_59	dressflowers	False	3	1086.73039243	
0	mixed	35	memory	1034562.84379	1042573.46006	8010.61626562	None	None	False	0	0	takeaway_34	flowersleft	False	correct	42919.53251	
0	mixed	36	search	1093326.11133	1101338.48259	8012.37125476	None	None	False	0	0	horizontal_80		False	Z	1918.84458083	
0	mixed	37	search	1111612.93615	1119625.48037	8012.54421809	None	None	False	0	0	color_14	vaseleft	False	Z	1314.56625899	
0	mixed	38	rating	1129565.968	1137578.56233	8012.59432614	None	None	False	0	0	horizontal_17		False	6	875.070068259	
0	mixed	39	search	1145639.88069	1153649.51834	8009.63764938	None	None	False	0	0	horizontal_6		False	Z	803.48075866	
