blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	370816.59418	378826.866722	8010.27254188	None	None	False	0	0	clone_23	outlet.tv	False	incorrect	15571.6222351	
0	mixed	1	rating	400218.632992	408228.898893	8010.26590099	None	None	False	0	0	horizontal_52		False	5	3251.94366599	
0	mixed	2	rating	416945.610557	424955.869213	8010.25865639	None	None	False	0	0	clone_37	xtraknob	False	3	1148.83035922	
0	mixed	3	memory	431793.239097	439803.512545	8010.27344745	None	None	False	0	0	color_88	bowltopshelf	False	incorrect	10106.2013178	
0	mixed	4	search	461195.27972	469205.561921	8010.28220134	None	None	False	0	0	fillers_9-16_27	filler	True	Z	1031.86024441	
0	mixed	5	rating	476869.320988	484879.553986	8010.23299843	None	None	False	0	0	horizontal_64		False	7	1296.25888822	
0	mixed	6	rating	501259.951968	509270.173798	8010.22182967	None	None	False	0	0	takeaway_79	cabnetcrack	False	7	918.652190345	
0	mixed	7	memory	516707.348319	524717.617842	8010.26952329	None	None	False	0	0	horizontal_9		False	correct	2958.87542064	
0	mixed	8	memory	534953.783674	542964.007616	8010.22394268	None	None	False	0	0	color_64	flowers	False	correct	2650.96268668	
0	mixed	9	search	551240.802074	559251.070692	8010.26861772	None	None	False	0	0	clone_65	xtraheartnightstand	False	N	2104.93653126	
0	mixed	10	rating	569887.024679	577897.294202	8010.26952329	None	None	False	0	0	color_78	ovenclock	False	5	2138.55359133	
0	mixed	11	search	587506.909538	595517.260563	8010.35102505	None	None	False	0	0	fillers_9-16_20	filler	True	N	1107.75347348	
0	mixed	12	memory	608378.935478	616389.267486	8010.33200797	None	None	False	0	0	takeaway_15	cat	False	correct	10317.6721166	
0	mixed	13	rating	632462.985826	640473.296704	8010.31087789	None	None	False	0	0	takeaway_62	midwindow	False	3	1225.62493736	
0	mixed	14	rating	648843.322531	656853.676876	8010.35434549	None	None	False	0	0	horizontal_34		False	4	860.955586976	
0	mixed	15	rating	663317.873758	671328.247724	8010.37396629	None	None	False	0	0	horizontal_7		False	7	1551.65188969	
0	mixed	16	rating	679964.844066	687975.101213	8010.2571471	None	None	False	0	0	takeaway_56	chairstar	False	7	704.449573353	
