blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	183565.660834	191576.014878	8010.35404363	None	None	False	0	0	clone_71	cupsshelf	False	N	4077.32041541	
0	blocked	1	search	202531.747651	210541.996044	8010.24839321	None	None	False	0	0	takeaway_98	handletopright	False	Z	1980.39037531	
0	blocked	2	search	220084.981581	228095.391166	8010.40958557	None	None	False	0	0	clone_99	light	False	N	2597.44591604	
0	blocked	3	search	237291.799233	245301.999329	8010.20009587	None	None	False	0	0	fillers_9-16_16	filler	True	N	718.528851018	
0	blocked	4	search	252019.430019	260029.706485	8010.27646604	None	None	False	0	0	clone_91	platesonwall	False	Z	1534.57032877	
0	blocked	5	search	268239.886537	276250.160287	8010.27374931	None	None	False	0	0	clone_80	statue	False	N	1367.32117609	
0	blocked	6	search	283434.062362	291444.381993	8010.31963178	None	None	False	0	0	takeaway_74	sprinkler	False	N	1559.56842706	
0	blocked	7	search	299387.935687	307398.351914	8010.41622646	None	None	False	0	0	horizontal_19		False	Z	741.41665751	
0	blocked	8	search	314568.844233	322579.053686	8010.20945348	None	None	False	0	0	takeaway_49	chairlegs	False	Z	856.314816536	
0	blocked	9	search	330922.530165	338932.824139	8010.29397382	None	None	False	0	0	color_72	bedspread	False	Z	862.349870744	
0	blocked	10	search	346476.547115	354486.852861	8010.3057463	None	None	False	0	0	horizontal_33		False	N	1857.45221884	
0	blocked	11	search	363589.970394	371600.360962	8010.3905685	None	None	False	0	0	fillers_9-16_28	filler	True	N	658.432473681	
0	blocked	12	search	378557.591255	386567.893983	8010.30272771	None	None	False	0	0	color_96	fruit	False	N	666.616155701	
0	blocked	13	search	393405.306428	401415.499883	8010.19345499	None	None	False	0	0	color_25	hangingcandle	False	Z	2378.72719611	
0	blocked	14	search	409905.598024	417915.845511	8010.24748763	None	None	False	0	0	fillers_9-16_23	filler	True	Z	531.603061085	
