blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	202097.299531	210107.529449	8010.22991809	None	None	False	0	0	horizontal_43		False	correct	3564.42433543	
0	mixed	1	search	343163.212925	351173.855481	8010.64255598	None	None	False	0	0	horizontal_29		False	N	3463.51973176	
0	mixed	2	memory	362927.967672	370939.674273	8011.70660027	None	None	False	0	0	horizontal_24		False	incorrect	2058.49194888	
0	mixed	3	search	398194.216308	406206.011654	8011.7953461	None	None	False	0	0	takeaway_23	rightknob	False	Z	3640.76989114	
0	mixed	4	memory	432780.757672	440791.204927	8010.4472548	None	None	False	0	0	horizontal_27		False	incorrect	3687.56308802	
0	mixed	5	memory	459717.126917	467729.974234	8012.84731613	None	None	False	0	0	clone_98	wine	False	incorrect	24259.0638463	
0	mixed	6	rating	581189.656463	589200.581557	8010.9250937	None	None	False	0	0	clone_88	lightright	False	6	4984.32700481	
0	mixed	7	rating	835610.586954	843621.606529	8011.01957479	None	None	False	0	0	clone_53	plates	False	5	2576.65012895	
0	mixed	8	memory	854057.218718	862070.785962	8013.56724398	None	None	False	0	0	takeaway_16	pillow	False	correct	25209.0057691	
0	mixed	9	memory	896161.064914	904171.711394	8010.64648011	None	None	False	0	0	clone_1	knobonoven	False	correct	49801.7910356	
0	mixed	10	rating	961615.639127	969625.281934	8009.64280712	None	None	False	0	0	horizontal_2		False	7	2768.55934741	
0	mixed	11	memory	980129.781106	988138.223429	8008.44232367	None	None	False	0	0	takeaway_19	headboard	False	incorrect	44064.5462855	
0	mixed	12	search	1039491.6757	1047501.30794	8009.63224214	None	None	False	0	0	horizontal_46		False	N	2745.89837336	
0	mixed	13	rating	1057684.07544	1065695.35159	8011.27615285	None	None	False	0	0	takeaway_31	glass.left	False	4	2073.53346019	
0	mixed	14	memory	1075184.74284	1083194.36543	8009.62258273	None	None	False	0	0	clone_10	vase	False	correct	14521.7451413	
0	mixed	15	memory	1105426.25947	1113438.46685	8012.20738027	None	None	False	0	0	horizontal_79		False	correct	7265.35181983	
0	mixed	16	rating	1126963.76756	1134974.90033	8011.13277099	None	None	False	0	0	color_26	flowerleftchair	False	7	1165.95559328	
0	mixed	17	memory	1143291.40747	1151303.56595	8012.15847951	None	None	False	0	0	clone_6	bottomrightobject	False	correct	66590.1280234	
0	mixed	18	memory	1224019.32033	1232029.8521	8010.53177463	None	None	False	0	0	takeaway_66	spottopleft	False	incorrect	23441.2502656	
0	mixed	19	search	1263485.09463	1271494.74739	8009.65276839	None	None	False	0	0	clone_73	xtrahanging	False	Z	1750.22246827	
0	mixed	20	memory	1280024.40721	1288036.99795	8012.59073808	None	None	False	0	0	takeaway_84	outlet	False	incorrect	37777.6096101	
