blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	316006.304312	324016.625453	8010.32114107	None	None	False	0	0	horizontal_74		False	Z	3772.39668294	
0	blocked	1	search	341129.990473	349140.273882	8010.28340878	None	None	False	0	0	takeaway_98	handletopright	False	Z	2586.90653137	
0	blocked	2	search	365120.812772	373131.036714	8010.22394268	None	None	False	0	0	horizontal_23		False	N	2289.07556481	
0	blocked	3	search	382047.634457	390057.923903	8010.28944595	None	None	False	0	0	takeaway_85	switchleftdoor	False	Z	2020.67005311	
0	blocked	4	search	397988.212733	405998.497651	8010.28491807	None	None	False	0	0	clone_71	cupsshelf	False	N	751.836808126	
0	blocked	5	search	413009.12548	421019.338858	8010.21337764	None	None	False	0	0	color_25	hangingcandle	False	N	1728.06365106	
0	blocked	6	search	428496.511423	436506.791813	8010.28039019	None	None	False	0	0	fillers_9-16_16	filler	True	N	955.158336785	
0	blocked	7	search	445503.302934	453513.581513	8010.27857904	None	None	False	0	0	color_44	wholepic	False	N	585.415954784	
0	blocked	8	search	460217.660706	468227.976112	8010.31540576	None	None	False	0	0	horizontal_62		False	Z	1166.81749523	
0	blocked	9	search	475838.338849	483848.799147	8010.46029778	None	None	False	0	0	fillers_9-16_23	filler	True	Z	1156.61166405	
0	blocked	10	search	492805.204461	500815.424781	8010.22032038	None	None	False	0	0	takeaway_90	exitsign	False	Z	754.815848288	
0	blocked	11	search	508172.655436	516182.925261	8010.26982515	None	None	False	0	0	clone_55	darklightright	False	Z	397.854451143	
0	blocked	12	search	523113.599262	531123.866673	8010.26741028	None	None	False	0	0	color_24	potsleft	False	Z	304.668360293	
0	blocked	13	search	537721.383224	545731.553737	8010.17051375	None	None	False	0	0	horizontal_45		False	N	1310.05804133	
0	blocked	14	search	555234.585301	563244.879275	8010.29397382	None	None	False	0	0	color_74	fruitleft	False	N	740.541570122	
0	blocked	15	search	575946.640498	583956.938697	8010.29819984	None	None	False	0	0	takeaway_86	cuponshelf	False	Z	1614.88306611	
0	blocked	16	search	597578.37209	605588.618672	8010.24658206	None	None	False	0	0	horizontal_42		False	Z	1316.4601553	
0	blocked	17	search	615158.286374	623168.607213	8010.32083921	None	None	False	0	0	clone_15	xtracupx2	False	Z	594.634709123	
0	blocked	18	search	630685.714734	638695.992408	8010.27767347	None	None	False	0	0	color_41	towelleft	False	N	1355.03825753	
0	blocked	19	search	649291.896431	657302.196744	8010.30031285	None	None	False	0	0	color_49	spacepink	False	Z	1828.55652539	
0	blocked	20	search	666072.121811	674082.371109	8010.24929878	None	None	False	0	0	fillers_9-16_19	filler	True	Z	605.44123844	
0	blocked	21	search	681439.555882	689449.839894	8010.28401249	None	None	False	0	0	clone_77	drawer	False	N	1440.42372462	
0	blocked	22	search	697886.689012	705896.885486	8010.19647357	None	None	False	0	0	takeaway_95	drawerknob	False	N	865.162888809	
0	blocked	23	search	715346.599505	723356.788432	8010.18892711	None	None	False	0	0	clone_43	butterflyright	False	Z	1274.25763973	
0	blocked	24	search	731420.413836	739430.743429	8010.32959311	None	None	False	0	0	takeaway_36	backwindowbuildings	False	Z	1130.8571087	
0	blocked	25	search	748480.544625	756490.808715	8010.26408984	None	None	False	0	0	fillers_9-16_25	filler	True	Z	715.864347267	
0	blocked	26	search	764007.926499	772018.232547	8010.30604815	None	None	False	0	0	clone_56	tableleg	False	Z	1260.18500295	
0	blocked	27	search	785293.086961	793303.420478	8010.33351727	None	None	False	0	0	color_55	flowerleft	False	N	2505.35768405	
0	blocked	28	search	808564.213122	816574.504379	8010.2912571	None	None	False	0	0	fillers_9-16_27	filler	True	Z	1295.39738446	
0	blocked	29	search	825384.403643	833394.688259	8010.28461621	None	None	False	0	0	color_27	pillowleft	False	N	3309.49266062	
0	blocked	30	search	843524.14716	851534.362952	8010.21579251	None	None	False	0	0	color_19	pillowbottom	False	N	721.540190026	
0	blocked	31	search	858585.027765	866595.253217	8010.22545197	None	None	False	0	0	takeaway_23	rightknob	False	N	364.436013876	
0	blocked	32	search	873685.909433	881696.173221	8010.26378798	None	None	False	0	0	color_43	purpleright	False	N	631.283634568	
0	blocked	33	search	889653.139689	897663.432154	8010.29246453	None	None	False	0	0	horizontal_43		False	Z	1607.83618267	
0	blocked	34	search	908379.299821	916389.583532	8010.28371064	None	None	False	0	0	horizontal_49		False	Z	801.435457249	
0	blocked	35	search	924892.974307	932903.232963	8010.25865639	None	None	False	0	0	takeaway_39	light	False	Z	527.51771003	
0	blocked	36	search	943032.684921	951042.898903	8010.21398135	None	None	False	0	0	clone_54	jarleft	False	Z	483.525476242	
0	blocked	37	search	958640.041753	966650.283807	8010.24205418	None	None	False	0	0	takeaway_57	lineinlight	False	N	1003.89668958	
