blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	2268169.68726	2276180.00659	8010.31932992	4	6011.08061671	True	2274186.00905	5.24116671877	color_37	redtogreenright	False	5	4767.87786328	
0	mixed	1	search	2291214.16941	2299224.4166	8010.24718577	None	None	False	0	0	takeaway_58	drawerhandle	False	Z	3464.37950599	
0	mixed	2	rating	2308674.17197	2316684.44029	8010.26831586	None	None	False	0	0	horizontal_3		False	6	1260.17715464	
0	mixed	3	memory	2323681.76824	2331692.04621	8010.27797533	novel	6011.07186282	True	2329931.04649	238.206393843	color_22	orange	False	incorrect	37915.8104957	
0	mixed	4	search	2375901.81544	2383911.74054	8009.9251029	novel	6010.99247407	True	2382211.83635	299.028438679	color_46	lemon	False	N	1367.61790286	
0	mixed	5	memory	2391335.94843	2399346.11382	8010.16538216	2	6010.9197262	True	2397585.10746	238.239296404	takeaway_73	cabnethandle	False	correct	19164.9994023	
0	mixed	6	search	2424336.61584	2432346.94755	8010.33170612	None	None	False	0	0	horizontal_33		False	Z	1164.10076998	
0	mixed	7	search	2439117.62605	2447127.87324	8010.24718577	2	6011.04982716	True	2445159.15965	30.4837702839	color_12	wine	False	N	958.890513558	
0	mixed	8	search	2453778.69284	2461788.95844	8010.26559913	novel	6010.98070159	True	2460124.09126	334.417709184	horizontal_51		False	Z	1329.64502664	
0	mixed	9	rating	2468546.3742	2476556.64131	8010.26710843	None	None	False	0	0	takeaway_37	outletbyflower	False	7	1481.67417892	
0	mixed	10	search	2483820.47819	2491830.79299	8010.31480205	2	6011.09540777	True	2490074.90555	243.33194881	horizontal_17		False	N	2831.27838223	
0	mixed	11	memory	2500187.61855	2508197.86755	8010.24899692	4	6010.9197262	True	2506426.53884	228.000562664	color_27	pillowleft	False	correct	34263.4649959	
0	mixed	12	search	2548382.46994	2556392.8756	8010.40566141	2	6011.07608883	True	2554632.03526	238.489235127	clone_46	xtrawine	False	Z	2244.4346374	
0	mixed	13	memory	2564496.2959	2572506.58896	8010.29306825	2	6011.07669255	False	0	0	horizontal_49		False	incorrect	5034.22983254	
0	mixed	14	memory	2583342.40549	2591352.71093	8010.30544444	None	None	False	0	0	color_3	lights	False	incorrect	8059.88024675	
0	mixed	15	memory	2605187.3825	2613197.65867	8010.27616418	2	6011.14008281	True	2611598.75417	400.231585735	color_30	chairsright	False	correct	78133.5542132	
0	mixed	16	search	2697472.08052	2705482.34642	8010.26590099	4	6010.97858858	True	2703832.78345	349.724342945	color_85	mouse	False	Z	952.65472354	
0	mixed	17	memory	2711919.89796	2719930.21548	8010.31751877	4	6010.96923097	True	2718680.52126	749.654070318	horizontal_73		False	correct	2616.58705656	
0	mixed	18	memory	2728020.43611	2736030.69235	8010.25624153	4	6011.01330229	True	2734527.86968	496.420261699	horizontal_78		False	correct	55395.0963713	
0	mixed	19	rating	2797580.45159	2805590.71749	8010.26590099	novel	6011.04922344	True	2803809.44859	217.947773674	color_44	wholepic	False	3	1413.47984733	
0	mixed	20	search	2812721.34911	2820731.62588	8010.27676789	4	6011.00937814	True	2819841.59198	1109.23348503	horizontal_65		False	Z	837.707059742	
0	mixed	21	search	2827142.50945	2835152.76961	8010.26016568	None	None	False	0	0	clone_32	shelf	False	N	888.416849492	
0	mixed	22	memory	2841616.95925	2849627.19647	8010.23722445	4	6010.98130531	True	2848802.97161	1175.03106123	horizontal_5		False	incorrect	32077.2419322	
0	mixed	23	memory	2888252.39132	2896262.70944	8010.31812249	novel	6011.03473424	True	2894496.46584	233.03978614	clone_63	xtrafruit	False	incorrect	41736.9551909	
0	mixed	24	rating	2947136.54382	2955146.85953	8010.31570762	2	6011.03805468	True	2953152.72373	5.1418553181	clone_73	xtrahanging	False	5	4511.12861219	
0	mixed	25	search	2965636.14929	2973646.4004	8010.25110993	None	None	False	0	0	color_4	wholepic	False	Z	2440.71501794	
0	mixed	26	memory	2981456.72921	2989467.0105	8010.28129577	novel	6011.0676368	True	2988029.82391	562.027063413	takeaway_51	lightright	False	incorrect	50675.189235	
0	mixed	27	search	3046485.23641	3054495.52676	8010.29035152	novel	6011.02054689	True	3052729.52706	233.270104069	takeaway_66	spottopleft	False	Z	3259.7445916	
0	mixed	28	search	3064784.86011	3072795.19363	8010.33351727	4	6011.05224202	True	3072705.31923	1909.40687247	horizontal_62		False	Z	2130.50272699	
0	mixed	29	rating	3080952.04346	3088962.23722	8010.19375684	novel	6010.95081761	True	3087510.26439	547.270113728	horizontal_22		False	4	1821.80848174	
0	mixed	30	memory	3096865.94621	3104876.22962	8010.28340878	novel	6011.0226599	True	3103449.42152	572.452647479	color_40	whole+pic.in.mirror	False	correct	3120.95524889	
0	mixed	31	search	3114152.69747	3122162.89937	8010.20190702	4	6010.95443991	True	3120315.76679	152.114880048	takeaway_29	dresserknob	False	Z	1215.37020513	
0	mixed	32	rating	3128720.44324	3136730.83109	8010.38785177	4	6011.07910742	True	3134893.76669	162.244341061	color_52	orange	False	5	940.752146515	
0	mixed	33	rating	3146287.03168	3154297.28068	8010.24899692	novel	6011.06733494	True	3152738.82732	440.728299704	color_25	hangingcandle	False	7	1523.2110968	
0	mixed	34	rating	3161947.65444	3169957.97437	8010.31993364	4	6011.08816317	True	3168338.65278	379.910179026	color_23	bluebooks	False	5	1312.95557973	
0	mixed	35	search	3177061.92715	3185072.17343	8010.2462802	None	None	False	0	0	color_24	potsleft	False	Z	5569.10986799	
0	mixed	36	memory	3196547.77905	3204558.15543	8010.37638115	2	6011.10597281	True	3202948.97175	390.086729944	clone_44	pillow	False	incorrect	4237.62954252	
0	mixed	37	search	3215780.42762	3223790.74363	8010.31600948	None	None	False	0	0	horizontal_9		False	Z	1396.70618194	
0	mixed	38	rating	3231081.36441	3239091.55606	8010.19164384	None	None	False	0	0	color_28	vase	False	6	1351.74256795	
0	mixed	39	memory	3249514.3265	3257524.45445	8010.12795172	4	6010.92817824	True	3256052.13305	526.878374022	horizontal_70		False	correct	42013.869788	
0	mixed	40	memory	3305746.07886	3313756.30824	8010.22937613	2	6010.92063178	True	3312005.27528	248.275785043	color_67	lightleft	False	incorrect	29665.1014304	
0	mixed	41	search	3352421.49207	3360431.80386	8010.31178346	None	None	False	0	0	color_83	artbehindtable	False	Z	777.776704504	
0	mixed	42	memory	3367215.83627	3375226.16617	8010.32989497	novel	6011.06703308	True	3374655.25391	1428.35059762	color_91	cup	False	correct	15034.7088818	
0	mixed	43	search	3406960.58605	3414970.91172	8010.32566895	None	None	False	0	0	color_41	towelleft	False	Z	1261.82801801	
0	mixed	44	search	3421794.95456	3429805.21744	8010.26288241	novel	6024.34397122	True	3428290.46864	471.170111675	color_76	exit	False	Z	923.238928137	
0	mixed	45	rating	3438148.76304	3446159.06789	8010.30484072	None	None	False	0	0	takeaway_71	stickerdesk	False	6	3443.80755684	
0	mixed	46	memory	3455315.52258	3463325.75951	8010.23692259	None	None	False	0	0	color_36	lights	False	incorrect	5930.94688138	
0	mixed	47	rating	3475574.40688	3483584.68153	8010.27465489	2	6024.39498529	True	3481730.605	131.803132807	horizontal_34		False	3	8289.53318208	
0	mixed	48	rating	3498192.39486	3506202.67012	8010.2752586	4	6011.09359662	True	3504771.33444	567.845987034	horizontal_38		False	3	487.377188926	
0	mixed	49	memory	3512986.7614	3520997.08375	8010.32234851	None	None	False	0	0	clone_42		False	incorrect	10452.7935784	
