blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	645024.975459	653035.312297	8010.33683771	2	6011.08333343	True	651491.821751	455.762959081	color_95	flowers	False	5	61716.3651303	
0	mixed	1	search	726740.311252	734750.542741	8010.23148914	4	6010.92757452	True	733541.195214	789.956387504	clone_4	carpetsquare	False	Z	3837.89692865	
0	mixed	2	rating	747239.067596	755249.362777	8010.29518125	novel	6010.99609637	True	753533.775838	283.712145452	takeaway_43	reflectionlightlefttele	False	5	18253.3965103	
0	mixed	3	memory	781412.650944	789422.880019	8010.22907427	2	6010.95474177	True	787666.909864	243.30417784	clone_27	bottomshelf	False	incorrect	16180.6806423	
0	mixed	4	search	816892.363044	824902.610531	8010.24748763	novel	6010.99971867	False	0	0	takeaway_7	drawerhandles	False	Z	3172.66871769	
0	mixed	5	rating	835698.442894	843708.734453	8010.29155895	None	None	False	0	0	clone_98	wine	False	5	4800.8993568	
0	mixed	6	search	857583.362412	865593.626804	8010.2643917	novel	6011.01330229	True	864450.410708	856.034993836	color_90	bookleft	False	Z	1550.30228096	
0	mixed	7	search	873590.525813	881600.815561	8010.2897478	novel	6011.07880556	False	0	0	horizontal_40		False	Z	3545.65275663	
0	mixed	8	search	893223.14336	901233.319609	8010.17624906	2	6010.9233485	False	0	0	horizontal_5		False	Z	3088.86981815	
0	mixed	9	rating	911029.488543	919039.774065	8010.28552179	novel	6011.01813203	True	918194.922018	1154.41534262	clone_64	xtraglass	False	4	5530.04667938	
0	mixed	10	memory	933007.782814	941018.025774	8010.24295976	novel	6010.96560867	False	0	0	horizontal_52		False	correct	11719.4063533	
0	mixed	11	rating	964648.939028	972659.166593	8010.22756498	novel	6011.01873574	True	970862.677991	202.720226804	clone_36	light	False	4	5813.96137179	
0	mixed	12	memory	984934.469568	992944.733658	8010.26408984	2	6011.00696327	False	0	0	clone_10	vase	False	incorrect	19951.7832585	
0	mixed	13	memory	1020227.5523	1028237.88673	8010.33442284	None	None	False	0	0	clone_84	flushlever	False	incorrect	13658.2836575	
0	mixed	14	search	1050762.56033	1058772.75771	8010.19737915	4	6011.03926211	False	0	0	horizontal_10		False	Z	1171.12410846	
0	mixed	15	search	1068369.07346	1076379.3608	8010.28733294	novel	6011.02748964	True	1075530.28605	1150.18509955	takeaway_16	pillow	False	Z	2113.61103498	
0	mixed	16	memory	1086442.14009	1094452.43859	8010.2985017	None	None	False	0	0	color_98	tv	False	correct	10402.7460659	
0	mixed	17	memory	1114551.40376	1122561.63616	8010.23239471	2	6011.03594167	True	1120820.85521	258.415509241	clone_97	xtralight	False	incorrect	7981.19241297	
0	mixed	18	search	1136822.8354	1144833.09738	8010.26197683	novel	6010.9864369	True	1142879.50176	45.6799238832	clone_75	plates	False	Z	2338.97546857	
0	mixed	19	memory	1157201.6595	1165211.89974	8010.24024303	novel	6011.12619732	False	0	0	takeaway_18	hanginglightright	False	incorrect	6586.32062429	
0	mixed	20	search	1178953.31881	1186963.56721	8010.24839321	4	6011.00786884	False	0	0	takeaway_28	ovenknob	False	Z	3031.82522884	
0	mixed	21	search	1200425.03166	1208435.29093	8010.25926011	2	6011.10536909	True	1206664.06334	227.926305507	takeaway_36	backwindowbuildings	False	N	714.390071033	
0	mixed	22	rating	1217978.2834	1225988.54478	8010.26137312	novel	6011.05767547	True	1225711.01258	1721.67149841	clone_79	midcouch	False	3	2176.84975785	
