blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	1312996.77285	1321007.11868	8010.345831	2	6011.04191218	True	1319271.38955	263.574790391	color_69	pillow	False	correct	14622.4357287	
0	mixed	1	memory	1353047.76155	1361057.93865	8010.17709319	4	6010.98516315	True	1359063.94167	5.19495102693	takeaway_21	bear	False	incorrect	15322.4328913	
0	mixed	2	search	1385035.37245	1393045.56132	8010.1888656	2	6011.00267083	True	1391051.5411	5.16597279906	clone_37	xtraknob	False	N	11755.8801654	
0	mixed	3	rating	1421994.25144	1430004.52694	8010.27549843	2	6011.00991538	True	1428557.51152	552.25015938	takeaway_15	cat	False	6	5673.64961459	
0	mixed	4	search	1443772.44786	1451782.65846	8010.21059927	4	6011.01293395	True	1450224.40015	440.939353399	takeaway_61	fanlever	False	N	3993.68636864	
0	mixed	5	rating	1466097.10363	1474106.94385	8009.8402213	novel	6010.987578	True	1472650.07432	541.983112938	color_92	windows	False	2	2807.32799007	
0	mixed	6	memory	1485955.99656	1493966.25002	8010.2534629	2	6010.99784112	True	1492190.01567	223.021270019	horizontal_54		False	correct	17139.5588427	
0	mixed	7	search	1517890.24104	1525900.46069	8010.21965497	4	6011.03949732	False	0	0	color_7	greenonleft	False	N	5900.97354771	
0	mixed	8	search	1538002.41153	1546012.63119	8010.21965497	novel	6011.04251589	True	1544469.21063	455.756585303	fillers_1-8_4	filler	True	N	3284.43911433	
0	mixed	9	rating	1556501.86698	1564512.1123	8010.24531277	4	6010.98516315	True	1562740.83201	227.979867377	color_66	painting	False	6	2227.26808966	
0	mixed	10	search	1573388.66384	1581398.82795	8010.16411336	4	6011.05881614	True	1580584.86334	1185.1406893	clone_46	xtrawine	False	N	4393.44856606	
0	mixed	11	memory	1593114.32303	1601124.5279	8010.204864	novel	6010.6507061	False	0	0	takeaway_36	backwindowbuildings	False	correct	18331.0572344	
0	mixed	12	search	1625714.94208	1633725.11283	8010.17075421	novel	6010.96252391	False	0	0	color_49	spacepink	False	N	3866.05387777	
0	mixed	13	rating	1646853.33666	1654863.57654	8010.23987935	4	6011.01625437	False	0	0	clone_3	candle	False	6	6665.83575624	
0	mixed	14	memory	1671337.15957	1679347.3919	8010.23233294	2	6011.01323581	False	0	0	takeaway_83	soap	False	incorrect	24322.4594546	
0	mixed	15	search	1712014.69106	1720024.85909	8010.1680375	2	6010.95105336	False	0	0	horizontal_8		False	N	3892.5384686	
0	mixed	16	memory	1730740.72033	1738750.89229	8010.17196163	4	6010.99542627	False	0	0	clone_15	xtracupx2	False	incorrect	14294.002835	
0	mixed	17	memory	1760475.77933	1768486.02283	8010.24350163	4	6011.04130846	True	1766729.93982	243.119180206	color_34	IAcolor	False	correct	11102.2240186	
0	mixed	18	rating	1795168.98503	1803179.16936	8010.18433775	4	6024.2928105	True	1802874.29909	1681.02125312	clone_86	pilarceililng	False	5	4730.29963487	
0	mixed	19	search	1813801.69414	1821811.93009	8010.23595522	2	6010.99602998	True	1820911.88627	1099.19609567	horizontal_53		False	Z	5383.38225422	
0	mixed	20	search	1835220.03983	1843230.26371	8010.22388096	4	6011.01293395	True	1841236.2281	5.17533035181	takeaway_66	spottopleft	False	Z	2090.12168441	
0	mixed	21	search	1851600.30119	1859610.55103	8010.24984062	None	None	False	0	0	horizontal_79		False	N	3240.08099415	
0	mixed	22	rating	1869833.24751	1877843.4418	8010.19429902	4	6010.97942787	False	0	0	takeaway_47	appleicon	False	6	2470.79236134	
0	mixed	23	rating	1886853.25999	1894863.50772	8010.24772762	4	6010.98878543	True	1892869.42712	5.17834891728	clone_70	cabnethandleright	False	6	2965.11172314	
0	mixed	24	rating	1904912.89748	1912923.10839	8010.21090113	4	6010.94954408	False	0	0	takeaway_8	ventonfireplace	False	5	5041.04041497	
0	mixed	25	memory	1934021.63798	1942031.80783	8010.16984864	novel	6010.90879344	True	1940625.10656	592.559779669	clone_23	outlet.tv	False	correct	9216.92316423	
0	mixed	26	rating	1957332.47807	1965342.70256	8010.22448467	novel	6011.01323581	True	1964513.52951	1170.03820296	color_11	lemon2orange	False	6	10436.2409564	
0	mixed	27	rating	1986507.83438	1994517.97495	8010.14056855	None	None	False	0	0	color_13	wheelsleft	False	7	3132.48875886	
0	mixed	28	rating	2007459.6448	2015469.84061	8010.1958083	None	None	False	0	0	horizontal_3		False	6	6956.123341	
0	mixed	29	rating	2027798.36315	2035808.6468	8010.28364855	2	6011.00659496	True	2034118.50103	309.131281031	horizontal_81		False	5	2785.01747146	
0	mixed	30	search	2044658.53415	2052668.77041	8010.23625708	None	None	False	0	0	clone_57	xtrabushes	False	Z	4281.92676236	
0	mixed	31	search	2065157.18364	2073167.39243	8010.20878813	4	6010.62263344	True	2073056.37925	1888.57297925	color_29	cupright	False	N	4687.11000135	
0	mixed	32	memory	2086602.11052	2094612.40624	8010.29572281	2	6011.06515513	True	2092618.35221	5.176537778	takeaway_11	lightleft	False	incorrect	16363.7313936	
0	mixed	33	rating	2117363.58288	2125373.7325	8010.14962425	novel	6010.87740036	False	0	0	clone_96	NtoMinPoster	False	3	3042.06582163	
0	mixed	34	search	2139248.35639	2147258.53167	8010.17528205	novel	6010.95859977	False	0	0	horizontal_39		False	Z	3623.52331781	
0	mixed	35	rating	2162732.54515	2170742.72194	8010.17679134	novel	6010.96856104	False	0	0	color_24	potsleft	False	6	7736.03128683	
0	mixed	36	memory	2185830.17249	2193840.40543	8010.23293665	novel	6011.02168779	True	2192231.27041	390.076224813	clone_40	xtradoorknob	False	correct	14282.8576879	
0	mixed	37	memory	2216457.9378	2224468.54232	8010.60452205	2	6011.29184939	False	0	0	takeaway_58	drawerhandle	False	incorrect	9846.36468134	
0	mixed	38	search	2242301.57491	2250311.74626	8010.17135792	2	6010.95105336	True	2248717.82602	405.300057474	fillers_1-8_11	filler	True	N	8858.68072996	
0	mixed	39	search	2267411.83465	2275421.95831	8010.12366459	novel	6010.92660298	False	0	0	color_79	bookright	False	N	1964.08027935	
0	mixed	40	search	2291269.15099	2299279.39479	8010.24380349	2	6011.01202838	False	0	0	takeaway_98	handletopright	False	Z	2666.18349497	
0	mixed	41	search	2310168.47368	2318178.67824	8010.20456214	novel	6010.99814298	False	0	0	color_38	bottleright	False	N	6174.45376041	
0	mixed	42	rating	2339490.3741	2347500.63058	8010.25648146	None	None	False	0	0	clone_80	statue	False	6	1830.64157796	
0	mixed	43	rating	2355617.48981	2363627.65573	8010.1659245	None	None	False	0	0	takeaway_99	blockoncushion	False	5	3519.2282615	
0	mixed	44	search	2375849.56376	2383859.80696	8010.24319978	2	6010.95135522	False	0	0	fillers_1-8_2	filler	True	N	3841.41544153	
0	mixed	45	memory	2399800.24976	2407810.44828	8010.19852501	2	6011.0174618	False	0	0	color_74	fruitleft	False	incorrect	16924.7027921	
0	mixed	46	memory	2433067.32638	2441077.49714	8010.17075421	2	6010.96976846	False	0	0	color_31	mid.light	False	incorrect	6713.1638429	
0	mixed	47	search	2453952.51434	2461962.74909	8010.23474779	4	6011.00297268	False	0	0	clone_55	darklightright	False	N	1931.53410737	
0	mixed	48	rating	2470879.29693	2478889.43418	8010.13724813	None	None	False	0	0	takeaway_33		False	2	6215.00999749	
0	mixed	49	memory	2490884.81396	2498894.99709	8010.18313032	None	None	False	0	0	horizontal_65		False	incorrect	12814.0458073	
0	mixed	50	rating	2519046.87741	2527057.39229	8010.51487066	2	6011.27222872	True	2526906.44108	1848.29143162	takeaway_26	belowlightleft	False	6	6278.12819968	
0	mixed	51	memory	2539399.21704	2547409.42795	8010.21090113	2	6011.01082095	True	2545673.713	263.485138999	takeaway_43	reflectionlightlefttele	False	incorrect	14713.2900189	
0	mixed	52	search	2572346.4006	2580356.61513	8010.21452341	novel	6011.0084061	False	0	0	horizontal_6		False	Z	2193.87339895	
0	mixed	53	rating	2588286.86604	2596297.07	8010.20395843	novel	6011.02259336	True	2595082.89403	785.005397195	color_81	paintings	False	5	10084.8817568	
0	mixed	54	memory	2619807.91812	2627818.11483	8010.19671387	novel	6010.94531808	True	2626148.13217	329.268734424	color_85	mouse	False	correct	9625.68189392	
0	mixed	55	search	2645957.6936	2653967.9697	8010.27610214	2	6011.04976045	True	2651973.87009	5.12673144927	takeaway_25	plugin	False	N	6386.2993958	
0	mixed	56	memory	2666296.53481	2674306.70224	8010.16743378	None	None	False	0	0	clone_28	wine	False	incorrect	17274.6816017	
0	mixed	57	memory	2700389.79761	2708400.13258	8010.33496416	4	6011.21729083	True	2707667.25327	1266.23837249	takeaway_3	wallpaint	False	correct	10823.1117666	
0	mixed	58	memory	2732777.2344	2740787.49783	8010.26342416	novel	6011.02832863	True	2740525.61343	1737.35070176	color_99	thermlid	False	incorrect	5763.37647064	
0	mixed	59	search	2754035.67491	2762045.88883	8010.21391969	novel	6010.99693555	False	0	0	clone_85	glassontable	False	N	3999.33259519	
0	mixed	60	memory	2773867.87407	2781878.18036	8010.30628779	4	6011.10500019	True	2780425.98689	547.007816877	color_28	vase	False	incorrect	8330.4704253	
0	mixed	61	rating	2797951.60545	2805962.13602	8010.5305672	2	6011.31992205	True	2805553.06517	1590.1397958	color_87	picframe	False	6	2036.12347381	
0	mixed	62	search	2814478.90325	2822489.07672	8010.17347092	4	6010.91996214	False	0	0	color_40	whole+pic.in.mirror	False	N	2611.14387932	
