blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	501855.901839	509866.073197	8010.17135792	2	6011.22242239	True	507872.280876	5.15661524644	horizontal_8		False	correct	8546.17620211	
0	mixed	1	memory	528978.692853	536988.861796	8010.16894307	novel	6010.92660298	True	535546.807384	557.187928636	color_79	bookright	False	incorrect	14766.7838273	
0	mixed	2	search	563405.285267	571415.483792	8010.19852501	novel	6010.95859977	True	569629.023748	212.779881382	clone_15	xtracupx2	False	N	3075.64041883	
0	mixed	3	rating	592993.705989	601003.949189	8010.24319978	novel	6011.0382899	True	599197.271096	192.526816935	color_32	bookabovetv	False	7	2233.28650532	
0	mixed	4	search	610666.901008	618677.079912	8010.17890433	2	6010.918151	True	616961.567927	283.748768425	color_82	vaseleft	False	N	2477.19413481	
0	mixed	5	rating	629886.02048	637896.254021	8010.23354037	4	6011.07904053	True	636074.585128	177.48560748	takeaway_75	soap	False	5	1036.27681693	
0	mixed	6	memory	645240.059562	653250.293103	8010.23354037	novel	6010.98606872	True	651813.205439	562.159807681	clone_51	bookshelf	False	incorrect	7863.03108639	
0	mixed	7	rating	666685.063414	674695.275523	8010.21210855	novel	6011.00267083	True	672929.219471	233.153386589	color_49	spacepink	False	7	2217.89514228	
0	mixed	8	search	684664.736998	692674.929184	8010.19218602	2	6011.01021724	True	691060.660184	384.912968723	clone_85	glassontable	False	Z	2277.74272888	
0	mixed	9	rating	710641.391414	718651.492439	8010.10102535	4	6010.86683538	False	0	0	clone_5	spanishbook	False	6	892.791424376	
0	mixed	10	rating	728461.032434	736471.268087	8010.23565336	4	6011.00327454	True	734669.505124	197.469415896	color_19	pillowbottom	False	7	1259.21749126	
0	mixed	11	memory	744508.114507	752518.287375	8010.1728672	2	6010.99270956	True	750524.298546	5.19132874836	clone_18	wine	False	incorrect	11304.8763113	
0	mixed	12	memory	771590.941829	779601.163597	8010.22176796	2	6010.99089842	True	778376.625497	774.692770415	horizontal_81		False	correct	5877.69165475	
0	mixed	13	search	791836.418508	799846.604355	8010.18584703	2	6010.98637057	True	798632.2515	784.846620656	color_91	cup	False	Z	1023.94567548	
0	mixed	14	memory	807670.19547	815680.449839	8010.25436847	None	None	False	0	0	clone_48	llightswitch	False	correct	7261.65105867	
0	mixed	15	rating	828702.050994	836712.26099	8010.20999556	4	6010.98335201	True	835194.432739	481.398392674	clone_90	pillowsplotch	False	6	1213.55927496	
0	mixed	16	rating	848814.242618	856824.539246	8010.29662838	None	None	False	0	0	color_25	hangingcandle	False	7	677.021955837	
0	mixed	17	rating	863341.88996	871352.100257	8010.21029741	2	6011.02802678	True	869692.264805	339.346818674	color_76	exit	False	6	1887.63148871	
0	mixed	18	search	882014.664492	890024.903164	8010.23867193	novel	6010.96493876	True	888673.66833	648.038898441	takeaway_37	outletbyflower	False	N	1337.25857514	
0	mixed	19	rating	902206.796783	910217.082846	8010.2860634	None	None	False	0	0	clone_100	klenexright	False	5	2757.85642013	
0	mixed	20	search	918973.68626	926983.772192	8010.08593252	None	None	False	0	0	clone_1	knobonoven	False	Z	852.234583583	
0	mixed	21	search	937459.698832	945470.759157	8011.06032543	None	None	False	0	0	takeaway_68	spotonshelf	False	Z	1717.88487916	
0	mixed	22	search	956585.630965	964595.921556	8010.29059125	2	6051.3436842	True	963037.094546	400.119897417	clone_22	xtra.orb.by.stair.rail	False	N	835.879694473	
0	mixed	23	rating	975765.401928	983776.023354	8010.62142602	2	6040.67547041	True	982200.998119	394.920720399	horizontal_17		False	7	819.754216332	
0	mixed	24	memory	990639.03331	998650.023303	8010.98999285	2	6052.28608031	False	0	0	color_55	flowerleft	False	incorrect	7216.88392288	
0	mixed	25	rating	1014163.2256	1022174.04233	8010.8167272	4	6051.87646099	True	1020265.8046	50.7025409075	clone_89	piconshelf	False	7	1205.15136294	
0	mixed	26	memory	1043125.83101	1051137.44796	8011.61694888	4	6037.78640148	True	1049988.80897	825.191558159	takeaway_13	lightreflectionleft	False	incorrect	8026.17609345	
0	mixed	27	rating	1067036.53339	1075046.20186	8009.66846493	2	6050.70072977	False	0	0	horizontal_13		False	7	617.7726489	
0	mixed	28	rating	1084815.81257	1092826.39053	8010.57795868	2	6051.63648504	True	1091034.56257	167.113514962	horizontal_44		False	7	822.604949481	
0	mixed	29	search	1101062.7765	1109073.46796	8010.69145674	novel	6040.37602873	True	1108126.07733	1022.92479667	clone_28	wine	False	Z	1116.90662249	
0	mixed	30	rating	1119775.49088	1127786.52524	8011.03436576	2	6051.11246209	True	1126753.03064	926.427298456	takeaway_9	overheadlight	False	6	2092.3671952	
0	mixed	31	rating	1137689.17651	1145700.77173	8011.59521521	4	6051.67904681	True	1144859.84861	1118.99305488	horizontal_33		False	5	1389.22710237	
0	mixed	32	rating	1154496.22227	1162505.89767	8009.67540763	2	6036.80416031	True	1160680.03599	147.009567645	horizontal_21		False	3	1378.12421517	
0	mixed	33	rating	1175074.00013	1183084.9056	8010.90547302	novel	6050.97179694	True	1181403.49737	278.525442884	color_53	wine	False	3	826.825507602	
