blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	413206.169525	421216.438383	8010.26885758	4	6011.04432703	True	419541.56323	324.349378417	takeaway_28	ovenknob	False	N	1921.3811627	
0	mixed	1	search	442528.122766	450537.952724	8009.82995817	2	6010.989691	True	448762.06913	222.95667272	horizontal_59		False	N	4542.79269217	
0	mixed	2	rating	461587.38294	469597.543733	8010.16079294	None	None	False	0	0	takeaway_23	rightknob	False	5	4277.84898238	
0	mixed	3	memory	479620.348994	487630.583139	8010.23414408	novel	6011.03919547	True	485899.944217	268.556026988	clone_97	xtralight	False	incorrect	8433.65283842	
0	mixed	4	memory	508849.006832	516859.132609	8010.12577758	None	None	False	0	0	takeaway_14	sharkteeth	False	correct	13996.3402913	
0	mixed	5	rating	536584.877833	544595.082395	8010.20456214	novel	6011.01987665	True	542844.248969	248.351259587	color_12	wine	False	6	998.852341441	
0	mixed	6	memory	551392.434328	559402.659416	8010.22508838	2	6011.00931167	True	557580.842916	177.39927651	takeaway_60	lampsonwall	False	incorrect	11236.0155903	
0	mixed	7	rating	576769.243052	584779.491082	8010.24802948	2	6010.88736163	True	582785.316611	5.18619718717	takeaway_66	spottopleft	False	6	2165.6033267	
0	mixed	8	memory	594668.913184	602679.186267	8010.27308357	novel	6011.04100661	True	600877.625548	197.67135792	color_57	shampoo	False	correct	15838.6093832	
0	mixed	9	memory	624257.411484	632267.674908	8010.26342416	4	6011.0639477	True	630572.524957	304.049526206	color_92	windows	False	incorrect	13881.436487	
0	mixed	10	rating	658604.11998	666614.321523	8010.20154357	4	6010.95135522	True	664863.426217	248.354881865	clone_7	xtralight	False	4	2721.10870699	
0	mixed	11	rating	676010.667308	684020.868852	8010.20154357	4	6010.99210585	True	682249.687578	228.028164422	takeaway_52	lightbase	False	5	1263.64451925	
0	mixed	12	rating	690777.945878	698788.511461	8010.56558256	4	6011.31147007	True	696794.502709	5.24536106875	color_98	tv	False	6	1010.28787454	
0	mixed	13	search	705279.269217	713289.497324	8010.22810695	novel	6011.01293395	True	711487.916985	197.634833278	horizontal_64		False	Z	1034.27037652	
0	mixed	14	search	719860.299888	727870.499017	8010.19912872	2	6010.91754728	True	726089.128878	217.911442536	takeaway_25	plugin	False	N	908.992668508	
0	mixed	15	rating	738546.352184	746556.584216	8010.23203108	2	6011.06424956	True	744796.158091	238.741656685	clone_47	chair	False	5	865.263919209	
0	mixed	16	rating	753287.325467	761297.503163	8010.17769691	None	None	False	0	0	horizontal_51		False	6	1659.95921314	
0	mixed	17	rating	768348.103073	776358.318804	8010.21573083	2	6010.99482256	True	774754.218747	395.120851284	clone_66	lightleft	False	6	5862.75277467	
0	mixed	18	rating	787740.563361	795750.728984	8010.16562265	2	6010.93596053	True	794121.214115	369.714793868	takeaway_34	flowersleft	False	4	3829.94579864	
0	mixed	19	rating	805613.606727	813623.829098	8010.22237167	4	6011.01293395	True	812577.292782	952.673120762	clone_55	darklightright	False	3	1372.56945115	
0	mixed	20	search	824926.168306	832936.357775	8010.18946931	novel	6010.93022526	True	831251.276249	314.177718641	clone_94	bottononwheel	False	N	656.965098139	
0	mixed	21	memory	839280.51679	847290.75999	8010.24319978	4	6011.06545699	True	845707.394157	415.811909569	horizontal_57		False	correct	5454.22104109	
0	mixed	22	rating	862484.836539	870495.05891	8010.22237167	2	6011.01082095	True	868739.105998	243.258637927	horizontal_41		False	5	4900.0359813	
0	mixed	23	rating	882823.605604	890833.821938	8010.21633454	None	None	False	0	0	clone_11	vaseleft	False	3	1161.0443874	
0	mixed	24	memory	897337.965221	905348.213854	8010.24863319	4	6010.99602998	True	903622.600241	273.638989239	color_29	cupright	False	incorrect	7024.82468172	
