blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	250440.013258	258450.262494	8010.24923691	None	None	False	0	0	clone_96	NtoMinPoster	False	correct	12564.9930332	
0	blocked	1	memory	279522.041866	287532.206583	8010.16471708	2	6010.96584433	True	285538.224395	5.21668469749	horizontal_58		False	correct	11274.342315	
0	blocked	2	memory	306684.819514	314694.976685	8010.15717066	2	6010.92448998	True	312969.335602	273.591597763	clone_43	butterflyright	False	correct	5519.21497981	
0	blocked	3	memory	326583.681877	334593.890665	8010.20878813	4	6010.97550374	True	334412.169709	1817.51232782	color_72	bedspread	False	correct	10963.8086085	
0	blocked	4	memory	351773.843346	359784.103148	8010.25980189	novel	6010.73401851	True	358042.84763	258.270265441	horizontal_11		False	incorrect	3821.27436586	
0	blocked	5	memory	369700.186427	377710.40427	8010.21784383	4	6010.99210585	True	375923.951471	212.772938682	color_87	picframe	False	incorrect	6638.47880001	
0	blocked	6	memory	392957.795928	400967.973625	8010.17769691	4	6010.96493876	True	398973.94314	5.18227305217	horizontal_27		False	incorrect	4468.42097637	
0	blocked	7	memory	411123.986366	419134.25311	8010.26674459	4	6011.05821243	True	417651.544358	516.499780248	takeaway_80	tilesbackleft	False	incorrect	10317.6868009	
0	blocked	8	memory	435221.315177	443231.51823	8010.20305286	2	6010.9827483	True	441526.133834	293.835908371	horizontal_48		False	incorrect	2164.1329835	
0	blocked	9	memory	454480.482862	462490.678972	8010.19611016	novel	6011.03587505	True	460765.187308	273.66857118	color_46	lemon	False	incorrect	7648.43342494	
0	blocked	10	memory	476978.327908	484988.557826	8010.22991809	None	None	False	0	0	takeaway_6	lightsonright	False	incorrect	7526.08855505	
0	blocked	11	memory	499223.095829	507233.243944	8010.14811497	2	6010.94773294	True	506191.186272	957.142710527	horizontal_1		False	incorrect	3105.07777032	
0	blocked	12	memory	516789.519058	524799.725733	8010.20667513	None	None	False	0	0	horizontal_32		False	incorrect	2298.65323687	
0	blocked	13	memory	533649.611269	541659.827	8010.21573083	2	6024.33476856	True	539927.164432	253.218394413	clone_6	bottomrightobject	False	correct	6752.35478286	
0	blocked	14	memory	554348.207516	562358.40755	8010.20003429	novel	6010.99965226	True	560597.244291	238.037123525	horizontal_7		False	correct	2649.24179675	
0	blocked	15	memory	574380.401421	582390.656997	8010.25557589	novel	6011.00568939	True	580730.853843	339.446733188	takeaway_79	cabnetcrack	False	correct	2651.29593049	
0	blocked	16	memory	592693.276327	600703.481493	8010.20516585	None	None	False	0	0	color_38	bottleright	False	incorrect	3327.43193739	
0	blocked	17	memory	611232.634495	619242.877393	8010.24289792	2	6011.07753125	True	617618.485634	374.773607596	horizontal_19		False	correct	2075.33524187	
