blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	2348194.30724	2356204.6135	8010.30625979	2	6011.02890238	True	2354519.55135	314.21520079	color_87	picframe	False	N	5892.03375592	
0	mixed	1	search	2369625.90296	2377636.14946	8010.24649236	novel	6011.04188218	True	2375915.69532	278.750474291	horizontal_56		False	N	1270.58497525	
0	mixed	2	rating	2386859.18582	2394869.3813	8010.19547874	novel	6010.95494773	True	2393083.03236	212.89159365	color_64	flowers	False	6	6967.44908675	
0	mixed	3	search	2407957.58746	2415967.78354	8010.19608246	novel	6010.98754815	False	0	0	takeaway_47	appleicon	False	N	1914.03601924	
0	mixed	4	rating	2424351.17472	2432361.36235	8010.1876305	novel	6010.9824166	True	2432140.12988	1777.97274303	clone_69	hangingspat	False	7	1170.7706467	
0	mixed	5	memory	2439558.54477	2447568.75473	8010.20996782	novel	6011.02920424	True	2445772.30842	202.734450582	horizontal_80		False	correct	9768.07942186	
0	mixed	6	rating	2463056.02955	2471066.25642	8010.22687174	4	6011.00203722	True	2469639.4919	572.460314274	horizontal_9		False	4	3880.88954465	
0	mixed	7	memory	2480529.16002	2488539.07869	8009.91867705	4	6010.62683057	False	0	0	horizontal_4		False	incorrect	8108.89022443	
0	mixed	8	search	2502853.77535	2510863.98291	8010.20755297	2	6011.0083762	False	0	0	color_12	wine	False	N	1151.65744447	
0	mixed	9	memory	2517621.32019	2525631.56155	8010.24136081	4	6011.00143351	False	0	0	horizontal_1		False	incorrect	37198.7891963	
0	mixed	10	rating	2568188.21006	2576198.47798	8010.26792412	None	None	False	0	0	clone_72	spotceilling	False	4	1186.3660224	
0	mixed	11	memory	2583168.65675	2591179.23196	8010.57521324	4	6011.31113748	False	0	0	horizontal_31		False	incorrect	8058.29890417	
0	mixed	12	rating	2605240.36801	2613250.56047	8010.19246019	2	6011.00988547	False	0	0	takeaway_38	reflectionlight	False	4	3245.30244585	
0	mixed	13	search	2622286.67902	2630297.26781	8010.58879675	4	6011.36335852	True	2628303.23912	5.19674804807	takeaway_90	exitsign	False	N	1219.61422235	
0	mixed	14	search	2636881.28015	2644891.52151	8010.24136081	2	6011.06512507	True	2643110.32434	217.979069929	fillers_1-8_11	filler	True	N	689.005599726	
0	mixed	15	search	2650742.59918	2658752.7693	8010.17012286	None	None	False	0	0	fillers_1-8_15	filler	True	N	2203.39340162	
0	mixed	16	memory	2676505.81691	2684516.02627	8010.20936411	None	None	False	0	0	color_63	clock	False	incorrect	13095.2188771	
0	mixed	17	rating	2704641.56445	2712651.66152	8010.09707378	novel	6010.91600834	True	2710814.72458	162.244128227	clone_22	xtra.orb.by.stair.rail	False	4	2407.10133689	
0	mixed	18	rating	2721114.99888	2729125.28159	8010.28271505	None	None	False	0	0	clone_36	light	False	3	6877.17883231	
0	mixed	19	search	2741520.39232	2749530.59655	8010.20423256	4	6010.98634073	False	0	0	color_3	lights	False	N	879.509158454	
0	mixed	20	search	2756167.91932	2764178.19177	8010.27245195	2	6011.01441331	False	0	0	color_78	ovenclock	False	N	3879.45965412	
0	mixed	21	rating	2815531.43178	2823541.60764	8010.17585812	None	None	False	0	0	clone_21	book	False	5	4093.33318442	
0	mixed	22	search	2833097.80427	2841108.06405	8010.25977401	4	6011.06512507	True	2839266.06197	157.19257278	color_74	fruitleft	False	N	867.856018445	
0	mixed	23	memory	2847012.42921	2855022.61805	8010.18883792	4	6010.96370155	False	0	0	color_62	fruit	False	incorrect	14536.5832529	
0	mixed	24	memory	2875921.12872	2883931.30549	8010.17676369	None	None	False	0	0	color_96	fruit	False	correct	3739.53051173	
0	mixed	25	search	2893634.21848	2901644.39615	8010.17766926	4	6010.89910442	True	2899650.26846	5.15086597903	fillers_1-8_3	filler	True	N	1226.15241722	
0	mixed	26	rating	2908241.78945	2916251.98885	8010.19940287	2	6010.99841496	False	0	0	horizontal_30		False	5	948.858698622	
0	mixed	27	rating	2922302.95508	2930313.12701	8010.171934	4	6010.96853124	False	0	0	clone_29	topshelf	False	5	1247.29439173	
0	mixed	28	memory	2936817.23753	2944827.50304	8010.26550927	4	6011.01501702	False	0	0	takeaway_71	stickerdesk	False	incorrect	7169.63355621	
0	mixed	29	memory	2957729.03952	2965739.28993	8010.25041649	2	6011.06029538	True	2963745.32916	5.22934846533	horizontal_7		False	incorrect	2817.63718814	
0	mixed	30	memory	2974402.56626	2982412.77894	8010.21268452	4	6010.99781124	True	2981664.73942	1251.1753507	takeaway_29	dresserknob	False	incorrect	9783.6431027	
0	mixed	31	memory	2997326.82402	3005337.17254	8010.34851959	4	6011.1140257	False	0	0	clone_6	bottomrightobject	False	incorrect	10682.7236804	
0	mixed	32	memory	3021344.1454	3029354.45468	8010.30927835	2	6011.09349951	False	0	0	horizontal_66		False	incorrect	2617.21585793	
0	mixed	33	rating	3037617.77097	3045628.09323	8010.32225815	2	6011.0403729	False	0	0	horizontal_2		False	4	1025.75674474	
0	mixed	34	search	3052598.63543	3060608.84751	8010.21208081	4	6010.99690568	False	0	0	takeaway_15	cat	False	N	609.969509554	
0	mixed	35	search	3066459.88443	3074470.07991	8010.19547874	4	6011.00867805	True	3073342.42181	871.52869697	clone_88	lightright	False	N	1220.43134578	
