blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	2192102.50596	2200112.74406	8010.23809912	4	6024.40215623	True	2198132.14202	5.2339063189	color_48	lightorbs	False	Z	143828.83445	
0	mixed	1	memory	2372526.2293	2380536.48068	8010.25138085	4	6011.0235322	True	2378704.4393	167.186465195	horizontal_41		False	correct	3553.60052547	
0	mixed	2	memory	2394850.88001	2402861.18512	8010.30511147	2	6011.05854767	True	2401130.49086	268.552309783	color_37	redtogreenright	False	incorrect	15015.0243508	
0	mixed	3	rating	2428517.94633	2436528.12678	8010.18044435	2	6011.00753376	True	2434797.3809	268.427038942	takeaway_16	pillow	False	4	1398.49892327	
0	mixed	4	rating	2444671.73576	2452681.91771	8010.18195363	novel	6024.32095657	True	2450883.5286	187.471889525	color_16	flowersleft	False	5	1065.72885594	
0	mixed	5	memory	2460318.93654	2468329.24467	8010.30813005	2	6024.40849523	True	2466601.89953	258.554489193	horizontal_23		False	correct	1426.07511059	
0	mixed	6	memory	2479285.00565	2487295.2516	8010.24594741	novel	6010.98972417	True	2485301.22445	5.22907660017	takeaway_94	topshelf	False	correct	5827.6937306	
0	mixed	7	search	2501916.27712	2509926.51884	8010.24172141	novel	6011.02021177	True	2508124.92854	197.63120385	clone_51	bookshelf	False	N	1425.56527335	
0	mixed	8	memory	2518403.1916	2526413.44539	8010.25379571	novel	6024.39430793	True	2524706.23625	278.650347046	takeaway_75	soap	False	incorrect	4844.76678795	
0	mixed	9	memory	2537475.89457	2545486.14474	8010.25017342	4	6010.98278145	True	2543811.07678	324.199428765	horizontal_31		False	incorrect	4795.81547092	
0	mixed	10	memory	2556161.99603	2564172.24288	8010.24685299	2	6011.01960806	True	2563064.01521	890.999576796	clone_20	chair	False	correct	8837.26955448	
0	mixed	11	search	2579939.43743	2587949.7353	8010.29786689	4	6024.36955562	True	2586267.61685	303.809863615	horizontal_56		False	Z	1347.57194923	
0	mixed	12	memory	2596812.99237	2604823.23288	8010.24051398	novel	6010.9809703	True	2603067.12978	243.15643883	horizontal_24		False	incorrect	1857.77503289	
0	mixed	13	rating	2613206.6332	2621216.87975	8010.24655113	None	None	False	0	0	horizontal_4		False	5	1610.5320479	
0	mixed	14	rating	2628467.43592	2636477.67281	8010.23689169	2	6011.00874119	True	2634964.80855	486.36389157	clone_87	cup	False	5	1229.51067096	
0	mixed	15	memory	2643594.90821	2651605.15778	8010.2495697	None	None	False	0	0	color_29	cupright	False	correct	7674.91311033	
0	mixed	16	rating	2665346.52662	2673356.80849	8010.28186845	None	None	False	0	0	takeaway_80	tilesbackleft	False	5	1661.72737322	
0	mixed	17	memory	2680460.6885	2688470.93626	8010.24775856	novel	6010.9930446	True	2687433.435	961.753453702	clone_1	knobonoven	False	incorrect	4608.47187081	
0	mixed	18	memory	2699013.53438	2707023.73505	8010.2006688	2	6024.34269031	True	2705291.1729	253.295830564	horizontal_65		False	correct	3647.39216294	
0	mixed	19	rating	2716633.41435	2724643.62619	8010.21183752	novel	6010.99395017	True	2722902.6875	258.279195199	color_50	lightsintv	False	6	981.931718637	
0	mixed	20	search	2731374.3621	2739384.62646	8010.26436072	novel	6024.35989619	True	2737596.34143	197.619431409	color_25	hangingcandle	False	N	1019.37562598	
0	mixed	21	memory	2752472.85396	2760483.14579	8010.29182974	novel	6011.10412814	True	2759618.0815	1134.12341502	horizontal_53		False	correct	1429.6128799	
0	mixed	22	rating	2769199.74239	2771812.13841	2612.39601766	4	None	False	0	0	takeaway_87	bottleshadow	False	6	1018.01666374	
0	mixed	23	search	2781808.24747	2789818.50579	8010.25832357	4	6011.00330775	True	2789079.7613	1260.51052547	takeaway_54	phonebutton	False	N	1472.62515161	
0	mixed	24	memory	2797362.23407	2805372.49632	8010.26224772	novel	6011.05703838	True	2803773.32709	400.035981408	takeaway_8	ventonfireplace	False	incorrect	6408.66065246	
0	mixed	25	search	2817821.02661	2825831.27044	8010.24383441	None	None	False	0	0	takeaway_74	sprinkler	False	Z	1925.8671308	
