blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	111586.604673	119596.830729	8010.22605569	novel	6011.02960265	True	118848.274819	1250.64054344	color_6	wholecolor	False	correct	15878.3640605	
0	mixed	1	memory	141908.293619	149918.558916	8010.26529728	None	None	False	0	0	horizontal_29		False	incorrect	13233.7328529	
0	mixed	2	search	168991.208979	177001.508688	8010.29970913	novel	6011.06612751	True	175341.683742	339.408635322	takeaway_95	drawerknob	False	Z	5049.06617097	
0	mixed	3	search	187877.308764	195887.560477	8010.25171365	4	6024.42305811	True	193911.993195	10.2613731175	horizontal_25		False	Z	2250.77517227	
0	mixed	4	rating	209309.096622	217319.376409	8010.27978648	4	6011.04016769	True	216130.095218	809.958428067	clone_7	xtralight	False	6	5725.35266112	
0	mixed	5	memory	228621.699933	236631.94561	8010.24567648	None	None	False	0	0	clone_57	xtrabushes	False	correct	17505.5378935	
0	mixed	6	memory	259903.033737	267913.321372	8010.28763479	2	6011.05858105	True	266202.80203	288.709712474	color_24	potsleft	False	correct	21351.7501144	
0	mixed	7	memory	295729.285876	303739.172944	8009.88706875	novel	6010.64654439	True	302018.404002	278.47158245	color_1	oranges	False	incorrect	25189.2645885	
0	mixed	8	search	334500.997944	342511.350478	8010.35253434	None	None	False	0	0	takeaway_76	reflectionlights	False	N	2000.88263385	
0	mixed	9	rating	350494.944778	358505.111669	8010.16689145	2	6024.34759352	True	356782.722956	263.430584048	color_15	flowers	False	5	4673.45022899	
0	mixed	10	search	369114.465294	377124.804547	8010.33925257	novel	6011.01330229	True	375824.203728	698.725131399	color_26	flowerleftchair	False	Z	2528.38223238	
0	mixed	11	rating	385281.533936	393291.830022	8010.29608683	novel	6024.42003953	True	391690.98669	385.032715409	color_78	ovenclock	False	3	1867.6610686	
0	mixed	12	rating	401115.465049	409125.703481	8010.23843188	novel	6024.42426555	False	0	0	color_19	pillowbottom	False	4	2660.17781872	
0	mixed	13	rating	417402.634982	425412.942539	8010.30755745	novel	6011.02205619	False	0	0	color_7	greenonleft	False	4	2044.87577321	
0	mixed	14	memory	433049.963898	441060.166107	8010.20220888	None	None	False	0	0	horizontal_80		False	incorrect	25498.2356379	
0	mixed	15	memory	485136.580645	493146.903899	8010.32325408	2	6011.07035352	True	491765.850884	618.199885777	takeaway_83	soap	False	incorrect	19658.9057876	
0	mixed	16	search	518563.87987	526574.063666	8010.18379552	2	6010.93663027	True	524580.006351	5.18985079741	color_28	vase	False	N	1479.40541148	
0	mixed	17	search	534077.848064	542088.119398	8010.27133444	novel	6011.11291555	True	541030.76631	941.805330336	horizontal_15		False	N	4957.18501382	
0	mixed	18	search	552430.75822	560441.076041	8010.31782063	novel	6011.11774529	True	559009.05243	567.17646519	color_87	picframe	False	N	1700.00863315	
0	mixed	19	rating	568184.764182	576195.032498	8010.26831586	2	6011.03262123	True	575238.674878	1042.87807458	horizontal_20		False	3	2660.4549247	
0	mixed	20	search	585151.602928	593161.92739	8010.32446151	4	6024.3557437	True	591413.962519	238.003846883	horizontal_1		False	Z	3632.08325737	
0	mixed	21	search	603371.20881	611381.434866	8010.22605569	2	6024.45113094	True	610008.3977	612.737758738	takeaway_100	cabnet	False	Z	1630.83567676	
0	mixed	22	memory	618805.385576	626815.620083	8010.23450772	novel	6010.98462575	True	624862.077293	45.7070911359	horizontal_46		False	incorrect	14564.2798324	
0	mixed	23	search	647314.415669	655324.678249	8010.26258055	None	None	False	0	0	clone_6	bottomrightobject	False	N	1452.38848447	
0	mixed	24	memory	667453.306436	675463.672252	8010.36581611	2	6024.47105359	True	673695.690851	217.913361821	clone_52	latle	False	correct	19611.5279104	
0	mixed	25	search	701027.156989	709037.409005	8010.25201551	None	None	False	0	0	horizontal_57		False	Z	1029.50091946	
0	mixed	26	memory	716461.230218	724471.464424	8010.23420586	2	6024.31348353	True	722804.630326	319.086624898	color_5	applesgreen	False	incorrect	15618.9747562	
0	mixed	27	rating	746129.845883	754140.109369	8010.26348613	2	6011.04831786	True	752839.878931	698.984729589	takeaway_53	drawerhandlebottom	False	5	1209.03872601	
0	mixed	28	memory	770493.843297	778504.159004	8010.31570762	4	6011.02145247	True	776727.717118	222.85236832	clone_77	drawer	False	correct	24065.4594948	
0	mixed	29	search	808305.992613	816316.299567	8010.30695373	4	6011.01058557	True	814924.739164	607.735965699	horizontal_75		False	Z	789.097298609	
