blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	36	search	907243.932176	915254.273875	8010.34169866	4	6011.06344418	True	913781.831513	526.835892999	horizontal_47		False	Z	1667.47393898	
0	mixed	37	memory	923197.955386	931208.14857	8010.1931839	novel	6011.00578906	True	929523.083179	314.122003066	horizontal_42		False	correct	7393.29908639	
0	mixed	38	search	946135.868669	954146.076946	8010.20827686	novel	6010.95326554	True	952739.301655	592.479719585	takeaway_19	headboard	False	Z	1287.21064525	
0	mixed	39	memory	961290.076195	969300.347561	8010.27136545	None	None	False	0	0	clone_43	butterflyright	False	incorrect	1.59502439329	
0	mixed	40	memory	978070.371848	986080.617556	8010.24570741	2	6011.00639278	True	984410.650863	329.272621787	color_27	pillowleft	False	correct	18043.6769236	
0	mixed	41	rating	1011111.08421	1019121.36886	8010.28464726	novel	6011.02691921	True	1017324.86427	202.753137676	takeaway_66	spottopleft	False	2	1350.23433335	
0	mixed	42	memory	1026785.10487	1034795.43088	8010.32600198	2	6011.07431111	True	1033003.98967	207.810487919	horizontal_50		False	incorrect	5088.67991507	
0	mixed	43	memory	1048256.89401	1056267.2333	8010.33928378	2	6011.08789478	True	1054475.64448	207.662576876	takeaway_48	handleleft	False	correct	28941.6985983	
0	mixed	44	memory	1093119.91511	1101130.18406	8010.26895057	novel	6011.00910951	True	1099308.21009	177.285874616	takeaway_88	fruitontable	False	correct	18723.6792298	
0	mixed	45	memory	1129892.47622	1137902.84388	8010.36765856	4	6011.0884985	True	1137828.6686	1925.10388487	takeaway_80	tilesbackleft	False	correct	19782.5982356	
0	mixed	46	rating	1165492.31104	1173502.65817	8010.34713213	None	None	False	0	0	takeaway_55	vase	False	3	1132.48241217	
0	mixed	47	memory	1180220.1357	1188230.37537	8010.23967022	4	6011.05167167	True	1186393.50797	162.320597488	clone_92	lights	False	incorrect	20123.7867521	
0	mixed	48	search	1215619.87767	1223630.19613	8010.31845549	2	6011.14011643	True	1221828.58076	197.562969354	takeaway_43	reflectionlightlefttele	False	N	623.966056529	
0	mixed	49	search	1230014.47989	1238024.80529	8010.32539826	None	None	False	0	0	color_48	lightorbs	False	Z	1210.60449734	
0	mixed	50	rating	1245102.09243	1253112.39398	8010.30155138	novel	6011.03114524	True	1251386.94525	273.821677239	takeaway_99	blockoncushion	False	3	1080.15027762	
0	mixed	51	memory	1260442.94679	1268453.23807	8010.29128816	2	6010.96081203	True	1266621.25113	167.343535774	takeaway_68	spotonshelf	False	correct	21116.0322893	
0	mixed	52	rating	1305199.17007	1313209.5172	8010.34713213	2	6011.11959	True	1311372.62595	162.33629417	horizontal_64		False	5	1418.66643403	
0	mixed	53	rating	1321299.79908	1329310.04388	8010.24480183	novel	6011.03899358	False	0	0	clone_49	vase	False	5	838.93664638	
0	mixed	54	search	1339053.03909	1347063.33098	8010.29189188	novel	6011.1358904	True	1346629.18068	1565.00569608	takeaway_83	soap	False	N	1245.46109306	
0	mixed	55	memory	1354646.76156	1362657.41478	8010.65321743	4	6011.01393926	True	1360890.8667	233.091201949	takeaway_6	lightsonright	False	incorrect	12702.8892762	
0	mixed	56	search	1382489.7558	1390500.10324	8010.34743398	2	6011.11174166	True	1388541.4169	40.5493597265	clone_91	platesonwall	False	Z	1600.44880437	
0	mixed	57	rating	1398057.23373	1406067.55852	8010.32479454	2	6011.04020101	True	1404271.0491	202.775173403	color_39	painting	False	5	955.163031174	
0	mixed	58	memory	1412558.41973	1420568.67359	8010.25385761	2	6011.04503076	True	1418782.24838	212.783619425	color_35	v	False	incorrect	11844.233371	
0	mixed	59	memory	1439948.05636	1447958.2583	8010.20193782	None	None	False	0	0	horizontal_28		False	correct	2065.21488456	
0	mixed	60	memory	1457421.36445	1465431.71732	8010.35286745	novel	6011.04382333	True	1463949.40054	516.992262139	horizontal_78		False	correct	2092.72301816	
0	mixed	61	rating	1485184.05084	1493194.40009	8010.34924514	4	6011.11928814	False	0	0	horizontal_8		False	2	1304.63245313	
0	mixed	62	memory	1502630.85599	1505762.90433	3132.04833854	4	None	False	0	0	takeaway_72	paintingwords	False	correct	26824.9723346	
0	mixed	63	rating	1540216.56441	1548226.81404	8010.24963158	None	None	False	0	0	color_78	ovenclock	False	2	2590.76908309	
0	mixed	64	search	1557596.61066	1565606.85637	8010.24570741	4	6011.07340553	True	1563916.7937	309.109629854	takeaway_100	cabnet	False	Z	1099.4146345	
0	mixed	65	memory	1573750.43724	1581760.7883	8010.3510563	2	6011.13830528	True	1579766.77387	5.19831852312	clone_23	outlet.tv	False	correct	8778.27953497	
0	mixed	66	memory	1598060.92184	1606071.4999	8010.57805447	4	6011.41812882	True	1604290.26727	217.927301421	color_60	paper	False	incorrect	4177.5816967	
0	mixed	67	search	1620026.26568	1628036.11354	8009.84785689	4	6024.30178441	True	1626734.2923	683.724834747	color_100	stereoright	False	N	909.119530838	
0	mixed	68	search	1635753.5476	1643763.87783	8010.33022801	None	None	False	0	0	clone_45	dressknob	False	Z	1509.53150837	
0	mixed	69	search	1653080.29336	1661090.61332	8010.31996479	4	6011.03205081	True	1659770.3189	678.993492518	horizontal_24		False	N	1211.92935769	
0	mixed	70	search	1667901.34665	1675911.62134	8010.2746859	novel	6011.02359875	False	0	0	color_70	tomato	False	N	1289.39912497	
0	mixed	71	rating	1686427.67814	1694437.87706	8010.19891922	2	6010.94209675	True	1692808.91674	370.296504288	color_21	checkers	False	5	1517.57183194	
0	mixed	72	rating	1705220.62109	1713230.76145	8010.14035852	4	6010.94119117	True	1711434.55872	202.996436249	horizontal_35		False	4	900.465527369	
0	mixed	73	memory	1719428.42615	1727438.69419	8010.268045	4	6010.98737564	False	0	0	horizontal_18		False	incorrect	3885.56997973	
0	mixed	74	search	1739167.55816	1747177.83496	8010.27679892	2	6011.12592905	True	1745528.2163	349.532208686	takeaway_35	birdhouse	False	N	1166.37939726	
0	mixed	75	rating	1755454.72473	1763465.02991	8010.30517369	4	6011.00760021	True	1761703.94488	238.212546358	color_42	cups	False	3	1009.7032663	
0	mixed	76	rating	1771581.93487	1779592.20291	8010.268045	novel	6011.02903222	False	0	0	clone_40	xtradoorknob	False	3	823.614269733	
0	mixed	77	search	1793173.71156	1798851.56282	5677.85125703	None	None	False	0	0	takeaway_3	wallpaint	False	N	964.071803869	
0	mixed	78	search	1807394.95629	1815405.23641	8010.28011937	novel	6011.05469026	True	1814981.37257	1575.36158213	takeaway_26	belowlightleft	False	Z	1426.14982725	
0	mixed	79	search	1825361.50455	1833371.81335	8010.308796	None	None	False	0	0	color_7	greenonleft	False	N	739.425416913	
0	mixed	80	rating	1840409.05946	1848419.39422	8010.3347559	4	6011.08095202	True	1846597.54945	177.409033199	horizontal_11		False	4	1478.35155859	
0	mixed	81	search	1855989.83549	1864000.18444	8010.34894328	novel	6010.97439569	True	1863383.68396	1382.87407458	color_95	flowers	False	N	670.615086564	
0	mixed	82	rating	1870637.59621	1878647.83407	8010.23785907	4	6011.04442704	True	1877094.49825	445.857615396	color_5	applesgreen	False	1	897.464442487	
0	mixed	83	memory	1888884.02054	1896894.29432	8010.27378032	novel	6010.97711243	True	1895497.87853	602.88088452	color_66	painting	False	incorrect	8251.9770273	
0	mixed	84	rating	1913541.3028	1921551.59499	8010.29219374	novel	6011.02450433	True	1920064.71561	512.388304523	horizontal_19		False	2	873.257743747	
0	mixed	85	rating	1928095.73044	1936105.72168	8009.99124004	None	None	False	0	0	horizontal_53		False	3	1102.95846235	
0	mixed	86	rating	1944449.53215	1952459.79717	8010.2650264	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	5	1324.67530507	
0	mixed	87	rating	1959736.68001	1967747.30515	8010.62514452	4	6011.41933626	True	1965753.304	5.20465756766	color_6	wholecolor	False	4	1964.98945606	
0	mixed	88	search	1976170.78805	1984181.0727	8010.28464726	2	6011.02933408	True	1984024.87592	1843.05853474	clone_35	books	False	N	1208.39398189	
0	mixed	89	search	1991791.5704	1999801.7989	8010.22850143	None	None	False	0	0	horizontal_10		False	N	971.459507692	
0	mixed	90	search	2008491.84829	2016502.11815	8010.26985615	2	6011.08578176	True	2014548.62711	45.6930417211	clone_11	vaseleft	False	Z	838.989471752	
0	mixed	91	rating	2023632.72994	2031642.74351	8010.01357763	2	6011.09996915	True	2029866.77894	222.949032269	takeaway_62	midwindow	False	3	1220.52691347	
0	mixed	92	rating	2038413.8222	2046424.09628	8010.27408218	4	6011.00065745	True	2044657.92251	233.099654009	takeaway_42	lights	False	5	1703.31157733	
0	mixed	93	search	2053647.99496	2061658.31674	8010.32177595	4	6011.04895493	False	0	0	takeaway_76	reflectionlights	False	N	906.236472931	
0	mixed	94	memory	2077372.32349	2085382.60119	8010.27770449	2	6011.02420247	True	2083580.91428	197.566591665	clone_17	dot	False	incorrect	9417.47650478	
0	mixed	95	rating	2106254.66508	2114264.94218	8010.27710077	novel	6024.36819345	True	2112436.11933	157.086055852	color_76	exit	False	2	1061.67196228	
0	mixed	96	rating	2122808.10051	2130818.67163	8010.57111171	novel	6011.28500888	True	2129391.82239	572.436867642	clone_78	fireplacehanging	False	2	1257.12614276	
0	mixed	97	memory	2137829.30884	2145839.63122	8010.32237967	2	6011.02933408	True	2144660.87348	820.535305159	takeaway_40	handleshadow	False	incorrect	10837.0859472	
0	mixed	98	search	2164779.10965	2172789.35898	8010.24932972	novel	6011.01907087	False	0	0	horizontal_29		False	N	2587.29951262	
0	mixed	99	rating	2181079.54113	2189089.83422	8010.29309932	4	6011.04714378	True	2187278.25267	187.664400106	color_1	oranges	False	4	2361.29234406	
0	mixed	100	rating	2197273.41387	2205283.74711	8010.3332466	4	6011.09332825	True	2203436.59023	152.083040278	takeaway_28	ovenknob	False	4	2777.86659148	
0	mixed	101	search	2213387.26522	2221397.53357	8010.26834686	novel	6011.05740699	True	2219945.32212	546.99948865	horizontal_37		False	N	1133.19932794	
0	mixed	102	search	2231140.52666	2239150.83546	8010.308796	None	None	False	0	0	takeaway_75	soap	False	N	956.038724922	
0	mixed	103	search	2246334.73114	2254345.0656	8010.33445404	2	6011.01303368	True	2252781.34431	435.600135474	clone_29	topshelf	False	Z	1033.2950777	
0	mixed	104	search	2261742.25505	2269752.53667	8010.28162866	2	6010.99703514	True	2268031.99889	278.746813121	horizontal_52		False	Z	884.350468274	
0	mixed	105	memory	2278415.89174	2286426.16251	8010.27076173	None	None	False	0	0	takeaway_73	cabnethandle	False	correct	12262.2728434	
0	mixed	106	search	2308457.80853	2316468.0817	8010.2731766	2	6011.05167167	False	0	0	clone_13	xtrapillow	False	Z	733.519842116	
0	mixed	107	memory	2325931.16612	2333941.4387	8010.27257289	novel	6011.03899358	True	2332170.25678	228.051661403	horizontal_33		False	incorrect	2823.6797732	
0	mixed	108	rating	2344337.47052	2352347.78233	8010.31181459	4	6011.20984593	False	0	0	horizontal_5		False	6	1237.49532873	
0	mixed	109	rating	2360811.21268	2368821.52208	8010.30939972	2	6011.04201217	False	0	0	horizontal_17		False	2	2043.49731738	
0	mixed	110	memory	2378924.26834	2386934.65773	8010.38939242	2	6011.09634684	True	2385102.67592	167.311236832	clone_79	midcouch	False	correct	10000.7027284	
0	mixed	111	search	2406793.81502	2414804.03447	8010.21944565	2	6024.35581722	True	2413132.32243	314.151585274	horizontal_59		False	N	1692.47181087	
0	mixed	112	search	2423680.71077	2431690.94833	8010.23755721	2	6010.9891868	True	2430193.3626	501.66264087	color_71	ventreflection	False	N	823.942692621	
0	mixed	113	memory	2438141.7839	2441460.57597	3318.79206786	4	None	False	0	0	takeaway_18	hanginglightright	False	incorrect	6375.51082135	
0	mixed	114	search	2456081.69368	2464091.97018	8010.27649706	4	6011.07853714	True	2462305.65394	212.881723689	horizontal_43		False	Z	1137.39034207	
0	mixed	115	memory	2471422.61807	2479432.82514	8010.20706942	None	None	False	0	0	takeaway_44	lightorangeright	False	correct	19594.5088176	
0	mixed	116	memory	2509621.35799	2517631.61909	8010.26110223	4	6011.0039779	True	2515804.95273	172.590755499	takeaway_36	backwindowbuildings	False	incorrect	11750.0357703	
