blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	65684.3680969	73694.6162191	8010.24812228	4	6011.0477475	True	71913.4880382	218.072193871	horizontal_26		False	5	3203.82534181	
0	mixed	1	search	83344.327853	91354.6118965	8010.28404354	2	6011.04261589	True	89623.8290124	268.458543553	fillers_1-8_8	filler	True	Z	1029.00505373	
0	mixed	2	search	98258.6565693	106268.922501	8010.26593198	2	6011.03869172	True	104543.270319	273.575058214	color_9	chairs	False	N	1978.45177587	
0	mixed	3	rating	114239.195702	122249.521402	8010.32570012	novel	6011.0477475	True	120584.598476	334.355026349	clone_47	chair	False	6	1029.76483352	
0	mixed	4	search	128807.023782	136817.323824	8010.30004208	novel	6011.00669463	False	0	0	takeaway_77	light	False	N	813.795391333	
0	mixed	5	rating	143094.933534	151105.192825	8010.25929108	None	None	False	0	0	clone_16	topbookself	False	4	2523.09102687	
0	mixed	6	search	159128.85678	167139.097054	8010.24027394	novel	6010.96594363	False	0	0	fillers_1-8_7	filler	True	N	827.648618903	
0	mixed	7	search	173309.697048	181320.333361	8010.63631331	novel	6011.38764104	True	179984.589179	663.504489553	horizontal_9		False	Z	1310.20356786	
0	mixed	8	memory	189917.120915	197927.35817	8010.23725535	novel	6011.01695785	True	196206.713531	278.575658914	takeaway_54	phonebutton	False	incorrect	6284.24065187	
0	mixed	9	memory	209789.524397	217799.786404	8010.26200781	4	6011.08397061	True	216079.285451	278.677083629	horizontal_61		False	correct	7214.17881298	
0	mixed	10	search	230781.509127	238791.766909	8010.25778178	2	6011.09544126	False	0	0	color_41	towelleft	False	Z	1262.09353894	
0	mixed	11	rating	245495.571121	253506.241242	8010.67012155	None	None	False	0	0	color_81	paintings	False	6	779.527723057	
0	mixed	12	rating	259863.804719	267874.03322	8010.22850143	4	6011.0625386	True	266168.697073	293.829815365	clone_35	books	False	6	894.097806026	
0	mixed	13	rating	274498.200315	282508.519676	8010.31936107	4	6011.07853714	True	280767.725629	258.446777079	clone_60	xtralight	False	4	1067.44773759	
0	mixed	14	memory	289212.638123	297222.915828	8010.27770449	2	6011.0462382	False	0	0	color_14	vaseleft	False	incorrect	12806.0886223	
0	mixed	15	search	315509.239912	323519.57497	8010.33505775	None	None	False	0	0	horizontal_31		False	N	730.684779833	
0	mixed	16	rating	337700.894892	345711.13426	8010.23936837	4	6011.05921815	True	343742.647765	30.6936544955	color_76	exit	False	3	3357.53570542	
0	mixed	17	memory	355067.551577	363077.86641	8010.31483318	novel	6011.04804936	False	0	0	horizontal_79		False	correct	4142.49417864	
0	mixed	18	search	375259.876986	383270.163747	8010.28676027	novel	6011.07461297	True	381488.855959	217.904360116	horizontal_16		False	N	2062.0468715	
0	mixed	19	memory	390933.900668	398944.200106	8010.29943836	2	6011.09000779	True	396950.169071	5.17839581112	takeaway_34	flowersleft	False	incorrect	13363.617566	
0	mixed	20	search	428133.122656	436143.391908	8010.26925243	novel	6011.0365787	False	0	0	clone_77	drawer	False	Z	1028.20542852	
