blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	645894.422959	653904.676724	8010.25376475	novel	6011.04945859	False	0	0	takeaway_68	spotonshelf	False	incorrect	14604.1540893	
0	mixed	1	rating	678881.587717	686891.736738	8010.14902054	4	6010.93535682	True	685156.042021	263.518946931	horizontal_2		False	5	3717.9283465	
0	mixed	2	search	698580.572453	706590.757092	8010.18463961	4	6024.28194367	True	704842.877333	238.022936267	clone_46	xtrawine	False	Z	5207.83667871	
0	mixed	3	search	719492.395932	727502.640943	8010.24501092	None	None	False	0	0	takeaway_21	bear	False	Z	1871.8516363	
0	mixed	4	memory	737152.186407	745162.372556	8010.18614889	4	6024.28647151	False	0	0	color_72	bedspread	False	incorrect	16584.8008592	
0	mixed	5	memory	768766.507629	776776.722756	8010.21512712	2	6024.33144814	True	775069.835114	278.996037227	color_45	flowers	False	incorrect	13580.0798229	
0	mixed	6	memory	798701.497691	806711.820279	8010.32258805	4	6010.97248517	True	805137.771248	425.301071712	clone_20	chair	False	correct	6636.7099207	
0	mixed	7	rating	820892.897074	828903.062093	8010.16501893	novel	6010.96795732	True	827116.661213	212.796181635	clone_54	jarleft	False	6	2623.68239621	
0	mixed	8	memory	838939.224506	846949.439634	8010.21512712	2	6010.93294197	False	0	0	horizontal_46		False	correct	7030.22429148	
0	mixed	9	search	861370.491471	869380.667055	8010.17558391	novel	6010.97399446	False	0	0	takeaway_89	vent	False	Z	2270.6249517	
0	mixed	10	memory	878697.046817	886707.234475	8010.18765817	None	None	False	0	0	color_84	painting	False	incorrect	6399.57021666	
0	mixed	11	search	900555.191449	908565.41201	8010.22056054	novel	6010.98184273	True	906844.794424	278.621131407	clone_26	statue	False	N	2301.10340639	
0	mixed	12	memory	918694.758744	926705.026394	8010.26765016	2	6010.98878543	True	924928.750688	223.003158627	horizontal_51		False	correct	5169.02305942	
0	mixed	13	memory	940033.144452	948043.364107	8010.21965497	2	6011.00900981	True	946287.445002	243.291540289	takeaway_8	ventonfireplace	False	correct	9886.14092112	
0	mixed	14	rating	964730.210285	972740.375002	8010.16471708	None	None	False	0	0	takeaway_51	lightright	False	6	2695.43278983	
0	mixed	15	search	982869.817727	990880.009309	8010.19158231	2	6010.94803479	True	989149.359823	268.594060912	clone_42		False	Z	2270.12809584	
0	mixed	16	memory	1000462.88644	1008473.19484	8010.30840079	4	6010.99995412	False	0	0	takeaway_54	phonebutton	False	incorrect	5316.5325015	
0	mixed	17	memory	1021161.54245	1029171.7289	8010.18645075	novel	6024.31605346	False	0	0	clone_3	candle	False	correct	5627.92800842	
0	mixed	18	memory	1041686.85161	1049697.00848	8010.15686881	novel	6011.0084061	False	0	0	clone_81	barsabovecouchleft	False	incorrect	13878.1797568	
