blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	1306237.89137	1314248.20318	8010.31181459	4	6011.16879306	True	1312633.8767	384.81653899	horizontal_8		False	correct	4624.75360737	
0	mixed	1	rating	1327043.35786	1335053.6084	8010.25053716	4	6024.36789159	True	1333300.858	233.13225481	clone_24	light	False	5	5227.21279449	
0	mixed	2	memory	1348581.82077	1356592.12866	8010.30789042	2	6024.3129532	True	1354864.70034	258.56661521	color_66	painting	False	correct	8432.36209106	
0	mixed	3	search	1370586.76039	1378597.06345	8010.30306067	2	6011.03989915	True	1376886.52808	288.72778995	horizontal_74		False	N	1147.31879539	
0	mixed	4	rating	1385114.55922	1393124.84869	8010.289477	novel	6011.04744564	True	1391343.47782	217.871155596	clone_50	redvase	False	5	2523.34972027	
0	mixed	5	rating	1401175.13513	1409185.39442	8010.25929108	2	6024.35400606	True	1407467.89878	268.409642351	takeaway_23	rightknob	False	4	3777.15027943	
0	mixed	6	memory	1418421.8755	1426432.17916	8010.30366439	2	6024.3633637	True	1424770.45806	324.219195714	clone_26	statue	False	incorrect	14023.4538617	
0	mixed	7	search	1446077.94731	1454088.28176	8010.33445404	2	6024.43188576	True	1452391.11634	288.737147587	color_100	stereoright	False	N	2255.20812895	
0	mixed	8	search	1461698.7698	1469708.92948	8010.15967752	2	6024.33347963	True	1467728.28047	5.1771883741	clone_55	darklightright	False	Z	1306.30113119	
0	mixed	9	memory	1476666.30725	1484676.67672	8010.36946971	4	6011.09151709	False	0	0	color_2	bookbinding	False	correct	6506.40998164	
0	mixed	10	memory	1501376.93499	1509387.26009	8010.3250964	2	6024.39143661	True	1507730.46744	329.141011144	horizontal_42		False	incorrect	2611.50198533	
0	mixed	11	memory	1517730.84899	1525741.00656	8010.1575645	novel	6024.25409065	True	1523912.27336	157.170274589	clone_36	light	False	correct	13497.5214335	
0	mixed	12	memory	1544707.17568	1552717.36765	8010.19197646	4	6024.37604179	True	1550944.29006	212.738340535	clone_97	xtralight	False	incorrect	17992.7580942	
0	mixed	13	rating	1576681.60608	1584691.87956	8010.27347846	None	None	False	0	0	horizontal_17		False	2	1596.8005332	
