blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	192293.395138	200303.680389	8010.28525097	novel	6011.0640479	True	198623.805769	319.346583345	clone_99	light	False	6	4989.5934016	
0	mixed	1	rating	211219.537117	219229.815727	8010.27861007	2	6011.03506941	True	217402.922662	172.350475519	clone_97	xtralight	False	5	1892.69566971	
0	mixed	2	memory	227906.515391	235916.800944	8010.28555283	2	6011.03838986	True	234211.469022	293.915241539	takeaway_41	leftdrawerhandle	False	correct	12263.9816687	
0	mixed	3	memory	254989.587666	262999.890123	8010.30245695	4	6010.98556449	True	261188.208652	187.635421616	takeaway_90	exitsign	False	incorrect	9017.93738352	
0	mixed	4	search	281139.598443	289149.922935	8010.32449268	2	6011.04865307	True	288022.149528	871.50243208	takeaway_83	soap	False	N	979.79052174	
0	mixed	5	memory	296360.508114	304370.819325	8010.31121087	2	6011.03567313	True	302771.827897	400.284109947	color_68	vase	False	correct	9302.55324647	
0	mixed	6	memory	320098.11181	328108.394344	8010.28253424	None	None	False	0	0	horizontal_16		False	correct	3044.7726728	
0	mixed	7	memory	337011.642108	345021.967809	8010.32570012	novel	6011.14524804	True	343255.97304	233.185683901	takeaway_56	chairstar	False	correct	5834.92342736	
0	mixed	8	memory	356684.269087	364694.478873	8010.20978616	4	6010.97107524	True	363789.462214	1094.2220513	takeaway_4	ceilinglights	False	correct	6874.22248598	
0	mixed	9	memory	377942.777745	385953.109181	8010.33143544	4	6011.04593634	True	384490.82046	536.996777954	color_67	lightleft	False	correct	6167.37885331	
0	mixed	10	memory	400081.098116	408091.313335	8010.21521962	2	6011.00367604	True	406097.27898	5.1771883741	color_90	bookleft	False	correct	4404.93213902	
0	mixed	11	rating	418207.446747	426217.741356	8010.29460861	4	6011.06555719	True	424669.509678	450.997373221	color_50	lightsintv	False	5	1433.03010563	
0	mixed	12	search	433335.039039	441345.332139	8010.29309932	novel	6011.06616091	True	440141.690026	795.584825172	color_56	book	False	Z	1006.6185664	
0	mixed	13	search	447822.840604	455833.156041	8010.3154369	4	6011.05529398	True	454452.08618	618.190281218	clone_72	spotceilling	False	N	750.565533346	
0	mixed	14	search	467135.514589	475145.79501	8010.28042123	None	None	False	0	0	takeaway_26	belowlightleft	False	N	1653.70372271	
0	mixed	15	rating	482636.284632	490646.63448	8010.34984886	None	None	False	0	0	takeaway_36	backwindowbuildings	False	5	2576.80356387	
0	mixed	16	memory	501349.201069	509359.457342	8010.25627248	4	6011.01273182	True	507568.092207	207.878406256	takeaway_72	paintingwords	False	correct	11247.5239993	
0	mixed	17	memory	526672.893218	534683.168206	8010.27498776	novel	6011.03597498	True	532932.267005	248.337811919	color_41	towelleft	False	incorrect	7931.46405973	
0	mixed	18	memory	548651.194065	556661.472977	8010.27891193	novel	6011.05831257	False	0	0	clone_18	wine	False	incorrect	7008.98725611	
0	mixed	19	rating	569243.453729	577253.646309	8010.19258018	novel	6010.8654245	True	576809.27203	1554.95287675	horizontal_71		False	4	851.400415721	
0	mixed	20	memory	584104.382936	592114.676036	8010.29309932	novel	6011.02752292	True	590566.481788	451.071328742	clone_56	tableleg	False	incorrect	6483.44784868	
0	mixed	21	memory	613759.769826	621770.046927	8010.27710077	4	6011.08759292	True	619933.084742	162.227322973	takeaway_13	lightreflectionleft	False	correct	4971.70793787	
0	mixed	22	search	633338.986453	641349.290721	8010.30426811	4	6011.05529398	True	640145.187367	795.145619931	takeaway_78	floweronwallright	False	Z	1576.27953618	
0	mixed	23	rating	655037.400968	663047.729988	8010.32902057	2	6011.06163302	True	661965.530992	917.068391048	horizontal_28		False	3	1000.31604666	
0	mixed	24	rating	672830.641855	680840.939785	8010.29792906	novel	6011.05076609	True	679388.791422	547.098800351	horizontal_46		False	5	3142.88146409	
0	mixed	25	search	697074.754845	705085.050359	8010.29551419	2	6011.06525533	True	704048.118179	962.298078786	takeaway_42	lights	False	N	1543.83298489	
0	mixed	26	search	712908.744923	720919.057342	8010.31241831	novel	6011.06193488	True	719679.528991	759.722132503	takeaway_37	outletbyflower	False	Z	997.607765269	
0	mixed	27	search	730755.290235	738765.58424	8010.29400489	None	None	False	0	0	horizontal_56		False	N	942.932297191	
0	mixed	28	search	748361.90542	756372.222366	8010.3169462	4	6011.09061151	True	754945.36317	572.367138151	color_93	rocks	False	N	1175.91965955	
0	mixed	29	memory	766155.18555	774165.453293	8010.26774314	4	6011.04261589	True	772419.840063	253.611897119	horizontal_72		False	correct	1025.1364253	
0	mixed	30	rating	781762.575306	789772.837012	8010.26170595	4	6011.06827393	True	788077.729668	304.086087849	takeaway_96	jarlid	False	6	1598.95399725	
0	mixed	31	rating	797903.101664	805913.388123	8010.28645841	4	6011.04714378	False	0	0	clone_96	NtoMinPoster	False	4	1954.307562	
0	mixed	32	memory	815762.984326	823773.259917	8010.27559148	novel	6011.06042559	True	821966.864908	192.820156472	clone_25	wine	False	correct	4059.87771077	
0	mixed	33	rating	862092.041118	870102.280185	8010.23906651	None	None	False	0	0	color_8	paintingright	False	6	855.316134197	
0	mixed	34	memory	878152.613709	886162.89081	8010.27710077	None	None	False	0	0	takeaway_40	handleshadow	False	correct	4576.74168272	
0	mixed	35	memory	900744.036619	908754.293495	8010.2568762	4	6011.05016237	True	907023.854429	268.767647448	horizontal_81		False	incorrect	1819.30673792	
0	mixed	36	rating	920096.667715	928106.917649	8010.24993344	4	6011.02269318	True	926675.074454	567.384045289	clone_69	hangingspat	False	5	1210.04062422	
0	mixed	37	rating	946953.118236	954963.443333	8010.3250964	None	None	False	0	0	clone_73	xtrahanging	False	6	614.625625075	
0	mixed	38	search	968531.580215	976541.869088	8010.28887329	4	6011.04744564	True	975165.61026	622.98259902	takeaway_18	hanginglightright	False	N	891.862839976	
0	mixed	39	memory	983445.930062	991456.210483	8010.28042123	4	6011.01725971	True	991208.969929	1752.02260805	horizontal_54		False	correct	2324.86457084	
0	mixed	40	rating	1001998.51425	1010009.13094	8010.61669246	novel	6011.34809747	True	1008577.48214	567.61979738	horizontal_10		False	6	1688.25815729	
0	mixed	41	search	1017779.53618	1025789.90685	8010.37067715	2	6011.03627684	True	1024580.71596	790.143509935	clone_22	xtra.orb.by.stair.rail	False	N	1715.41039881	
0	mixed	42	memory	1037012.22379	1045022.50331	8010.27951565	4	6011.04684192	True	1044862.1789	1838.90827161	takeaway_3	wallpaint	False	incorrect	5253.73445198	
0	mixed	43	search	1057724.33879	1065734.62857	8010.28977886	None	None	False	0	0	clone_9	bookshelf	False	Z	1322.13817789	
0	mixed	44	rating	1072678.69495	1080688.95243	8010.25747992	4	6011.02239132	True	1079171.36249	481.645145107	clone_19	plant	False	6	914.271061174	
0	mixed	45	memory	1102200.75332	1110211.08959	8010.33626519	novel	6011.10178031	False	0	0	takeaway_47	appleicon	False	incorrect	7389.86845577	
0	mixed	46	search	1125152.09904	1133162.34958	8010.25053716	4	6011.0039779	True	1132160.89552	997.792503144	horizontal_33		False	N	1658.96422424	
0	mixed	47	rating	1142931.97782	1150942.283	8010.30517369	novel	6011.09000779	True	1149414.30668	471.238848564	horizontal_49		False	4	2252.10139332	
0	mixed	48	memory	1159312.4174	1167322.72439	8010.30698484	novel	6011.05740699	True	1165561.72147	238.246656456	clone_54	jarleft	False	incorrect	3664.29898316	
0	mixed	49	rating	1178545.13762	1186555.41563	8010.27800635	2	6011.02148574	True	1184951.38375	395.224646689	horizontal_38		False	5	1299.96872738	
0	mixed	50	search	1212772.09957	1220782.41712	8010.31754992	None	None	False	0	0	color_64	flowers	False	N	1408.47777803	
0	mixed	51	rating	1235003.31532	1243013.96069	8010.64536909	4	6011.40605445	True	1241415.19294	400.471564555	horizontal_26		False	6	656.650774782	
0	mixed	52	rating	1277067.70341	1285077.98353	8010.28011937	2	6011.06525533	True	1283296.65522	217.886550419	clone_67	lightleft	False	5	1218.88268602	
0	mixed	53	search	1295114.17706	1303124.58276	8010.40569282	None	None	False	0	0	takeaway_6	lightsonright	False	N	513.563442669	
0	mixed	54	memory	1308828.91703	1316839.2536	8010.33656705	None	None	False	0	0	takeaway_17	clock	False	incorrect	6394.02837839	
0	mixed	55	memory	1330047.54948	1338057.85042	8010.30094766	4	6011.05016237	True	1336398.07873	339.479087492	horizontal_48		False	incorrect	5630.50312092	
0	mixed	56	memory	1349200.34309	1357210.54896	8010.20586199	2	6011.00578906	True	1355449.43706	238.088180338	clone_2	statueright	False	incorrect	4662.2233988	
0	mixed	57	search	1373817.64862	1381827.87954	8010.23091631	novel	6010.97439569	True	1380112.45767	283.83465115	takeaway_89	vent	False	Z	1153.17335597	
0	mixed	58	memory	1389691.56865	1397701.87322	8010.30456997	novel	6011.07763156	False	0	0	color_98	tv	False	incorrect	5839.77672073	
0	mixed	59	rating	1433275.01221	1441285.27543	8010.26321525	None	None	False	0	0	color_80	backchair	False	4	775.142009694	
0	mixed	60	search	1461304.3312	1469314.64482	8010.31362575	2	6011.10419518	True	1467563.77441	248.339019356	color_54	booktable	False	N	1353.47026475	
0	mixed	61	rating	1485028.32255	1493038.99901	8010.67646059	2	6011.43141063	True	1491389.45068	349.696721989	takeaway_30	shotglass	False	6	559.526648438	
0	mixed	62	search	1508473.17105	1516483.41706	8010.24600927	novel	6010.99462026	False	0	0	horizontal_14		False	N	1349.50624879	
