blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	410372.077643	418382.405393	8010.32775078	2	6010.93599354	True	416388.270182	5.2565456279	clone_4	carpetsquare	False	6	4022.97255935	
0	mixed	1	memory	428644.949231	436655.203026	8010.25379571	4	6011.06669782	False	0	0	takeaway_54	phonebutton	False	correct	12874.9045376	
0	mixed	2	memory	486116.096186	494126.295346	8010.19915951	2	6010.95229384	True	493519.673861	1392.62538102	takeaway_46	outletbydoor	False	correct	33290.4140337	
0	mixed	3	memory	534297.435238	542307.650698	8010.21545981	2	6010.94263441	True	540526.113386	217.73551371	color_27	pillowleft	False	correct	33236.2442051	
0	mixed	4	search	582158.957529	590169.118353	8010.16082361	4	6010.97734801	True	588433.362251	263.427374003	clone_75	plates	False	Z	6814.40777681	
0	mixed	5	memory	605909.727115	613919.96612	8010.23900469	4	6011.00028918	True	612103.161896	182.434492406	color_23	bluebooks	False	correct	3207.1369968	
0	mixed	6	memory	624129.300035	632139.634728	8010.3346935	novel	6011.09960028	True	630510.22361	369.823974847	color_68	vase	False	incorrect	12683.0759395	
0	mixed	7	search	651612.11529	659622.315959	8010.2006688	novel	6010.96225514	True	657957.265437	334.187891773	color_58	peppers	False	N	2272.16252488	
0	mixed	8	search	673137.007663	681147.292248	8010.28458517	novel	6011.03892693	True	679370.925755	222.879164652	horizontal_35		False	Z	4698.70068479	
0	mixed	9	rating	692542.878851	700553.120874	8010.24202327	2	6011.06488667	True	698599.663067	45.7193293211	clone_34	xtrafruit	False	5	3135.44585251	
0	mixed	10	memory	721918.207196	729928.451936	8010.24473998	None	None	False	0	0	takeaway_24	smokedetector	False	incorrect	37732.0930614	
0	mixed	11	search	774604.541083	782614.764693	8010.22360996	2	6010.95802914	True	780873.819964	258.320851528	clone_99	light	False	Z	3453.49584131	
0	mixed	12	rating	792664.183889	800674.421686	8010.23779726	None	None	False	0	0	takeaway_85	switchleftdoor	False	7	4289.5238561	
0	mixed	13	memory	812656.472639	820666.736396	8010.263757	4	6011.02021177	True	818951.182104	283.689253452	horizontal_69		False	correct	19552.4845585	
0	mixed	14	memory	898903.104664	906913.291448	8010.18678335	novel	6011.0193062	True	905253.595575	339.471604572	color_14	vaseleft	False	correct	22752.2987954	
0	mixed	15	search	940007.258464	948017.437701	8010.17923692	novel	6011.01206162	True	946666.63316	648.362634636	horizontal_80		False	N	1327.90140853	
0	mixed	16	memory	956227.647003	964237.835296	8010.18829264	None	None	False	0	0	color_99	thermlid	False	incorrect	23242.87873	
0	mixed	17	memory	993453.293597	1001463.42786	8010.13426016	None	None	False	0	0	clone_20	chair	False	correct	37032.2764097	
0	mixed	18	search	1045339.89541	1053350.06197	8010.1665589	2	6010.96195328	True	1051649.76989	298.912528352	takeaway_100	cabnet	False	Z	2169.50261741	
0	mixed	19	memory	1061933.42383	1069943.60035	8010.1765202	4	6010.96165143	True	1068319.25681	374.871333262	clone_66	lightleft	False	correct	27279.1130945	
0	mixed	20	rating	1104770.18928	1112780.43614	8010.24685299	None	None	False	0	0	takeaway_38	reflectionlight	False	5	2212.69932402	
0	mixed	21	rating	1123243.04837	1131253.24602	8010.19765022	None	None	False	0	0	clone_61	towel	False	4	5856.63974702	
0	mixed	22	search	1144608.06195	1152618.36223	8010.30028175	None	None	False	0	0	takeaway_78	floweronwallright	False	Z	2675.41691042	
0	mixed	23	search	1160948.40683	1168958.74726	8010.34042879	2	6011.10050585	True	1167207.78327	248.275941176	color_50	lightsintv	False	N	3006.77126631	
0	mixed	24	rating	1178528.29883	1186538.5475	8010.24866413	2	6011.07454611	True	1184954.73949	415.366113845	horizontal_12		False	4	5469.23046273	
0	mixed	25	rating	1198573.90074	1206584.10564	8010.2048948	novel	6010.9788573	True	1205395.27629	810.396695023	horizontal_21		False	5	1647.34386574	
0	mixed	26	memory	1214114.53166	1222124.49869	8009.96703113	2	6011.07424425	True	1220551.18536	425.579460653	clone_18	wine	False	correct	14519.4957652	
0	mixed	27	memory	1242516.95624	1250527.13276	8010.1765202	novel	6010.99244089	True	1249069.94037	541.991691676	takeaway_92	bottlelidwindow	False	incorrect	34428.2825941	
0	mixed	28	search	1290351.78769	1298362.02549	8010.23779726	4	6011.00753376	True	1296737.74202	374.946797624	clone_72	spotceilling	False	Z	897.182824794	
0	mixed	29	search	1304959.48892	1312969.69532	8010.20640409	2	6024.31461757	True	1311525.69592	541.892380574	clone_40	xtradoorknob	False	N	1473.2629764	
0	mixed	30	memory	1320153.65088	1328163.86815	8010.21727095	None	None	False	0	0	horizontal_33		False	correct	5078.76728662	
0	mixed	31	rating	1341238.83626	1349249.01519	8010.17893506	novel	6010.93116382	True	1347528.39513	278.627707737	clone_27	bottomshelf	False	6	1739.94527928	
0	mixed	32	rating	1356952.73546	1364962.94881	8010.21334681	novel	6024.29288383	True	1363534.41598	557.387629036	takeaway_62	midwindow	False	5	1641.82259113	
0	mixed	33	memory	1372253.47393	1380263.74251	8010.26858672	4	6011.0660941	True	1378750.84264	486.302614508	clone_87	cup	False	incorrect	41789.0918981	
0	mixed	34	search	1430444.28617	1438454.51703	8010.23085454	None	None	False	0	0	horizontal_42		False	Z	1978.23849274	
0	mixed	35	search	1446504.79078	1454515.02073	8010.22994897	2	6011.07333868	True	1452728.74607	212.881947777	color_21	checkers	False	N	1629.3634249	
0	mixed	36	rating	1462445.32154	1470455.52402	8010.20247994	4	6024.31823986	True	1468758.38515	288.745365734	color_84	painting	False	3	2915.33532439	
0	mixed	37	memory	1478958.95191	1486969.15349	8010.20157437	4	6010.98549816	True	1485192.91196	222.974551606	color_33	chairmiddle	False	incorrect	9247.68399872	
0	mixed	38	memory	1504242.49115	1512252.66253	8010.17138862	novel	6010.94806784	True	1510537.05904	283.619826239	color_67	lightleft	False	correct	33056.3604081	
0	mixed	39	memory	1551464.31079	1559474.46739	8010.15659761	4	6010.92965454	True	1557910.62152	435.3810739	horizontal_43		False	correct	6180.8681541	
0	mixed	40	rating	1572696.09203	1580706.26553	8010.17350162	novel	6010.97614058	True	1579324.76964	617.70146419	clone_80	statue	False	5	5060.04065416	
0	mixed	41	rating	1591768.73644	1599778.9685	8010.23206197	novel	6010.95953842	True	1599364.58011	1584.88412598	takeaway_6	lightsonright	False	5	1429.68049596	
0	mixed	42	memory	1607162.68336	1615172.94289	8010.259531	None	None	False	0	0	color_19	pillowbottom	False	correct	46022.0675907	
0	mixed	43	search	1670898.12734	1678908.41313	8010.2857926	4	6011.01357091	True	1677182.78374	273.642833813	clone_22	xtra.orb.by.stair.rail	False	Z	1032.15174253	
0	mixed	44	memory	1685825.71566	1693835.90305	8010.18738707	None	None	False	0	0	clone_62	robotbottomshelf	False	incorrect	34570.5815163	
0	mixed	45	memory	1734380.30839	1742390.52657	8010.21817653	4	6010.94112512	True	1740740.88104	349.631522611	takeaway_73	cabnethandle	False	incorrect	18028.7642982	
0	mixed	46	search	1767260.96301	1775271.151	8010.18799078	None	None	False	0	0	takeaway_29	dresserknob	False	Z	2169.09752471	
0	mixed	47	rating	1783521.31446	1791531.59663	8010.28217031	None	None	False	0	0	color_97	vase	False	4	6342.95835997	
0	mixed	48	search	1803660.24918	1811670.45951	8010.21032823	2	6010.9483697	True	1809894.06494	222.867392211	horizontal_51		False	N	2171.76503899	
0	mixed	49	search	1819427.43649	1827437.64531	8010.20881895	4	6010.96467	True	1825671.40281	233.001652368	clone_89	piconshelf	False	Z	1548.32043496	
0	mixed	50	rating	1835701.19916	1843711.43515	8010.23598612	4	6024.29892098	True	1841786.4105	60.9124184761	horizontal_2		False	4	3684.88285818	
0	mixed	51	search	1853267.7053	1861277.89268	8010.18738707	None	None	False	0	0	clone_63	xtrafruit	False	N	1387.42256602	
0	mixed	52	rating	1868408.54414	1876418.76744	8010.2233081	2	6011.0214192	False	0	0	horizontal_17		False	4	6254.26600041	
0	mixed	53	search	1888427.45852	1896437.76545	8010.30692262	4	6010.95833099	True	1894757.49859	319.081737564	color_96	fruit	False	N	1787.09028134	
0	mixed	54	search	1905460.87958	1913471.0567	8010.17712391	4	6011.0313805	True	1911796.05635	324.145396282	color_10	lighttent	False	Z	2025.29142827	
0	mixed	55	search	1921947.80794	1929958.05389	8010.24594741	4	6011.06066067	False	0	0	clone_56	tableleg	False	Z	1034.12166425	
0	mixed	56	search	1937528.50802	1945538.77449	8010.26647372	4	6010.95833099	True	1943747.11711	207.650758175	color_93	rocks	False	N	1045.15153546	
0	mixed	57	rating	1952376.09023	1960386.35731	8010.26707743	None	None	False	0	0	takeaway_82	reflectionontable	False	6	2997.35753989	
0	mixed	58	rating	1969129.58891	1977139.8092	8010.22028953	4	6011.02956935	True	1975454.60607	313.987591244	clone_70	cabnethandleright	False	3	907.518122012	
0	mixed	59	rating	1983577.38267	1991587.62348	8010.24081584	novel	6010.9767443	True	1989780.87594	192.516531223	color_81	paintings	False	7	1075.4154615	
0	mixed	60	search	1999384.551	2007394.88056	8010.32956193	2	6011.01809877	True	2005598.15589	202.5867976	clone_95	light	False	Z	1691.95115222	
0	mixed	61	search	2015245.13934	2023255.34635	8010.2070078	4	6011.01749505	True	2021494.29701	238.140171733	color_76	exit	False	N	4143.07771441	
0	mixed	62	rating	2035064.1435	2043074.3484	8010.2048948	4	6024.41332495	True	2041397.53902	308.982191014	color_6	wholecolor	False	5	1811.78976715	
0	mixed	63	search	2055469.61926	2063479.82566	8010.20640409	novel	6010.97583873	True	2061652.85427	172.259179636	color_79	bookright	False	Z	2253.89169717	
0	mixed	64	search	2071743.36985	2079753.53913	8010.16927562	2	6010.95772728	True	2078135.21403	380.886446661	horizontal_27		False	N	1955.97982626	
0	mixed	65	memory	2088456.92856	2096467.14372	8010.21515795	2	6010.90007251	True	2094761.63253	293.803892875	color_15	flowers	False	correct	14157.289465	
0	mixed	66	search	2117832.24302	2125842.38725	8010.14422145	4	6010.90610966	True	2124599.89338	756.744250068	takeaway_94	topshelf	False	N	1794.3641403	
0	mixed	67	rating	2133039.71055	2141049.93416	8010.22360996	None	None	False	0	0	clone_53	plates	False	3	682.52987936	
0	mixed	68	search	2147500.74498	2155511.00089	8010.25590871	novel	6011.05884952	True	2153795.49762	283.693781314	horizontal_9		False	Z	1285.25800662	
0	mixed	69	memory	2164267.55558	2172277.84499	8010.28941489	novel	6011.05552909	True	2170374.89065	96.2795465612	takeaway_12	light	False	incorrect	10993.3703048	
