blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	170100.099251	178110.355222	8010.25597063	2	6011.09815799	True	176349.36679	238.169380482	takeaway_52	lightbase	False	Z	7564.59607305	
0	mixed	1	memory	218361.710117	226372.008348	8010.29823092	2	6011.10962865	True	224529.881351	157.061605251	takeaway_89	vent	False	correct	19294.1739349	
0	mixed	2	rating	253135.234161	261145.489528	8010.25536691	2	6011.00427976	True	259394.458528	248.220086803	horizontal_40		False	4	5291.22748658	
0	mixed	3	memory	274700.335849	282710.604799	8010.26895057	4	6011.01061881	True	281435.582024	724.235556487	color_56	book	False	incorrect	10747.0241204	
0	mixed	4	rating	300210.580047	308220.890352	8010.31030529	2	6011.09121523	True	306616.815312	395.144050263	horizontal_69		False	7	2447.15138424	
0	mixed	5	rating	317604.054212	325614.301428	8010.24721671	2	6011.04020101	True	324435.31518	820.220767797	horizontal_64		False	5	2085.64441823	
0	mixed	6	memory	334291.014978	342301.314718	8010.29974022	2	6011.0395973	True	340484.410478	182.355902949	takeaway_18	hanginglightright	False	correct	25083.506349	
0	mixed	7	search	374449.09898	382459.432831	8010.33385032	4	6010.98737564	True	380687.999464	227.913107997	horizontal_58		False	N	3701.21033494	
0	mixed	8	rating	393121.978615	401132.282279	8010.30366439	novel	6010.94662464	True	399659.736984	526.811744258	color_59	dressflowers	False	7	3750.79645569	
0	mixed	9	rating	411315.074671	419325.321888	8010.24721671	2	6011.00910951	True	417776.81914	450.735359373	clone_79	midcouch	False	7	2261.51819517	
0	mixed	10	memory	427828.825266	435839.058598	8010.23333118	None	None	False	0	0	color_77	booksleft	False	correct	25872.6262541	
0	mixed	11	memory	468386.680822	476397.07927	8010.3984482	None	None	False	0	0	clone_41	knobsleftcab	False	correct	16970.1859634	
0	mixed	12	search	500001.238529	508011.612224	8010.37369574	2	6011.18328231	True	506215.092843	202.671031954	horizontal_30		False	N	2075.49530579	
0	mixed	13	memory	518247.754318	526258.038965	8010.28464726	novel	6011.0528791	True	524512.180625	253.373428294	clone_38	windowtower	False	incorrect	11364.7172394	
0	mixed	14	search	543864.677696	551875.025432	8010.34773584	4	6011.05469026	True	550154.479803	278.747416839	clone_25	wine	False	Z	979.702076973	
0	mixed	15	memory	559085.561407	567095.869599	8010.30819228	2	6010.99129981	True	565334.782459	238.229752337	horizontal_4		False	incorrect	12726.4828988	
0	mixed	16	rating	586435.172401	594445.123192	8009.9507909	4	6010.69819446	True	592759.88574	314.015144884	color_2	bookbinding	False	6	1352.73946345	
0	mixed	17	memory	602042.550385	610052.913214	8010.36282881	4	6011.09453568	False	0	0	color_50	lightsintv	False	incorrect	13856.9899439	
0	mixed	18	search	630018.615058	638028.879782	8010.26472454	4	6011.02148574	False	0	0	takeaway_44	lightorangeright	False	N	1680.74910604	
0	mixed	19	rating	645945.875123	653956.185127	8010.31000344	novel	6011.05318096	True	652195.165301	238.236996959	takeaway_14	sharkteeth	False	1	913.099847199	
0	mixed	20	rating	660993.485575	669003.843876	8010.35830092	novel	6011.04744564	True	667222.304563	217.771542036	clone_33	pillow	False	7	1356.23257895	
0	mixed	21	rating	676694.255195	684704.504525	8010.24932972	novel	6010.94662464	True	682963.549285	258.347465378	horizontal_72		False	4	1751.32742615	
0	mixed	22	rating	693807.70689	701817.984594	8010.27770449	None	None	False	0	0	color_76	exit	False	6	1130.95077822	
0	mixed	23	memory	709095.218187	717105.524568	8010.30638112	4	6011.06434976	True	715612.797565	506.515028668	clone_22	xtra.orb.by.stair.rail	False	incorrect	13547.0692181	
0	mixed	24	rating	736618.13323	744628.349959	8010.21672892	4	6010.9876775	True	742877.193687	248.072779478	clone_83	pumpkin	False	5	3138.73482327	
0	mixed	25	search	754171.462707	762181.718376	8010.25566877	novel	6011.01967458	True	760466.05019	283.567807554	horizontal_67		False	Z	926.539527566	
0	mixed	26	memory	769245.73005	777256.01198	8010.28193052	None	None	False	0	0	horizontal_50		False	correct	5627.95120264	
0	mixed	27	memory	791863.716878	799874.103252	8010.38637383	novel	6011.1047989	True	798122.99256	248.170883741	horizontal_60		False	correct	5049.67969713	
0	mixed	28	rating	810936.569406	818946.839564	8010.27015801	None	None	False	0	0	takeaway_1	.thermostat	False	7	1411.47101457	
0	mixed	29	search	826557.264515	834567.594441	8010.32992615	4	6011.02631549	True	833024.092898	455.802067253	takeaway_97	knife	False	N	2755.88036955	
0	mixed	30	memory	843350.877595	851361.196051	8010.31845549	None	None	False	0	0	color_45	flowers	False	incorrect	21577.7764563	
0	mixed	31	rating	879403.811939	887414.102624	8010.29068444	4	6011.09996915	True	885622.721793	207.809884201	color_95	flowers	False	1	647.314871218	
0	mixed	32	search	894184.899973	902195.203939	8010.30396625	4	6011.07189624	True	900434.05039	238.078520841	color_69	pillow	False	N	1047.47552072	
0	mixed	33	rating	909192.556331	917202.843092	8010.28676027	None	None	False	0	0	color_62	fruit	False	7	823.693960581	
0	mixed	34	memory	924186.865077	932197.135537	8010.27045987	novel	6011.0640479	True	930750.149873	552.220748478	horizontal_57		False	correct	6309.1078187	
0	mixed	35	rating	944472.429382	952482.742102	8010.31272017	None	None	False	0	0	horizontal_55		False	4	1114.01375633	
0	mixed	36	rating	959866.665439	967876.922919	8010.25747992	4	6011.00065745	True	965882.906374	5.24027696194	takeaway_70	sceneryabovecouch	False	7	1783.65987463	
0	mixed	37	memory	975274.132592	983284.396713	8010.26412083	2	6011.00760021	True	981958.598492	673.458299047	takeaway_30	shotglass	False	incorrect	15903.8309564	
0	mixed	38	memory	1006062.41605	1014072.65632	8010.24027394	4	6011.00126117	True	1012357.1134	283.696097744	color_17	underfacet	False	correct	19310.7991362	
0	mixed	39	rating	1042835.07798	1050845.43205	8010.35407489	None	None	False	0	0	horizontal_62		False	3	832.162320597	
0	mixed	40	rating	1057869.34746	1065879.67286	8010.32539826	2	6011.13015508	True	1064392.1327	511.655088351	clone_97	xtralight	False	6	563.817276131	
0	mixed	41	search	1073116.92821	1081127.17995	8010.2517446	4	6011.07702785	False	0	0	clone_24	light	False	Z	2913.39355627	
0	mixed	42	rating	1090070.46875	1098080.7549	8010.28615655	novel	6011.01122252	True	1096451.27116	369.791191867	takeaway_84	outlet	False	6	4114.28120365	
0	mixed	43	memory	1107757.06637	1115767.38936	8010.32298338	novel	6011.04140845	True	1114077.21077	309.10298895	color_40	whole+pic.in.mirror	False	incorrect	3484.57921723	
0	mixed	44	rating	1127309.60166	1135319.93883	8010.33717077	novel	6011.12472161	True	1133741.13545	420.409067611	takeaway_13	lightreflectionleft	False	5	1199.12780782	
0	mixed	45	memory	1143890.03357	1151900.32124	8010.28766585	None	None	False	0	0	takeaway_49	chairlegs	False	correct	9500.53247976	
0	mixed	46	rating	1169067.18633	1177077.43868	8010.25234831	None	None	False	0	0	clone_93	leftcrack	False	7	3177.33054979	
0	mixed	47	search	1185820.73634	1193831.09706	8010.36071579	2	6011.13407925	True	1192459.9967	628.126281015	takeaway_81	lightabovetv	False	N	888.264677454	
0	mixed	48	memory	1202667.72116	1210678.00249	8010.2813268	None	None	False	0	0	color_10	lighttent	False	correct	11804.5388768	
0	mixed	49	search	1229697.4543	1237707.73261	8010.27830821	4	6011.02722107	True	1235738.9841	30.5025775763	clone_96	NtoMinPoster	False	Z	4455.42202643	
0	mixed	50	memory	1248476.98444	1256487.27271	8010.28826957	2	6010.97077338	True	1254493.14236	5.18714973005	clone_75	plates	False	correct	13114.7614617	
0	mixed	51	search	1276706.21395	1284716.5315	8010.31754992	2	6011.08910222	True	1282722.45338	5.15032289899	takeaway_34	flowersleft	False	Z	1009.75035634	
0	mixed	52	search	1291607.24366	1299617.53223	8010.28857143	None	None	False	0	0	horizontal_20		False	N	945.836183388	
0	mixed	53	search	1306934.74708	1314945.08395	8010.33686891	novel	6011.07823528	True	1313118.20537	172.380057728	takeaway_73	cabnethandle	False	Z	3060.82403959	
0	mixed	54	search	1325194.50755	1333204.81363	8010.30607926	novel	6011.10147845	True	1331818.39995	612.79092442	clone_100	klenexright	False	Z	664.888816174	
0	mixed	55	memory	1339922.21841	1347932.58939	8010.37097901	None	None	False	0	0	takeaway_24	smokedetector	False	incorrect	15039.1592978	
0	mixed	56	memory	1371003.77113	1379014.12732	8010.3561879	novel	6011.11657141	True	1377977.25973	962.372034308	color_92	windows	False	correct	15298.5158787	
0	mixed	57	search	1401485.45431	1409495.80536	8010.3510563	novel	6011.13377739	True	1407998.1484	501.560310577	color_20	limes	False	N	1037.06197956	
0	mixed	58	rating	1416786.41404	1424796.71378	8010.29974022	novel	6011.00035559	True	1423238.11837	440.703972045	clone_88	lightright	False	7	1362.60060215	
