blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	1077567.54624	1085577.85078	8010.30453886	2	6011.07669255	True	1083836.91891	258.29597333	color_89	garlic	False	N	7225.05019905	
0	mixed	1	rating	1101811.54047	1109821.86855	8010.32808382	None	None	False	0	0	horizontal_67		False	5	3452.71328406	
0	mixed	2	search	1120191.20403	1128201.47687	8010.27284374	None	None	False	0	0	takeaway_31	glass.left	False	Z	3848.74511442	
0	mixed	3	rating	1139263.90812	1147274.16225	8010.25412852	2	6010.97707929	True	1145538.28319	263.397983345	takeaway_49	chairlegs	False	6	2367.58741516	
0	mixed	4	rating	1156497.21868	1164507.47582	8010.2571471	None	None	False	0	0	clone_45	dressknob	False	5	1398.21668118	
0	mixed	5	memory	1181661.00853	1189671.24425	8010.23571516	novel	6011.0009261	True	1188315.31521	643.305747504	clone_38	windowtower	False	correct	10015.1490637	
0	mixed	6	search	1206078.30508	1214088.43756	8010.1324796	novel	6011.0241692	True	1212580.61429	491.285047265	clone_2	statueright	False	N	2096.4407277	
0	mixed	7	search	1222285.41251	1230295.6917	8010.27918276	4	6011.05707176	False	0	0	horizontal_31		False	N	1481.0958183	
0	mixed	8	search	1237599.53629	1245609.8046	8010.26831586	None	None	False	0	0	clone_31	vase	False	N	612.141890334	
0	mixed	9	search	1251700.77928	1259711.08412	8010.30484072	2	6011.08635202	False	0	0	horizontal_36		False	N	553.330524038	
0	mixed	10	rating	1268880.90148	1276891.09494	8010.19345499	novel	6011.01632088	True	1275656.71762	764.799813572	color_94	fruit	False	5	1983.63806941	
0	mixed	11	search	1284434.94439	1292445.18856	8010.24416719	None	None	False	0	0	horizontal_30		False	Z	2002.67838924	
0	mixed	12	memory	1304000.7477	1312010.98644	8010.23873374	None	None	False	0	0	color_38	bottleright	False	correct	14897.7835144	
0	mixed	13	search	1359392.8273	1367403.1415	8010.31419833	4	6011.11200998	True	1365647.31231	243.373001547	takeaway_4	ceilinglights	False	N	819.655326049	
0	mixed	14	search	1373560.82295	1381571.03814	8010.21518879	None	None	False	0	0	horizontal_46		False	N	859.554360465	
0	mixed	15	memory	1387795.31317	1395805.56488	8010.25171365	novel	6011.02960265	False	0	0	color_83	artbehindtable	False	incorrect	12728.658312	
0	mixed	16	memory	1414185.17712	1422195.46929	8010.29216267	2	6011.08031485	True	1420485.14736	288.889921915	color_42	cups	False	correct	26634.1389128	
0	mixed	17	memory	1457795.11032	1465805.37501	8010.26469356	2	6024.50788031	True	1463824.83461	5.21641433332	takeaway_11	lightleft	False	incorrect	20639.6110012	
0	mixed	18	rating	1492381.90878	1500392.15204	8010.24326162	4	6010.96409938	True	1498641.16286	248.289972386	takeaway_1	.thermostat	False	5	991.355380263	
0	mixed	19	memory	1507042.94448	1515053.19982	8010.25533595	4	6011.01752831	False	0	0	horizontal_14		False	correct	5895.34812117	
0	mixed	20	rating	1526955.28693	1534965.59237	8010.30544444	2	6011.05797733	True	1534358.88393	1392.53902727	takeaway_100	cabnet	False	4	1001.44378854	
0	mixed	21	rating	1541469.70459	1549480.02482	8010.3202355	None	None	False	0	0	takeaway_15	cat	False	4	748.212394787	
0	mixed	22	memory	1555797.58163	1563807.7766	8010.19496428	novel	6011.02960265	True	1562011.37342	202.762185117	takeaway_98	handletopright	False	incorrect	25955.7656758	
0	mixed	23	rating	1595249.14091	1603259.36002	8010.21911295	None	None	False	0	0	clone_19	plant	False	4	554.952710869	
0	mixed	24	search	1609616.93963	1617627.2493	8010.30967046	2	6011.03896026	True	1615886.23532	258.256731743	horizontal_69		False	N	967.962564734	
0	mixed	25	rating	1624317.96311	1632328.2444	8010.28129577	None	None	False	0	0	horizontal_54		False	4	1301.40255469	
0	mixed	26	rating	1639418.89096	1647429.12698	8010.23601702	None	None	False	0	0	clone_87	cup	False	5	872.292783291	
0	mixed	27	memory	1658424.89009	1666435.1732	8010.28310692	None	None	False	0	0	horizontal_27		False	correct	3175.2161004	
0	mixed	28	rating	1676311.40373	1684321.60473	8010.20100145	4	6011.01149114	True	1682570.88268	248.467465102	horizontal_59		False	6	1603.19148808	
0	mixed	29	memory	1692265.27162	1700275.50945	8010.23782817	2	6011.03382866	True	1698281.47779	5.17234301241	clone_60	xtralight	False	incorrect	5798.70575209	
0	mixed	30	search	1712244.28401	1720254.54719	8010.26318427	4	6011.0531476	False	0	0	takeaway_34	flowersleft	False	Z	1819.09688808	
0	mixed	31	search	1727225.21441	1735235.47276	8010.25835453	2	6010.99217221	False	0	0	horizontal_15		False	N	803.381236243	
0	mixed	32	rating	1741339.76121	1749350.0742	8010.3129909	novel	6011.11382113	True	1747583.90123	233.026202513	color_31	mid.light	False	4	1651.25186699	
0	mixed	33	search	1756467.30391	1764477.62113	8010.31721691	4	6011.09872821	False	0	0	fillers_9-16_27	filler	True	N	667.440530885	
0	mixed	34	rating	1770382.0093	1778392.27007	8010.2607694	novel	6011.06371264	True	1776560.24791	167.174895527	clone_98	wine	False	5	1808.65439995	
0	mixed	35	memory	1785589.51489	1793599.77958	8010.26469356	4	6011.02356548	True	1791732.2951	131.756646619	color_20	limes	False	correct	19480.5102131	
0	mixed	36	memory	1821229.19139	1829239.51072	8010.31932992	4	6011.02235804	False	0	0	takeaway_99	blockoncushion	False	incorrect	22200.2428752	
0	mixed	37	memory	1857428.66483	1865438.92349	8010.25865639	2	6011.01300044	True	1863682.87153	243.19369768	takeaway_72	paintingwords	False	incorrect	13400.4410754	
0	mixed	38	search	1885058.04736	1893068.32745	8010.28008834	2	6011.04016769	False	0	0	fillers_9-16_23	filler	True	Z	842.855857803	
0	mixed	39	memory	1899705.73941	1907716.01467	8010.2752586	None	None	False	0	0	takeaway_24	smokedetector	False	correct	11741.3493431	
0	mixed	40	search	1927841.65718	1935851.80385	8010.14666694	None	None	False	0	0	clone_73	xtrahanging	False	N	1306.60900769	
0	mixed	41	search	1943182.40546	1951192.70155	8010.29608683	novel	6011.09510591	False	0	0	takeaway_7	drawerhandles	False	N	997.666031154	
