blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	1029858.33407	1037868.65609	8010.32201549	novel	6011.04375665	True	1036138.35032	268.972495353	color_59	dressflowers	False	N	8724.94658632	
0	mixed	1	rating	1062965.22059	1070975.7865	8010.56591631	2	6011.3293138	True	1069174.25295	197.703045923	color_51	dots	False	5	2803.96864063	
0	mixed	2	memory	1081704.9757	1089714.94937	8009.97367199	novel	6011.03500279	True	1088369.92962	653.918924711	takeaway_63	ovenlogo	False	incorrect	10058.6859179	
0	mixed	3	memory	1108534.57083	1116544.81889	8010.24806042	novel	6011.05432166	True	1115356.13172	810.506571135	takeaway_77	light	False	correct	25910.9493356	
0	mixed	4	rating	1149612.08571	1157622.31656	8010.23085454	novel	6010.98489445	True	1156205.70981	582.639212128	clone_5	spanishbook	False	2	907.921101707	
0	mixed	5	rating	1176228.51062	1184238.75385	8010.2432307	novel	6010.968896	True	1182574.08186	334.602342052	color_88	bowltopshelf	False	4	2083.04913454	
0	mixed	6	search	1195047.86191	1203058.11722	8010.25530499	4	6011.0334935	True	1201692.55487	633.659460122	horizontal_68		False	Z	3348.54151536	
0	mixed	7	search	1214560.32138	1222570.58665	8010.26526629	4	6011.08722412	True	1221352.07566	780.667056667	clone_29	topshelf	False	Z	1763.87985832	
0	mixed	8	memory	1230927.36223	1238937.63957	8010.27734059	2	6011.0072319	True	1237156.43581	218.066349475	color_7	greenonleft	False	incorrect	3580.49451495	
0	mixed	9	memory	1250199.91808	1258210.12116	8010.20308366	2	6024.35416089	True	1256229.48592	5.21368186991	horizontal_13		False	correct	8091.43926236	
0	mixed	10	memory	1273830.7769	1281841.05122	8010.27432201	None	None	False	0	0	clone_54	jarleft	False	incorrect	7412.2138165	
0	mixed	11	search	1301633.40167	1309643.62377	8010.22210067	None	None	False	0	0	color_3	lights	False	N	1230.5149507	
0	mixed	12	search	1317933.72448	1325944.04046	8010.31597834	2	6011.12405073	True	1323950.0758	5.22726545506	clone_89	piconshelf	False	Z	2412.58389373	
0	mixed	13	rating	1336633.20939	1344643.45624	8010.24685299	4	6011.00662819	False	0	0	takeaway_44	lightorangeright	False	4	2000.85184172	
0	mixed	14	rating	1353799.77795	1361810.16215	8010.38419812	2	6011.14397333	True	1360647.01635	836.094423425	color_1	oranges	False	5	1412.42481486	
0	mixed	15	rating	1370273.53809	1378283.80004	8010.26194586	4	6011.02323035	True	1376517.76703	233.205708004	horizontal_24		False	6	1071.8982185	
0	mixed	16	rating	1385587.60688	1393597.81117	8010.20429108	2	6011.03228607	True	1392221.95548	623.31631461	color_82	vaseleft	False	5	1792.23574342	
0	mixed	17	rating	1403460.71627	1411470.9755	8010.25922914	2	6011.02383406	True	1409618.85064	147.110529935	horizontal_4		False	6	1009.4777202	
0	mixed	18	rating	1419308.90582	1427318.16832	8009.26249584	novel	6010.02559147	True	1425749.63913	430.707716865	takeaway_37	outletbyflower	False	6	1319.32443095	
0	mixed	19	memory	1436088.146	1444098.31829	8010.1722942	2	6011.0093449	True	1442357.54955	258.394202888	horizontal_5		False	correct	4496.02121696	
0	mixed	20	memory	1454840.91841	1462851.14473	8010.22632668	4	6010.98791302	True	1461485.19329	633.286968029	color_84	painting	False	incorrect	20366.6734886	
0	mixed	21	rating	1490093.9803	1498104.19425	8010.21395052	novel	6010.99153531	True	1496399.08422	294.112391188	takeaway_8	ventonfireplace	False	2	1075.64457131	
0	mixed	22	memory	1505208.07698	1513219.36222	8011.28524261	novel	6011.00753376	True	1511857.70681	638.622298451	takeaway_47	appleicon	False	incorrect	34966.3386684	
0	mixed	23	rating	1556854.88746	1564865.05191	8010.1644459	novel	6011.00451518	True	1563063.6394	197.747418968	color_76	exit	False	2	2479.59202155	
0	mixed	24	rating	1573341.78172	1581353.03406	8011.25234015	2	6011.05462352	True	1579798.81956	445.983213103	takeaway_68	spotonshelf	False	2	1202.73289661	
0	mixed	25	memory	1588682.55584	1596692.76405	8010.20821523	4	6011.00089289	True	1595245.79588	552.239148376	takeaway_2	candles	False	correct	2858.92118562	
0	mixed	26	search	1605835.95164	1613846.1656	8010.21395052	None	None	False	0	0	color_93	rocks	False	Z	2305.31009514	
0	mixed	27	search	1622469.54651	1630479.77555	8010.2290434	None	None	False	0	0	takeaway_94	topshelf	False	N	1631.48518091	
0	mixed	28	search	1643634.6408	1651644.89067	8010.24987156	None	None	False	0	0	color_65	picright	False	N	1193.97571013	
0	mixed	29	search	1658655.51273	1666665.77709	8010.26436072	novel	6011.05613281	True	1666191.43135	1524.86248884	takeaway_48	handleleft	False	Z	916.822877897	
0	mixed	30	search	1675302.43007	1683312.66576	8010.23568426	2	6011.02715449	True	1681526.31744	212.860214041	color_13	wheelsleft	False	Z	805.602896865	
0	mixed	31	rating	1689830.17953	1697840.44449	8010.26496443	novel	6011.03168235	True	1696201.08506	359.873847735	clone_61	towel	False	4	7197.58320852	
0	mixed	32	search	1711861.63458	1719871.99705	8010.36246439	novel	6011.12223959	True	1718805.01277	932.255943724	color_66	painting	False	N	2701.77963078	
0	mixed	33	rating	1731307.46656	1739317.791	8010.32443035	4	6011.06488667	True	1737683.54955	365.018102391	takeaway_3	wallpaint	False	4	1498.27307353	
0	mixed	34	rating	1749180.56388	1757190.85209	8010.28820746	2	6011.14608633	True	1755536.23527	344.525301993	color_47	potonshelf	False	3	1510.17108677	
0	mixed	35	memory	1765707.52066	1773717.78713	8010.26647372	None	None	False	0	0	color_16	flowersleft	False	incorrect	38046.2137718	
0	mixed	36	rating	1818340.56946	1826350.83805	8010.26858672	4	6011.01538205	True	1824645.54872	293.963877323	horizontal_40		False	1	1039.67825618	
0	mixed	37	search	1833974.59387	1841984.74744	8010.15357903	2	6010.93750283	True	1839990.73026	5.19889085484	clone_99	light	False	Z	1394.71996986	
0	mixed	38	memory	1850421.5065	1858431.79018	8010.28367959	novel	6011.03258793	True	1857643.03727	1210.4981795	horizontal_11		False	incorrect	2555.40201073	
0	mixed	39	memory	1867241.74103	1875251.93445	8010.19342422	novel	6010.98066845	True	1873759.60314	506.881444279	horizontal_65		False	incorrect	2343.00665716	
0	mixed	40	memory	1885634.60065	1893644.86501	8010.26436072	4	6010.98006473	True	1892025.65577	380.075053836	color_60	paper	False	incorrect	10848.2342245	
0	mixed	41	memory	1910731.59379	1918741.83823	8010.24443813	novel	6011.0171932	True	1917816.63488	1074.02389866	clone_60	xtralight	False	correct	5404.06094864	
0	mixed	42	memory	1930417.38735	1938427.51708	8010.12973229	None	None	False	0	0	takeaway_31	glass.left	False	correct	19507.441088	
0	mixed	43	rating	1964364.17803	1972374.45869	8010.28066102	2	6011.00270404	True	1970542.54651	167.36576852	takeaway_22	lightleft	False	2	2762.78743621	
0	mixed	44	rating	1981584.23151	1989594.47323	8010.24172141	2	6011.00632633	True	1987873.94191	278.704077672	horizontal_51		False	3	747.812288134	
0	mixed	45	memory	1996418.47162	2004428.38191	8009.91028193	4	6011.03862508	True	2002495.49719	65.9869440617	clone_44	pillow	False	incorrect	14772.1151333	
0	mixed	46	search	2026473.57419	2034483.7809	8010.20670594	2	6010.61874136	True	2033011.03953	526.846597855	color_44	wholepic	False	N	1060.36484906	
0	mixed	47	memory	2040881.30814	2048891.54383	8010.23568426	2	6011.03470093	True	2046897.50732	5.16447910573	takeaway_51	lightright	False	incorrect	21372.8464735	
0	mixed	48	search	2077600.50827	2085610.70863	8010.20036694	novel	6010.93116382	True	2084138.40738	526.96794455	horizontal_19		False	N	807.249831111	
0	mixed	49	search	2092128.19644	2100138.46835	8010.27190715	novel	6010.99817618	True	2098144.376	5.18138312316	horizontal_34		False	N	1292.61819681	
0	mixed	50	search	2106815.90529	2114826.16482	8010.259531	novel	6011.01658948	True	2113490.57329	663.651412603	color_90	bookleft	False	N	2060.65523593	
0	mixed	51	rating	2122089.94416	2130100.1883	8010.24413627	2	6011.96774231	True	2128299.57812	197.666219314	horizontal_48		False	4	1228.88492047	
0	mixed	52	memory	2138616.95437	2146627.18281	8010.22843968	novel	6011.00783562	True	2145104.33673	476.37452299	horizontal_8		False	correct	3361.01003917	
0	mixed	53	search	2157636.27958	2165646.46818	8010.1885945	novel	6010.96919786	False	0	0	takeaway_69	whitespotonorange	False	N	1927.31272613	
0	mixed	54	search	2173136.96299	2181147.21467	8010.2516827	2	6011.0313805	True	2179720.62429	572.629920955	clone_86	pilarceililng	False	N	634.377277137	
0	mixed	55	search	2190996.74175	2199006.97894	8010.23719355	4	6011.00481704	True	2197575.32038	567.573808674	horizontal_22		False	Z	1142.30043148	
0	mixed	56	memory	2206444.05917	2214453.98877	8009.92960081	4	6011.06066067	True	2213022.73802	567.618181719	takeaway_72	paintingwords	False	correct	21806.9808761	
0	mixed	57	rating	2244109.57878	2252119.78881	8010.21002638	4	6011.05371795	True	2250531.2341	410.60159586	takeaway_71	stickerdesk	False	2	1135.16603065	
0	mixed	58	rating	2259436.95707	2267447.25373	8010.29665946	novel	6011.05884952	True	2265650.68754	202.671619544	takeaway_50	light	False	6	1151.57077561	
0	mixed	59	rating	2274591.13922	2282601.39543	8010.25621057	2	6011.01447648	True	2280794.86764	192.713945996	horizontal_25		False	5	2517.10354495	
0	mixed	60	search	2291424.63706	2299434.88663	8010.2495697	4	6010.97161272	True	2297587.96941	152.360736556	clone_22	xtra.orb.by.stair.rail	False	N	995.255102749	
0	mixed	61	memory	2306085.63726	2314095.92486	8010.28760374	4	6011.02383406	True	2312476.83727	380.176176082	horizontal_43		False	incorrect	3820.17446153	
0	mixed	62	rating	2325891.30777	2333901.6645	8010.3567291	novel	6011.03470093	True	2332591.23883	688.89635483	horizontal_23		False	1	2383.94335705	
0	mixed	63	rating	2342684.90037	2350695.07477	8010.1744072	4	6011.0214192	True	2349192.66203	496.740241401	clone_2	statueright	False	2	718.175923729	
0	mixed	64	search	2357838.68889	2365849.23518	8010.54629557	4	6011.3435011	True	2364356.73151	506.69912238	takeaway_88	fruitontable	False	N	433.141895339	
0	mixed	65	memory	2372126.81243	2380137.10064	8010.28820746	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	correct	15884.3010581	
0	mixed	66	rating	2403248.20833	2411258.43586	8010.22753411	2	6011.00994862	True	2409665.02064	405.802364268	clone_11	vaseleft	False	2	975.175243343	
0	mixed	67	search	2417855.85643	2425866.09	8010.23357126	novel	6011.01870248	True	2425316.06226	1449.18712807	takeaway_49	chairlegs	False	Z	1087.20782463	
0	mixed	68	rating	2434955.92127	2442966.16389	8010.24262698	4	6010.97855544	True	2441382.46516	415.565339761	horizontal_38		False	6	1141.43651545	
0	mixed	69	rating	2450270.00273	2458280.26257	8010.25983286	None	None	False	0	0	color_56	book	False	4	867.123558102	
0	mixed	70	rating	2464997.66725	2473007.94308	8010.2758313	4	6011.05703838	True	2471606.67974	597.955459122	takeaway_7	drawerhandles	False	3	1051.18777888	
0	mixed	71	search	2479685.38485	2487695.62959	8010.24473998	None	None	False	0	0	clone_95	light	False	Z	1323.29959171	
0	mixed	72	rating	2497465.16203	2505475.44963	8010.28760374	4	6011.03198421	True	2503942.3893	466.195286074	clone_71	cupsshelf	False	6	575.14680837	
0	mixed	73	memory	2512246.1572	2520256.37146	8010.21425238	2	6010.97825359	True	2518262.32831	5.19285370596	takeaway_67	lightreflection	False	incorrect	28625.6104312	
0	mixed	74	memory	2556029.33903	2564039.49805	8010.15901247	4	6010.87350905	True	2562415.16659	374.954042203	takeaway_33		False	incorrect	16047.8115033	
0	mixed	75	search	2587043.91935	2595054.20213	8010.28277402	None	None	False	0	0	color_33	chairmiddle	False	Z	1264.14579473	
0	mixed	76	memory	2602238.05776	2610248.31518	8010.257418	2	6011.00481704	False	0	0	takeaway_53	drawerhandlebottom	False	incorrect	24992.7699104	
0	mixed	77	memory	2641702.88654	2649713.14396	8010.257418	2	6010.94987899	True	2647967.2536	253.417177259	takeaway_12	light	False	correct	12786.2010093	
0	mixed	78	memory	2669118.95025	2677129.22336	8010.27311458	2	6010.93871026	True	2675889.86157	759.972615492	takeaway_20	drawerknob	False	correct	31179.9019084	
