blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	242166.514328	250176.703588	8010.18925973	2	6011.02963594	True	248380.193564	202.649599946	horizontal_72		False	6	6691.01232129	
0	mixed	1	search	265131.009339	273141.275573	8010.26623384	2	6011.04684192	True	271390.304642	248.248461574	takeaway_66	spottopleft	False	Z	2299.67049042	
0	mixed	2	search	284350.377717	292360.651195	8010.27347846	4	6011.06948136	True	290614.803118	253.355920457	color_96	fruit	False	Z	2800.25579555	
0	mixed	3	memory	300757.440378	308767.742232	8010.30185323	2	6011.04955865	True	306955.942734	187.452796756	takeaway_52	lightbase	False	incorrect	10256.6141894	
0	mixed	4	memory	325894.307296	333904.841279	8010.53398301	4	6011.32726918	True	332148.807565	243.172999775	clone_98	wine	False	incorrect	7415.35020807	
0	mixed	5	search	354310.453809	362320.714006	8010.26019666	4	6010.98526263	True	361541.774908	1220.33583655	takeaway_60	lampsonwall	False	Z	1975.21493889	
0	mixed	6	rating	370064.443332	378074.707151	8010.26381897	4	6011.03174895	True	377751.405608	1675.93052648	takeaway_38	reflectionlight	False	7	6359.67135977	
0	mixed	7	rating	390283.392729	398293.711185	8010.31845549	novel	6011.04895493	True	396816.115482	521.673797589	clone_54	jarleft	False	7	1636.51313903	
0	mixed	8	memory	406304.018471	414314.273838	8010.25536691	novel	6011.03688056	True	413621.626647	1306.57129524	color_70	tomato	False	correct	12236.767546	
0	mixed	9	search	436159.274234	444169.567333	8010.29309932	4	6010.97862172	True	442175.459928	5.20707244205	clone_55	darklightright	False	N	1789.36139256	
0	mixed	10	search	452912.651888	460923.219076	8010.56718753	4	6011.00005373	True	459936.27298	1012.62103802	clone_56	tableleg	False	Z	2243.52979743	
0	mixed	11	memory	470586.19833	478596.482072	8010.28374168	4	6011.03778614	True	476870.853737	273.617620371	horizontal_59		False	incorrect	4361.92202251	
0	mixed	12	memory	489618.969682	497629.216295	8010.24661299	None	None	False	0	0	horizontal_15		False	incorrect	4729.00251811	
0	mixed	13	memory	508118.554022	516128.889079	8010.33505775	4	6011.09574312	True	514580.344373	450.694608371	color_69	pillow	False	correct	9765.16405146	
0	mixed	14	memory	535055.057018	543065.406263	8010.34924514	None	None	False	0	0	color_9	chairs	False	incorrect	7156.35857501	
0	mixed	15	rating	556087.03931	564097.316713	8010.27740263	4	6011.07008508	True	562974.455159	876.345764099	clone_89	piconshelf	False	6	1172.13464614	
0	mixed	16	search	576119.418848	584129.719494	8010.3006458	4	6011.0477475	True	582657.287698	526.821101895	takeaway_42	lights	False	Z	1315.69438801	
0	mixed	17	rating	593259.544639	601269.846492	8010.30185323	2	6011.09695056	True	600131.336856	860.695266424	color_32	bookabovetv	False	5	2879.39544832	
0	mixed	18	search	614611.497457	622621.692754	8010.19529691	None	None	False	0	0	takeaway_32	ceilingfan	False	Z	2063.20933156	
0	mixed	19	search	631031.867283	639042.169438	8010.30215509	None	None	False	0	0	horizontal_35		False	Z	1410.61403609	
0	mixed	20	rating	646932.258251	654942.791933	8010.53368116	novel	6011.21165708	True	653384.232441	440.762532744	takeaway_2	candles	False	5	2157.85640071	
0	mixed	21	memory	665592.078549	673602.33633	8010.25778178	2	6011.0039779	True	671993.012863	389.930336917	horizontal_27		False	correct	1841.93984428	
0	mixed	22	search	682452.318611	690462.630728	8010.31211645	novel	6011.0558977	False	0	0	clone_15	xtracupx2	False	N	1773.53008118	
0	mixed	23	rating	698712.783921	706723.114451	8010.33052987	2	6011.07249996	True	705792.079032	1068.22261035	clone_71	cupsshelf	False	4	2310.22530172	
0	mixed	24	search	715866.31166	723876.59027	8010.27861007	2	6011.00850579	True	723396.273306	1518.95313997	takeaway_7	drawerhandles	False	Z	2151.14214493	
0	mixed	25	rating	732553.268502	740563.609597	8010.34109494	4	6011.09302639	True	740199.605651	1635.24412265	horizontal_9		False	6	1250.64824279	
0	mixed	26	search	754331.688402	762341.951919	8010.26351711	2	6011.05861443	True	760347.963446	5.21643007942	clone_82	rug	False	N	1333.40084919	
0	mixed	27	search	769805.797328	777816.128462	8010.33113358	2	6011.05680327	True	776652.218273	835.364141896	takeaway_96	jarlid	False	N	1507.08675013	
0	mixed	28	memory	790531.272319	798541.532817	8010.26049851	novel	6011.01846715	True	797089.133911	546.843125548	clone_85	glassontable	False	correct	4757.30665461	
0	mixed	29	memory	809244.140459	817254.400957	8010.26049851	2	6011.06495347	True	815782.015647	526.810234961	horizontal_47		False	correct	4012.24854368	
0	mixed	30	memory	827690.438185	835700.824861	8010.38667569	4	6011.07521669	True	834000.315141	298.801739434	clone_7	xtralight	False	correct	11749.5558141	
0	mixed	31	search	859665.010767	867675.257682	8010.24691485	4	6011.07491483	True	865898.950194	222.864511673	color_92	windows	False	Z	1148.30195104	
0	mixed	32	memory	877658.143167	885668.497544	8010.35437675	None	None	False	0	0	takeaway_49	chairlegs	False	correct	6213.43654103	
0	mixed	33	search	899849.676799	907859.94092	8010.26412083	4	6011.05167167	True	906518.893372	658.164900891	color_54	booktable	False	Z	1805.64609657	
0	mixed	34	search	915577.03992	923587.328189	8010.28826957	2	6011.05831257	True	921836.259155	248.160922385	takeaway_84	outlet	False	Z	702.159682348	
0	mixed	35	rating	930171.501647	938181.801689	8010.30004208	None	None	False	0	0	color_11	lemon2orange	False	6	979.568051456	
0	mixed	36	rating	948031.389742	956041.60798	8010.21823822	2	6010.96956594	True	954148.742364	106.383055794	clone_2	statueright	False	6	1130.03312604	
0	mixed	37	search	965824.599237	973834.901995	8010.30275881	novel	6011.04986051	True	972336.887022	501.237924875	color_43	purpleright	False	Z	1054.03190411	
0	mixed	38	search	981072.119915	989082.489385	8010.36946971	novel	6011.06887764	True	987432.745452	349.556659287	clone_92	lights	False	Z	790.309230675	
0	mixed	39	search	996226.426149	1004236.65405	8010.22789771	None	None	False	0	0	clone_9	bookshelf	False	Z	619.875259674	
0	mixed	40	memory	1010927.50427	1018937.78529	8010.28102494	novel	6011.06163302	True	1017784.33483	845.768929142	takeaway_8	ventonfireplace	False	incorrect	6193.15129609	
0	mixed	41	rating	1031786.229	1039796.48829	8010.25929108	4	6010.99522398	True	1039062.98113	1265.75690307	clone_57	xtrabushes	False	6	3587.63638757	
0	mixed	42	search	1049153.03752	1057163.20263	8010.16511098	4	6010.92700379	False	0	0	takeaway_86	cuponshelf	False	Z	1002.15980309	
0	mixed	43	search	1068398.98159	1076409.34894	8010.3673567	4	6011.08276317	True	1074714.00736	303.943006555	color_55	flowerleft	False	Z	598.530488692	
0	mixed	44	memory	1095068.82663	1103079.08864	8010.26200781	novel	6011.08578176	True	1101363.62873	283.716322315	color_6	wholecolor	False	incorrect	5970.90770894	
0	mixed	45	rating	1115127.88117	1123138.12627	8010.24510369	novel	6011.04744564	True	1121407.44663	268.51800983	takeaway_22	lightleft	False	5	1805.08192159	
0	mixed	46	search	1130308.75374	1138319.05227	8010.29853278	novel	6011.08246131	True	1137109.78833	789.952131157	color_31	mid.light	False	Z	919.91190539	
0	mixed	47	rating	1146289.00731	1154299.58355	8010.57624331	2	6011.38039641	True	1152771.46023	471.072524105	horizontal_23		False	4	3771.1997276	
0	mixed	48	search	1164029.24443	1172039.54689	8010.30245695	2	6011.05559584	True	1170597.28472	556.984691509	horizontal_1		False	Z	1359.0878658	
0	mixed	49	rating	1180356.39709	1188366.69351	8010.29641977	novel	6011.05136981	True	1187162.57356	795.125093501	horizontal_46		False	5	1698.44892632	
0	mixed	50	memory	1196443.59578	1204453.88586	8010.29008072	novel	6011.06042559	True	1202895.14284	440.486633369	takeaway_55	vase	False	incorrect	5637.86184626	
0	mixed	51	memory	1216289.32638	1224299.66506	8010.33868007	None	None	False	0	0	color_39	painting	False	incorrect	5680.45086908	
0	mixed	52	search	1236801.58911	1244811.94228	8010.35316931	None	None	False	0	0	color_100	stereoright	False	N	1375.25756142	
0	mixed	53	rating	1251995.8434	1260005.84037	8009.99697537	novel	6011.10962865	True	1258853.05068	846.097653889	color_79	bookright	False	4	1559.57283291	
0	mixed	54	memory	1269242.59524	1277252.9472	8010.35196187	novel	6011.08366875	True	1275684.28659	430.607684975	color_52	orange	False	incorrect	3683.27325328	
0	mixed	55	rating	1288621.8621	1296632.16878	8010.30668298	None	None	False	0	0	takeaway_48	handleleft	False	5	1149.05569364	
0	mixed	56	rating	1304349.26506	1312359.57537	8010.31030529	4	6011.02299504	True	1310628.73392	268.445865464	clone_34	xtrafruit	False	5	2925.26568144	
0	mixed	57	search	1326993.9773	1335004.27584	8010.29853278	4	6011.12623091	True	1333506.64604	501.54250088	clone_6	bottomrightobject	False	Z	1437.78257801	
0	mixed	58	rating	1342214.90629	1350225.17524	8010.26895057	novel	6011.03386197	True	1348519.80951	293.869358929	horizontal_36		False	6	1078.05477055	
0	mixed	59	memory	1356742.71659	1364752.99459	8010.27800635	None	None	False	0	0	color_57	shampoo	False	incorrect	9505.48538669	
0	mixed	60	memory	1383265.99628	1391276.19972	8010.20344711	4	6010.98556449	True	1389515.20043	238.218583543	color_45	flowers	False	correct	4341.28541338	
0	mixed	61	rating	1402112.10993	1410122.37194	8010.26200781	novel	6010.97590499	True	1408376.40734	253.321508499	takeaway_80	tilesbackleft	False	6	817.564708063	
0	mixed	62	memory	1420345.15374	1428355.50419	8010.35045258	None	None	False	0	0	color_24	potsleft	False	incorrect	11182.1968231	
0	mixed	63	search	1446042.10303	1454052.32187	8010.21884193	2	6011.01846715	False	0	0	clone_95	light	False	Z	815.083726706	
0	mixed	64	memory	1460649.50637	1468660.1122	8010.60582552	novel	6011.41692139	True	1467926.85195	1265.92866099	color_40	whole+pic.in.mirror	False	correct	1999.1810558	
0	mixed	65	memory	1516601.93124	1524612.19747	8010.26623384	4	6011.00639278	False	0	0	color_72	bedspread	False	correct	5313.67736436	
0	mixed	66	rating	1538060.0552	1546070.74797	8010.69276099	4	6011.06887764	True	1544653.56909	582.445011806	horizontal_77		False	3	4190.15866327	
0	mixed	67	memory	1556786.64798	1564796.87256	8010.22457726	4	6011.12351417	True	1563091.61278	293.841286017	takeaway_16	pillow	False	correct	4611.25808304	
0	mixed	68	rating	1579164.81154	1587175.02646	8010.21491776	novel	6011.01786343	True	1585601.16602	425.336618367	takeaway_20	drawerknob	False	5	1621.41836427	
0	mixed	69	memory	1594998.80796	1603009.13668	8010.32871871	4	6011.09574312	True	1602442.53384	1432.6301421	clone_38	windowtower	False	correct	6310.63220802	
0	mixed	70	rating	1621535.38606	1629545.6381	8010.25204645	None	None	False	0	0	takeaway_40	handleshadow	False	5	2039.52696237	
0	mixed	71	search	1637689.30501	1645699.54558	8010.2405758	novel	6010.96564177	False	0	0	color_47	potonshelf	False	Z	3293.63873845	
0	mixed	72	memory	1654829.40001	1662839.64752	8010.24751857	novel	6011.06193488	True	1661195.16741	354.70547289	horizontal_56		False	correct	2730.03638612	
0	mixed	73	rating	1672169.60869	1680179.71494	8010.10624843	4	6010.86814123	True	1678408.38662	227.909787545	horizontal_37		False	6	2375.65661938	
0	mixed	74	memory	1688083.41187	1696093.71855	8010.30668298	novel	6011.08608362	True	1694271.85959	177.361641293	takeaway_33		False	incorrect	4803.67042763	
0	mixed	75	rating	1707529.43822	1715539.63774	8010.19952294	4	6010.93636142	True	1714061.86727	521.492682026	clone_16	topbookself	False	5	933.068139901	
0	mixed	76	rating	1725029.39264	1733039.69842	8010.30577741	None	None	False	0	0	horizontal_75		False	6	1851.15741901	
0	mixed	77	search	1741183.3137	1749193.58839	8010.2746859	novel	6011.03325825	True	1747498.18854	303.841581839	takeaway_29	dresserknob	False	Z	2494.41681091	
0	mixed	78	rating	1758163.46947	1766173.96844	8010.49896734	2	6011.21467567	True	1764448.23476	273.550607613	clone_47	chair	False	3	900.707014787	
0	mixed	79	rating	1778769.07132	1786779.2971	8010.2257847	2	6011.01575041	True	1785124.50186	344.414788448	color_3	lights	False	5	758.92311101	
0	mixed	80	search	1794762.92576	1802773.20528	8010.27951565	None	None	False	0	0	horizontal_79		False	Z	1511.51955354	
0	mixed	81	rating	1811196.66373	1819206.99124	8010.32751127	2	6011.17754698	True	1817537.19178	329.350501479	color_85	mouse	False	5	2834.82260636	
0	mixed	82	search	1831335.69196	1839345.92982	8010.23785907	novel	6011.07793342	True	1837559.53631	212.766413447	color_93	rocks	False	Z	2548.96640367	
0	mixed	83	memory	1848209.26454	1856219.85105	8010.58650653	4	6011.05469026	True	1854503.92296	283.603728807	horizontal_73		False	incorrect	3796.00169283	
0	mixed	84	search	1870840.75746	1878850.97811	8010.22065309	2	6010.94602092	True	1877059.38417	207.680688432	takeaway_69	whitespotonorange	False	N	6467.50454751	
0	mixed	85	memory	1890779.76891	1898790.04933	8010.28042123	None	None	False	0	0	color_19	pillowbottom	False	incorrect	2441.11661367	
0	mixed	86	memory	1907786.63168	1915796.87316	8010.24148138	novel	6011.00790207	True	1914066.09179	268.452204508	takeaway_97	knife	False	correct	4478.67877404	
0	mixed	87	memory	2032046.09874	2040056.32815	8010.22940701	2	6011.02631549	True	2039424.00934	1366.88428708	color_33	chairmiddle	False	incorrect	3999.81405469	
0	mixed	88	memory	2050585.67732	2058595.94869	8010.27136545	2	6011.03446569	True	2056601.83494	5.12315556454	horizontal_42		False	incorrect	2449.29428321	
0	mixed	89	rating	2070351.47316	2078361.78437	8010.31121087	2	6011.08608362	True	2076722.13914	359.579896414	clone_21	book	False	5	1674.45141605	
0	mixed	90	rating	2085718.68829	2093729.31585	8010.62755939	None	None	False	0	0	clone_44	pillow	False	5	1018.80160662	
0	mixed	91	search	2100180.20184	2108190.47954	8010.27770449	2	6011.01454298	True	2106414.20586	222.989481412	clone_13	xtrapillow	False	Z	856.053878258	
0	mixed	92	search	2114654.68748	2122665.02043	8010.33294474	4	6011.04865307	True	2121228.01272	562.276586406	horizontal_38		False	Z	538.67753038	
0	mixed	93	memory	2128222.83855	2136233.1069	8010.26834686	2	6011.08910222	True	2134522.67144	288.743788491	horizontal_32		False	correct	1389.92731832	
