blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	187388.926688	195399.251753	8010.32506523	novel	6011.27773022	True	193688.958202	288.753783795	clone_58	xtrapillow	False	5	3563.61151795	
0	mixed	1	memory	205755.250222	213765.477787	8010.22756498	4	6011.01722645	True	212054.985915	288.718466366	color_97	vase	False	incorrect	18444.7550902	
0	mixed	2	rating	238022.933387	246033.138313	8010.2049256	2	6010.91519833	True	244418.896997	385.048412044	clone_32	shelf	False	4	3760.94327115	
0	mixed	3	memory	258734.936966	266745.205282	8010.26831586	novel	6011.08605016	True	265237.45537	491.432354145	color_99	thermlid	False	incorrect	18160.209212	
0	mixed	4	rating	291442.388219	299452.613973	8010.22575383	4	6010.74253534	True	297767.230377	314.099622919	color_83	artbehindtable	False	5	3239.17475546	
0	mixed	5	search	311514.737631	319524.981496	8010.24386533	novel	6011.01390601	True	317784.265452	258.513915067	takeaway_23	rightknob	False	Z	2179.97851976	
0	mixed	6	search	329187.917697	337198.211067	8010.2933701	novel	6011.06129777	True	336004.379663	805.400668677	horizontal_71		False	N	4290.505166	
0	mixed	7	search	347767.512615	355777.8247	8010.31208532	2	6011.02326362	True	354264.834527	486.298649003	color_51	dots	False	N	2758.66273124	
0	mixed	8	memory	367746.526516	375756.776116	8010.24960064	novel	6011.07095724	True	374005.881408	248.283935219	clone_99	light	False	incorrect	12187.1229034	
0	mixed	9	rating	399614.370812	407624.581172	8010.21035905	novel	6010.90795373	True	406157.325257	532.046491017	horizontal_57		False	3	2743.11279964	
0	mixed	10	rating	422272.29556	430282.575045	8010.27948462	2	6010.99639823	True	428916.454963	633.163004722	color_47	potonshelf	False	6	1860.87650009	
0	mixed	11	search	441638.231207	449648.479298	8010.24809135	None	None	False	0	0	color_25	hangingcandle	False	N	3006.55847661	
0	mixed	12	rating	461537.199213	469547.512204	8010.3129909	novel	6011.09540777	True	467908.062395	359.767774326	clone_43	butterflyright	False	5	2115.32498675	
0	mixed	13	memory	477424.471114	485434.798292	8010.32717824	None	None	False	0	0	takeaway_63	ovenlogo	False	correct	13075.5753722	
0	mixed	14	rating	510678.470737	518688.731809	8010.26107126	2	6010.95776036	True	517125.140515	435.712017464	color_92	windows	False	4	3461.35639451	
0	mixed	15	rating	530484.192583	538494.448825	8010.25624153	novel	6011.02507477	True	536915.869962	420.652303843	horizontal_81		False	2	1746.02633654	
0	mixed	16	memory	553928.544994	561938.817234	8010.27224002	4	6011.00967999	True	560496.711857	557.157182478	clone_5	spanishbook	False	correct	9906.60592874	
0	mixed	17	memory	580798.277415	588808.54241	8010.26499542	2	6011.04680857	True	587159.144558	349.820333904	horizontal_62		False	correct	4700.41584008	
0	mixed	18	memory	599764.287862	607774.549537	8010.26167498	None	None	False	0	0	color_95	flowers	False	incorrect	11782.2602067	
0	mixed	19	search	625621.113423	633631.404378	8010.29095524	4	6011.03563981	True	632260.177758	628.028695863	horizontal_9		False	Z	3274.37627007	
0	mixed	20	rating	645053.65955	653063.966805	8010.30725559	4	6011.05948662	True	651328.256478	263.537441907	color_42	cups	False	5	1380.30682091	
0	mixed	21	search	664112.659577	672123.220998	8010.56142033	novel	6011.42533896	True	671622.903443	1498.81852638	takeaway_66	spottopleft	False	N	1896.56732709	
0	mixed	22	memory	680080.176297	688090.505589	8010.32929125	2	6011.00937814	True	686967.319305	876.133629074	color_14	vaseleft	False	incorrect	16640.8208495	
0	mixed	23	search	712521.184118	720531.428285	8010.24416719	4	6011.03443238	False	0	0	clone_24	light	False	Z	2175.74374882	
0	mixed	24	search	739070.977164	747081.214388	8010.23722445	None	None	False	0	0	color_18	magcolor	False	Z	1374.82778981	
0	mixed	25	rating	758050.412157	766060.723337	8010.31117975	None	None	False	0	0	takeaway_9	overheadlight	False	6	992.525986986	
0	mixed	26	search	773071.329433	781081.5087	8010.17926764	None	None	False	0	0	takeaway_88	fruitontable	False	N	1341.98831687	
0	mixed	27	search	791984.044371	799994.362191	8010.31782063	None	None	False	0	0	clone_71	cupsshelf	False	N	2223.66980076	
0	mixed	28	rating	808337.847424	816348.077102	8010.22967799	None	None	False	0	0	color_39	painting	False	6	1613.69193302	
0	mixed	29	memory	824278.379214	832288.598327	8010.21911295	novel	6010.97949416	True	830826.376504	537.017796362	horizontal_63		False	correct	2408.82700256	
0	mixed	30	rating	843484.348946	851494.207942	8009.85899592	4	6010.99881309	True	849515.731348	20.3835895306	horizontal_20		False	5	2095.99367546	
0	mixed	31	search	862437.086077	870447.336281	8010.25020436	None	None	False	0	0	clone_55	darklightright	False	N	2225.59626082	
0	mixed	32	search	878817.433649	886827.755393	8010.32174479	4	6011.11382113	True	885076.954865	248.407395288	horizontal_60		False	Z	2087.68019435	
0	mixed	33	search	897916.854624	905927.117204	8010.26258055	None	None	False	0	0	color_67	lightleft	False	N	1590.73409538	
0	mixed	34	search	917802.517921	925812.787445	8010.26952329	4	6011.02718778	True	925778.621606	1965.07649695	clone_40	xtradoorknob	False	N	1792.73982345	
0	mixed	35	search	936141.851394	944152.500051	8010.64865739	None	None	False	0	0	takeaway_33		False	N	1388.5958515	
0	mixed	36	rating	960879.350534	968889.69039	8010.33985629	4	6011.05194016	True	967320.862156	430.459681986	horizontal_11		False	6	2528.5328597	
0	mixed	37	search	977779.591175	985789.819948	8010.22877241	4	6010.9936815	True	984585.586807	795.001950005	color_70	tomato	False	Z	2446.86115602	
0	mixed	38	rating	994839.711097	1002849.99692	8010.28582364	4	6011.05405317	True	1001119.37079	268.605643785	color_23	bluebooks	False	5	3847.7115514	
0	mixed	39	search	1013445.95226	1021456.1756	8010.22333896	novel	6010.97436257	True	1020277.2394	820.312773559	horizontal_26		False	N	1958.5509229	
0	mixed	40	search	1031199.12177	1039209.37319	8010.25141179	2	6011.045903	True	1037473.72021	263.552534825	takeaway_44	lightorangeright	False	N	589.134547931	
0	mixed	41	rating	1045913.51184	1053923.77503	8010.26318427	4	6011.00002053	True	1052259.18253	334.670666491	color_50	lightsintv	False	6	2101.21522139	
0	mixed	42	search	1063266.86754	1071277.17208	8010.30453886	novel	6011.0081707	True	1070321.31615	1043.4404367	color_46	lemon	False	N	1912.94465246	
0	mixed	43	memory	1079887.21002	1087897.44091	8010.23088542	4	6010.94628974	True	1086480.74838	582.592069819	takeaway_53	drawerhandlebottom	False	incorrect	8697.58803095	
0	mixed	44	memory	1102611.75098	1110622.04284	8010.29186081	4	6011.03654539	True	1108850.69784	227.910307014	takeaway_69	whitespotonorange	False	correct	7695.12969646	
0	mixed	45	rating	1124416.74263	1132427.04597	8010.30333143	4	6011.04348813	True	1130635.72156	207.935433704	color_87	picframe	False	5	556.82725129	
0	mixed	46	rating	1141156.64819	1149167.28538	8010.63718678	novel	6011.41115161	True	1147649.20346	481.144115634	color_28	vase	False	5	504.352797563	
0	mixed	47	memory	1156044.66477	1164054.89053	8010.22575383	2	6011.01964132	True	1162319.13402	263.449601124	takeaway_15	cat	False	correct	6789.69377073	
