blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	72240.5765857	80251.0115274	8010.43494167	None	None	False	0	0	clone_72	spotceilling	False	incorrect	4323.8327439	
0	blocked	1	memory	97910.7637258	105921.137692	8010.37396629	None	None	False	0	0	clone_64	xtraglass	False	incorrect	7271.82224648	
0	blocked	2	memory	118876.154457	126886.431527	8010.27706975	None	None	False	0	0	takeaway_84	outlet	False	incorrect	6618.10993199	
0	blocked	3	memory	139694.890926	147705.17192	8010.28099391	None	None	False	0	0	clone_11	vaseleft	False	incorrect	3623.12500679	
0	blocked	4	memory	156835.025048	164845.332002	8010.30695373	None	None	False	0	0	horizontal_45		False	incorrect	2522.75498881	
0	blocked	5	memory	173095.508589	181105.880442	8010.37185328	None	None	False	0	0	horizontal_21		False	correct	1150.07703425	
0	blocked	6	memory	191501.827451	199512.129273	8010.30182214	None	None	False	0	0	horizontal_64		False	correct	5055.4193839	
0	blocked	7	memory	211920.73773	219931.04891	8010.31117975	None	None	False	0	0	clone_66	lightleft	False	correct	8124.20264114	
0	blocked	8	memory	234392.221774	242402.453867	8010.23209286	None	None	False	0	0	takeaway_58	drawerhandle	False	incorrect	11580.3927298	
0	blocked	9	memory	259862.459747	267872.806848	8010.34710089	None	None	False	0	0	takeaway_47	appleicon	False	incorrect	10453.6882866	
0	blocked	10	memory	284653.041887	292663.385366	8010.34347859	None	None	False	0	0	takeaway_79	cabnetcrack	False	correct	5958.85579985	
0	blocked	11	memory	304325.565713	312335.856668	8010.29095524	None	None	False	0	0	takeaway_11	lightleft	False	correct	1614.1009511	
0	blocked	12	memory	321279.136576	329289.399459	8010.26288241	None	None	False	0	0	takeaway_56	chairstar	False	incorrect	2180.27554839	
0	blocked	13	memory	337912.841417	345923.036683	8010.19526614	None	None	False	0	0	clone_75	plates	False	correct	2477.12909758	
0	blocked	14	memory	354866.290934	362876.619621	8010.32868753	None	None	False	0	0	takeaway_1	.thermostat	False	incorrect	2334.13275489	
0	blocked	15	memory	371073.503718	379083.860479	8010.35676036	None	None	False	0	0	clone_76	window	False	correct	5297.34980434	
0	blocked	16	memory	390292.845474	398303.180199	8010.3347247	None	None	False	0	0	clone_87	cup	False	incorrect	5749.72712004	
0	blocked	17	memory	410245.248749	418255.577739	8010.32898939	None	None	False	0	0	color_16	flowersleft	False	incorrect	3679.71741228	
0	blocked	18	memory	428491.642448	436501.938233	8010.29578497	None	None	False	0	0	color_54	booktable	False	incorrect	5761.01783017	
0	blocked	19	memory	450763.203285	458773.414851	8010.21156649	None	None	False	0	0	takeaway_90	exitsign	False	incorrect	3315.84526982	
0	blocked	20	memory	469715.999882	477726.254614	8010.25473223	None	None	False	0	0	color_30	chairsright	False	incorrect	3034.80366528	
0	blocked	21	memory	488228.91791	496239.213997	8010.29608683	None	None	False	0	0	takeaway_40	handleshadow	False	incorrect	2516.23847052	
0	blocked	22	memory	506368.713347	514378.987398	8010.27405117	None	None	False	0	0	color_83	artbehindtable	False	incorrect	1626.95679682	
0	blocked	23	memory	523042.337748	531052.645004	8010.30725559	None	None	False	0	0	clone_6	bottomrightobject	False	correct	1353.01429722	
0	blocked	24	memory	538942.999784	546953.258138	8010.25835453	None	None	False	0	0	takeaway_99	blockoncushion	False	correct	2985.6107138	
0	blocked	25	memory	555949.80669	563960.174619	8010.36792912	None	None	False	0	0	takeaway_70	sceneryabovecouch	False	incorrect	4351.73230476	
0	blocked	26	memory	575182.531336	583192.8238	8010.29246453	None	None	False	0	0	color_33	chairmiddle	False	incorrect	6668.15352033	
0	blocked	27	memory	595974.579904	603984.910704	8010.33080054	None	None	False	0	0	horizontal_71		False	correct	2433.03332637	
0	blocked	28	memory	615100.706892	623110.968265	8010.26137312	None	None	False	0	0	takeaway_60	lampsonwall	False	correct	3640.04748836	
0	blocked	29	memory	633586.976261	641597.234615	8010.25835453	None	None	False	0	0	horizontal_41		False	incorrect	1468.13583143	
0	blocked	30	memory	649247.693802	657257.984757	8010.29095524	None	None	False	0	0	horizontal_30		False	incorrect	10164.4919784	
0	blocked	31	memory	673758.335517	681768.694994	8010.35947708	None	None	False	0	0	color_43	purpleright	False	correct	5914.97223507	
0	blocked	32	memory	695096.918871	703107.202582	8010.28371064	None	None	False	0	0	horizontal_56		False	incorrect	1301.63800421	
0	blocked	33	memory	715795.65004	723806.081057	8010.43101752	None	None	False	0	0	horizontal_48		False	incorrect	826.502077389	
