blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	318164.650667	326174.870021	8010.21935311	None	None	False	0	0	fillers_1-8_3	filler	True	N	12412.8223224	
0	blocked	1	search	347539.870419	355550.017327	8010.14690754	None	None	False	0	0	takeaway_9	overheadlight	False	Z	2981.17924483	
0	blocked	2	search	364706.444818	372716.689829	8010.24501092	None	None	False	0	0	fillers_1-8_13	filler	True	N	3214.17204374	
0	blocked	3	search	387351.048589	395361.220853	8010.17226349	None	None	False	0	0	fillers_1-8_7	filler	True	N	1585.25787	
0	blocked	4	search	404824.135966	412834.384901	8010.24893505	None	None	False	0	0	takeaway_98	handletopright	False	N	3607.65985115	
0	blocked	5	search	422537.351728	430547.555385	8010.20365657	None	None	False	0	0	fillers_1-8_6	filler	True	Z	1294.1788174	
0	blocked	6	search	440916.791434	448927.036747	8010.24531277	None	None	False	0	0	horizontal_1		False	Z	1826.30420136	
0	blocked	7	search	465214.022323	473224.19187	8010.16954678	None	None	False	0	0	takeaway_96	jarlid	False	N	1096.6538599	
0	blocked	8	search	483220.26532	491230.547761	8010.28244113	None	None	False	0	0	clone_8	teapotsright	False	N	1385.96222205	
0	blocked	9	search	503692.333629	511702.486272	8010.15264281	None	None	False	0	0	color_15	flowers	False	N	945.520630083	
0	blocked	10	search	518366.617444	526376.812649	8010.19520459	None	None	False	0	0	clone_50	redvase	False	Z	1302.96254081	
0	blocked	11	search	533760.644669	541770.827799	8010.18313032	None	None	False	0	0	color_72	bedspread	False	N	1140.63073527	
0	blocked	12	search	552006.876594	560017.051574	8010.1749802	None	None	False	0	0	color_96	fruit	False	Z	1757.93550654	
0	blocked	13	search	568547.095657	576557.301427	8010.20576957	None	None	False	0	0	color_17	underfacet	False	Z	3017.39810531	
0	blocked	14	search	584994.012072	593004.148414	8010.13634256	None	None	False	0	0	horizontal_63		False	N	1106.07691546	
0	blocked	15	search	608171.608461	616181.831134	8010.22267353	None	None	False	0	0	takeaway_33		False	N	632.096043506	
0	blocked	16	search	622299.444705	630309.661341	8010.2166364	None	None	False	0	0	horizontal_9		False	N	1991.92986544	
0	blocked	17	search	639452.760055	647462.927791	8010.16773564	None	None	False	0	0	takeaway_67	lightreflection	False	Z	1182.29206914	
0	blocked	18	search	659205.033941	667215.316684	8010.28274298	None	None	False	0	0	horizontal_57		False	N	765.599945907	
0	blocked	19	search	673692.728759	681702.923058	8010.19429902	None	None	False	0	0	takeaway_21	bear	False	Z	989.60889052	
0	blocked	20	search	689060.138878	697070.326838	8010.18796003	None	None	False	0	0	horizontal_3		False	N	1229.94163302	
0	blocked	21	search	712957.426758	720967.697426	8010.27066872	None	None	False	0	0	color_97	vase	False	N	1257.28742055	
0	blocked	22	search	730004.155961	738014.412442	8010.25648146	None	None	False	0	0	takeaway_39	light	False	Z	978.178488979	
0	blocked	23	search	744811.73087	752822.096623	8010.36575353	None	None	False	0	0	clone_37	xtraknob	False	Z	2.43115256075	
0	blocked	24	search	761285.260164	769295.48163	8010.22146611	None	None	False	0	0	takeaway_10	leftoflight	False	N	1411.25146099	
