blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	88368.3071418	96378.595894	8010.28875216	None	None	False	0	0	color_29	cupright	False	Z	4215.85340196	
0	blocked	1	search	158567.590778	166577.794105	8010.20332699	None	None	False	0	0	clone_34	xtrafruit	False	N	2047.00044463	
0	blocked	2	search	179666.086902	187676.297776	8010.21087339	None	None	False	0	0	takeaway_66	spottopleft	False	N	3188.04826431	
0	blocked	3	search	204563.013438	212573.236687	8010.22324947	None	None	False	0	0	takeaway_31	glass.left	False	Z	1906.5017005	
0	blocked	4	search	226887.686732	234897.924168	8010.23743669	None	None	False	0	0	horizontal_71		False	N	957.379481841	
0	blocked	5	search	244574.094561	252584.362485	8010.26792412	None	None	False	0	0	horizontal_7		False	Z	1078.53440597	
0	blocked	6	search	266872.092563	274882.324567	8010.23200329	None	None	False	0	0	takeaway_53	drawerhandlebottom	False	Z	1227.99252967	
0	blocked	7	search	282479.341749	290489.620842	8010.27909278	None	None	False	0	0	fillers_1-8_11	filler	True	N	2212.38628718	
0	blocked	8	search	299006.235434	307016.52811	8010.29267629	None	None	False	0	0	takeaway_4	ceilinglights	False	N	554.258112599	
0	blocked	9	search	312960.822448	320971.132934	8010.31048577	None	None	False	0	0	takeaway_48	handleleft	False	Z	1135.58875901	
0	blocked	10	search	327888.341759	335898.605457	8010.26369814	None	None	False	0	0	horizontal_20		False	Z	762.345370635	
0	blocked	11	search	342789.249469	350799.429251	8010.17978225	None	None	False	0	0	color_46	lemon	False	N	1266.54825873	
0	blocked	12	search	358729.645039	366739.926546	8010.28150762	None	None	False	0	0	color_94	fruit	False	Z	794.953334615	
0	blocked	13	search	373777.193955	381787.341741	8010.14778554	None	None	False	0	0	takeaway_74	sprinkler	False	N	1224.47047715	
0	blocked	14	search	389104.546521	397114.768865	8010.2223439	None	None	False	0	0	horizontal_66		False	Z	1114.09753743	
0	blocked	15	search	403872.080791	411882.282307	8010.20151586	None	None	False	0	0	color_52	orange	False	N	480.838953635	
0	blocked	16	search	418679.623018	426689.894867	8010.27184824	None	None	False	0	0	clone_2	statueright	False	Z	1280.90512041	
0	blocked	17	search	433193.988483	441204.219279	8010.23079586	None	None	False	0	0	color_60	paper	False	N	1035.60539126	
0	blocked	18	search	448561.324253	456571.549314	8010.22506061	None	None	False	0	0	color_55	flowerleft	False	Z	1518.55944792	
0	blocked	19	search	465114.906209	473125.210054	8010.30384495	None	None	False	0	0	color_18	magcolor	False	Z	1532.58034418	
0	blocked	20	search	479935.803137	487946.033329	8010.23019215	None	None	False	0	0	fillers_1-8_12	filler	True	Z	1487.31949405	
0	blocked	21	search	495542.777936	503553.399333	8010.62139716	None	None	False	0	0	horizontal_16		False	N	607.803694774	
0	blocked	22	search	509910.864723	517921.033638	8010.16891544	None	None	False	0	0	color_21	checkers	False	N	1204.99414249	
0	blocked	23	search	529303.251197	537313.463278	8010.21208081	None	None	False	0	0	horizontal_42		False	Z	1414.70779914	
0	blocked	24	search	543937.332338	551947.462314	8010.12997605	None	None	False	0	0	color_88	bowltopshelf	False	N	1588.03456006	
0	blocked	25	search	560531.127211	568541.33084	8010.20362885	None	None	False	0	0	color_28	vase	False	N	812.875112328	
0	blocked	26	search	574698.907977	582709.130924	8010.22294762	None	None	False	0	0	horizontal_23		False	N	938.084562465	
0	blocked	27	search	589013.342023	597023.548368	8010.20634555	None	None	False	0	0	color_74	fruitleft	False	Z	1039.23188586	
0	blocked	28	search	604167.414615	612177.660503	8010.24588865	None	None	False	0	0	color_67	lightleft	False	Z	972.782575439	
0	blocked	29	search	618521.899481	626532.109147	8010.20966596	None	None	False	0	0	fillers_1-8_14	filler	True	Z	927.419396222	
0	blocked	30	search	632676.348488	640686.652634	8010.3041468	None	None	False	0	0	color_30	chairsright	False	N	620.525404026	
0	blocked	31	search	647417.285043	655427.535762	8010.25071834	None	None	False	0	0	horizontal_27		False	N	655.369515168	
0	blocked	32	search	668529.131643	676539.358816	8010.2271736	None	None	False	0	0	clone_65	xtraheartnightstand	False	Z	1249.7418379	
0	blocked	33	search	683869.760124	691879.970394	8010.21026967	None	None	False	0	0	clone_88	lightright	False	N	1276.58828178	
0	blocked	34	search	701129.693517	709139.920992	8010.22747545	None	None	False	0	0	horizontal_51		False	N	944.268076856	
0	blocked	35	search	720468.889693	728479.14826	8010.25856659	None	None	False	0	0	clone_21	book	False	N	1668.68044678	
0	blocked	36	search	735676.222614	743686.482388	8010.25977401	None	None	False	0	0	horizontal_36		False	Z	1079.64010346	
0	blocked	37	search	751216.861902	759227.048023	8010.18612122	None	None	False	0	0	fillers_1-8_15	filler	True	N	909.298393735	
0	blocked	38	search	769169.878059	777180.093159	8010.21509937	None	None	False	0	0	horizontal_40		False	N	667.916449959	
0	blocked	39	search	802503.550276	810513.885514	8010.33523794	None	None	False	0	0	fillers_1-8_5	filler	True	N	776.039960867	
0	blocked	40	memory	831718.876638	839729.180483	8010.30384495	None	None	False	0	0	clone_49	vase	False	incorrect	17959.6723779	
0	blocked	41	memory	867891.496755	875901.674424	8010.17766926	None	None	False	0	0	clone_82	rug	False	incorrect	23130.1124926	
0	blocked	42	memory	910568.193584	918578.42438	8010.23079586	None	None	False	0	0	clone_97	xtralight	False	incorrect	9860.67275791	
0	blocked	43	memory	936078.240398	944088.570807	8010.33040825	None	None	False	0	0	takeaway_12	light	False	incorrect	11187.2927195	
0	blocked	44	memory	1037825.32998	1045835.53904	8010.20906225	None	None	False	0	0	horizontal_15		False	correct	3872.7050287	
0	blocked	45	memory	1062575.68685	1070585.90527	8010.21841978	None	None	False	0	0	color_79	bookright	False	correct	14673.5517944	
0	blocked	46	memory	1115635.03319	1123645.32678	8010.29358185	None	None	False	0	0	takeaway_44	lightorangeright	False	correct	14068.7506584	
0	blocked	47	memory	1150861.31239	1158871.55768	8010.24528494	None	None	False	0	0	takeaway_23	rightknob	False	incorrect	1770.23436984	
0	blocked	48	memory	1169347.47336	1177357.78234	8010.30897649	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	incorrect	16776.6035255	
