blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	119345.74102	127356.131589	8010.3905685	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	correct	15031.4792992	
0	blocked	1	memory	149934.123337	157944.452628	8010.32929125	None	None	False	0	0	takeaway_82	reflectionontable	False	correct	14922.7318061	
0	blocked	2	memory	178629.918027	186640.198719	8010.28069205	None	None	False	0	0	horizontal_23		False	correct	7954.6318958	
0	blocked	3	memory	316070.884191	324081.158243	8010.27405117	None	None	False	0	0	color_89	garlic	False	incorrect	13399.5587434	
0	blocked	4	memory	345672.932844	353683.285076	8010.35223248	None	None	False	0	0	horizontal_6		False	incorrect	4821.12839485	
0	blocked	5	memory	369183.996255	377194.29053	8010.29427568	None	None	False	0	0	horizontal_11		False	incorrect	2237.86589761	
0	blocked	6	memory	388496.323365	396506.979267	8010.655902	None	None	False	0	0	horizontal_9		False	correct	7836.78246758	
0	blocked	7	memory	418258.701067	426268.987193	8010.2861255	None	None	False	0	0	color_62	fruit	False	incorrect	7946.16144834	
0	blocked	8	memory	440943.444723	448953.735075	8010.29035152	None	None	False	0	0	clone_80	statue	False	correct	3509.33436609	
0	blocked	9	memory	462601.846407	470612.076991	8010.23058356	None	None	False	0	0	takeaway_51	lightright	False	incorrect	28914.2510954	
0	blocked	10	memory	505398.881675	513409.132483	8010.25080807	None	None	False	0	0	horizontal_50		False	incorrect	1692.99857644	
0	blocked	11	memory	571280.478035	579290.826645	8010.34861018	None	None	False	0	0	color_64	flowers	False	incorrect	9194.25279793	
0	blocked	12	memory	598123.624884	606133.874485	8010.24960064	None	None	False	0	0	takeaway_45	midspeaker	False	incorrect	12337.4435374	
0	blocked	13	memory	627085.887156	635096.175998	8010.28884223	None	None	False	0	0	color_19	pillowbottom	False	incorrect	12588.021898	
0	blocked	14	memory	654208.916473	662219.244255	8010.32778196	None	None	False	0	0	clone_24	light	False	incorrect	20243.267653	
0	blocked	15	memory	688582.54498	696592.822352	8010.27737161	None	None	False	0	0	clone_49	vase	False	incorrect	9128.0407702	
0	blocked	16	memory	712026.971346	720037.225173	8010.25382666	None	None	False	0	0	color_32	bookabovetv	False	correct	18725.8060524	
0	blocked	17	memory	746387.260128	754397.536896	8010.27676789	None	None	False	0	0	horizontal_57		False	incorrect	3037.26260349	
0	blocked	18	memory	765100.092912	773110.420694	8010.32778196	None	None	False	0	0	clone_53	plates	False	correct	6777.36768642	
0	blocked	19	memory	785598.951887	793609.329174	8010.37728673	None	None	False	0	0	horizontal_54		False	correct	1443.65209979	
0	blocked	20	memory	800366.655578	808376.990605	8010.33502656	None	None	False	0	0	takeaway_83	soap	False	correct	13670.1569543	
0	blocked	21	memory	827596.32572	835606.722325	8010.39660566	None	None	False	0	0	color_5	applesgreen	False	correct	4784.28507262	
0	blocked	22	memory	846509.137856	854519.433038	8010.29518125	None	None	False	0	0	takeaway_26	belowlightleft	False	correct	4279.2207949	
0	blocked	23	memory	867874.358702	875884.620981	8010.26227869	None	None	False	0	0	clone_46	xtrawine	False	incorrect	6919.00023303	
0	blocked	24	memory	890758.96791	898769.286636	8010.31872621	None	None	False	0	0	color_21	checkers	False	incorrect	9042.08358337	
0	blocked	25	memory	913443.658137	921453.962978	8010.30484072	None	None	False	0	0	takeaway_46	outletbydoor	False	incorrect	6639.7441207	
0	blocked	26	memory	935022.176326	943032.509542	8010.33321541	None	None	False	0	0	clone_14	corner	False	incorrect	6956.9966542	
0	blocked	27	memory	955894.188381	963904.520389	8010.33200797	None	None	False	0	0	takeaway_62	midwindow	False	incorrect	7668.53627673	
0	blocked	28	memory	977805.903565	985816.156184	8010.25261922	None	None	False	0	0	horizontal_28		False	incorrect	2732.64163496	
0	blocked	29	memory	994639.484523	1002649.83162	8010.34710089	None	None	False	0	0	horizontal_68		False	correct	2930.80923397	
