blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	60	rating	1279479.49056	1287489.69691	8010.20634555	2	6010.99630197	True	1285774.15457	283.667703943	clone_91	platesonwall	False	6	922.03610134	
0	blocked	61	rating	1294740.15113	1302750.37347	8010.2223439	novel	6011.01713001	True	1301009.51811	258.349857419	color_67	lightleft	False	6	714.194855714	
0	blocked	62	rating	1309640.99545	1317291.36382	7650.36836963	2	6010.99992423	True	1315869.85642	217.861044342	color_62	fruit	False	6	911.45183243	
0	blocked	63	rating	1325128.292	1333138.4902	8010.19819545	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	7	2405.34695145	
0	blocked	64	rating	1341401.96556	1349412.11365	8010.1480874	None	None	False	0	0	horizontal_46		False	3	1699.36740097	
0	blocked	65	rating	1356595.95767	1363593.23433	6997.27665771	novel	6010.97849248	True	1362946.20026	339.26409387	clone_59	statue	False	5	1688.51146191	
0	blocked	66	rating	1371163.5249	1379173.77019	8010.24528494	novel	6011.00837619	True	1377630.53554	456.002265125	color_61	apple	False	6	5376.85539391	
0	blocked	67	rating	1390649.23188	1398659.52184	8010.28995958	4	6011.03614692	True	1397040.14047	379.87244181	color_81	paintings	False	5	637.408496212	
0	blocked	68	rating	1405030.31205	1413040.18696	8009.87490797	novel	6010.98362403	True	1411244.15509	202.859418849	horizontal_1		False	7	968.082681903	
0	blocked	69	rating	1419984.43904	1427994.58833	8010.14929482	4	6010.94981619	True	1426294.17892	298.790071724	horizontal_75		False	3	1386.99442563	
0	blocked	70	rating	1435111.84871	1443122.09551	8010.24679422	4	6011.03554321	True	1441376.30692	253.422666527	color_33	chairmiddle	False	5	2067.2184388	
0	blocked	71	rating	1450919.01181	1458929.20155	8010.18974349	2	6010.94679763	True	1457173.22262	243.26401418	takeaway_17	clock	False	6	1398.29741301	
0	blocked	72	rating	1466206.32472	1474216.53197	8010.20725112	2	6010.99328341	True	1472308.65924	91.341238532	color_74	fruitleft	False	5	1284.04351431	
0	blocked	73	rating	1481653.61996	1489663.85347	8010.23351257	2	6010.92596958	True	1487927.98085	263.43491885	takeaway_77	light	False	4	1558.94412077	
0	blocked	74	rating	1501059.3548	1509069.17869	8009.82389435	2	6010.66094026	True	1508098.12394	1028.10820079	color_8	paintingright	False	5	4160.54045455	
0	blocked	75	rating	1518892.35131	1526902.55675	8010.20543998	None	None	False	0	0	horizontal_3		False	6	1359.33116017	
0	blocked	76	rating	1533886.53002	1541896.73425	8010.20423256	2	6010.96853124	True	1540176.16058	278.662030565	color_35	v	False	7	1234.31248285	
0	blocked	77	rating	1548907.28351	1556917.49227	8010.2087604	2	6010.97758691	True	1555267.74723	349.486135918	horizontal_81		False	5	3031.74767518	
0	blocked	78	rating	1566113.85817	1574124.03614	8010.17797111	4	6010.99449083	True	1573097.30349	972.450836005	horizontal_74		False	2	1470.17740966	
0	blocked	79	rating	1581587.83624	1589598.01995	8010.18370637	novel	6010.9640034	True	1587882.55488	283.75463839	color_47	potonshelf	False	1	2283.89892542	
0	blocked	80	memory	1597808.13507	1605818.30519	8010.17012286	4	6010.98392588	True	1604102.82353	283.704530341	takeaway_44	lightorangeright	False	incorrect	20926.6526827	
0	blocked	81	memory	1633154.24857	1641164.42383	8010.17525441	novel	6010.96219227	True	1639793.00365	627.792882303	horizontal_21		False	correct	6116.0146231	
0	blocked	82	memory	1653386.32914	1661116.64792	7730.31878077	2	6010.91148051	True	1660167.27123	770.030617226	horizontal_23		False	correct	11747.2652627	
0	blocked	83	memory	1678936.31539	1686946.49879	8010.18340452	novel	6010.97366279	True	1685281.57433	334.285285651	color_32	bookabovetv	False	incorrect	10732.742984	
0	blocked	84	memory	1704019.78906	1712030.0111	8010.22204205	4	6011.01169661	True	1710729.36884	698.568087029	takeaway_30	shotglass	False	correct	16072.4852174	
0	blocked	85	memory	1734314.60912	1742324.79313	8010.18400823	2	6010.9244603	True	1740852.22201	526.688422415	clone_1	knobonoven	False	correct	12441.1038743	
0	blocked	86	memory	1761557.27818	1769567.52165	8010.2434738	4	6010.96189041	True	1767806.30854	238.068473555	clone_30	lightonright	False	incorrect	13141.8658487	
0	blocked	87	memory	1788466.70365	1796476.89189	8010.18823421	novel	6011.04912672	True	1795050.00149	572.248713415	clone_63	xtrafruit	False	incorrect	16551.6597386	
0	blocked	88	memory	1820374.21385	1828384.44133	8010.22747545	4	6010.9163102	True	1826653.44609	268.315925817	color_97	vase	False	correct	12931.5448583	
0	blocked	89	memory	1851375.38566	1859385.57118	8010.18551751	novel	6010.98392588	True	1857745.98268	359.613093414	color_41	towelleft	False	correct	9545.73370711	
0	blocked	90	memory	1874886.17081	1882896.32614	8010.15533193	4	6010.93019556	True	1881281.92177	384.820762602	clone_10	vase	False	incorrect	3618.47731298	
0	blocked	91	memory	1892412.66031	1900422.87028	8010.20996782	novel	6011.01803558	False	0	0	takeaway_86	cuponshelf	False	incorrect	11651.5413809	
0	blocked	92	memory	1918242.52507	1926252.78485	8010.25977401	None	None	False	0	0	takeaway_55	vase	False	correct	9095.71633531	
0	blocked	93	memory	1941140.20987	1949150.39991	8010.19004534	4	6010.97094608	True	1947333.5557	182.374886087	clone_87	cup	False	correct	4674.9865146	
0	blocked	94	memory	1959746.25616	1967756.48695	8010.23079586	2	6010.96822938	True	1966116.90208	359.677690538	clone_65	xtraheartnightstand	False	correct	14830.8156051	
0	blocked	95	memory	1988801.52292	1996811.69637	8010.17344328	4	6011.00777248	True	1995116.45141	303.92071337	horizontal_80		False	correct	4248.59629545	
0	blocked	96	memory	2009513.36783	2017523.58746	8010.2196272	novel	6011.01562073	True	2015919.48089	395.097440535	takeaway_39	light	False	incorrect	14119.6900183	
0	blocked	97	memory	2041833.99656	2049844.28954	8010.29297814	2	6011.06210651	True	2048721.8152	876.756536157	horizontal_50		False	correct	1875.88447499	
0	blocked	98	memory	2059427.1352	2067437.36871	8010.23351257	4	6010.99237784	True	2065899.29157	461.16399791	clone_17	dot	False	correct	15463.3974284	
0	blocked	99	memory	2093173.98481	2101184.15765	8010.17283957	None	None	False	0	0	takeaway_91	table	False	correct	3822.7684335	
0	blocked	100	memory	2112526.39774	2120536.62219	8010.22445689	4	6010.99237784	True	2118861.53244	324.142329801	color_27	pillowleft	False	incorrect	14914.747795	
0	blocked	101	memory	2142994.40088	2151004.62956	8010.22868287	2	6010.98483145	True	2149552.20278	546.817067285	color_88	bowltopshelf	False	incorrect	13755.5273555	
0	blocked	102	memory	2173875.63363	2181885.92963	8010.2959967	None	None	False	0	0	takeaway_12	light	False	correct	15854.8804485	
0	blocked	103	memory	2206263.00991	2214273.19693	8010.18702678	4	6010.94830691	True	2212345.08599	71.1277722055	takeaway_20	drawerknob	False	incorrect	8610.77184205	
0	blocked	104	memory	2229987.11197	2237997.23349	8010.12152409	4	6010.90212298	True	2236377.9466	379.932511098	clone_82	rug	False	correct	16264.8204366	
0	blocked	105	memory	2261627.94562	2269638.18638	8010.2407571	None	None	False	0	0	takeaway_87	bottleshadow	False	incorrect	7583.45782366	
0	blocked	106	memory	2285005.50585	2293015.71219	8010.20634555	novel	6011.04067476	True	2291254.57394	238.027421177	horizontal_28		False	incorrect	3626.47890436	
0	blocked	107	memory	2303798.10531	2311808.34999	8010.24468123	None	None	False	0	0	color_36	lights	False	incorrect	13998.8933969	
0	blocked	108	memory	2335585.75404	2343595.91239	8010.15835049	2	6010.99207599	True	2341601.95373	5.20761485351	clone_20	chair	False	correct	17703.5773827	
0	blocked	109	memory	2369345.79776	2377355.97573	8010.17797111	novel	6010.95796629	True	2375630.16336	273.407628075	takeaway_16	pillow	False	incorrect	9212.4692975	
0	blocked	110	memory	2394615.95712	2402626.08951	8010.1323909	None	None	False	0	0	clone_18	wine	False	incorrect	7285.82235006	
0	blocked	111	memory	2417873.49921	2425883.65002	8010.1508041	None	None	False	0	0	clone_74	chairhole	False	correct	17211.3125864	
0	blocked	112	memory	2450247.5404	2458257.70177	8010.16136905	2	6010.91389536	True	2456263.57679	5.12249154085	color_49	spacepink	False	correct	10700.7185072	
0	blocked	113	memory	2476717.16904	2484727.30053	8010.13148533	2	6010.91389535	True	2482925.5171	197.434166023	clone_57	xtrabushes	False	incorrect	11606.6578505	
0	blocked	114	memory	2503973.12488	2511983.27297	8010.1480874	novel	6011.04550445	True	2510647.66525	663.494867396	takeaway_63	ovenlogo	False	correct	9400.78983567	
0	blocked	115	memory	2533374.97151	2541385.19114	8010.2196272	2	6011.00203722	True	2539649.62762	263.654066102	takeaway_5	thermostat	False	incorrect	12246.1739033	
0	blocked	116	memory	2561230.70591	2569240.92735	8010.22143834	4	6010.99871681	True	2567586.02269	344.318064163	horizontal_41		False	correct	10533.8209712	
0	blocked	117	memory	2587740.7817	2595750.49723	8009.71552815	2	6023.8701465	True	2594007.8896	243.237752732	horizontal_10		False	incorrect	2178.48396588	
0	blocked	118	memory	2605879.91636	2613890.19908	8010.28271505	novel	6010.94226979	True	2612098.48858	207.629946623	clone_86	pilarceililng	False	incorrect	13256.1795148	
0	blocked	119	memory	2644291.54312	2652301.73739	8010.19427132	novel	6024.26919976	True	2650842.59432	526.781997687	color_21	checkers	False	correct	15462.3303684	
